# Model replicates Starrett & Saumon 2014 'A simple method for determining the ionic structure of warm dense matter'
# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=2.343e-10, Err(n_e)=6.972e-11, Err(IET)=9.798e-13, Q_net=-4.338e-09
# {"name":"Al", "Z":13, "Zstar":4.763648122022713, "A":26.981539,  "μ[AU]": -1.4933693199e+00, "Te[AU]": 1.102e+00, "Ti[AU]": 3.675e-01, "rs[AU]": 2.990e+00 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   1.199033e+01             nan    1.487999e-03    9.985962e-01
   1.202023e+01             nan    1.453302e-03    9.985922e-01
   1.205013e+01             nan    1.426371e-03    9.985723e-01
   1.208003e+01             nan    1.393249e-03    9.985743e-01
   1.210993e+01             nan    1.367787e-03    9.985603e-01
   1.213983e+01             nan    1.336166e-03    9.985677e-01
   1.216973e+01             nan    1.312105e-03    9.985593e-01
   1.219964e+01             nan    1.281917e-03    9.985719e-01
   1.222954e+01             nan    1.259186e-03    9.985686e-01
   1.225944e+01             nan    1.230360e-03    9.985860e-01
   1.228934e+01             nan    1.208894e-03    9.985874e-01
   1.231924e+01             nan    1.181365e-03    9.986091e-01
   1.234914e+01             nan    1.161098e-03    9.986148e-01
   1.237904e+01             nan    1.134798e-03    9.986405e-01
   1.240894e+01             nan    1.115668e-03    9.986502e-01
   1.243884e+01             nan    1.090537e-03    9.986794e-01
   1.246874e+01             nan    1.072482e-03    9.986926e-01
   1.249865e+01             nan    1.048459e-03    9.987249e-01
   1.252855e+01             nan    1.031422e-03    9.987412e-01
   1.255845e+01             nan    1.008449e-03    9.987764e-01
   1.258835e+01             nan    9.923743e-04    9.987953e-01
   1.261825e+01             nan    9.703974e-04    9.988328e-01
   1.264815e+01             nan    9.552337e-04    9.988541e-01
   1.267805e+01             nan    9.342000e-04    9.988936e-01
   1.270795e+01             nan    9.198970e-04    9.989169e-01
   1.273785e+01             nan    8.997600e-04    9.989579e-01
   1.276776e+01             nan    8.862714e-04    9.989828e-01
   1.279766e+01             nan    8.669833e-04    9.990251e-01
   1.282756e+01             nan    8.542666e-04    9.990511e-01
   1.285746e+01             nan    8.357855e-04    9.990943e-01
   1.288736e+01             nan    8.237978e-04    9.991212e-01
   1.291726e+01             nan    8.060825e-04    9.991650e-01
   1.294716e+01             nan    7.947862e-04    9.991925e-01
   1.297706e+01             nan    7.777965e-04    9.992365e-01
   1.300696e+01             nan    7.671526e-04    9.992642e-01
   1.303687e+01             nan    7.508526e-04    9.993081e-01
   1.306677e+01             nan    7.408246e-04    9.993358e-01
   1.309667e+01             nan    7.251757e-04    9.993794e-01
   1.312657e+01             nan    7.157291e-04    9.994068e-01
   1.315647e+01             nan    7.006957e-04    9.994499e-01
   1.318637e+01             nan    6.917938e-04    9.994767e-01
   1.321627e+01             nan    6.773407e-04    9.995189e-01
   1.324617e+01             nan    6.689493e-04    9.995450e-01
   1.327607e+01             nan    6.550398e-04    9.995862e-01
   1.330597e+01             nan    6.471245e-04    9.996113e-01
   1.333588e+01             nan    6.337243e-04    9.996514e-01
   1.336578e+01             nan    6.262496e-04    9.996754e-01
   1.339568e+01             nan    6.133237e-04    9.997141e-01
   1.342558e+01             nan    6.062568e-04    9.997368e-01
   1.345548e+01             nan    5.937701e-04    9.997741e-01
   1.348538e+01             nan    5.870774e-04    9.997953e-01
   1.351528e+01             nan    5.749976e-04    9.998310e-01
   1.354518e+01             nan    5.686463e-04    9.998508e-01
   1.357508e+01             nan    5.569408e-04    9.998848e-01
   1.360499e+01             nan    5.509009e-04    9.999030e-01
   1.363489e+01             nan    5.395385e-04    9.999353e-01
   1.366479e+01             nan    5.337805e-04    9.999519e-01
   1.369469e+01             nan    5.227328e-04    9.999823e-01
   1.372459e+01             nan    5.172289e-04    9.999972e-01
   1.375449e+01             nan    5.064689e-04    1.000026e+00
   1.378439e+01             nan    5.011941e-04    1.000039e+00
   1.381429e+01             nan    4.906963e-04    1.000066e+00
