# atomic units
# Peak of g_ii(r) =   1.18
# Effective coupling: Gamma_ii=    11.0
#              r                  (g(i,j),j=i,nspecies, i=1,nspecies)
  4.20620552959E+01    9.99999901188E-01
  4.20657112764E+01    9.99999898565E-01
  4.20693672569E+01    9.99999897373E-01
  4.20730232373E+01    9.99999894767E-01
  4.20766792178E+01    9.99999893589E-01
  4.20803351983E+01    9.99999890997E-01
  4.20839911787E+01    9.99999889835E-01
  4.20876471592E+01    9.99999887259E-01
  4.20913031397E+01    9.99999886112E-01
  4.20949591201E+01    9.99999883553E-01
  4.20986151006E+01    9.99999882421E-01
  4.21022710811E+01    9.99999879879E-01
  4.21059270616E+01    9.99999878764E-01
  4.21095830420E+01    9.99999876238E-01
  4.21132390225E+01    9.99999875141E-01
  4.21168950030E+01    9.99999872632E-01
  4.21205509834E+01    9.99999871551E-01
  4.21242069639E+01    9.99999869063E-01
  4.21278629444E+01    9.99999867997E-01
  4.21315189248E+01    9.99999865529E-01
  4.21351749053E+01    9.99999864479E-01
  4.21388308858E+01    9.99999862031E-01
  4.21424868662E+01    9.99999861001E-01
  4.21461428467E+01    9.99999858569E-01
  4.21497988272E+01    9.99999857561E-01
  4.21534548077E+01    9.99999855146E-01
  4.21571107881E+01    9.99999854158E-01
  4.21607667686E+01    9.99999851764E-01
  4.21644227491E+01    9.99999850796E-01
  4.21680787295E+01    9.99999848421E-01
  4.21717347100E+01    9.99999847471E-01
  4.21753906905E+01    9.99999845120E-01
  4.21790466709E+01    9.99999844189E-01
  4.21827026514E+01    9.99999841860E-01
  4.21863586319E+01    9.99999840948E-01
  4.21900146123E+01    9.99999838640E-01
  4.21936705928E+01    9.99999837752E-01
  4.21973265733E+01    9.99999835465E-01
  4.22009825537E+01    9.99999834596E-01
  4.22046385342E+01    9.99999832335E-01
  4.22082945147E+01    9.99999831485E-01
  4.22119504952E+01    9.99999829246E-01
  4.22156064756E+01    9.99999828420E-01
  4.22192624561E+01    9.99999826203E-01
  4.22229184366E+01    9.99999825401E-01
  4.22265744170E+01    9.99999823205E-01
  4.22302303975E+01    9.99999822425E-01
  4.22338863780E+01    9.99999820255E-01
  4.22375423584E+01    9.99999819498E-01
  4.22411983389E+01    9.99999817352E-01
  4.22448543194E+01    9.99999816616E-01
  4.22485102998E+01    9.99999814496E-01
  4.22521662803E+01    9.99999813784E-01
  4.22558222608E+01    9.99999811688E-01
  4.22594782413E+01    9.99999811000E-01
  4.22631342217E+01    9.99999808929E-01
  4.22667902022E+01    9.99999808265E-01
  4.22704461827E+01    9.99999806219E-01
  4.22741021631E+01    9.99999805580E-01
  4.22777581436E+01    9.99999803559E-01
  4.22814141241E+01    9.99999802946E-01
  4.22850701045E+01    9.99999800951E-01
  4.22887260850E+01    9.99999800363E-01
  4.22923820655E+01    9.99999798392E-01
  4.22960380459E+01    9.99999797831E-01
  4.22996940264E+01    9.99999795886E-01
  4.23033500069E+01    9.99999795351E-01
  4.23070059873E+01    9.99999793434E-01
  4.23106619678E+01    9.99999792922E-01
  4.23143179483E+01    9.99999791034E-01
  4.23179739288E+01    9.99999790548E-01
  4.23216299092E+01    9.99999788686E-01
  4.23252858897E+01    9.99999788228E-01
  4.23289418702E+01    9.99999786391E-01
  4.23325978506E+01    9.99999785961E-01
  4.23362538311E+01    9.99999784153E-01
  4.23399098116E+01    9.99999783748E-01
  4.23435657920E+01    9.99999781969E-01
  4.23472217725E+01    9.99999781590E-01
  4.23508777530E+01    9.99999779841E-01
  4.23545337334E+01    9.99999779488E-01
  4.23581897139E+01    9.99999777767E-01
  4.23618456944E+01    9.99999777442E-01
  4.23655016749E+01    9.99999775750E-01
  4.23691576553E+01    9.99999775452E-01
  4.23728136358E+01    9.99999773789E-01
  4.23764696163E+01    9.99999773521E-01
  4.23801255967E+01    9.99999771884E-01
  4.23837815772E+01    9.99999771645E-01
  4.23874375577E+01    9.99999770038E-01
  4.23910935381E+01    9.99999769826E-01
  4.23947495186E+01    9.99999768252E-01
  4.23984054991E+01    9.99999768064E-01
  4.24020614795E+01    9.99999766521E-01
  4.24057174600E+01    9.99999766364E-01
  4.24093734405E+01    9.99999764848E-01
  4.24130294210E+01    9.99999764721E-01
  4.24166854014E+01    9.99999763233E-01
  4.24203413819E+01    9.99999763137E-01
  4.24239973624E+01    9.99999761679E-01
  4.24276533428E+01    9.99999761610E-01
  4.24313093233E+01    9.99999760185E-01
  4.24349653038E+01    9.99999760146E-01
  4.24386212842E+01    9.99999758748E-01
  4.24422772647E+01    9.99999758740E-01
  4.24459332452E+01    9.99999757373E-01
  4.24495892256E+01    9.99999757394E-01
  4.24532452061E+01    9.99999756058E-01
  4.24569011866E+01    9.99999756107E-01
  4.24605571670E+01    9.99999754804E-01
  4.24642131475E+01    9.99999754883E-01
  4.24678691280E+01    9.99999753608E-01
  4.24715251085E+01    9.99999753720E-01
  4.24751810889E+01    9.99999752474E-01
  4.24788370694E+01    9.99999752617E-01
  4.24824930499E+01    9.99999751403E-01
  4.24861490303E+01    9.99999751573E-01
  4.24898050108E+01    9.99999750392E-01
  4.24934609913E+01    9.99999750594E-01
  4.24971169717E+01    9.99999749440E-01
  4.25007729522E+01    9.99999749674E-01
  4.25044289327E+01    9.99999748554E-01
  4.25080849131E+01    9.99999748815E-01
  4.25117408936E+01    9.99999747728E-01
  4.25153968741E+01    9.99999748018E-01
  4.25190528546E+01    9.99999746963E-01
  4.25227088350E+01    9.99999747286E-01
  4.25263648155E+01    9.99999746260E-01
  4.25300207960E+01    9.99999746612E-01
  4.25336767764E+01    9.99999745620E-01
  4.25373327569E+01    9.99999746001E-01
  4.25409887374E+01    9.99999745043E-01
  4.25446447178E+01    9.99999745452E-01
  4.25483006983E+01    9.99999744525E-01
  4.25519566788E+01    9.99999744968E-01
  4.25556126592E+01    9.99999744069E-01
  4.25592686397E+01    9.99999744545E-01
  4.25629246202E+01    9.99999743677E-01
  4.25665806006E+01    9.99999744182E-01
  4.25702365811E+01    9.99999743348E-01
  4.25738925616E+01    9.99999743884E-01
  4.25775485421E+01    9.99999743080E-01
  4.25812045225E+01    9.99999743647E-01
  4.25848605030E+01    9.99999742874E-01
  4.25885164835E+01    9.99999743473E-01
  4.25921724639E+01    9.99999742731E-01
  4.25958284444E+01    9.99999743360E-01
  4.25994844249E+01    9.99999742650E-01
  4.26031404053E+01    9.99999743309E-01
  4.26067963858E+01    9.99999742632E-01
  4.26104523663E+01    9.99999743320E-01
  4.26141083467E+01    9.99999742674E-01
  4.26177643272E+01    9.99999743395E-01
  4.26214203077E+01    9.99999742779E-01
  4.26250762882E+01    9.99999743530E-01
  4.26287322686E+01    9.99999742946E-01
  4.26323882491E+01    9.99999743727E-01
  4.26360442296E+01    9.99999743176E-01
  4.26397002100E+01    9.99999743984E-01
  4.26433561905E+01    9.99999743466E-01
  4.26470121710E+01    9.99999744306E-01
  4.26506681514E+01    9.99999743816E-01
  4.26543241319E+01    9.99999744687E-01
  4.26579801124E+01    9.99999744229E-01
  4.26616360928E+01    9.99999745131E-01
  4.26652920733E+01    9.99999744702E-01
  4.26689480538E+01    9.99999745636E-01
  4.26726040342E+01    9.99999745237E-01
  4.26762600147E+01    9.99999746199E-01
  4.26799159952E+01    9.99999745833E-01
  4.26835719757E+01    9.99999746825E-01
  4.26872279561E+01    9.99999746488E-01
  4.26908839366E+01    9.99999747510E-01
  4.26945399171E+01    9.99999747205E-01
  4.26981958975E+01    9.99999748255E-01
  4.27018518780E+01    9.99999747982E-01
  4.27055078585E+01    9.99999749061E-01
  4.27091638389E+01    9.99999748818E-01
  4.27128198194E+01    9.99999749926E-01
  4.27164757999E+01    9.99999749713E-01
  4.27201317803E+01    9.99999750851E-01
  4.27237877608E+01    9.99999750667E-01
  4.27274437413E+01    9.99999751834E-01
  4.27310997218E+01    9.99999751680E-01
  4.27347557022E+01    9.99999752878E-01
  4.27384116827E+01    9.99999752752E-01
  4.27420676632E+01    9.99999753977E-01
  4.27457236436E+01    9.99999753884E-01
  4.27493796241E+01    9.99999755134E-01
  4.27530356046E+01    9.99999755071E-01
  4.27566915850E+01    9.99999756354E-01
  4.27603475655E+01    9.99999756315E-01
  4.27640035460E+01    9.99999757626E-01
  4.27676595264E+01    9.99999757617E-01
  4.27713155069E+01    9.99999758958E-01
  4.27749714874E+01    9.99999758978E-01
  4.27786274679E+01    9.99999760343E-01
  4.27822834483E+01    9.99999760394E-01
  4.27859394288E+01    9.99999761787E-01
  4.27895954093E+01    9.99999761865E-01
  4.27932513897E+01    9.99999763287E-01
  4.27969073702E+01    9.99999763390E-01
  4.28005633507E+01    9.99999764841E-01
  4.28042193311E+01    9.99999764975E-01
  4.28078753116E+01    9.99999766448E-01
  4.28115312921E+01    9.99999766612E-01
  4.28151872725E+01    9.99999768114E-01
  4.28188432530E+01    9.99999768300E-01
  4.28224992335E+01    9.99999769830E-01
  4.28261552139E+01    9.99999770046E-01
  4.28298111944E+01    9.99999771602E-01
  4.28334671749E+01    9.99999771843E-01
  4.28371231554E+01    9.99999773425E-01
  4.28407791358E+01    9.99999773695E-01
  4.28444351163E+01    9.99999775300E-01
  4.28480910968E+01    9.99999775597E-01
  4.28517470772E+01    9.99999777230E-01
  4.28554030577E+01    9.99999777551E-01
  4.28590590382E+01    9.99999779210E-01
  4.28627150186E+01    9.99999779556E-01
  4.28663709991E+01    9.99999781239E-01
  4.28700269796E+01    9.99999781613E-01
  4.28736829600E+01    9.99999783320E-01
  4.28773389405E+01    9.99999783718E-01
  4.28809949210E+01    9.99999785450E-01
  4.28846509015E+01    9.99999785874E-01
  4.28883068819E+01    9.99999787628E-01
  4.28919628624E+01    9.99999788080E-01
  4.28956188429E+01    9.99999789855E-01
  4.28992748233E+01    9.99999790332E-01
  4.29029308038E+01    9.99999792133E-01
  4.29065867843E+01    9.99999792631E-01
  4.29102427647E+01    9.99999794455E-01
  4.29138987452E+01    9.99999794980E-01
  4.29175547257E+01    9.99999796825E-01
  4.29212107061E+01    9.99999797373E-01
  4.29248666866E+01    9.99999799242E-01
  4.29285226671E+01    9.99999799811E-01
  4.29321786475E+01    9.99999801705E-01
  4.29358346280E+01    9.99999802295E-01
  4.29394906085E+01    9.99999804213E-01
  4.29431465890E+01    9.99999804823E-01
  4.29468025694E+01    9.99999806763E-01
  4.29504585499E+01    9.99999807397E-01
  4.29541145304E+01    9.99999809357E-01
  4.29577705108E+01    9.99999810013E-01
  4.29614264913E+01    9.99999811993E-01
  4.29650824718E+01    9.99999812671E-01
  4.29687384522E+01    9.99999814672E-01
  4.29723944327E+01    9.99999815373E-01
  4.29760504132E+01    9.99999817392E-01
  4.29797063936E+01    9.99999818113E-01
  4.29833623741E+01    9.99999820154E-01
  4.29870183546E+01    9.99999820895E-01
  4.29906743351E+01    9.99999822954E-01
  4.29943303155E+01    9.99999823716E-01
  4.29979862960E+01    9.99999825796E-01
  4.30016422765E+01    9.99999826576E-01
  4.30052982569E+01    9.99999828675E-01
  4.30089542374E+01    9.99999829474E-01
  4.30126102179E+01    9.99999831591E-01
  4.30162661983E+01    9.99999832410E-01
  4.30199221788E+01    9.99999834544E-01
  4.30235781593E+01    9.99999835383E-01
  4.30272341397E+01    9.99999837534E-01
  4.30308901202E+01    9.99999838391E-01
  4.30345461007E+01    9.99999840559E-01
  4.30382020812E+01    9.99999841436E-01
  4.30418580616E+01    9.99999843618E-01
  4.30455140421E+01    9.99999844515E-01
  4.30491700226E+01    9.99999846712E-01
  4.30528260030E+01    9.99999847624E-01
  4.30564819835E+01    9.99999849842E-01
  4.30601379640E+01    9.99999850767E-01
  4.30637939444E+01    9.99999853002E-01
  4.30674499249E+01    9.99999853943E-01
  4.30711059054E+01    9.99999856193E-01
  4.30747618858E+01    9.99999857150E-01
  4.30784178663E+01    9.99999859415E-01
  4.30820738468E+01    9.99999860387E-01
  4.30857298272E+01    9.99999862667E-01
  4.30893858077E+01    9.99999863655E-01
  4.30930417882E+01    9.99999865948E-01
  4.30966977687E+01    9.99999866951E-01
  4.31003537491E+01    9.99999869258E-01
  4.31040097296E+01    9.99999870274E-01
  4.31076657101E+01    9.99999872595E-01
  4.31113216905E+01    9.99999873626E-01
  4.31149776710E+01    9.99999875957E-01
  4.31186336515E+01    9.99999877003E-01
  4.31222896319E+01    9.99999879346E-01
  4.31259456124E+01    9.99999880406E-01
  4.31296015929E+01    9.99999882760E-01
  4.31332575733E+01    9.99999883832E-01
  4.31369135538E+01    9.99999886199E-01
  4.31405695343E+01    9.99999887282E-01
  4.31442255148E+01    9.99999889661E-01
  4.31478814952E+01    9.99999890755E-01
  4.31515374757E+01    9.99999893144E-01
  4.31551934562E+01    9.99999894251E-01
  4.31588494366E+01    9.99999896650E-01
  4.31625054171E+01    9.99999897767E-01
  4.31661613976E+01    9.99999900175E-01
  4.31698173780E+01    9.99999901306E-01
  4.31734733585E+01    9.99999903720E-01
  4.31771293390E+01    9.99999904860E-01
  4.31807853194E+01    9.99999907285E-01
  4.31844412999E+01    9.99999908434E-01
  4.31880972804E+01    9.99999910869E-01
  4.31917532608E+01    9.99999912025E-01
  4.31954092413E+01    9.99999914468E-01
  4.31990652218E+01    9.99999915634E-01
  4.32027212023E+01    9.99999918083E-01
  4.32063771827E+01    9.99999919259E-01
  4.32100331632E+01    9.99999921715E-01
  4.32136891437E+01    9.99999922896E-01
  4.32173451241E+01    9.99999925361E-01
  4.32210011046E+01    9.99999926549E-01
  4.32246570851E+01    9.99999929021E-01
  4.32283130655E+01    9.99999930214E-01
  4.32319690460E+01    9.99999932694E-01
  4.32356250265E+01    9.99999933893E-01
  4.32392810069E+01    9.99999936375E-01
  4.32429369874E+01    9.99999937583E-01
  4.32465929679E+01    9.99999940071E-01
  4.32502489484E+01    9.99999941283E-01
  4.32539049288E+01    9.99999943774E-01
  4.32575609093E+01    9.99999944992E-01
  4.32612168898E+01    9.99999947489E-01
  4.32648728702E+01    9.99999948709E-01
  4.32685288507E+01    9.99999951211E-01
  4.32721848312E+01    9.99999952434E-01
  4.32758408116E+01    9.99999954939E-01
  4.32794967921E+01    9.99999956168E-01
  4.32831527726E+01    9.99999958673E-01
  4.32868087530E+01    9.99999959906E-01
  4.32904647335E+01    9.99999962414E-01
  4.32941207140E+01    9.99999963647E-01
  4.32977766945E+01    9.99999966160E-01
  4.33014326749E+01    9.99999967396E-01
  4.33050886554E+01    9.99999969906E-01
  4.33087446359E+01    9.99999971147E-01
  4.33124006163E+01    9.99999973656E-01
  4.33160565968E+01    9.99999974900E-01
  4.33197125773E+01    9.99999977409E-01
  4.33233685577E+01    9.99999978653E-01
  4.33270245382E+01    9.99999981164E-01
  4.33306805187E+01    9.99999982405E-01
  4.33343364991E+01    9.99999984919E-01
  4.33379924796E+01    9.99999986160E-01
  4.33416484601E+01    9.99999988670E-01
  4.33453044405E+01    9.99999989913E-01
  4.33489604210E+01    9.99999992420E-01
  4.33526164015E+01    9.99999993662E-01
  4.33562723820E+01    9.99999996169E-01
  4.33599283624E+01    9.99999997408E-01
  4.33635843429E+01    9.99999999914E-01
  4.33672403234E+01    1.00000000115E+00
  4.33708963038E+01    1.00000000365E+00
  4.33745522843E+01    1.00000000489E+00
  4.33782082648E+01    1.00000000739E+00
  4.33818642452E+01    1.00000000862E+00
  4.33855202257E+01    1.00000001111E+00
  4.33891762062E+01    1.00000001235E+00
  4.33928321866E+01    1.00000001484E+00
  4.33964881671E+01    1.00000001606E+00
  4.34001441476E+01    1.00000001855E+00
  4.34038001281E+01    1.00000001977E+00
  4.34074561085E+01    1.00000002225E+00
  4.34111120890E+01    1.00000002347E+00
  4.34147680695E+01    1.00000002595E+00
  4.34184240499E+01    1.00000002716E+00
  4.34220800304E+01    1.00000002963E+00
  4.34257360109E+01    1.00000003084E+00
  4.34293919913E+01    1.00000003330E+00
  4.34330479718E+01    1.00000003450E+00
  4.34367039523E+01    1.00000003696E+00
  4.34403599327E+01    1.00000003816E+00
  4.34440159132E+01    1.00000004060E+00
  4.34476718937E+01    1.00000004180E+00
  4.34513278741E+01    1.00000004424E+00
  4.34549838546E+01    1.00000004542E+00
  4.34586398351E+01    1.00000004785E+00
  4.34622958156E+01    1.00000004903E+00
  4.34659517960E+01    1.00000005145E+00
  4.34696077765E+01    1.00000005262E+00
  4.34732637570E+01    1.00000005503E+00
  4.34769197374E+01    1.00000005620E+00
  4.34805757179E+01    1.00000005860E+00
  4.34842316984E+01    1.00000005975E+00
  4.34878876788E+01    1.00000006215E+00
  4.34915436593E+01    1.00000006329E+00
  4.34951996398E+01    1.00000006568E+00
  4.34988556202E+01    1.00000006681E+00
  4.35025116007E+01    1.00000006919E+00
  4.35061675812E+01    1.00000007031E+00
  4.35098235617E+01    1.00000007267E+00
  4.35134795421E+01    1.00000007379E+00
  4.35171355226E+01    1.00000007614E+00
  4.35207915031E+01    1.00000007724E+00
  4.35244474835E+01    1.00000007958E+00
  4.35281034640E+01    1.00000008067E+00
  4.35317594445E+01    1.00000008300E+00
  4.35354154249E+01    1.00000008408E+00
  4.35390714054E+01    1.00000008640E+00
  4.35427273859E+01    1.00000008746E+00
  4.35463833663E+01    1.00000008977E+00
  4.35500393468E+01    1.00000009082E+00
  4.35536953273E+01    1.00000009311E+00
  4.35573513077E+01    1.00000009415E+00
  4.35610072882E+01    1.00000009643E+00
  4.35646632687E+01    1.00000009746E+00
  4.35683192492E+01    1.00000009972E+00
  4.35719752296E+01    1.00000010074E+00
  4.35756312101E+01    1.00000010298E+00
  4.35792871906E+01    1.00000010398E+00
  4.35829431710E+01    1.00000010622E+00
  4.35865991515E+01    1.00000010720E+00
  4.35902551320E+01    1.00000010942E+00
  4.35939111124E+01    1.00000011039E+00
  4.35975670929E+01    1.00000011259E+00
  4.36012230734E+01    1.00000011355E+00
  4.36048790538E+01    1.00000011574E+00
  4.36085350343E+01    1.00000011668E+00
  4.36121910148E+01    1.00000011885E+00
  4.36158469953E+01    1.00000011978E+00
  4.36195029757E+01    1.00000012193E+00
  4.36231589562E+01    1.00000012284E+00
  4.36268149367E+01    1.00000012498E+00
  4.36304709171E+01    1.00000012587E+00
  4.36341268976E+01    1.00000012799E+00
  4.36377828781E+01    1.00000012886E+00
  4.36414388585E+01    1.00000013096E+00
  4.36450948390E+01    1.00000013183E+00
  4.36487508195E+01    1.00000013391E+00
  4.36524067999E+01    1.00000013475E+00
  4.36560627804E+01    1.00000013681E+00
  4.36597187609E+01    1.00000013764E+00
  4.36633747414E+01    1.00000013969E+00
  4.36670307218E+01    1.00000014049E+00
  4.36706867023E+01    1.00000014252E+00
  4.36743426828E+01    1.00000014331E+00
  4.36779986632E+01    1.00000014531E+00
  4.36816546437E+01    1.00000014608E+00
  4.36853106242E+01    1.00000014807E+00
  4.36889666046E+01    1.00000014882E+00
  4.36926225851E+01    1.00000015079E+00
  4.36962785656E+01    1.00000015152E+00
  4.36999345460E+01    1.00000015347E+00
  4.37035905265E+01    1.00000015418E+00
  4.37072465070E+01    1.00000015611E+00
  4.37109024874E+01    1.00000015680E+00
  4.37145584679E+01    1.00000015871E+00
  4.37182144484E+01    1.00000015938E+00
  4.37218704289E+01    1.00000016126E+00
  4.37255264093E+01    1.00000016191E+00
  4.37291823898E+01    1.00000016378E+00
  4.37328383703E+01    1.00000016441E+00
  4.37364943507E+01    1.00000016625E+00
  4.37401503312E+01    1.00000016686E+00
  4.37438063117E+01    1.00000016868E+00
  4.37474622921E+01    1.00000016926E+00
  4.37511182726E+01    1.00000017106E+00
  4.37547742531E+01    1.00000017163E+00
  4.37584302335E+01    1.00000017340E+00
  4.37620862140E+01    1.00000017395E+00
  4.37657421945E+01    1.00000017570E+00
  4.37693981750E+01    1.00000017622E+00
  4.37730541554E+01    1.00000017795E+00
  4.37767101359E+01    1.00000017845E+00
  4.37803661164E+01    1.00000018016E+00
  4.37840220968E+01    1.00000018064E+00
  4.37876780773E+01    1.00000018232E+00
  4.37913340578E+01    1.00000018277E+00
  4.37949900382E+01    1.00000018443E+00
  4.37986460187E+01    1.00000018487E+00
  4.38023019992E+01    1.00000018650E+00
  4.38059579796E+01    1.00000018691E+00
  4.38096139601E+01    1.00000018852E+00
  4.38132699406E+01    1.00000018891E+00
  4.38169259210E+01    1.00000019049E+00
  4.38205819015E+01    1.00000019085E+00
  4.38242378820E+01    1.00000019241E+00
  4.38278938625E+01    1.00000019275E+00
  4.38315498429E+01    1.00000019429E+00
  4.38352058234E+01    1.00000019460E+00
  4.38388618039E+01    1.00000019611E+00
  4.38425177843E+01    1.00000019641E+00
  4.38461737648E+01    1.00000019789E+00
  4.38498297453E+01    1.00000019816E+00
  4.38534857257E+01    1.00000019962E+00
  4.38571417062E+01    1.00000019986E+00
  4.38607976867E+01    1.00000020129E+00
  4.38644536671E+01    1.00000020151E+00
  4.38681096476E+01    1.00000020292E+00
  4.38717656281E+01    1.00000020311E+00
  4.38754216086E+01    1.00000020450E+00
  4.38790775890E+01    1.00000020466E+00
  4.38827335695E+01    1.00000020602E+00
  4.38863895500E+01    1.00000020616E+00
  4.38900455304E+01    1.00000020749E+00
  4.38937015109E+01    1.00000020761E+00
  4.38973574914E+01    1.00000020891E+00
  4.39010134718E+01    1.00000020900E+00
  4.39046694523E+01    1.00000021028E+00
  4.39083254328E+01    1.00000021035E+00
  4.39119814132E+01    1.00000021160E+00
  4.39156373937E+01    1.00000021164E+00
  4.39192933742E+01    1.00000021287E+00
  4.39229493547E+01    1.00000021288E+00
  4.39266053351E+01    1.00000021408E+00
  4.39302613156E+01    1.00000021406E+00
  4.39339172961E+01    1.00000021524E+00
  4.39375732765E+01    1.00000021520E+00
  4.39412292570E+01    1.00000021634E+00
  4.39448852375E+01    1.00000021628E+00
  4.39485412179E+01    1.00000021739E+00
  4.39521971984E+01    1.00000021730E+00
  4.39558531789E+01    1.00000021839E+00
  4.39595091593E+01    1.00000021828E+00
  4.39631651398E+01    1.00000021934E+00
  4.39668211203E+01    1.00000021919E+00
  4.39704771007E+01    1.00000022023E+00
  4.39741330812E+01    1.00000022006E+00
  4.39777890617E+01    1.00000022107E+00
  4.39814450422E+01    1.00000022087E+00
  4.39851010226E+01    1.00000022185E+00
  4.39887570031E+01    1.00000022163E+00
  4.39924129836E+01    1.00000022258E+00
  4.39960689640E+01    1.00000022233E+00
  4.39997249445E+01    1.00000022325E+00
  4.40033809250E+01    1.00000022298E+00
  4.40070369054E+01    1.00000022387E+00
  4.40106928859E+01    1.00000022357E+00
  4.40143488664E+01    1.00000022444E+00
  4.40180048468E+01    1.00000022411E+00
  4.40216608273E+01    1.00000022495E+00
  4.40253168078E+01    1.00000022459E+00
  4.40289727883E+01    1.00000022541E+00
  4.40326287687E+01    1.00000022502E+00
  4.40362847492E+01    1.00000022581E+00
  4.40399407297E+01    1.00000022540E+00
  4.40435967101E+01    1.00000022616E+00
  4.40472526906E+01    1.00000022572E+00
  4.40509086711E+01    1.00000022645E+00
  4.40545646515E+01    1.00000022598E+00
  4.40582206320E+01    1.00000022669E+00
  4.40618766125E+01    1.00000022619E+00
  4.40655325929E+01    1.00000022687E+00
  4.40691885734E+01    1.00000022635E+00
  4.40728445539E+01    1.00000022700E+00
  4.40765005343E+01    1.00000022645E+00
  4.40801565148E+01    1.00000022707E+00
  4.40838124953E+01    1.00000022649E+00
  4.40874684758E+01    1.00000022709E+00
  4.40911244562E+01    1.00000022649E+00
  4.40947804367E+01    1.00000022705E+00
  4.40984364172E+01    1.00000022642E+00
  4.41020923976E+01    1.00000022696E+00
  4.41057483781E+01    1.00000022631E+00
  4.41094043586E+01    1.00000022682E+00
  4.41130603390E+01    1.00000022613E+00
  4.41167163195E+01    1.00000022662E+00
  4.41203723000E+01    1.00000022591E+00
  4.41240282804E+01    1.00000022636E+00
  4.41276842609E+01    1.00000022563E+00
  4.41313402414E+01    1.00000022606E+00
  4.41349962219E+01    1.00000022529E+00
  4.41386522023E+01    1.00000022569E+00
  4.41423081828E+01    1.00000022491E+00
  4.41459641633E+01    1.00000022528E+00
  4.41496201437E+01    1.00000022446E+00
  4.41532761242E+01    1.00000022481E+00
  4.41569321047E+01    1.00000022397E+00
  4.41605880851E+01    1.00000022429E+00
  4.41642440656E+01    1.00000022342E+00
  4.41679000461E+01    1.00000022371E+00
  4.41715560265E+01    1.00000022282E+00
  4.41752120070E+01    1.00000022308E+00
  4.41788679875E+01    1.00000022217E+00
  4.41825239679E+01    1.00000022240E+00
  4.41861799484E+01    1.00000022146E+00
  4.41898359289E+01    1.00000022167E+00
  4.41934919094E+01    1.00000022070E+00
  4.41971478898E+01    1.00000022088E+00
  4.42008038703E+01    1.00000021988E+00
  4.42044598508E+01    1.00000022004E+00
  4.42081158312E+01    1.00000021902E+00
  4.42117718117E+01    1.00000021915E+00
  4.42154277922E+01    1.00000021811E+00
  4.42190837726E+01    1.00000021821E+00
  4.42227397531E+01    1.00000021714E+00
  4.42263957336E+01    1.00000021722E+00
  4.42300517140E+01    1.00000021612E+00
  4.42337076945E+01    1.00000021617E+00
  4.42373636750E+01    1.00000021505E+00
  4.42410196555E+01    1.00000021508E+00
  4.42446756359E+01    1.00000021393E+00
  4.42483316164E+01    1.00000021394E+00
  4.42519875969E+01    1.00000021276E+00
  4.42556435773E+01    1.00000021274E+00
  4.42592995578E+01    1.00000021154E+00
  4.42629555383E+01    1.00000021150E+00
  4.42666115187E+01    1.00000021027E+00
  4.42702674992E+01    1.00000021021E+00
  4.42739234797E+01    1.00000020896E+00
  4.42775794601E+01    1.00000020886E+00
  4.42812354406E+01    1.00000020759E+00
  4.42848914211E+01    1.00000020747E+00
  4.42885474016E+01    1.00000020618E+00
  4.42922033820E+01    1.00000020603E+00
  4.42958593625E+01    1.00000020471E+00
  4.42995153430E+01    1.00000020455E+00
  4.43031713234E+01    1.00000020320E+00
  4.43068273039E+01    1.00000020301E+00
  4.43104832844E+01    1.00000020165E+00
  4.43141392648E+01    1.00000020143E+00
  4.43177952453E+01    1.00000020004E+00
  4.43214512258E+01    1.00000019980E+00
  4.43251072062E+01    1.00000019839E+00
  4.43287631867E+01    1.00000019813E+00
  4.43324191672E+01    1.00000019670E+00
  4.43360751476E+01    1.00000019641E+00
  4.43397311281E+01    1.00000019496E+00
  4.43433871086E+01    1.00000019465E+00
  4.43470430891E+01    1.00000019317E+00
  4.43506990695E+01    1.00000019284E+00
  4.43543550500E+01    1.00000019134E+00
  4.43580110305E+01    1.00000019098E+00
  4.43616670109E+01    1.00000018947E+00
  4.43653229914E+01    1.00000018909E+00
  4.43689789719E+01    1.00000018755E+00
  4.43726349523E+01    1.00000018715E+00
  4.43762909328E+01    1.00000018559E+00
  4.43799469133E+01    1.00000018517E+00
  4.43836028937E+01    1.00000018359E+00
  4.43872588742E+01    1.00000018315E+00
  4.43909148547E+01    1.00000018154E+00
  4.43945708352E+01    1.00000018108E+00
  4.43982268156E+01    1.00000017946E+00
  4.44018827961E+01    1.00000017897E+00
  4.44055387766E+01    1.00000017733E+00
  4.44091947570E+01    1.00000017683E+00
  4.44128507375E+01    1.00000017517E+00
  4.44165067180E+01    1.00000017464E+00
  4.44201626984E+01    1.00000017296E+00
  4.44238186789E+01    1.00000017241E+00
  4.44274746594E+01    1.00000017072E+00
  4.44311306398E+01    1.00000017015E+00
  4.44347866203E+01    1.00000016843E+00
  4.44384426008E+01    1.00000016785E+00
  4.44420985812E+01    1.00000016611E+00
  4.44457545617E+01    1.00000016551E+00
  4.44494105422E+01    1.00000016375E+00
  4.44530665227E+01    1.00000016313E+00
  4.44567225031E+01    1.00000016136E+00
  4.44603784836E+01    1.00000016072E+00
  4.44640344641E+01    1.00000015893E+00
  4.44676904445E+01    1.00000015827E+00
  4.44713464250E+01    1.00000015646E+00
  4.44750024055E+01    1.00000015579E+00
  4.44786583859E+01    1.00000015396E+00
  4.44823143664E+01    1.00000015327E+00
