# Model replicates Starrett & Saumon 2014 'A simple method for determining the ionic structure of warm dense matter'
# Convergence: Err(φ)=5.938e-11, Err(n_e)=6.609e-12, Err(IET)=9.983e-13, Q_net=-9.119e-10
# {"name":"CS2014_Al", "Z":13, "Zstar":2.871438230402648, "A":26.981539,  "μ[AU]": 2.8906868308e-01, "Te[AU]": 3.675e-02, "Ti[AU]": 3.675e-02, "rs[AU]": 2.990e+00 }
   r[AU]           ne_full[AU]     n_ion[AU]       ne_ext[AU]      ne_PA[AU]       ne_scr[AU]      
   2.144161e-03    4.489394e+04    4.489068e+04    1.652389e-03    4.489393e+04    3.254082e+00
   2.157728e-03    4.446881e+04    4.446557e+04    1.652389e-03    4.446881e+04    3.240378e+00
   2.171380e-03    4.404769e+04    4.404446e+04    1.652389e-03    4.404769e+04    3.221104e+00
   2.185119e-03    4.363053e+04    4.362733e+04    1.652389e-03    4.363053e+04    3.199386e+00
   2.198945e-03    4.321732e+04    4.321413e+04    1.652389e-03    4.321732e+04    3.193933e+00
   2.212858e-03    4.280802e+04    4.280482e+04    1.652389e-03    4.280802e+04    3.195224e+00
   2.226859e-03    4.240257e+04    4.239938e+04    1.652389e-03    4.240257e+04    3.190960e+00
   2.240949e-03    4.200093e+04    4.199775e+04    1.652389e-03    4.200093e+04    3.180768e+00
   2.255128e-03    4.160308e+04    4.159991e+04    1.652389e-03    4.160308e+04    3.165104e+00
   2.269397e-03    4.120897e+04    4.120583e+04    1.652389e-03    4.120897e+04    3.144426e+00
   2.283756e-03    4.081858e+04    4.081546e+04    1.652389e-03    4.081858e+04    3.127034e+00
   2.298205e-03    4.043190e+04    4.042877e+04    1.652389e-03    4.043189e+04    3.128000e+00
   2.312747e-03    4.004885e+04    4.004572e+04    1.652389e-03    4.004885e+04    3.126453e+00
   2.327380e-03    3.966941e+04    3.966629e+04    1.652389e-03    3.966941e+04    3.119801e+00
   2.342106e-03    3.929355e+04    3.929044e+04    1.652389e-03    3.929354e+04    3.108205e+00
   2.356925e-03    3.892122e+04    3.891813e+04    1.652389e-03    3.892122e+04    3.091780e+00
   2.371837e-03    3.855240e+04    3.854933e+04    1.652389e-03    3.855240e+04    3.071100e+00
   2.386844e-03    3.818707e+04    3.818401e+04    1.652389e-03    3.818707e+04    3.059670e+00
   2.401946e-03    3.782519e+04    3.782213e+04    1.652389e-03    3.782519e+04    3.061378e+00
   2.417144e-03    3.746673e+04    3.746367e+04    1.652389e-03    3.746672e+04    3.058236e+00
   2.432438e-03    3.711163e+04    3.710858e+04    1.652389e-03    3.711163e+04    3.050210e+00
   2.447828e-03    3.675989e+04    3.675685e+04    1.652389e-03    3.675988e+04    3.037144e+00
   2.463316e-03    3.641145e+04    3.640843e+04    1.652389e-03    3.641145e+04    3.019655e+00
   2.478902e-03    3.606630e+04    3.606330e+04    1.652389e-03    3.606630e+04    2.998166e+00
   2.494587e-03    3.572442e+04    3.572142e+04    1.652389e-03    3.572442e+04    2.996050e+00
   2.510370e-03    3.538576e+04    3.538277e+04    1.652389e-03    3.538576e+04    2.995638e+00
   2.526254e-03    3.505030e+04    3.504731e+04    1.652390e-03    3.505030e+04    2.990616e+00
   2.542238e-03    3.471800e+04    3.471501e+04    1.652390e-03    3.471799e+04    2.981276e+00
   2.558323e-03    3.438882e+04    3.438585e+04    1.652390e-03    3.438882e+04    2.967755e+00
   2.574511e-03    3.406275e+04    3.405980e+04    1.652390e-03    3.406275e+04    2.950000e+00
   2.590800e-03    3.373975e+04    3.373681e+04    1.652390e-03    3.373975e+04    2.933202e+00
   2.607192e-03    3.341981e+04    3.341688e+04    1.652390e-03    3.341981e+04    2.932048e+00
   2.623689e-03    3.310289e+04    3.309996e+04    1.652390e-03    3.310289e+04    2.930300e+00
   2.640289e-03    3.278896e+04    3.278604e+04    1.652390e-03    3.278896e+04    2.924426e+00
   2.656995e-03    3.247798e+04    3.247507e+04    1.652390e-03    3.247798e+04    2.914080e+00
   2.673806e-03    3.216993e+04    3.216703e+04    1.652390e-03    3.216993e+04    2.899787e+00
   2.690724e-03    3.186479e+04    3.186191e+04    1.652390e-03    3.186479e+04    2.881776e+00
   2.707749e-03    3.156253e+04    3.155966e+04    1.652390e-03    3.156253e+04    2.869694e+00
   2.724881e-03    3.126313e+04    3.126026e+04    1.652390e-03    3.126313e+04    2.869144e+00
   2.742122e-03    3.096655e+04    3.096368e+04    1.652390e-03    3.096655e+04    2.865871e+00
   2.759472e-03    3.067277e+04    3.066991e+04    1.652390e-03    3.067277e+04    2.858865e+00
   2.776932e-03    3.038175e+04    3.037890e+04    1.652390e-03    3.038175e+04    2.848191e+00
   2.794502e-03    3.009348e+04    3.009064e+04    1.652390e-03    3.009348e+04    2.833971e+00
   2.812183e-03    2.980792e+04    2.980510e+04    1.652390e-03    2.980792e+04    2.816644e+00
   2.829977e-03    2.952506e+04    2.952226e+04    1.652390e-03    2.952506e+04    2.806772e+00
   2.847883e-03    2.924489e+04    2.924208e+04    1.652390e-03    2.924488e+04    2.806486e+00
   2.865902e-03    2.896735e+04    2.896454e+04    1.652390e-03    2.896735e+04    2.802620e+00
   2.884035e-03    2.869242e+04    2.868963e+04    1.652390e-03    2.869242e+04    2.795108e+00
   2.902283e-03    2.842009e+04    2.841730e+04    1.652390e-03    2.842009e+04    2.783900e+00
   2.920646e-03    2.815032e+04    2.814755e+04    1.652390e-03    2.815032e+04    2.769443e+00
   2.939126e-03    2.788310e+04    2.788034e+04    1.652390e-03    2.788310e+04    2.751839e+00
   2.957722e-03    2.761841e+04    2.761566e+04    1.652390e-03    2.761840e+04    2.746437e+00
   2.976436e-03    2.735621e+04    2.735347e+04    1.652390e-03    2.735621e+04    2.744989e+00
   2.995269e-03    2.709649e+04    2.709375e+04    1.652390e-03    2.709649e+04    2.740250e+00
   3.014220e-03    2.683922e+04    2.683649e+04    1.652391e-03    2.683922e+04    2.732346e+00
   3.033292e-03    2.658438e+04    2.658165e+04    1.652391e-03    2.658437e+04    2.721336e+00
   3.052484e-03    2.633193e+04    2.632922e+04    1.652391e-03    2.633193e+04    2.707115e+00
   3.071798e-03    2.608186e+04    2.607917e+04    1.652391e-03    2.608186e+04    2.692056e+00
   3.091234e-03    2.583417e+04    2.583148e+04    1.652391e-03    2.583417e+04    2.686204e+00
   3.110793e-03    2.558881e+04    2.558613e+04    1.652391e-03    2.558881e+04    2.684366e+00
   3.130475e-03    2.534577e+04    2.534309e+04    1.652391e-03    2.534577e+04    2.679461e+00
   3.150282e-03    2.510502e+04    2.510235e+04    1.652391e-03    2.510502e+04    2.671213e+00
   3.170215e-03    2.486654e+04    2.486387e+04    1.652391e-03    2.486654e+04    2.660105e+00
   3.190273e-03    2.463030e+04    2.462765e+04    1.652391e-03    2.463030e+04    2.646232e+00
   3.210459e-03    2.439629e+04    2.439366e+04    1.652391e-03    2.439629e+04    2.629727e+00
   3.230772e-03    2.416451e+04    2.416188e+04    1.652391e-03    2.416451e+04    2.627216e+00
   3.251214e-03    2.393491e+04    2.393228e+04    1.652391e-03    2.393491e+04    2.624756e+00
   3.271785e-03    2.370748e+04    2.370486e+04    1.652391e-03    2.370748e+04    2.619467e+00
   3.292486e-03    2.348219e+04    2.347958e+04    1.652391e-03    2.348219e+04    2.611451e+00
   3.313319e-03    2.325902e+04    2.325642e+04    1.652391e-03    2.325902e+04    2.600809e+00
   3.334283e-03    2.303796e+04    2.303537e+04    1.652391e-03    2.303796e+04    2.587278e+00
   3.355379e-03    2.281899e+04    2.281641e+04    1.652391e-03    2.281898e+04    2.573919e+00
   3.376609e-03    2.260209e+04    2.259951e+04    1.652391e-03    2.260208e+04    2.568909e+00
   3.397974e-03    2.238724e+04    2.238467e+04    1.652391e-03    2.238723e+04    2.566376e+00
   3.419474e-03    2.217441e+04    2.217185e+04    1.652392e-03    2.217441e+04    2.561031e+00
   3.441109e-03    2.196359e+04    2.196104e+04    1.652392e-03    2.196359e+04    2.553047e+00
   3.462882e-03    2.175476e+04    2.175222e+04    1.652392e-03    2.175476e+04    2.542632e+00
   3.484792e-03    2.154790e+04    2.154537e+04    1.652392e-03    2.154790e+04    2.529892e+00
   3.506841e-03    2.134299e+04    2.134047e+04    1.652392e-03    2.134299e+04    2.515000e+00
   3.529030e-03    2.114003e+04    2.113751e+04    1.652392e-03    2.114002e+04    2.511644e+00
   3.551359e-03    2.093898e+04    2.093647e+04    1.652392e-03    2.093898e+04    2.508845e+00
   3.573829e-03    2.073983e+04    2.073732e+04    1.652392e-03    2.073983e+04    2.503645e+00
   3.596441e-03    2.054255e+04    2.054006e+04    1.652392e-03    2.054255e+04    2.496142e+00
   3.619197e-03    2.034714e+04    2.034465e+04    1.652392e-03    2.034714e+04    2.486197e+00
   3.642096e-03    2.015357e+04    2.015109e+04    1.652392e-03    2.015357e+04    2.473992e+00
   3.665140e-03    1.996182e+04    1.995936e+04    1.652392e-03    1.996182e+04    2.460586e+00
   3.688330e-03    1.977190e+04    1.976944e+04    1.652392e-03    1.977190e+04    2.455325e+00
   3.711667e-03    1.958377e+04    1.958132e+04    1.652392e-03    1.958377e+04    2.452673e+00
   3.735152e-03    1.939741e+04    1.939497e+04    1.652392e-03    1.939741e+04    2.447543e+00
   3.758785e-03    1.921282e+04    1.921037e+04    1.652392e-03    1.921282e+04    2.440294e+00
   3.782567e-03    1.902996e+04    1.902753e+04    1.652392e-03    1.902996e+04    2.430989e+00
   3.806500e-03    1.884883e+04    1.884641e+04    1.652393e-03    1.884883e+04    2.419708e+00
   3.830585e-03    1.866941e+04    1.866700e+04    1.652393e-03    1.866941e+04    2.406942e+00
   3.854822e-03    1.849168e+04    1.848928e+04    1.652393e-03    1.849168e+04    2.399824e+00
   3.879212e-03    1.831565e+04    1.831325e+04    1.652393e-03    1.831564e+04    2.397214e+00
   3.903757e-03    1.814127e+04    1.813887e+04    1.652393e-03    1.814127e+04    2.392561e+00
   3.928456e-03    1.796853e+04    1.796615e+04    1.652393e-03    1.796853e+04    2.385920e+00
   3.953313e-03    1.779743e+04    1.779505e+04    1.652393e-03    1.779743e+04    2.377127e+00
   3.978326e-03    1.762794e+04    1.762557e+04    1.652393e-03    1.762794e+04    2.366522e+00
   4.003498e-03    1.746005e+04    1.745769e+04    1.652393e-03    1.746005e+04    2.354161e+00
   4.028829e-03    1.729375e+04    1.729140e+04    1.652393e-03    1.729375e+04    2.345748e+00
   4.054320e-03    1.712903e+04    1.712668e+04    1.652393e-03    1.712902e+04    2.342975e+00
   4.079972e-03    1.696586e+04    1.696352e+04    1.652393e-03    1.696585e+04    2.338593e+00
   4.105787e-03    1.680423e+04    1.680189e+04    1.652393e-03    1.680422e+04    2.332410e+00
   4.131765e-03    1.664412e+04    1.664180e+04    1.652394e-03    1.664412e+04    2.324477e+00
   4.157908e-03    1.648553e+04    1.648321e+04    1.652394e-03    1.648553e+04    2.314805e+00
   4.184216e-03    1.632843e+04    1.632613e+04    1.652394e-03    1.632843e+04    2.303307e+00
   4.210690e-03    1.617282e+04    1.617053e+04    1.652394e-03    1.617282e+04    2.293507e+00
   4.237332e-03    1.601869e+04    1.601639e+04    1.652394e-03    1.601868e+04    2.289532e+00
   4.264142e-03    1.586601e+04    1.586372e+04    1.652394e-03    1.586601e+04    2.285750e+00
   4.291123e-03    1.571477e+04    1.571249e+04    1.652394e-03    1.571477e+04    2.280116e+00
   4.318273e-03    1.556496e+04    1.556268e+04    1.652394e-03    1.556496e+04    2.272808e+00
   4.345596e-03    1.541656e+04    1.541430e+04    1.652394e-03    1.541656e+04    2.263946e+00
   4.373091e-03    1.526957e+04    1.526731e+04    1.652394e-03    1.526957e+04    2.253568e+00
   4.400761e-03    1.512396e+04    1.512172e+04    1.652394e-03    1.512396e+04    2.242066e+00
   4.428605e-03    1.497974e+04    1.497750e+04    1.652394e-03    1.497973e+04    2.237004e+00
   4.456626e-03    1.483688e+04    1.483464e+04    1.652395e-03    1.483687e+04    2.233592e+00
   4.484824e-03    1.469536e+04    1.469313e+04    1.652395e-03    1.469536e+04    2.228660e+00
   4.513200e-03    1.455519e+04    1.455297e+04    1.652395e-03    1.455519e+04    2.222229e+00
   4.541756e-03    1.441634e+04    1.441412e+04    1.652395e-03    1.441634e+04    2.214203e+00
   4.570493e-03    1.427880e+04    1.427659e+04    1.652395e-03    1.427879e+04    2.204745e+00
   4.599411e-03    1.414255e+04    1.414036e+04    1.652395e-03    1.414255e+04    2.193939e+00
   4.628513e-03    1.400760e+04    1.400541e+04    1.652395e-03    1.400760e+04    2.185882e+00
   4.657798e-03    1.387393e+04    1.387175e+04    1.652395e-03    1.387393e+04    2.182428e+00
   4.687269e-03    1.374152e+04    1.373934e+04    1.652395e-03    1.374152e+04    2.178062e+00
   4.716927e-03    1.361036e+04    1.360819e+04    1.652395e-03    1.361036e+04    2.172324e+00
   4.746771e-03    1.348044e+04    1.347828e+04    1.652396e-03    1.348044e+04    2.165249e+00
   4.776805e-03    1.335175e+04    1.334959e+04    1.652396e-03    1.335175e+04    2.156892e+00
   4.807029e-03    1.322427e+04    1.322213e+04    1.652396e-03    1.322427e+04    2.147146e+00
   4.837444e-03    1.309800e+04    1.309586e+04    1.652396e-03    1.309800e+04    2.137296e+00
   4.868052e-03    1.297293e+04    1.297079e+04    1.652396e-03    1.297293e+04    2.131836e+00
   4.898853e-03    1.284904e+04    1.284691e+04    1.652396e-03    1.284904e+04    2.128231e+00
   4.929849e-03    1.272632e+04    1.272420e+04    1.652396e-03    1.272632e+04    2.123299e+00
   4.961041e-03    1.260476e+04    1.260264e+04    1.652396e-03    1.260476e+04    2.117023e+00
   4.992430e-03    1.248435e+04    1.248224e+04    1.652396e-03    1.248435e+04    2.109565e+00
   5.024019e-03    1.236507e+04    1.236297e+04    1.652397e-03    1.236507e+04    2.100965e+00
   5.055807e-03    1.224693e+04    1.224483e+04    1.652397e-03    1.224693e+04    2.091264e+00
   5.087796e-03    1.212990e+04    1.212781e+04    1.652397e-03    1.212990e+04    2.081932e+00
   5.119987e-03    1.201398e+04    1.201190e+04    1.652397e-03    1.201398e+04    2.078915e+00
   5.152382e-03    1.189916e+04    1.189708e+04    1.652397e-03    1.189916e+04    2.074741e+00
   5.184983e-03    1.178542e+04    1.178335e+04    1.652397e-03    1.178542e+04    2.069425e+00
   5.217789e-03    1.167276e+04    1.167070e+04    1.652397e-03    1.167276e+04    2.062958e+00
   5.250803e-03    1.156117e+04    1.155911e+04    1.652397e-03    1.156116e+04    2.055325e+00
   5.284026e-03    1.145062e+04    1.144858e+04    1.652398e-03    1.145062e+04    2.046690e+00
   5.317459e-03    1.134113e+04    1.133909e+04    1.652398e-03    1.134113e+04    2.037074e+00
   5.351104e-03    1.123267e+04    1.123064e+04    1.652398e-03    1.123267e+04    2.030297e+00
   5.384961e-03    1.112524e+04    1.112321e+04    1.652398e-03    1.112524e+04    2.026773e+00
   5.419033e-03    1.101882e+04    1.101680e+04    1.652398e-03    1.101882e+04    2.022239e+00
   5.453320e-03    1.091342e+04    1.091140e+04    1.652398e-03    1.091342e+04    2.016692e+00
   5.487825e-03    1.080901e+04    1.080699e+04    1.652398e-03    1.080900e+04    2.010165e+00
   5.522547e-03    1.070558e+04    1.070358e+04    1.652399e-03    1.070558e+04    2.002632e+00
   5.557489e-03    1.060313e+04    1.060114e+04    1.652399e-03    1.060313e+04    1.994116e+00
   5.592653e-03    1.050166e+04    1.049967e+04    1.652399e-03    1.050165e+04    1.984726e+00
   5.628039e-03    1.040114e+04    1.039916e+04    1.652399e-03    1.040114e+04    1.979165e+00
   5.663648e-03    1.030158e+04    1.029960e+04    1.652399e-03    1.030158e+04    1.975508e+00
   5.699483e-03    1.020296e+04    1.020099e+04    1.652399e-03    1.020296e+04    1.970818e+00
   5.735545e-03    1.010527e+04    1.010331e+04    1.652400e-03    1.010527e+04    1.965208e+00
   5.771835e-03    1.000851e+04    1.000655e+04    1.652400e-03    1.000851e+04    1.958723e+00
   5.808355e-03    9.912663e+03    9.910710e+03    1.652400e-03    9.912661e+03    1.951395e+00
   5.845105e-03    9.817721e+03    9.815776e+03    1.652400e-03    9.817719e+03    1.943196e+00
   5.882089e-03    9.723677e+03    9.721741e+03    1.652400e-03    9.723675e+03    1.934631e+00
   5.919306e-03    9.630526e+03    9.628596e+03    1.652400e-03    9.630525e+03    1.928895e+00
   5.956758e-03    9.538260e+03    9.536333e+03    1.652400e-03    9.538258e+03    1.925133e+00
   5.994448e-03    9.446867e+03    9.444945e+03    1.652401e-03    9.446865e+03    1.920522e+00
   6.032376e-03    9.356337e+03    9.354420e+03    1.652401e-03    9.356335e+03    1.914988e+00
   6.070544e-03    9.266664e+03    9.264753e+03    1.652401e-03    9.266662e+03    1.908673e+00
   6.108954e-03    9.177839e+03    9.175936e+03    1.652401e-03    9.177838e+03    1.901606e+00
   6.147606e-03    9.089856e+03    9.087960e+03    1.652401e-03    9.089854e+03    1.893813e+00
   6.186504e-03    9.002704e+03    9.000817e+03    1.652402e-03    9.002702e+03    1.885472e+00
   6.225647e-03    8.916380e+03    8.914499e+03    1.652402e-03    8.916378e+03    1.879530e+00
   6.265038e-03    8.830876e+03    8.828998e+03    1.652402e-03    8.830874e+03    1.875770e+00
   6.304678e-03    8.746181e+03    8.744308e+03    1.652402e-03    8.746179e+03    1.871249e+00
   6.344569e-03    8.662288e+03    8.660420e+03    1.652402e-03    8.662286e+03    1.865993e+00
   6.384712e-03    8.579188e+03    8.577326e+03    1.652402e-03    8.579186e+03    1.859942e+00
   6.425110e-03    8.496874e+03    8.495019e+03    1.652403e-03    8.496873e+03    1.853229e+00
   6.465763e-03    8.415340e+03    8.413493e+03    1.652403e-03    8.415339e+03    1.845854e+00
   6.506673e-03    8.334579e+03    8.332739e+03    1.652403e-03    8.334577e+03    1.837871e+00
   6.547842e-03    8.254582e+03    8.252750e+03    1.652403e-03    8.254581e+03    1.831052e+00
   6.589271e-03    8.175347e+03    8.173518e+03    1.652403e-03    8.175346e+03    1.827388e+00
   6.630963e-03    8.096862e+03    8.095038e+03    1.652404e-03    8.096861e+03    1.823051e+00
   6.672919e-03    8.019121e+03    8.017301e+03    1.652404e-03    8.019119e+03    1.818067e+00
   6.715139e-03    7.942116e+03    7.940301e+03    1.652404e-03    7.942114e+03    1.812442e+00
   6.757627e-03    7.865838e+03    7.864031e+03    1.652404e-03    7.865837e+03    1.806139e+00
   6.800384e-03    7.790284e+03    7.788483e+03    1.652405e-03    7.790282e+03    1.799253e+00
   6.843412e-03    7.715445e+03    7.713652e+03    1.652405e-03    7.715443e+03    1.791816e+00
   6.886711e-03    7.641315e+03    7.639530e+03    1.652405e-03    7.641314e+03    1.783844e+00
   6.930285e-03    7.567892e+03    7.566110e+03    1.652405e-03    7.567890e+03    1.779927e+00
   6.974134e-03    7.495164e+03    7.493386e+03    1.652405e-03    7.495162e+03    1.775850e+00
   7.018261e-03    7.423125e+03    7.421352e+03    1.652406e-03    7.423123e+03    1.771189e+00
   7.062667e-03    7.351769e+03    7.350001e+03    1.652406e-03    7.351767e+03    1.765965e+00
   7.107354e-03    7.281089e+03    7.279327e+03    1.652406e-03    7.281087e+03    1.760183e+00
   7.152324e-03    7.211077e+03    7.209322e+03    1.652406e-03    7.211075e+03    1.753828e+00
   7.197578e-03    7.141729e+03    7.139981e+03    1.652407e-03    7.141728e+03    1.746975e+00
   7.243119e-03    7.073039e+03    7.071297e+03    1.652407e-03    7.073037e+03    1.739633e+00
   7.288947e-03    7.005001e+03    7.003266e+03    1.652407e-03    7.004999e+03    1.733402e+00
   7.335066e-03    6.937610e+03    6.935879e+03    1.652407e-03    6.937609e+03    1.729510e+00
   7.381476e-03    6.870858e+03    6.869131e+03    1.652408e-03    6.870856e+03    1.725228e+00
   7.428180e-03    6.804739e+03    6.803017e+03    1.652408e-03    6.804737e+03    1.720432e+00
   7.475180e-03    6.739246e+03    6.737530e+03    1.652408e-03    6.739245e+03    1.715154e+00
   7.522477e-03    6.674375e+03    6.672664e+03    1.652408e-03    6.674373e+03    1.709394e+00
   7.570073e-03    6.610117e+03    6.608412e+03    1.652409e-03    6.610115e+03    1.703142e+00
   7.617971e-03    6.546469e+03    6.544771e+03    1.652409e-03    6.546467e+03    1.696459e+00
   7.666171e-03    6.483425e+03    6.481734e+03    1.652409e-03    6.483423e+03    1.689363e+00
   7.714677e-03    6.420980e+03    6.419295e+03    1.652410e-03    6.420979e+03    1.683969e+00
   7.763489e-03    6.359129e+03    6.357447e+03    1.652410e-03    6.359127e+03    1.680035e+00
   7.812610e-03    6.297864e+03    6.296187e+03    1.652410e-03    6.297863e+03    1.675696e+00
   7.862042e-03    6.237181e+03    6.235508e+03    1.652410e-03    6.237179e+03    1.670924e+00
   7.911787e-03    6.177073e+03    6.175406e+03    1.652411e-03    6.177072e+03    1.665733e+00
   7.961846e-03    6.117536e+03    6.115874e+03    1.652411e-03    6.117534e+03    1.660118e+00
   8.012222e-03    6.058562e+03    6.056906e+03    1.652411e-03    6.058560e+03    1.654088e+00
   8.062917e-03    6.000148e+03    5.998498e+03    1.652412e-03    6.000146e+03    1.647684e+00
   8.113933e-03    5.942288e+03    5.940646e+03    1.652412e-03    5.942286e+03    1.640924e+00
   8.165272e-03    5.884979e+03    5.883342e+03    1.652412e-03    5.884978e+03    1.635493e+00
   8.216935e-03    5.828215e+03    5.826582e+03    1.652413e-03    5.828214e+03    1.631576e+00
   8.268925e-03    5.771990e+03    5.770361e+03    1.652413e-03    5.771988e+03    1.627313e+00
   8.321244e-03    5.716298e+03    5.714674e+03    1.652413e-03    5.716296e+03    1.622672e+00
   8.373895e-03    5.661135e+03    5.659516e+03    1.652414e-03    5.661134e+03    1.617672e+00
   8.426878e-03    5.606496e+03    5.604882e+03    1.652414e-03    5.606494e+03    1.612308e+00
   8.480196e-03    5.552374e+03    5.550766e+03    1.652414e-03    5.552372e+03    1.606581e+00
   8.533852e-03    5.498766e+03    5.497164e+03    1.652415e-03    5.498764e+03    1.600533e+00
   8.587848e-03    5.445667e+03    5.444072e+03    1.652415e-03    5.445666e+03    1.594177e+00
   8.642185e-03    5.393073e+03    5.391484e+03    1.652415e-03    5.393072e+03    1.587965e+00
   8.696866e-03    5.340981e+03    5.339395e+03    1.652416e-03    5.340979e+03    1.584141e+00
   8.751893e-03    5.289383e+03    5.287801e+03    1.652416e-03    5.289381e+03    1.580046e+00
   8.807268e-03    5.238275e+03    5.236698e+03    1.652416e-03    5.238273e+03    1.575627e+00
   8.862993e-03    5.187652e+03    5.186080e+03    1.652417e-03    5.187651e+03    1.570893e+00
   8.919071e-03    5.137511e+03    5.135943e+03    1.652417e-03    5.137509e+03    1.565842e+00
   8.975504e-03    5.087844e+03    5.086282e+03    1.652417e-03    5.087843e+03    1.560479e+00
   9.032294e-03    5.038650e+03    5.037094e+03    1.652418e-03    5.038648e+03    1.554841e+00
   9.089443e-03    4.989923e+03    4.988373e+03    1.652418e-03    4.989922e+03    1.548941e+00
   9.146953e-03    4.941660e+03    4.940115e+03    1.652419e-03    4.941658e+03    1.542780e+00
   9.204828e-03    4.893855e+03    4.892316e+03    1.652419e-03    4.893853e+03    1.537651e+00
   9.263069e-03    4.846506e+03    4.844971e+03    1.652419e-03    4.846505e+03    1.533792e+00
   9.321678e-03    4.799607e+03    4.798076e+03    1.652420e-03    4.799606e+03    1.529649e+00
   9.380658e-03    4.753154e+03    4.751628e+03    1.652420e-03    4.753153e+03    1.525232e+00
   9.440012e-03    4.707143e+03    4.705621e+03    1.652421e-03    4.707141e+03    1.520539e+00
   9.499741e-03    4.661568e+03    4.660051e+03    1.652421e-03    4.661566e+03    1.515582e+00
   9.559847e-03    4.616426e+03    4.614914e+03    1.652422e-03    4.616425e+03    1.510382e+00
   9.620335e-03    4.571714e+03    4.570207e+03    1.652422e-03    4.571712e+03    1.504955e+00
   9.681204e-03    4.527427e+03    4.525926e+03    1.652422e-03    4.527425e+03    1.499313e+00
   9.742459e-03    4.483560e+03    4.482065e+03    1.652423e-03    4.483559e+03    1.493470e+00
   9.804102e-03    4.440112e+03    4.438622e+03    1.652423e-03    4.440110e+03    1.488395e+00
   9.866134e-03    4.397078e+03    4.395592e+03    1.652424e-03    4.397076e+03    1.484565e+00
   9.928559e-03    4.354453e+03    4.352971e+03    1.652424e-03    4.354452e+03    1.480500e+00
   9.991379e-03    4.312234e+03    4.310756e+03    1.652425e-03    4.312232e+03    1.476194e+00
   1.005460e-02    4.270416e+03    4.268943e+03    1.652425e-03    4.270414e+03    1.471655e+00
   1.011821e-02    4.228996e+03    4.227527e+03    1.652426e-03    4.228994e+03    1.466912e+00
   1.018223e-02    4.187970e+03    4.186506e+03    1.652426e-03    4.187968e+03    1.461971e+00
   1.024666e-02    4.147334e+03    4.145876e+03    1.652427e-03    4.147333e+03    1.456839e+00
   1.031149e-02    4.107084e+03    4.105631e+03    1.652427e-03    4.107083e+03    1.451505e+00
   1.037674e-02    4.067218e+03    4.065770e+03    1.652428e-03    4.067216e+03    1.445998e+00
   1.044239e-02    4.027731e+03    4.026289e+03    1.652428e-03    4.027729e+03    1.440613e+00
   1.050846e-02    3.988622e+03    3.987184e+03    1.652429e-03    3.988620e+03    1.436466e+00
   1.057495e-02    3.949885e+03    3.948451e+03    1.652429e-03    3.949883e+03    1.432557e+00
   1.064186e-02    3.911516e+03    3.910086e+03    1.652430e-03    3.911514e+03    1.428451e+00
   1.070919e-02    3.873513e+03    3.872087e+03    1.652430e-03    3.873511e+03    1.424160e+00
   1.077695e-02    3.835872e+03    3.834450e+03    1.652431e-03    3.835870e+03    1.419696e+00
   1.084514e-02    3.798589e+03    3.797172e+03    1.652431e-03    3.798587e+03    1.415066e+00
   1.091376e-02    3.761660e+03    3.760249e+03    1.652432e-03    3.761659e+03    1.410262e+00
   1.098281e-02    3.725084e+03    3.723677e+03    1.652433e-03    3.725082e+03    1.405308e+00
   1.105230e-02    3.688856e+03    3.687454e+03    1.652433e-03    3.688854e+03    1.400211e+00
   1.112224e-02    3.652973e+03    3.651576e+03    1.652434e-03    3.652971e+03    1.394984e+00
   1.119261e-02    3.617432e+03    3.616040e+03    1.652434e-03    3.617430e+03    1.389753e+00
   1.126343e-02    3.582230e+03    3.580843e+03    1.652435e-03    3.582228e+03    1.385694e+00
   1.133469e-02    3.547364e+03    3.545981e+03    1.652436e-03    3.547363e+03    1.381847e+00
   1.140641e-02    3.512831e+03    3.511451e+03    1.652436e-03    3.512829e+03    1.377846e+00
   1.147858e-02    3.478627e+03    3.477251e+03    1.652437e-03    3.478625e+03    1.373698e+00
   1.155121e-02    3.444748e+03    3.443377e+03    1.652437e-03    3.444746e+03    1.369398e+00
   1.162429e-02    3.411192e+03    3.409825e+03    1.652438e-03    3.411190e+03    1.364970e+00
   1.169784e-02    3.377956e+03    3.376594e+03    1.652439e-03    3.377954e+03    1.360419e+00
   1.177186e-02    3.345037e+03    3.343680e+03    1.652439e-03    3.345036e+03    1.355748e+00
   1.184634e-02    3.312432e+03    3.311079e+03    1.652440e-03    3.312430e+03    1.350959e+00
   1.192129e-02    3.280137e+03    3.278789e+03    1.652441e-03    3.280135e+03    1.346058e+00
   1.199672e-02    3.248151e+03    3.246808e+03    1.652441e-03    3.248149e+03    1.341059e+00
   1.207263e-02    3.216470e+03    3.215132e+03    1.652442e-03    3.216468e+03    1.336292e+00
   1.214901e-02    3.185092e+03    3.183758e+03    1.652443e-03    3.185090e+03    1.332438e+00
   1.222588e-02    3.154013e+03    3.152683e+03    1.652443e-03    3.154011e+03    1.328619e+00
   1.230324e-02    3.123231e+03    3.121904e+03    1.652444e-03    3.123229e+03    1.324681e+00
   1.238108e-02    3.092742e+03    3.091420e+03    1.652445e-03    3.092741e+03    1.320632e+00
   1.245942e-02    3.062545e+03    3.061227e+03    1.652446e-03    3.062543e+03    1.316480e+00
