# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=-inf, Err(n_e)=9.734e-09, Err(IET)=9.923e-13, Q_net=-4.547e-13
# {"name":"Al", "Z":13, "Zstar":4.0513514990638075, "A":26.981539,  "μ[AU]": 5.0273856187e-01, "Te[AU]": 1.102e-01, "Ti[AU]": 3.675e-02, "rs[AU]": 2.990e+00 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   2.335879e-01    1.702155e+01    4.049167e-01    1.661663e+01    0.000000e+00    2.945853e+01   -1.997577e+00    4.917367e+00    8.108584e+01    0.000000e+00
   2.388778e-01    1.620469e+01    3.982849e-01    1.580640e+01    0.000000e+00    2.846851e+01   -1.966231e+00    4.888960e+00    7.935205e+01    0.000000e+00
   2.442270e-01    1.543166e+01    3.918016e-01    1.503986e+01    0.000000e+00    2.751669e+01   -1.935575e+00    4.861108e+00    7.767056e+01    0.000000e+00
   2.496354e-01    1.469982e+01    3.854585e-01    1.431436e+01    0.000000e+00    2.660131e+01   -1.905586e+00    4.833448e+00    7.603687e+01    0.000000e+00
   2.551031e-01    1.400672e+01    3.792558e-01    1.362747e+01    0.000000e+00    2.572074e+01   -1.876246e+00    4.806379e+00    7.444932e+01    0.000000e+00
   2.606300e-01    1.335005e+01    3.731958e-01    1.297685e+01    0.000000e+00    2.487341e+01   -1.847535e+00    4.779475e+00    7.290626e+01    0.000000e+00
   2.662161e-01    1.272765e+01    3.672449e-01    1.236041e+01    0.000000e+00    2.405785e+01   -1.819432e+00    4.753089e+00    7.140606e+01    0.000000e+00
   2.718614e-01    1.213754e+01    3.614430e-01    1.177610e+01    0.000000e+00    2.327266e+01   -1.791922e+00    4.726890e+00    6.994832e+01    0.000000e+00
   2.775660e-01    1.157784e+01    3.557420e-01    1.122210e+01    0.000000e+00    2.251651e+01   -1.764986e+00    4.701173e+00    6.853031e+01    0.000000e+00
   2.833298e-01    1.104679e+01    3.501697e-01    1.069662e+01    0.000000e+00    2.178815e+01   -1.738607e+00    4.675591e+00    6.715007e+01    0.000000e+00
   2.891528e-01    1.054277e+01    3.447096e-01    1.019806e+01    0.000000e+00    2.108637e+01   -1.712770e+00    4.650518e+00    6.580623e+01    0.000000e+00
   2.950351e-01    1.006423e+01    3.393718e-01    9.724858e+00    0.000000e+00    2.041006e+01   -1.687460e+00    4.625585e+00    6.449742e+01    0.000000e+00
   3.009766e-01    9.609745e+00    3.341261e-01    9.275617e+00    0.000000e+00    1.975812e+01   -1.662662e+00    4.601073e+00    6.322233e+01    0.000000e+00
   3.069773e-01    9.177966e+00    3.290001e-01    8.848964e+00    0.000000e+00    1.912954e+01   -1.638361e+00    4.576708e+00    6.197973e+01    0.000000e+00
   3.130373e-01    8.767632e+00    3.239629e-01    8.443667e+00    0.000000e+00    1.852335e+01   -1.614544e+00    4.552753e+00    6.076838e+01    0.000000e+00
   3.191565e-01    8.377561e+00    3.190382e-01    8.058521e+00    0.000000e+00    1.793862e+01   -1.591198e+00    4.528924e+00    5.958715e+01    0.000000e+00
   3.253349e-01    8.006643e+00    3.142018e-01    7.692439e+00    0.000000e+00    1.737447e+01   -1.568310e+00    4.505515e+00    5.843490e+01    0.000000e+00
   3.315726e-01    7.653834e+00    3.094666e-01    7.344366e+00    0.000000e+00    1.683006e+01   -1.545867e+00    4.482184e+00    5.731058e+01    0.000000e+00
