# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=-inf, Err(n_e)=6.317e-09, Err(IET)=9.487e-13, Q_net=0.000e+00
# {"name":"Al", "Z":13, "Zstar":4.048460303947734, "A":26.981539,  "μ[AU]": -1.4509142490e+00, "Te[AU]": 1.102e+00, "Ti[AU]": 1.102e+00, "rs[AU]": 2.990e+00 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   2.130203e-01    2.040195e+01    2.311734e-01    2.017081e+01    0.000000e+00    3.532910e+01   -2.117509e+00    4.517013e+00    9.671825e+01    9.156395e-86
   2.180734e-01    1.938439e+01    2.286677e-01    1.915576e+01    0.000000e+00    3.416460e+01   -2.082910e+00    4.499007e+00    9.452417e+01   -2.535529e-85
   2.231856e-01    1.842325e+01    2.240296e-01    1.819925e+01    0.000000e+00    3.304630e+01   -2.049090e+00    4.466471e+00    9.239780e+01   -9.900778e-84
   2.283571e-01    1.751499e+01    2.207503e-01    1.729427e+01    0.000000e+00    3.197200e+01   -2.016025e+00    4.442772e+00    9.032964e+01   -1.023304e-82
   2.335879e-01    1.665633e+01    2.177657e-01    1.643859e+01    0.000000e+00    3.093965e+01   -1.983690e+00    4.420856e+00    8.831809e+01   -4.263801e-82
   2.388778e-01    1.584423e+01    2.138699e-01    1.563039e+01    0.000000e+00    2.994728e+01   -1.952061e+00    4.392363e+00    8.636406e+01    3.820383e-81
   2.442270e-01    1.507585e+01    2.112783e-01    1.486460e+01    0.000000e+00    2.899305e+01   -1.921117e+00    4.372715e+00    8.446507e+01    9.818324e-80
   2.496354e-01    1.434856e+01    2.076531e-01    1.414094e+01    0.000000e+00    2.807523e+01   -1.890836e+00    4.345531e+00    8.261650e+01    1.279151e-78
   2.551031e-01    1.365990e+01    2.046382e-01    1.345529e+01    0.000000e+00    2.719216e+01   -1.861198e+00    4.322401e+00    8.081678e+01    1.231070e-77
   2.606300e-01    1.300756e+01    2.018602e-01    1.280573e+01    0.000000e+00    2.634228e+01   -1.832182e+00    4.300752e+00    7.906432e+01    8.465984e-77
   2.662161e-01    1.238941e+01    1.985514e-01    1.219089e+01    0.000000e+00    2.552412e+01   -1.803771e+00    4.274983e+00    7.735757e+01    2.018892e-76
   2.718614e-01    1.180346e+01    1.963439e-01    1.160714e+01    0.000000e+00    2.473628e+01   -1.775947e+00    4.257079e+00    7.569630e+01   -5.709193e-75
   2.775660e-01    1.124782e+01    1.928609e-01    1.105499e+01    0.000000e+00    2.397743e+01   -1.748691e+00    4.229466e+00    7.407774e+01   -1.432639e-73
   2.833298e-01    1.072076e+01    1.905694e-01    1.053021e+01    0.000000e+00    2.324631e+01   -1.721987e+00    4.210531e+00    7.249994e+01   -2.430985e-72
   2.891528e-01    1.022063e+01    1.874631e-01    1.003320e+01    0.000000e+00    2.254173e+01   -1.695820e+00    4.185187e+00    7.096155e+01   -3.649033e-71
   2.950351e-01    9.745913e+00    1.850719e-01    9.560868e+00    0.000000e+00    2.186255e+01   -1.670173e+00    4.165074e+00    6.946126e+01   -5.215625e-70
   3.009766e-01    9.295172e+00    1.822998e-01    9.112899e+00    0.000000e+00    2.120770e+01   -1.645032e+00    4.141782e+00    6.799782e+01   -7.311522e-69
   3.069773e-01    8.867060e+00    1.798803e-01    8.687206e+00    0.000000e+00    2.057616e+01   -1.620383e+00    4.121017e+00    6.656998e+01   -1.015138e-67
   3.130373e-01    8.460329e+00    1.773370e-01    8.283017e+00    0.000000e+00    1.996695e+01   -1.596212e+00    4.099044e+00    6.517658e+01   -1.388855e-66
   3.191565e-01    8.073784e+00    1.749480e-01    7.898862e+00    0.000000e+00    1.937914e+01   -1.572505e+00    4.078080e+00    6.381647e+01   -1.831106e-65
   3.253349e-01    7.706329e+00    1.725563e-01    7.533798e+00    0.000000e+00    1.881186e+01   -1.549250e+00    4.056871e+00    6.248855e+01   -2.202538e-64
   3.315726e-01    7.356922e+00    1.702443e-01    7.186703e+00    0.000000e+00    1.826427e+01   -1.526435e+00    4.036092e+00    6.119179e+01   -2.046383e-63
