# Model replicates Starrett & Saumon 2014 'A simple method for determining the ionic structure of warm dense matter'
# Convergence: Err(φ)=2.328e-10, Err(n_e)=6.506e-12, Err(IET)=9.948e-13, Q_net=-9.045e-10
# {"name":"CS2014_Al", "Z":13, "Zstar":2.887791471657765, "A":26.981539,  "μ[AU]": 2.8906853703e-01, "Te[AU]": 3.675e-02, "Ti[AU]": 3.675e-02, "rs[AU]": 2.990e+00 }
   r[AU]           ne_full[AU]     n_ion[AU]       ne_ext[AU]      ne_PA[AU]       ne_scr[AU]      
   6.026314e-04    3.029034e+05    3.028971e+05    1.638503e-03    3.029034e+05    6.311949e+00
   6.046392e-04    3.013944e+05    3.013882e+05    1.638503e-03    3.013944e+05    6.204429e+00
   6.066537e-04    2.998931e+05    2.998867e+05    1.638503e-03    2.998931e+05    6.379153e+00
   6.086749e-04    2.983991e+05    2.983928e+05    1.638503e-03    2.983991e+05    6.331392e+00
   6.107028e-04    2.969123e+05    2.969062e+05    1.638503e-03    2.969123e+05    6.118945e+00
   6.127375e-04    2.954334e+05    2.954271e+05    1.638503e-03    2.954334e+05    6.311660e+00
   6.147790e-04    2.939616e+05    2.939553e+05    1.638503e-03    2.939616e+05    6.329958e+00
   6.168272e-04    2.924970e+05    2.924908e+05    1.638503e-03    2.924970e+05    6.133783e+00
   6.188823e-04    2.910399e+05    2.910337e+05    1.638503e-03    2.910399e+05    6.225968e+00
   6.209443e-04    2.895901e+05    2.895837e+05    1.638503e-03    2.895901e+05    6.308608e+00
   6.230131e-04    2.881472e+05    2.881410e+05    1.638503e-03    2.881472e+05    6.177690e+00
   6.250888e-04    2.867116e+05    2.867055e+05    1.638503e-03    2.867116e+05    6.122922e+00
   6.271714e-04    2.852834e+05    2.852771e+05    1.638503e-03    2.852834e+05    6.268128e+00
   6.292610e-04    2.838621e+05    2.838559e+05    1.638503e-03    2.838621e+05    6.202164e+00
   6.313575e-04    2.824477e+05    2.824417e+05    1.638503e-03    2.824477e+05    6.002936e+00
   6.334610e-04    2.810407e+05    2.810345e+05    1.638503e-03    2.810407e+05    6.209300e+00
   6.355715e-04    2.796405e+05    2.796343e+05    1.638503e-03    2.796405e+05    6.206665e+00
   6.376890e-04    2.782471e+05    2.782411e+05    1.638503e-03    2.782471e+05    5.998567e+00
   6.398136e-04    2.768610e+05    2.768549e+05    1.638503e-03    2.768610e+05    6.133039e+00
   6.419453e-04    2.754817e+05    2.754755e+05    1.638503e-03    2.754817e+05    6.192023e+00
   6.440841e-04    2.741091e+05    2.741030e+05    1.638503e-03    2.741091e+05    6.048110e+00
   6.462300e-04    2.727434e+05    2.727373e+05    1.638503e-03    2.727434e+05    6.040070e+00
   6.483830e-04    2.713846e+05    2.713785e+05    1.638503e-03    2.713846e+05    6.158864e+00
   6.505433e-04    2.700324e+05    2.700264e+05    1.638503e-03    2.700324e+05    6.077156e+00
   6.527107e-04    2.686869e+05    2.686810e+05    1.638503e-03    2.686869e+05    5.944278e+00
   6.548853e-04    2.673484e+05    2.673423e+05    1.638503e-03    2.673484e+05    6.108071e+00
   6.570672e-04    2.660163e+05    2.660103e+05    1.638503e-03    2.660163e+05    6.086895e+00
   6.592564e-04    2.646907e+05    2.646849e+05    1.638503e-03    2.646907e+05    5.877754e+00
   6.614529e-04    2.633721e+05    2.633661e+05    1.638503e-03    2.633721e+05    6.040328e+00
   6.636566e-04    2.620599e+05    2.620538e+05    1.638503e-03    2.620599e+05    6.077851e+00
   6.658677e-04    2.607540e+05    2.607481e+05    1.638503e-03    2.607540e+05    5.923065e+00
   6.680862e-04    2.594549e+05    2.594489e+05    1.638503e-03    2.594549e+05    5.956643e+00
   6.703121e-04    2.581622e+05    2.581562e+05    1.638503e-03    2.581622e+05    6.051261e+00
   6.725454e-04    2.568758e+05    2.568698e+05    1.638503e-03    2.568758e+05    5.955965e+00
   6.747861e-04    2.555958e+05    2.555899e+05    1.638503e-03    2.555958e+05    5.878760e+00
   6.770343e-04    2.543224e+05    2.543164e+05    1.638503e-03    2.543224e+05    6.007865e+00
   6.792900e-04    2.530552e+05    2.530492e+05    1.638503e-03    2.530552e+05    5.970359e+00
   6.815532e-04    2.517941e+05    2.517883e+05    1.638503e-03    2.517941e+05    5.820451e+00
   6.838239e-04    2.505396e+05    2.505337e+05    1.638503e-03    2.505396e+05    5.947927e+00
   6.861022e-04    2.492912e+05    2.492853e+05    1.638503e-03    2.492912e+05    5.966784e+00
   6.883881e-04    2.480489e+05    2.480431e+05    1.638503e-03    2.480489e+05    5.802648e+00
   6.906816e-04    2.468130e+05    2.468071e+05    1.638503e-03    2.468130e+05    5.863663e+00
   6.929828e-04    2.455832e+05    2.455773e+05    1.638503e-03    2.455832e+05    5.945851e+00
   6.952916e-04    2.443594e+05    2.443536e+05    1.638503e-03    2.443594e+05    5.838697e+00
   6.976081e-04    2.431417e+05    2.431359e+05    1.638503e-03    2.431417e+05    5.794559e+00
   6.999324e-04    2.419303e+05    2.419244e+05    1.638503e-03    2.419303e+05    5.908762e+00
   7.022643e-04    2.407247e+05    2.407188e+05    1.638503e-03    2.407247e+05    5.857078e+00
   7.046041e-04    2.395251e+05    2.395193e+05    1.638503e-03    2.395250e+05    5.744394e+00
   7.069516e-04    2.383316e+05    2.383257e+05    1.638503e-03    2.383316e+05    5.847621e+00
   7.093070e-04    2.371440e+05    2.371381e+05    1.638503e-03    2.371440e+05    5.858105e+00
   7.116702e-04    2.359621e+05    2.359564e+05    1.638503e-03    2.359621e+05    5.711713e+00
   7.140413e-04    2.347863e+05    2.347806e+05    1.638503e-03    2.347863e+05    5.765749e+00
   7.164203e-04    2.336164e+05    2.336106e+05    1.638503e-03    2.336164e+05    5.842592e+00
   7.188072e-04    2.324521e+05    2.324464e+05    1.638503e-03    2.324521e+05    5.725345e+00
   7.212020e-04    2.312937e+05    2.312880e+05    1.638503e-03    2.312937e+05    5.695418e+00
   7.236049e-04    2.301412e+05    2.301354e+05    1.638503e-03    2.301412e+05    5.806890e+00
   7.260157e-04    2.289943e+05    2.289886e+05    1.638503e-03    2.289943e+05    5.746988e+00
   7.284346e-04    2.278530e+05    2.278474e+05    1.638503e-03    2.278530e+05    5.652487e+00
   7.308615e-04    2.267177e+05    2.267119e+05    1.638503e-03    2.267177e+05    5.746749e+00
   7.332966e-04    2.255878e+05    2.255821e+05    1.638503e-03    2.255878e+05    5.751895e+00
   7.357397e-04    2.244635e+05    2.244579e+05    1.638503e-03    2.244635e+05    5.626433e+00
   7.381910e-04    2.233449e+05    2.233393e+05    1.638503e-03    2.233449e+05    5.672731e+00
   7.406504e-04    2.222319e+05    2.222262e+05    1.638503e-03    2.222319e+05    5.740564e+00
   7.431180e-04    2.211243e+05    2.211187e+05    1.638503e-03    2.211243e+05    5.616552e+00
   7.455939e-04    2.200223e+05    2.200167e+05    1.638503e-03    2.200223e+05    5.585045e+00
   7.480780e-04    2.189259e+05    2.189202e+05    1.638503e-03    2.189259e+05    5.701353e+00
   7.505704e-04    2.178348e+05    2.178291e+05    1.638503e-03    2.178348e+05    5.640017e+00
   7.530711e-04    2.167491e+05    2.167435e+05    1.638503e-03    2.167491e+05    5.548003e+00
   7.555801e-04    2.156689e+05    2.156633e+05    1.638503e-03    2.156689e+05    5.647876e+00
   7.580975e-04    2.145941e+05    2.145884e+05    1.638503e-03    2.145941e+05    5.648543e+00
   7.606232e-04    2.135245e+05    2.135189e+05    1.638503e-03    2.135245e+05    5.528301e+00
   7.631574e-04    2.124603e+05    2.124548e+05    1.638503e-03    2.124603e+05    5.580735e+00
   7.657000e-04    2.114015e+05    2.113959e+05    1.638503e-03    2.114015e+05    5.631889e+00
   7.682511e-04    2.103478e+05    2.103423e+05    1.638503e-03    2.103478e+05    5.523500e+00
   7.708107e-04    2.092994e+05    2.092939e+05    1.638503e-03    2.092994e+05    5.500512e+00
   7.733788e-04    2.082564e+05    2.082508e+05    1.638503e-03    2.082564e+05    5.598179e+00
   7.759555e-04    2.072183e+05    2.072128e+05    1.638503e-03    2.072183e+05    5.536061e+00
   7.785408e-04    2.061854e+05    2.061800e+05    1.638503e-03    2.061854e+05    5.432946e+00
   7.811347e-04    2.051579e+05    2.051523e+05    1.638503e-03    2.051579e+05    5.550597e+00
   7.837372e-04    2.041354e+05    2.041298e+05    1.638503e-03    2.041354e+05    5.541517e+00
   7.863484e-04    2.031178e+05    2.031124e+05    1.638503e-03    2.031178e+05    5.419335e+00
   7.889683e-04    2.021055e+05    2.021000e+05    1.638503e-03    2.021055e+05    5.489845e+00
   7.915969e-04    2.010982e+05    2.010926e+05    1.638503e-03    2.010982e+05    5.526379e+00
   7.942342e-04    2.000957e+05    2.000903e+05    1.638503e-03    2.000957e+05    5.419946e+00
   7.968804e-04    1.990984e+05    1.990929e+05    1.638503e-03    1.990984e+05    5.416456e+00
   7.995354e-04    1.981061e+05    1.981006e+05    1.638503e-03    1.981061e+05    5.497373e+00
   8.021992e-04    1.971186e+05    1.971131e+05    1.638503e-03    1.971186e+05    5.432376e+00
   8.048719e-04    1.961359e+05    1.961306e+05    1.638503e-03    1.961359e+05    5.330956e+00
   8.075535e-04    1.951584e+05    1.951530e+05    1.638503e-03    1.951584e+05    5.454946e+00
   8.102441e-04    1.941856e+05    1.941802e+05    1.638503e-03    1.941856e+05    5.434939e+00
   8.129436e-04    1.932176e+05    1.932123e+05    1.638503e-03    1.932176e+05    5.301892e+00
   8.156520e-04    1.922545e+05    1.922491e+05    1.638503e-03    1.922545e+05    5.400122e+00
   8.183696e-04    1.912962e+05    1.912908e+05    1.638503e-03    1.912962e+05    5.423605e+00
   8.210961e-04    1.903426e+05    1.903373e+05    1.638503e-03    1.903426e+05    5.307498e+00
   8.238318e-04    1.893938e+05    1.893885e+05    1.638503e-03    1.893938e+05    5.332960e+00
   8.265766e-04    1.884498e+05    1.884444e+05    1.638503e-03    1.884498e+05    5.398911e+00
   8.293305e-04    1.875103e+05    1.875050e+05    1.638503e-03    1.875103e+05    5.326262e+00
   8.320936e-04    1.865755e+05    1.865703e+05    1.638503e-03    1.865755e+05    5.254143e+00
   8.348659e-04    1.856456e+05    1.856402e+05    1.638503e-03    1.856456e+05    5.361409e+00
   8.376474e-04    1.847201e+05    1.847148e+05    1.638503e-03    1.847201e+05    5.331652e+00
   8.404382e-04    1.837991e+05    1.837940e+05    1.638503e-03    1.837991e+05    5.177936e+00
   8.432383e-04    1.828830e+05    1.828777e+05    1.638503e-03    1.828830e+05    5.311466e+00
   8.460478e-04    1.819714e+05    1.819660e+05    1.638503e-03    1.819714e+05    5.323530e+00
   8.488665e-04    1.810641e+05    1.810589e+05    1.638503e-03    1.810641e+05    5.202213e+00
   8.516947e-04    1.801615e+05    1.801563e+05    1.638503e-03    1.801615e+05    5.250097e+00
   8.545323e-04    1.792634e+05    1.792581e+05    1.638503e-03    1.792634e+05    5.302746e+00
   8.573794e-04    1.783697e+05    1.783645e+05    1.638503e-03    1.783697e+05    5.223667e+00
   8.602359e-04    1.774804e+05    1.774752e+05    1.638503e-03    1.774804e+05    5.177160e+00
   8.631020e-04    1.765957e+05    1.765905e+05    1.638503e-03    1.765957e+05    5.269456e+00
   8.659776e-04    1.757153e+05    1.757101e+05    1.638503e-03    1.757153e+05    5.231490e+00
   8.688628e-04    1.748392e+05    1.748341e+05    1.638503e-03    1.748392e+05    5.105654e+00
   8.717576e-04    1.739676e+05    1.739624e+05    1.638503e-03    1.739676e+05    5.224448e+00
   8.746620e-04    1.731003e+05    1.730951e+05    1.638503e-03    1.731003e+05    5.226358e+00
   8.775762e-04    1.722372e+05    1.722321e+05    1.638504e-03    1.722372e+05    5.101765e+00
   8.805000e-04    1.713786e+05    1.713734e+05    1.638504e-03    1.713786e+05    5.168061e+00
   8.834336e-04    1.705242e+05    1.705190e+05    1.638504e-03    1.705242e+05    5.208804e+00
   8.863769e-04    1.696739e+05    1.696688e+05    1.638504e-03    1.696739e+05    5.124352e+00
   8.893301e-04    1.688280e+05    1.688229e+05    1.638504e-03    1.688280e+05    5.101814e+00
   8.922931e-04    1.679863e+05    1.679811e+05    1.638504e-03    1.679863e+05    5.179170e+00
   8.952659e-04    1.671487e+05    1.671436e+05    1.638504e-03    1.671487e+05    5.134141e+00
   8.982487e-04    1.663153e+05    1.663102e+05    1.638504e-03    1.663153e+05    5.046623e+00
   9.012414e-04    1.654862e+05    1.654810e+05    1.638504e-03    1.654862e+05    5.138567e+00
   9.042441e-04    1.646610e+05    1.646559e+05    1.638504e-03    1.646610e+05    5.131581e+00
   9.072568e-04    1.638399e+05    1.638349e+05    1.638504e-03    1.638399e+05    5.004652e+00
   9.102795e-04    1.630231e+05    1.630180e+05    1.638504e-03    1.630231e+05    5.086829e+00
   9.133123e-04    1.622103e+05    1.622052e+05    1.638504e-03    1.622103e+05    5.117141e+00
   9.163552e-04    1.614014e+05    1.613964e+05    1.638504e-03    1.614014e+05    5.028656e+00
   9.194082e-04    1.605967e+05    1.605916e+05    1.638504e-03    1.605967e+05    5.026393e+00
   9.224714e-04    1.597960e+05    1.597909e+05    1.638504e-03    1.597960e+05    5.090959e+00
   9.255448e-04    1.589991e+05    1.589941e+05    1.638504e-03    1.589991e+05    5.040069e+00
   9.286285e-04    1.582063e+05    1.582013e+05    1.638504e-03    1.582063e+05    4.977386e+00
   9.317224e-04    1.574175e+05    1.574124e+05    1.638504e-03    1.574175e+05    5.053914e+00
   9.348266e-04    1.566325e+05    1.566275e+05    1.638504e-03    1.566325e+05    5.039429e+00
   9.379412e-04    1.558514e+05    1.558464e+05    1.638504e-03    1.558514e+05    4.940495e+00
   9.410662e-04    1.550743e+05    1.550693e+05    1.638504e-03    1.550743e+05    5.001017e+00
   9.442015e-04    1.543011e+05    1.542960e+05    1.638504e-03    1.543011e+05    5.027615e+00
   9.473474e-04    1.535315e+05    1.535266e+05    1.638504e-03    1.535315e+05    4.935893e+00
   9.505036e-04    1.527660e+05    1.527610e+05    1.638504e-03    1.527660e+05    4.942448e+00
   9.536705e-04    1.520042e+05    1.519992e+05    1.638504e-03    1.520042e+05    5.004345e+00
   9.568478e-04    1.512462e+05    1.512412e+05    1.638504e-03    1.512462e+05    4.948635e+00
   9.600358e-04    1.504919e+05    1.504870e+05    1.638504e-03    1.504919e+05    4.899672e+00
   9.632343e-04    1.497415e+05    1.497365e+05    1.638504e-03    1.497415e+05    4.968043e+00
   9.664435e-04    1.489948e+05    1.489898e+05    1.638504e-03    1.489948e+05    4.949999e+00
   9.696635e-04    1.482517e+05    1.482468e+05    1.638504e-03    1.482517e+05    4.868130e+00
   9.728941e-04    1.475124e+05    1.475075e+05    1.638504e-03    1.475124e+05    4.915440e+00
   9.761355e-04    1.467768e+05    1.467718e+05    1.638504e-03    1.467768e+05    4.940204e+00
   9.793877e-04    1.460447e+05    1.460399e+05    1.638504e-03    1.460447e+05    4.847741e+00
   9.826507e-04    1.453164e+05    1.453115e+05    1.638504e-03    1.453164e+05    4.853441e+00
   9.859247e-04    1.445918e+05    1.445868e+05    1.638504e-03    1.445917e+05    4.919231e+00
   9.892095e-04    1.438706e+05    1.438657e+05    1.638504e-03    1.438706e+05    4.859892e+00
   9.925052e-04    1.431530e+05    1.431482e+05    1.638504e-03    1.431530e+05    4.815194e+00
   9.958120e-04    1.424392e+05    1.424343e+05    1.638504e-03    1.424392e+05    4.880265e+00
   9.991297e-04    1.417288e+05    1.417239e+05    1.638504e-03    1.417288e+05    4.862765e+00
   1.002459e-03    1.410218e+05    1.410170e+05    1.638504e-03    1.410218e+05    4.788935e+00
   1.005798e-03    1.403186e+05    1.403137e+05    1.638504e-03    1.403185e+05    4.831549e+00
   1.009150e-03    1.396187e+05    1.396139e+05    1.638504e-03    1.396187e+05    4.854749e+00
   1.012512e-03    1.389223e+05    1.389175e+05    1.638504e-03    1.389223e+05    4.773072e+00
   1.015885e-03    1.382294e+05    1.382247e+05    1.638504e-03    1.382294e+05    4.773901e+00
   1.019270e-03    1.375401e+05    1.375352e+05    1.638504e-03    1.375401e+05    4.830373e+00
   1.022666e-03    1.368540e+05    1.368492e+05    1.638504e-03    1.368540e+05    4.773843e+00
   1.026073e-03    1.361714e+05    1.361666e+05    1.638504e-03    1.361714e+05    4.725431e+00
   1.029491e-03    1.354923e+05    1.354875e+05    1.638504e-03    1.354923e+05    4.794372e+00
   1.032921e-03    1.348164e+05    1.348117e+05    1.638504e-03    1.348164e+05    4.777687e+00
   1.036363e-03    1.341439e+05    1.341392e+05    1.638504e-03    1.341439e+05    4.704022e+00
   1.039816e-03    1.334749e+05    1.334701e+05    1.638504e-03    1.334749e+05    4.749251e+00
   1.043280e-03    1.328091e+05    1.328044e+05    1.638504e-03    1.328091e+05    4.767525e+00
   1.046756e-03    1.321466e+05    1.321419e+05    1.638504e-03    1.321466e+05    4.692552e+00
   1.050243e-03    1.314874e+05    1.314827e+05    1.638504e-03    1.314874e+05    4.695447e+00
   1.053743e-03    1.308316e+05    1.308269e+05    1.638504e-03    1.308316e+05    4.743675e+00
   1.057253e-03    1.301790e+05    1.301743e+05    1.638504e-03    1.301790e+05    4.690324e+00
   1.060776e-03    1.295295e+05    1.295249e+05    1.638504e-03    1.295295e+05    4.632985e+00
   1.064310e-03    1.288835e+05    1.288788e+05    1.638504e-03    1.288835e+05    4.710568e+00
   1.067856e-03    1.282406e+05    1.282359e+05    1.638504e-03    1.282406e+05    4.693290e+00
   1.071414e-03    1.276008e+05    1.275962e+05    1.638504e-03    1.276008e+05    4.615041e+00
   1.074983e-03    1.269643e+05    1.269596e+05    1.638504e-03    1.269643e+05    4.668639e+00
   1.078565e-03    1.263310e+05    1.263263e+05    1.638504e-03    1.263310e+05    4.680879e+00
   1.082158e-03    1.257007e+05    1.256961e+05    1.638504e-03    1.257007e+05    4.607556e+00
   1.085764e-03    1.250736e+05    1.250690e+05    1.638504e-03    1.250736e+05    4.618089e+00
   1.089381e-03    1.244497e+05    1.244451e+05    1.638504e-03    1.244497e+05    4.659115e+00
   1.093011e-03    1.238288e+05    1.238242e+05    1.638504e-03    1.238288e+05    4.608853e+00
   1.096652e-03    1.232110e+05    1.232065e+05    1.638504e-03    1.232110e+05    4.559636e+00
   1.100306e-03    1.225964e+05    1.225918e+05    1.638504e-03    1.225964e+05    4.628592e+00
   1.103972e-03    1.219848e+05    1.219802e+05    1.638504e-03    1.219848e+05    4.607523e+00
   1.107650e-03    1.213761e+05    1.213716e+05    1.638504e-03    1.213761e+05    4.522946e+00
   1.111341e-03    1.207707e+05    1.207661e+05    1.638504e-03    1.207707e+05    4.589427e+00
   1.115043e-03    1.201682e+05    1.201636e+05    1.638504e-03    1.201682e+05    4.596526e+00
   1.118758e-03    1.195686e+05    1.195640e+05    1.638504e-03    1.195685e+05    4.519378e+00
   1.122486e-03    1.189720e+05    1.189675e+05    1.638504e-03    1.189720e+05    4.542049e+00
   1.126225e-03    1.183785e+05    1.183739e+05    1.638504e-03    1.183785e+05    4.576794e+00
   1.129978e-03    1.177878e+05    1.177833e+05    1.638504e-03    1.177878e+05    4.524960e+00
   1.133742e-03    1.172001e+05    1.171956e+05    1.638504e-03    1.172001e+05    4.487037e+00
   1.137520e-03    1.166154e+05    1.166109e+05    1.638504e-03    1.166154e+05    4.548431e+00
   1.141310e-03    1.160336e+05    1.160290e+05    1.638504e-03    1.160336e+05    4.524272e+00
   1.145112e-03    1.154545e+05    1.154501e+05    1.638504e-03    1.154545e+05    4.428671e+00
   1.148927e-03    1.148785e+05    1.148740e+05    1.638504e-03    1.148785e+05    4.511694e+00
   1.152755e-03    1.143053e+05    1.143008e+05    1.638504e-03    1.143053e+05    4.514670e+00
   1.156596e-03    1.137349e+05    1.137305e+05    1.638504e-03    1.137349e+05    4.434446e+00
   1.160449e-03    1.131675e+05    1.131630e+05    1.638504e-03    1.131675e+05    4.467339e+00
   1.164316e-03    1.126028e+05    1.125983e+05    1.638504e-03    1.126028e+05    4.496489e+00
   1.168195e-03    1.120409e+05    1.120364e+05    1.638504e-03    1.120409e+05    4.443445e+00
   1.172087e-03    1.114818e+05    1.114774e+05    1.638504e-03    1.114818e+05    4.415167e+00
   1.175992e-03    1.109256e+05    1.109211e+05    1.638504e-03    1.109256e+05    4.469875e+00
   1.179910e-03    1.103720e+05    1.103676e+05    1.638504e-03    1.103720e+05    4.443383e+00
   1.183841e-03    1.098212e+05    1.098168e+05    1.638504e-03    1.098212e+05    4.358746e+00
   1.187785e-03    1.092732e+05    1.092688e+05    1.638504e-03    1.092732e+05    4.435668e+00
   1.191743e-03    1.087279e+05    1.087235e+05    1.638504e-03    1.087279e+05    4.434962e+00
   1.195713e-03    1.081853e+05    1.081809e+05    1.638504e-03    1.081853e+05    4.355290e+00
   1.199697e-03    1.076455e+05    1.076411e+05    1.638504e-03    1.076455e+05    4.393712e+00
   1.203694e-03    1.071083e+05    1.071039e+05    1.638504e-03    1.071083e+05    4.418107e+00
   1.207705e-03    1.065737e+05    1.065694e+05    1.638504e-03    1.065737e+05    4.364368e+00
   1.211728e-03    1.060419e+05    1.060375e+05    1.638504e-03    1.060419e+05    4.344469e+00
   1.215765e-03    1.055127e+05    1.055083e+05    1.638504e-03    1.055127e+05    4.393358e+00
   1.219816e-03    1.049861e+05    1.049817e+05    1.638504e-03    1.049861e+05    4.365049e+00
   1.223880e-03    1.044621e+05    1.044578e+05    1.638504e-03    1.044621e+05    4.300986e+00
   1.227958e-03    1.039408e+05    1.039364e+05    1.638504e-03    1.039408e+05    4.360954e+00
   1.232049e-03    1.034221e+05    1.034177e+05    1.638504e-03    1.034221e+05    4.357239e+00
   1.236154e-03    1.029058e+05    1.029015e+05    1.638504e-03    1.029058e+05    4.278648e+00
   1.240272e-03    1.023923e+05    1.023880e+05    1.638504e-03    1.023923e+05    4.321152e+00
   1.244404e-03    1.018813e+05    1.018769e+05    1.638504e-03    1.018813e+05    4.341608e+00
   1.248550e-03    1.013727e+05    1.013684e+05    1.638504e-03    1.013727e+05    4.287870e+00
   1.252710e-03    1.008667e+05    1.008625e+05    1.638504e-03    1.008667e+05    4.276713e+00
   1.256884e-03    1.003634e+05    1.003590e+05    1.638504e-03    1.003633e+05    4.318325e+00
   1.261072e-03    9.986239e+04    9.985810e+04    1.638504e-03    9.986239e+04    4.288770e+00
   1.265273e-03    9.936390e+04    9.935966e+04    1.638504e-03    9.936390e+04    4.238771e+00
   1.269489e-03    9.886799e+04    9.886370e+04    1.638504e-03    9.886799e+04    4.287676e+00
   1.273718e-03    9.837450e+04    9.837021e+04    1.638504e-03    9.837450e+04    4.281705e+00
   1.277962e-03    9.788339e+04    9.787918e+04    1.638504e-03    9.788339e+04    4.208712e+00
   1.282220e-03    9.739485e+04    9.739060e+04    1.638504e-03    9.739484e+04    4.248098e+00
   1.286492e-03    9.690871e+04    9.690444e+04    1.638504e-03    9.690871e+04    4.266978e+00
   1.290778e-03    9.642492e+04    9.642071e+04    1.638504e-03    9.642492e+04    4.213509e+00
   1.295078e-03    9.594359e+04    9.593938e+04    1.638504e-03    9.594359e+04    4.206501e+00
   1.299393e-03    9.546470e+04    9.546045e+04    1.638504e-03    9.546470e+04    4.244844e+00
   1.303722e-03    9.498813e+04    9.498391e+04    1.638504e-03    9.498812e+04    4.214499e+00
   1.308066e-03    9.451391e+04    9.450974e+04    1.638504e-03    9.451391e+04    4.172969e+00
   1.312424e-03    9.404215e+04    9.403793e+04    1.638504e-03    9.404214e+04    4.215407e+00
   1.316797e-03    9.357268e+04    9.356847e+04    1.638504e-03    9.357267e+04    4.207920e+00
   1.321184e-03    9.310549e+04    9.310134e+04    1.638504e-03    9.310549e+04    4.146997e+00
   1.325586e-03    9.264072e+04    9.263654e+04    1.638504e-03    9.264072e+04    4.174085e+00
   1.330002e-03    9.217825e+04    9.217406e+04    1.638504e-03    9.217825e+04    4.194033e+00
   1.334433e-03    9.171802e+04    9.171388e+04    1.638504e-03    9.171802e+04    4.141275e+00
   1.338879e-03    9.126012e+04    9.125599e+04    1.638504e-03    9.126012e+04    4.134118e+00
   1.343340e-03    9.080455e+04    9.080038e+04    1.638504e-03    9.080455e+04    4.173006e+00
   1.347816e-03    9.035118e+04    9.034703e+04    1.638504e-03    9.035118e+04    4.142369e+00
   1.352306e-03    8.990006e+04    8.989595e+04    1.638504e-03    8.990005e+04    4.104849e+00
   1.356812e-03    8.945125e+04    8.944711e+04    1.638504e-03    8.945125e+04    4.141056e+00
   1.361332e-03    8.900464e+04    8.900051e+04    1.638504e-03    8.900464e+04    4.136097e+00
   1.365868e-03    8.856021e+04    8.855613e+04    1.638504e-03    8.856021e+04    4.082586e+00
   1.370419e-03    8.811806e+04    8.811396e+04    1.638504e-03    8.811806e+04    4.101522e+00
   1.374984e-03    8.767812e+04    8.767399e+04    1.638504e-03    8.767811e+04    4.122622e+00
   1.379565e-03    8.724029e+04    8.723622e+04    1.638504e-03    8.724029e+04    4.070983e+00
   1.384162e-03    8.680468e+04    8.680062e+04    1.638504e-03    8.680468e+04    4.059982e+00
   1.388773e-03    8.637130e+04    8.636719e+04    1.638504e-03    8.637129e+04    4.099928e+00
   1.393400e-03    8.594000e+04    8.593592e+04    1.638504e-03    8.594000e+04    4.072031e+00
   1.398043e-03    8.551084e+04    8.550680e+04    1.638504e-03    8.551084e+04    4.034779e+00
   1.402701e-03    8.508389e+04    8.507982e+04    1.638504e-03    8.508389e+04    4.068331e+00
   1.407374e-03    8.465903e+04    8.465496e+04    1.638504e-03    8.465903e+04    4.065929e+00
   1.412063e-03    8.423623e+04    8.423222e+04    1.638504e-03    8.423623e+04    4.016057e+00
   1.416768e-03    8.381561e+04    8.381158e+04    1.638504e-03    8.381561e+04    4.030499e+00
   1.421488e-03    8.339709e+04    8.339304e+04    1.638504e-03    8.339709e+04    4.051853e+00
   1.426224e-03    8.298058e+04    8.297658e+04    1.638504e-03    8.298058e+04    4.003774e+00
   1.430976e-03    8.256618e+04    8.256219e+04    1.638504e-03    8.256618e+04    3.986921e+00
   1.435743e-03    8.215390e+04    8.214987e+04    1.638504e-03    8.215390e+04    4.027601e+00
   1.440527e-03    8.174360e+04    8.173960e+04    1.638504e-03    8.174360e+04    4.003410e+00
   1.445326e-03    8.133534e+04    8.133137e+04    1.638504e-03    8.133534e+04    3.963507e+00
   1.450142e-03    8.092918e+04    8.092518e+04    1.638504e-03    8.092918e+04    3.997207e+00
   1.454973e-03    8.052501e+04    8.052101e+04    1.638504e-03    8.052500e+04    3.997364e+00
   1.459821e-03    8.012280e+04    8.011885e+04    1.638504e-03    8.012280e+04    3.948228e+00
   1.464684e-03    7.972266e+04    7.971869e+04    1.638504e-03    7.972265e+04    3.960928e+00
   1.469564e-03    7.932451e+04    7.932053e+04    1.638504e-03    7.932451e+04    3.980315e+00
   1.474460e-03    7.892829e+04    7.892435e+04    1.638504e-03    7.892829e+04    3.938984e+00
   1.479373e-03    7.853406e+04    7.853014e+04    1.638504e-03    7.853406e+04    3.919008e+00
   1.484302e-03    7.814186e+04    7.813790e+04    1.638504e-03    7.814185e+04    3.956878e+00
   1.489247e-03    7.775154e+04    7.774761e+04    1.638504e-03    7.775154e+04    3.936442e+00
   1.494209e-03    7.736315e+04    7.735926e+04    1.638504e-03    7.736315e+04    3.891750e+00
   1.499187e-03    7.697677e+04    7.697284e+04    1.638504e-03    7.697677e+04    3.927611e+00
   1.504182e-03    7.659228e+04    7.658835e+04    1.638504e-03    7.659228e+04    3.927318e+00
   1.509193e-03    7.620966e+04    7.620578e+04    1.638504e-03    7.620966e+04    3.879752e+00
   1.514222e-03    7.582900e+04    7.582511e+04    1.638504e-03    7.582900e+04    3.892655e+00
   1.519267e-03    7.545025e+04    7.544633e+04    1.638504e-03    7.545024e+04    3.910541e+00
   1.524328e-03    7.507332e+04    7.506945e+04    1.638504e-03    7.507332e+04    3.873280e+00
