# Model replicates Starrett & Saumon 2014 'A simple method for determining the ionic structure of warm dense matter'
# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.620e-11, Err(n_e)=7.005e-11, Err(IET)=9.740e-13, Q_net=-4.327e-09
# {"name":"Al", "Z":13, "Zstar":4.755660388953646, "A":26.981539,  "μ[AU]": -1.4933241989e+00, "Te[AU]": 1.102e+00, "Ti[AU]": 1.102e+00, "rs[AU]": 2.990e+00 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   6.458630e+00             nan    1.894406e-01    1.010711e+00
   6.488531e+00             nan    1.856013e-01    1.010030e+00
   6.518433e+00             nan    1.818391e-01    1.009371e+00
   6.548334e+00             nan    1.781575e-01    1.008729e+00
   6.578235e+00             nan    1.745497e-01    1.008109e+00
   6.608136e+00             nan    1.710191e-01    1.007506e+00
   6.638037e+00             nan    1.675592e-01    1.006925e+00
   6.667938e+00             nan    1.641733e-01    1.006361e+00
   6.697839e+00             nan    1.608550e-01    1.005819e+00
   6.727740e+00             nan    1.576076e-01    1.005294e+00
   6.757641e+00             nan    1.544248e-01    1.004790e+00
   6.787542e+00             nan    1.513102e-01    1.004303e+00
   6.817443e+00             nan    1.482573e-01    1.003837e+00
   6.847344e+00             nan    1.452697e-01    1.003387e+00
   6.877245e+00             nan    1.423412e-01    1.002958e+00
   6.907146e+00             nan    1.394754e-01    1.002545e+00
   6.937047e+00             nan    1.366661e-01    1.002151e+00
   6.966949e+00             nan    1.339168e-01    1.001773e+00
   6.996850e+00             nan    1.312218e-01    1.001415e+00
   7.026751e+00             nan    1.285842e-01    1.001071e+00
   7.056652e+00             nan    1.259986e-01    1.000746e+00
   7.086553e+00             nan    1.234681e-01    1.000435e+00
   7.116454e+00             nan    1.209873e-01    1.000142e+00
   7.146355e+00             nan    1.185594e-01    9.998628e-01
   7.176256e+00             nan    1.161790e-01    9.996007e-01
   7.206157e+00             nan    1.138495e-01    9.993514e-01
   7.236058e+00             nan    1.115654e-01    9.991186e-01
   7.265959e+00             nan    1.093301e-01    9.988980e-01
   7.295860e+00             nan    1.071383e-01    9.986930e-01
   7.325761e+00             nan    1.049932e-01    9.984995e-01
   7.355662e+00             nan    1.028899e-01    9.983208e-01
   7.385563e+00             nan    1.008314e-01    9.981529e-01
   7.415465e+00             nan    9.881283e-02    9.979989e-01
   7.445366e+00             nan    9.683735e-02    9.978550e-01
   7.475267e+00             nan    9.490005e-02    9.977242e-01
   7.505168e+00             nan    9.300412e-02    9.976027e-01
   7.535069e+00             nan    9.114475e-02    9.974937e-01
   7.564970e+00             nan    8.932508e-02    9.973931e-01
   7.594871e+00             nan    8.754042e-02    9.973042e-01
   7.624772e+00             nan    8.579388e-02    9.972231e-01
   7.654673e+00             nan    8.408085e-02    9.971528e-01
   7.684574e+00             nan    8.240443e-02    9.970897e-01
   7.714475e+00             nan    8.076009e-02    9.970366e-01
   7.744376e+00             nan    7.915091e-02    9.969899e-01
   7.774277e+00             nan    7.757244e-02    9.969526e-01
   7.804178e+00             nan    7.602773e-02    9.969210e-01
   7.834079e+00             nan    7.451244e-02    9.968981e-01
   7.863981e+00             nan    7.302957e-02    9.968803e-01
   7.893882e+00             nan    7.157486e-02    9.968704e-01
   7.923783e+00             nan    7.015130e-02    9.968650e-01
   7.953684e+00             nan    6.875470e-02    9.968669e-01
   7.983585e+00             nan    6.738802e-02    9.968727e-01
   8.013486e+00             nan    6.604717e-02    9.968851e-01
   8.043387e+00             nan    6.473505e-02    9.969009e-01
   8.073288e+00             nan    6.344766e-02    9.969227e-01
   8.103189e+00             nan    6.218789e-02    9.969472e-01
   8.133090e+00             nan    6.095179e-02    9.969773e-01
   8.162991e+00             nan    5.974223e-02    9.970096e-01
   8.192892e+00             nan    5.855534e-02    9.970469e-01
   8.222793e+00             nan    5.739395e-02    9.970860e-01
   8.252694e+00             nan    5.625426e-02    9.971295e-01
   8.282595e+00             nan    5.513909e-02    9.971743e-01
   8.312497e+00             nan    5.404470e-02    9.972231e-01
   8.342398e+00             nan    5.297387e-02    9.972728e-01
   8.372299e+00             nan    5.192293e-02    9.973260e-01
   8.402200e+00             nan    5.089465e-02    9.973797e-01
   8.432101e+00             nan    4.988542e-02    9.974365e-01
   8.462002e+00             nan    4.889796e-02    9.974935e-01
   8.491903e+00             nan    4.792874e-02    9.975532e-01
   8.521804e+00             nan    4.698046e-02    9.976126e-01
   8.551705e+00             nan    4.604964e-02    9.976745e-01
   8.581606e+00             nan    4.513896e-02    9.977358e-01
   8.611507e+00             nan    4.424499e-02    9.977992e-01
   8.641408e+00             nan    4.337038e-02    9.978618e-01
   8.671309e+00             nan    4.251178e-02    9.979262e-01
   8.701210e+00             nan    4.167180e-02    9.979895e-01
   8.731111e+00             nan    4.084714e-02    9.980542e-01
   8.761013e+00             nan    4.004039e-02    9.981177e-01
   8.790914e+00             nan    3.924830e-02    9.981824e-01
   8.820815e+00             nan    3.847346e-02    9.982457e-01
   8.850716e+00             nan    3.771264e-02    9.983099e-01
   8.880617e+00             nan    3.696840e-02    9.983725e-01
   8.910518e+00             nan    3.623760e-02    9.984359e-01
   8.940419e+00             nan    3.552275e-02    9.984975e-01
   8.970320e+00             nan    3.482076e-02    9.985597e-01
   9.000221e+00             nan    3.413412e-02    9.986199e-01
   9.030122e+00             nan    3.345978e-02    9.986807e-01
   9.060023e+00             nan    3.280022e-02    9.987393e-01
   9.089924e+00             nan    3.215243e-02    9.987983e-01
