# atomic units
# Peak of g_ii(r) =   1.26
# Effective coupling: Gamma_ii=    14.1
#              r                  (g(i,j),j=i,nspecies, i=1,nspecies)
  4.76959211987E+01    9.99997570755E-01
  4.76995771791E+01    9.99997574896E-01
  4.77032331596E+01    9.99997575395E-01
  4.77068891401E+01    9.99997579765E-01
  4.77105451205E+01    9.99997580506E-01
  4.77142011010E+01    9.99997585111E-01
  4.77178570815E+01    9.99997586091E-01
  4.77215130619E+01    9.99997590939E-01
  4.77251690424E+01    9.99997592150E-01
  4.77288250229E+01    9.99997597236E-01
  4.77324810034E+01    9.99997598682E-01
  4.77361369838E+01    9.99997604007E-01
  4.77397929643E+01    9.99997605683E-01
  4.77434489448E+01    9.99997611252E-01
  4.77471049252E+01    9.99997613162E-01
  4.77507609057E+01    9.99997618948E-01
  4.77544168862E+01    9.99997621111E-01
  4.77580728666E+01    9.99997627123E-01
  4.77617288471E+01    9.99997629518E-01
  4.77653848276E+01    9.99997635771E-01
  4.77690408080E+01    9.99997638387E-01
  4.77726967885E+01    9.99997644869E-01
  4.77763527690E+01    9.99997647725E-01
  4.77800087495E+01    9.99997654436E-01
  4.77836647299E+01    9.99997657519E-01
  4.77873207104E+01    9.99997664461E-01
  4.77909766909E+01    9.99997667770E-01
  4.77946326713E+01    9.99997674939E-01
  4.77982886518E+01    9.99997678478E-01
  4.78019446323E+01    9.99997685871E-01
  4.78056006127E+01    9.99997689641E-01
  4.78092565932E+01    9.99997697260E-01
  4.78129125737E+01    9.99997701240E-01
  4.78165685541E+01    9.99997709100E-01
  4.78202245346E+01    9.99997713307E-01
  4.78238805151E+01    9.99997721368E-01
  4.78275364955E+01    9.99997725816E-01
  4.78311924760E+01    9.99997734097E-01
  4.78348484565E+01    9.99997738758E-01
  4.78385044370E+01    9.99997747256E-01
  4.78421604174E+01    9.99997752152E-01
  4.78458163979E+01    9.99997760857E-01
  4.78494723784E+01    9.99997765968E-01
  4.78531283588E+01    9.99997774905E-01
  4.78567843393E+01    9.99997780217E-01
  4.78604403198E+01    9.99997789377E-01
  4.78640963002E+01    9.99997794900E-01
  4.78677522807E+01    9.99997804277E-01
  4.78714082612E+01    9.99997810019E-01
  4.78750642416E+01    9.99997819597E-01
  4.78787202221E+01    9.99997825552E-01
  4.78823762026E+01    9.99997835347E-01
  4.78860321831E+01    9.99997841512E-01
  4.78896881635E+01    9.99997851508E-01
  4.78933441440E+01    9.99997857893E-01
  4.78970001245E+01    9.99997868083E-01
  4.79006561049E+01    9.99997874686E-01
  4.79043120854E+01    9.99997885073E-01
  4.79079680659E+01    9.99997891888E-01
  4.79116240463E+01    9.99997902470E-01
  4.79152800268E+01    9.99997909485E-01
  4.79189360073E+01    9.99997920287E-01
  4.79225919877E+01    9.99997927488E-01
  4.79262479682E+01    9.99997938494E-01
  4.79299039487E+01    9.99997945897E-01
  4.79335599292E+01    9.99997957094E-01
  4.79372159096E+01    9.99997964701E-01
  4.79408718901E+01    9.99997976081E-01
  4.79445278706E+01    9.99997983900E-01
  4.79481838510E+01    9.99997995463E-01
  4.79518398315E+01    9.99998003484E-01
  4.79554958120E+01    9.99998015231E-01
  4.79591517924E+01    9.99998023439E-01
  4.79628077729E+01    9.99998035393E-01
  4.79664637534E+01    9.99998043773E-01
  4.79701197338E+01    9.99998055918E-01
  4.79737757143E+01    9.99998064490E-01
  4.79774316948E+01    9.99998076820E-01
  4.79810876752E+01    9.99998085571E-01
  4.79847436557E+01    9.99998098086E-01
  4.79883996362E+01    9.99998107018E-01
  4.79920556167E+01    9.99998119726E-01
  4.79957115971E+01    9.99998128826E-01
  4.79993675776E+01    9.99998141713E-01
  4.80030235581E+01    9.99998150996E-01
  4.80066795385E+01    9.99998164048E-01
  4.80103355190E+01    9.99998173528E-01
  4.80139914995E+01    9.99998186739E-01
  4.80176474799E+01    9.99998196389E-01
  4.80213034604E+01    9.99998209780E-01
  4.80249594409E+01    9.99998219597E-01
  4.80286154213E+01    9.99998233161E-01
  4.80322714018E+01    9.99998243142E-01
  4.80359273823E+01    9.99998256870E-01
  4.80395833628E+01    9.99998267033E-01
  4.80432393432E+01    9.99998280905E-01
  4.80468953237E+01    9.99998291244E-01
  4.80505513042E+01    9.99998305279E-01
  4.80542072846E+01    9.99998315772E-01
  4.80578632651E+01    9.99998329970E-01
  4.80615192456E+01    9.99998340613E-01
  4.80651752260E+01    9.99998354985E-01
  4.80688312065E+01    9.99998365774E-01
  4.80724871870E+01    9.99998380296E-01
  4.80761431674E+01    9.99998391244E-01
  4.80797991479E+01    9.99998405920E-01
  4.80834551284E+01    9.99998417010E-01
  4.80871111088E+01    9.99998431842E-01
  4.80907670893E+01    9.99998443086E-01
  4.80944230698E+01    9.99998458047E-01
  4.80980790503E+01    9.99998469442E-01
  4.81017350307E+01    9.99998484562E-01
  4.81053910112E+01    9.99998496079E-01
  4.81090469917E+01    9.99998511349E-01
  4.81127029721E+01    9.99998523016E-01
  4.81163589526E+01    9.99998538405E-01
  4.81200149331E+01    9.99998550220E-01
  4.81236709135E+01    9.99998565744E-01
  4.81273268940E+01    9.99998577694E-01
  4.81309828745E+01    9.99998593340E-01
  4.81346388549E+01    9.99998605436E-01
  4.81382948354E+01    9.99998621208E-01
  4.81419508159E+01    9.99998633437E-01
  4.81456067964E+01    9.99998649318E-01
  4.81492627768E+01    9.99998661677E-01
  4.81529187573E+01    9.99998677705E-01
  4.81565747378E+01    9.99998690170E-01
  4.81602307182E+01    9.99998706321E-01
  4.81638866987E+01    9.99998718900E-01
  4.81675426792E+01    9.99998735176E-01
  4.81711986596E+01    9.99998747875E-01
  4.81748546401E+01    9.99998764260E-01
  4.81785106206E+01    9.99998777079E-01
  4.81821666010E+01    9.99998793572E-01
  4.81858225815E+01    9.99998806503E-01
  4.81894785620E+01    9.99998823098E-01
  4.81931345425E+01    9.99998836160E-01
  4.81967905229E+01    9.99998852843E-01
  4.82004465034E+01    9.99998866010E-01
  4.82041024839E+01    9.99998882797E-01
  4.82077584643E+01    9.99998896073E-01
  4.82114144448E+01    9.99998912963E-01
  4.82150704253E+01    9.99998926321E-01
  4.82187264057E+01    9.99998943326E-01
  4.82223823862E+01    9.99998956776E-01
  4.82260383667E+01    9.99998973864E-01
  4.82296943471E+01    9.99998987428E-01
  4.82333503276E+01    9.99999004586E-01
  4.82370063081E+01    9.99999018249E-01
  4.82406622885E+01    9.99999035504E-01
  4.82443182690E+01    9.99999049242E-01
  4.82479742495E+01    9.99999066578E-01
  4.82516302300E+01    9.99999080410E-01
  4.82552862104E+01    9.99999097827E-01
  4.82589421909E+01    9.99999111730E-01
  4.82625981714E+01    9.99999129241E-01
  4.82662541518E+01    9.99999143216E-01
  4.82699101323E+01    9.99999160794E-01
  4.82735661128E+01    9.99999174854E-01
  4.82772220932E+01    9.99999192495E-01
  4.82808780737E+01    9.99999206629E-01
  4.82845340542E+01    9.99999224346E-01
  4.82881900346E+01    9.99999238541E-01
  4.82918460151E+01    9.99999256325E-01
  4.82955019956E+01    9.99999270589E-01
  4.82991579761E+01    9.99999288422E-01
  4.83028139565E+01    9.99999302772E-01
  4.83064699370E+01    9.99999320646E-01
  4.83101259175E+01    9.99999335046E-01
  4.83137818979E+01    9.99999353002E-01
  4.83174378784E+01    9.99999367447E-01
  4.83210938589E+01    9.99999385444E-01
  4.83247498393E+01    9.99999399949E-01
  4.83284058198E+01    9.99999418006E-01
  4.83320618003E+01    9.99999432546E-01
  4.83357177807E+01    9.99999450652E-01
  4.83393737612E+01    9.99999465243E-01
  4.83430297417E+01    9.99999483386E-01
  4.83466857221E+01    9.99999498023E-01
  4.83503417026E+01    9.99999516203E-01
  4.83539976831E+01    9.99999530884E-01
  4.83576536636E+01    9.99999549099E-01
  4.83613096440E+01    9.99999563809E-01
  4.83649656245E+01    9.99999582068E-01
  4.83686216050E+01    9.99999596802E-01
  4.83722775854E+01    9.99999615089E-01
  4.83759335659E+01    9.99999629865E-01
  4.83795895464E+01    9.99999648167E-01
  4.83832455268E+01    9.99999662981E-01
  4.83869015073E+01    9.99999681290E-01
  4.83905574878E+01    9.99999696134E-01
  4.83942134682E+01    9.99999714474E-01
  4.83978694487E+01    9.99999729320E-01
  4.84015254292E+01    9.99999747681E-01
  4.84051814097E+01    9.99999762548E-01
  4.84088373901E+01    9.99999780928E-01
  4.84124933706E+01    9.99999795793E-01
  4.84161493511E+01    9.99999814193E-01
  4.84198053315E+01    9.99999829070E-01
  4.84234613120E+01    9.99999847461E-01
  4.84271172925E+01    9.99999862367E-01
  4.84307732729E+01    9.99999880747E-01
  4.84344292534E+01    9.99999895656E-01
  4.84380852339E+01    9.99999914044E-01
  4.84417412143E+01    9.99999928945E-01
  4.84453971948E+01    9.99999947333E-01
  4.84490531753E+01    9.99999962235E-01
  4.84527091557E+01    9.99999980608E-01
  4.84563651362E+01    9.99999995509E-01
  4.84600211167E+01    1.00000001387E+00
  4.84636770972E+01    1.00000002876E+00
  4.84673330776E+01    1.00000004711E+00
  4.84709890581E+01    1.00000006199E+00
  4.84746450386E+01    1.00000008032E+00
  4.84783010190E+01    1.00000009518E+00
  4.84819569995E+01    1.00000011350E+00
  4.84856129800E+01    1.00000012834E+00
  4.84892689604E+01    1.00000014661E+00
  4.84929249409E+01    1.00000016145E+00
  4.84965809214E+01    1.00000017971E+00
  4.85002369018E+01    1.00000019450E+00
  4.85038928823E+01    1.00000021273E+00
  4.85075488628E+01    1.00000022750E+00
  4.85112048433E+01    1.00000024570E+00
  4.85148608237E+01    1.00000026044E+00
  4.85185168042E+01    1.00000027859E+00
  4.85221727847E+01    1.00000029330E+00
  4.85258287651E+01    1.00000031141E+00
  4.85294847456E+01    1.00000032608E+00
  4.85331407261E+01    1.00000034414E+00
  4.85367967065E+01    1.00000035878E+00
  4.85404526870E+01    1.00000037680E+00
  4.85441086675E+01    1.00000039138E+00
  4.85477646479E+01    1.00000040936E+00
  4.85514206284E+01    1.00000042389E+00
  4.85550766089E+01    1.00000044181E+00
  4.85587325894E+01    1.00000045629E+00
  4.85623885698E+01    1.00000047416E+00
  4.85660445503E+01    1.00000048858E+00
  4.85697005308E+01    1.00000050640E+00
  4.85733565112E+01    1.00000052076E+00
  4.85770124917E+01    1.00000053851E+00
  4.85806684722E+01    1.00000055282E+00
  4.85843244526E+01    1.00000057050E+00
  4.85879804331E+01    1.00000058474E+00
  4.85916364136E+01    1.00000060236E+00
  4.85952923940E+01    1.00000061652E+00
  4.85989483745E+01    1.00000063408E+00
  4.86026043550E+01    1.00000064817E+00
  4.86062603354E+01    1.00000066565E+00
  4.86099163159E+01    1.00000067968E+00
  4.86135722964E+01    1.00000069707E+00
  4.86172282769E+01    1.00000071102E+00
  4.86208842573E+01    1.00000072834E+00
  4.86245402378E+01    1.00000074220E+00
  4.86281962183E+01    1.00000075945E+00
  4.86318521987E+01    1.00000077322E+00
  4.86355081792E+01    1.00000079037E+00
  4.86391641597E+01    1.00000080407E+00
  4.86428201401E+01    1.00000082113E+00
  4.86464761206E+01    1.00000083474E+00
  4.86501321011E+01    1.00000085170E+00
  4.86537880815E+01    1.00000086523E+00
  4.86574440620E+01    1.00000088209E+00
  4.86611000425E+01    1.00000089552E+00
  4.86647560230E+01    1.00000091229E+00
  4.86684120034E+01    1.00000092562E+00
  4.86720679839E+01    1.00000094229E+00
  4.86757239644E+01    1.00000095551E+00
  4.86793799448E+01    1.00000097209E+00
  4.86830359253E+01    1.00000098520E+00
  4.86866919058E+01    1.00000100167E+00
  4.86903478862E+01    1.00000101468E+00
  4.86940038667E+01    1.00000103104E+00
  4.86976598472E+01    1.00000104394E+00
  4.87013158276E+01    1.00000106018E+00
  4.87049718081E+01    1.00000107297E+00
  4.87086277886E+01    1.00000108910E+00
  4.87122837690E+01    1.00000110178E+00
  4.87159397495E+01    1.00000111777E+00
  4.87195957300E+01    1.00000113035E+00
  4.87232517105E+01    1.00000114622E+00
  4.87269076909E+01    1.00000115868E+00
  4.87305636714E+01    1.00000117442E+00
  4.87342196519E+01    1.00000118675E+00
  4.87378756323E+01    1.00000120238E+00
  4.87415316128E+01    1.00000121457E+00
  4.87451875933E+01    1.00000123008E+00
  4.87488435737E+01    1.00000124214E+00
  4.87524995542E+01    1.00000125752E+00
  4.87561555347E+01    1.00000126945E+00
  4.87598115151E+01    1.00000128468E+00
  4.87634674956E+01    1.00000129649E+00
  4.87671234761E+01    1.00000131159E+00
  4.87707794566E+01    1.00000132325E+00
  4.87744354370E+01    1.00000133821E+00
  4.87780914175E+01    1.00000134974E+00
  4.87817473980E+01    1.00000136456E+00
  4.87854033784E+01    1.00000137594E+00
  4.87890593589E+01    1.00000139062E+00
  4.87927153394E+01    1.00000140185E+00
  4.87963713198E+01    1.00000141638E+00
  4.88000273003E+01    1.00000142748E+00
  4.88036832808E+01    1.00000144186E+00
  4.88073392612E+01    1.00000145279E+00
  4.88109952417E+01    1.00000146704E+00
  4.88146512222E+01    1.00000147781E+00
  4.88183072027E+01    1.00000149189E+00
  4.88219631831E+01    1.00000150254E+00
  4.88256191636E+01    1.00000151644E+00
  4.88292751441E+01    1.00000152693E+00
  4.88329311245E+01    1.00000154067E+00
  4.88365871050E+01    1.00000155102E+00
  4.88402430855E+01    1.00000156459E+00
  4.88438990659E+01    1.00000157478E+00
  4.88475550464E+01    1.00000158820E+00
  4.88512110269E+01    1.00000159821E+00
  4.88548670073E+01    1.00000161146E+00
  4.88585229878E+01    1.00000162131E+00
  4.88621789683E+01    1.00000163440E+00
  4.88658349487E+01    1.00000164408E+00
  4.88694909292E+01    1.00000165699E+00
  4.88731469097E+01    1.00000166651E+00
  4.88768028902E+01    1.00000167925E+00
  4.88804588706E+01    1.00000168858E+00
  4.88841148511E+01    1.00000170117E+00
  4.88877708316E+01    1.00000171031E+00
  4.88914268120E+01    1.00000172273E+00
  4.88950827925E+01    1.00000173170E+00
  4.88987387730E+01    1.00000174392E+00
  4.89023947534E+01    1.00000175274E+00
  4.89060507339E+01    1.00000176476E+00
  4.89097067144E+01    1.00000177341E+00
  4.89133626948E+01    1.00000178526E+00
  4.89170186753E+01    1.00000179371E+00
  4.89206746558E+01    1.00000180537E+00
  4.89243306363E+01    1.00000181365E+00
  4.89279866167E+01    1.00000182512E+00
  4.89316425972E+01    1.00000183321E+00
  4.89352985777E+01    1.00000184451E+00
  4.89389545581E+01    1.00000185239E+00
  4.89426105386E+01    1.00000186351E+00
  4.89462665191E+01    1.00000187122E+00
  4.89499224995E+01    1.00000188211E+00
  4.89535784800E+01    1.00000188965E+00
  4.89572344605E+01    1.00000190035E+00
  4.89608904409E+01    1.00000190769E+00
  4.89645464214E+01    1.00000191821E+00
  4.89682024019E+01    1.00000192534E+00
  4.89718583823E+01    1.00000193566E+00
  4.89755143628E+01    1.00000194260E+00
  4.89791703433E+01    1.00000195273E+00
  4.89828263238E+01    1.00000195947E+00
  4.89864823042E+01    1.00000196940E+00
  4.89901382847E+01    1.00000197594E+00
  4.89937942652E+01    1.00000198567E+00
  4.89974502456E+01    1.00000199201E+00
  4.90011062261E+01    1.00000200153E+00
  4.90047622066E+01    1.00000200767E+00
  4.90084181870E+01    1.00000201699E+00
  4.90120741675E+01    1.00000202292E+00
  4.90157301480E+01    1.00000203204E+00
  4.90193861284E+01    1.00000203777E+00
  4.90230421089E+01    1.00000204668E+00
  4.90266980894E+01    1.00000205221E+00
  4.90303540699E+01    1.00000206090E+00
  4.90340100503E+01    1.00000206623E+00
  4.90376660308E+01    1.00000207470E+00
  4.90413220113E+01    1.00000207983E+00
  4.90449779917E+01    1.00000208810E+00
  4.90486339722E+01    1.00000209300E+00
  4.90522899527E+01    1.00000210107E+00
  4.90559459331E+01    1.00000210576E+00
  4.90596019136E+01    1.00000211361E+00
  4.90632578941E+01    1.00000211809E+00
  4.90669138745E+01    1.00000212572E+00
  4.90705698550E+01    1.00000213000E+00
  4.90742258355E+01    1.00000213741E+00
  4.90778818160E+01    1.00000214147E+00
  4.90815377964E+01    1.00000214867E+00
  4.90851937769E+01    1.00000215252E+00
  4.90888497574E+01    1.00000215949E+00
  4.90925057378E+01    1.00000216313E+00
  4.90961617183E+01    1.00000216988E+00
  4.90998176988E+01    1.00000217331E+00
  4.91034736792E+01    1.00000217983E+00
  4.91071296597E+01    1.00000218304E+00
  4.91107856402E+01    1.00000218936E+00
  4.91144416206E+01    1.00000219234E+00
  4.91180976011E+01    1.00000219843E+00
  4.91217535816E+01    1.00000220121E+00
  4.91254095620E+01    1.00000220706E+00
  4.91290655425E+01    1.00000220962E+00
  4.91327215230E+01    1.00000221526E+00
  4.91363775035E+01    1.00000221760E+00
  4.91400334839E+01    1.00000222301E+00
  4.91436894644E+01    1.00000222513E+00
  4.91473454449E+01    1.00000223032E+00
  4.91510014253E+01    1.00000223221E+00
  4.91546574058E+01    1.00000223717E+00
  4.91583133863E+01    1.00000223886E+00
  4.91619693667E+01    1.00000224359E+00
  4.91656253472E+01    1.00000224504E+00
  4.91692813277E+01    1.00000224955E+00
  4.91729373081E+01    1.00000225079E+00
  4.91765932886E+01    1.00000225507E+00
  4.91802492691E+01    1.00000225607E+00
  4.91839052496E+01    1.00000226014E+00
  4.91875612300E+01    1.00000226091E+00
  4.91912172105E+01    1.00000226475E+00
  4.91948731910E+01    1.00000226529E+00
  4.91985291714E+01    1.00000226891E+00
  4.92021851519E+01    1.00000226924E+00
  4.92058411324E+01    1.00000227262E+00
  4.92094971128E+01    1.00000227273E+00
  4.92131530933E+01    1.00000227587E+00
  4.92168090738E+01    1.00000227576E+00
  4.92204650542E+01    1.00000227869E+00
  4.92241210347E+01    1.00000227832E+00
  4.92277770152E+01    1.00000228104E+00
  4.92314329956E+01    1.00000228045E+00
  4.92350889761E+01    1.00000228293E+00
  4.92387449566E+01    1.00000228213E+00
  4.92424009371E+01    1.00000228437E+00
  4.92460569175E+01    1.00000228334E+00
  4.92497128980E+01    1.00000228537E+00
  4.92533688785E+01    1.00000228411E+00
  4.92570248589E+01    1.00000228590E+00
  4.92606808394E+01    1.00000228442E+00
  4.92643368199E+01    1.00000228599E+00
  4.92679928003E+01    1.00000228427E+00
  4.92716487808E+01    1.00000228561E+00
  4.92753047613E+01    1.00000228368E+00
  4.92789607417E+01    1.00000228479E+00
  4.92826167222E+01    1.00000228263E+00
  4.92862727027E+01    1.00000228351E+00
  4.92899286832E+01    1.00000228112E+00
  4.92935846636E+01    1.00000228179E+00
  4.92972406441E+01    1.00000227917E+00
  4.93008966246E+01    1.00000227961E+00
  4.93045526050E+01    1.00000227676E+00
  4.93082085855E+01    1.00000227698E+00
  4.93118645660E+01    1.00000227391E+00
  4.93155205464E+01    1.00000227390E+00
  4.93191765269E+01    1.00000227060E+00
  4.93228325074E+01    1.00000227036E+00
  4.93264884878E+01    1.00000226686E+00
  4.93301444683E+01    1.00000226637E+00
  4.93338004488E+01    1.00000226266E+00
  4.93374564292E+01    1.00000226195E+00
  4.93411124097E+01    1.00000225801E+00
  4.93447683902E+01    1.00000225708E+00
  4.93484243707E+01    1.00000225291E+00
  4.93520803511E+01    1.00000225177E+00
  4.93557363316E+01    1.00000224738E+00
  4.93593923121E+01    1.00000224600E+00
  4.93630482925E+01    1.00000224140E+00
  4.93667042730E+01    1.00000223980E+00
  4.93703602535E+01    1.00000223497E+00
  4.93740162339E+01    1.00000223316E+00
  4.93776722144E+01    1.00000222812E+00
  4.93813281949E+01    1.00000222607E+00
  4.93849841753E+01    1.00000222081E+00
  4.93886401558E+01    1.00000221856E+00
  4.93922961363E+01    1.00000221307E+00
  4.93959521168E+01    1.00000221060E+00
  4.93996080972E+01    1.00000220489E+00
  4.94032640777E+01    1.00000220222E+00
  4.94069200582E+01    1.00000219628E+00
  4.94105760386E+01    1.00000219339E+00
  4.94142320191E+01    1.00000218725E+00
  4.94178879996E+01    1.00000218414E+00
  4.94215439800E+01    1.00000217778E+00
  4.94251999605E+01    1.00000217445E+00
  4.94288559410E+01    1.00000216789E+00
  4.94325119214E+01    1.00000216434E+00
  4.94361679019E+01    1.00000215758E+00
  4.94398238824E+01    1.00000215381E+00
  4.94434798629E+01    1.00000214683E+00
  4.94471358433E+01    1.00000214286E+00
  4.94507918238E+01    1.00000213567E+00
  4.94544478043E+01    1.00000213148E+00
  4.94581037847E+01    1.00000212410E+00
  4.94617597652E+01    1.00000211969E+00
  4.94654157457E+01    1.00000211211E+00
  4.94690717261E+01    1.00000210748E+00
  4.94727277066E+01    1.00000209971E+00
  4.94763836871E+01    1.00000209487E+00
  4.94800396675E+01    1.00000208688E+00
  4.94836956480E+01    1.00000208186E+00
  4.94873516285E+01    1.00000207365E+00
  4.94910076089E+01    1.00000206843E+00
  4.94946635894E+01    1.00000206003E+00
  4.94983195699E+01    1.00000205459E+00
  4.95019755504E+01    1.00000204599E+00
  4.95056315308E+01    1.00000204036E+00
  4.95092875113E+01    1.00000203156E+00
  4.95129434918E+01    1.00000202575E+00
  4.95165994722E+01    1.00000201673E+00
  4.95202554527E+01    1.00000201072E+00
  4.95239114332E+01    1.00000200152E+00
  4.95275674136E+01    1.00000199530E+00
  4.95312233941E+01    1.00000198591E+00
  4.95348793746E+01    1.00000197949E+00
  4.95385353550E+01    1.00000196992E+00
  4.95421913355E+01    1.00000196330E+00
  4.95458473160E+01    1.00000195354E+00
  4.95495032965E+01    1.00000194674E+00
  4.95531592769E+01    1.00000193678E+00
  4.95568152574E+01    1.00000192979E+00
  4.95604712379E+01    1.00000191966E+00
  4.95641272183E+01    1.00000191247E+00
  4.95677831988E+01    1.00000190215E+00
  4.95714391793E+01    1.00000189479E+00
  4.95750951597E+01    1.00000188428E+00
  4.95787511402E+01    1.00000187673E+00
  4.95824071207E+01    1.00000186604E+00
  4.95860631011E+01    1.00000185830E+00
  4.95897190816E+01    1.00000184744E+00
  4.95933750621E+01    1.00000183954E+00
  4.95970310425E+01    1.00000182848E+00
  4.96006870230E+01    1.00000182040E+00
  4.96043430035E+01    1.00000180917E+00
  4.96079989840E+01    1.00000180092E+00
  4.96116549644E+01    1.00000178952E+00
  4.96153109449E+01    1.00000178108E+00
  4.96189669254E+01    1.00000176951E+00
  4.96226229058E+01    1.00000176090E+00
  4.96262788863E+01    1.00000174918E+00
  4.96299348668E+01    1.00000174039E+00
  4.96335908472E+01    1.00000172849E+00
  4.96372468277E+01    1.00000171954E+00
  4.96409028082E+01    1.00000170748E+00
  4.96445587886E+01    1.00000169836E+00
  4.96482147691E+01    1.00000168614E+00
  4.96518707496E+01    1.00000167685E+00
  4.96555267301E+01    1.00000166447E+00
  4.96591827105E+01    1.00000165502E+00
  4.96628386910E+01    1.00000164249E+00
  4.96664946715E+01    1.00000163288E+00
  4.96701506519E+01    1.00000162019E+00
  4.96738066324E+01    1.00000161042E+00
  4.96774626129E+01    1.00000159758E+00
  4.96811185933E+01    1.00000158766E+00
  4.96847745738E+01    1.00000157465E+00
  4.96884305543E+01    1.00000156460E+00
  4.96920865347E+01    1.00000155143E+00
  4.96957425152E+01    1.00000154123E+00
  4.96993984957E+01    1.00000152792E+00
  4.97030544762E+01    1.00000151756E+00
  4.97067104566E+01    1.00000150412E+00
  4.97103664371E+01    1.00000149361E+00
  4.97140224176E+01    1.00000148002E+00
  4.97176783980E+01    1.00000146937E+00
  4.97213343785E+01    1.00000145567E+00
  4.97249903590E+01    1.00000144484E+00
  4.97286463394E+01    1.00000143102E+00
  4.97323023199E+01    1.00000142006E+00
  4.97359583004E+01    1.00000140608E+00
  4.97396142808E+01    1.00000139501E+00
  4.97432702613E+01    1.00000138089E+00
  4.97469262418E+01    1.00000136968E+00
  4.97505822222E+01    1.00000135544E+00
  4.97542382027E+01    1.00000134410E+00
  4.97578941832E+01    1.00000132973E+00
  4.97615501637E+01    1.00000131826E+00
  4.97652061441E+01    1.00000130377E+00
  4.97688621246E+01    1.00000129218E+00
  4.97725181051E+01    1.00000127756E+00
  4.97761740855E+01    1.00000126585E+00
  4.97798300660E+01    1.00000125111E+00
  4.97834860465E+01    1.00000123929E+00
  4.97871420269E+01    1.00000122443E+00
  4.97907980074E+01    1.00000121248E+00
  4.97944539879E+01    1.00000119751E+00
  4.97981099683E+01    1.00000118546E+00
  4.98017659488E+01    1.00000117038E+00
  4.98054219293E+01    1.00000115820E+00
  4.98090779098E+01    1.00000114303E+00
  4.98127338902E+01    1.00000113073E+00
  4.98163898707E+01    1.00000111546E+00
  4.98200458512E+01    1.00000110305E+00
  4.98237018316E+01    1.00000108768E+00
  4.98273578121E+01    1.00000107517E+00
  4.98310137926E+01    1.00000105969E+00
  4.98346697730E+01    1.00000104710E+00
  4.98383257535E+01    1.00000103151E+00
  4.98419817340E+01    1.00000101882E+00
  4.98456377144E+01    1.00000100315E+00
  4.98492936949E+01    1.00000099034E+00
  4.98529496754E+01    1.00000097459E+00
  4.98566056558E+01    1.00000096171E+00
  4.98602616363E+01    1.00000094585E+00
  4.98639176168E+01    1.00000093288E+00
  4.98675735973E+01    1.00000091694E+00
  4.98712295777E+01    1.00000090388E+00
  4.98748855582E+01    1.00000088787E+00
  4.98785415387E+01    1.00000087472E+00
  4.98821975191E+01    1.00000085862E+00
  4.98858534996E+01    1.00000084541E+00
  4.98895094801E+01    1.00000082921E+00
  4.98931654605E+01    1.00000081593E+00
  4.98968214410E+01    1.00000079967E+00
  4.99004774215E+01    1.00000078630E+00
  4.99041334019E+01    1.00000076998E+00
  4.99077893824E+01    1.00000075654E+00
  4.99114453629E+01    1.00000074015E+00
  4.99151013434E+01    1.00000072663E+00
  4.99187573238E+01    1.00000071019E+00
  4.99224133043E+01    1.00000069660E+00
  4.99260692848E+01    1.00000068009E+00
  4.99297252652E+01    1.00000066645E+00
  4.99333812457E+01    1.00000064987E+00
  4.99370372262E+01    1.00000063617E+00
  4.99406932066E+01    1.00000061954E+00
  4.99443491871E+01    1.00000060579E+00
  4.99480051676E+01    1.00000058910E+00
  4.99516611480E+01    1.00000057530E+00
  4.99553171285E+01    1.00000055856E+00
  4.99589731090E+01    1.00000054471E+00
  4.99626290894E+01    1.00000052792E+00
  4.99662850699E+01    1.00000051402E+00
  4.99699410504E+01    1.00000049719E+00
  4.99735970309E+01    1.00000048324E+00
  4.99772530113E+01    1.00000046638E+00
  4.99809089918E+01    1.00000045239E+00
  4.99845649723E+01    1.00000043548E+00
  4.99882209527E+01    1.00000042146E+00
  4.99918769332E+01    1.00000040452E+00
  4.99955329137E+01    1.00000039045E+00
  4.99991888941E+01    1.00000037349E+00
  5.00028448746E+01    1.00000035939E+00
  5.00065008551E+01    1.00000034238E+00
  5.00101568355E+01    1.00000032827E+00
  5.00138128160E+01    1.00000031124E+00
  5.00174687965E+01    1.00000029709E+00
  5.00211247770E+01    1.00000028005E+00
  5.00247807574E+01    1.00000026588E+00
  5.00284367379E+01    1.00000024881E+00
  5.00320927184E+01    1.00000023462E+00
  5.00357486988E+01    1.00000021753E+00
  5.00394046793E+01    1.00000020332E+00
  5.00430606598E+01    1.00000018624E+00
  5.00467166402E+01    1.00000017201E+00
  5.00503726207E+01    1.00000015491E+00
  5.00540286012E+01    1.00000014067E+00
  5.00576845816E+01    1.00000012357E+00
  5.00613405621E+01    1.00000010932E+00
  5.00649965426E+01    1.00000009222E+00
  5.00686525231E+01    1.00000007796E+00
  5.00723085035E+01    1.00000006086E+00
  5.00759644840E+01    1.00000004660E+00
  5.00796204645E+01    1.00000002950E+00
  5.00832764449E+01    1.00000001524E+00
  5.00869324254E+01    9.99999998146E-01
  5.00905884059E+01    9.99999983899E-01
  5.00942443863E+01    9.99999966811E-01
  5.00979003668E+01    9.99999952568E-01
  5.01015563473E+01    9.99999935492E-01
  5.01052123277E+01    9.99999921262E-01
  5.01088683082E+01    9.99999904201E-01
  5.01125242887E+01    9.99999889987E-01
  5.01161802691E+01    9.99999872940E-01
