# Model replicates Starrett & Saumon 2014 'A simple method for determining the ionic structure of warm dense matter'
# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.620e-11, Err(n_e)=7.005e-11, Err(IET)=9.917e-13, Q_net=-4.327e-09
# {"name":"Al", "Z":13, "Zstar":4.755660388953646, "A":26.981539,  "μ[AU]": -1.4933241989e+00, "Te[AU]": 1.102e+00, "Ti[AU]": 1.102e+00, "rs[AU]": 2.990e+00 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   1.160161e+01             nan    6.398407e-03    1.000199e+00
   1.163151e+01             nan    6.273013e-03    1.000193e+00
   1.166142e+01             nan    6.149378e-03    1.000188e+00
   1.169132e+01             nan    6.029110e-03    1.000181e+00
   1.172122e+01             nan    5.910504e-03    1.000176e+00
   1.175112e+01             nan    5.795155e-03    1.000170e+00
   1.178102e+01             nan    5.681375e-03    1.000164e+00
   1.181092e+01             nan    5.570741e-03    1.000157e+00
   1.184082e+01             nan    5.461584e-03    1.000152e+00
   1.187072e+01             nan    5.355468e-03    1.000145e+00
   1.190062e+01             nan    5.250738e-03    1.000139e+00
   1.193053e+01             nan    5.148944e-03    1.000132e+00
   1.196043e+01             nan    5.048448e-03    1.000126e+00
   1.199033e+01             nan    4.950785e-03    1.000120e+00
   1.202023e+01             nan    4.854335e-03    1.000114e+00
   1.205013e+01             nan    4.760618e-03    1.000107e+00
   1.208003e+01             nan    4.668031e-03    1.000101e+00
   1.210993e+01             nan    4.578080e-03    1.000095e+00
   1.213983e+01             nan    4.489179e-03    1.000089e+00
   1.216973e+01             nan    4.402820e-03    1.000083e+00
   1.219964e+01             nan    4.317432e-03    1.000077e+00
   1.222954e+01             nan    4.234494e-03    1.000071e+00
   1.225944e+01             nan    4.152453e-03    1.000065e+00
   1.228934e+01             nan    4.072772e-03    1.000059e+00
   1.231924e+01             nan    3.993916e-03    1.000054e+00
   1.234914e+01             nan    3.917338e-03    1.000048e+00
   1.237904e+01             nan    3.841514e-03    1.000043e+00
   1.240894e+01             nan    3.767887e-03    1.000038e+00
   1.243884e+01             nan    3.694948e-03    1.000033e+00
   1.246874e+01             nan    3.624128e-03    1.000028e+00
   1.249865e+01             nan    3.553933e-03    1.000024e+00
   1.252855e+01             nan    3.485783e-03    1.000019e+00
   1.255845e+01             nan    3.418199e-03    1.000015e+00
   1.258835e+01             nan    3.352588e-03    1.000010e+00
   1.261825e+01             nan    3.287489e-03    1.000007e+00
   1.264815e+01             nan    3.224296e-03    1.000002e+00
   1.267805e+01             nan    3.161564e-03    9.999991e-01
   1.270795e+01             nan    3.100673e-03    9.999953e-01
   1.273785e+01             nan    3.040194e-03    9.999923e-01
   1.276776e+01             nan    2.981497e-03    9.999889e-01
   1.279766e+01             nan    2.923167e-03    9.999864e-01
   1.282756e+01             nan    2.866565e-03    9.999834e-01
   1.285746e+01             nan    2.810287e-03    9.999812e-01
   1.288736e+01             nan    2.755684e-03    9.999786e-01
   1.291726e+01             nan    2.701368e-03    9.999768e-01
   1.294716e+01             nan    2.648678e-03    9.999745e-01
   1.297706e+01             nan    2.596240e-03    9.999731e-01
   1.300696e+01             nan    2.545382e-03    9.999712e-01
   1.303687e+01             nan    2.494747e-03    9.999702e-01
   1.306677e+01             nan    2.445649e-03    9.999687e-01
   1.309667e+01             nan    2.396745e-03    9.999680e-01
   1.312657e+01             nan    2.349339e-03    9.999668e-01
   1.315647e+01             nan    2.302100e-03    9.999664e-01
   1.318637e+01             nan    2.256326e-03    9.999656e-01
   1.321627e+01             nan    2.210696e-03    9.999655e-01
   1.324617e+01             nan    2.166497e-03    9.999650e-01
   1.327607e+01             nan    2.122421e-03    9.999652e-01
   1.330597e+01             nan    2.079746e-03    9.999650e-01
   1.333588e+01             nan    2.037177e-03    9.999655e-01
   1.336578e+01             nan    1.995980e-03    9.999655e-01
   1.339568e+01             nan    1.954874e-03    9.999663e-01
   1.342558e+01             nan    1.915113e-03    9.999665e-01
   1.345548e+01             nan    1.875429e-03    9.999675e-01
   1.348538e+01             nan    1.837066e-03    9.999679e-01
   1.351528e+01             nan    1.798768e-03    9.999691e-01
   1.354518e+01             nan    1.761769e-03    9.999697e-01
