# All units in Hartree [AU] if not specified
{"name":"Al", "Z":13, "Zstar":7.005126715137176, "A":27,  "μ[AU]": 9.3746803423e-01, "Te[AU]": 3.675e-02, "Ti[AU]": 3.675e-02, "rs[AU]": 2.991e+00 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   2.542484e-01    1.472812e+01    2.620340e+00    1.210778e+01    0.000000e+00    2.367166e+01   -1.906783e+00    1.628771e+01    2.026574e+02  -4.403313e-220
   2.572396e-01    1.434805e+01    2.581459e+00    1.176659e+01    0.000000e+00    2.321108e+01   -1.891075e+00    1.618930e+01    2.001547e+02    0.000000e+00
   2.602307e-01    1.398088e+01    2.543553e+00    1.143733e+01    0.000000e+00    2.276274e+01   -1.875405e+00    1.609288e+01    1.977578e+02   1.643339e-219
   2.632219e-01    1.362606e+01    2.506613e+00    1.111945e+01    0.000000e+00    2.232619e+01   -1.859735e+00    1.599825e+01    1.953609e+02  -9.686884e-233
   2.662130e-01    1.328337e+01    2.470404e+00    1.081297e+01    0.000000e+00    2.190101e+01   -1.844819e+00    1.590468e+01    1.930630e+02  -6.133023e-219
   2.692042e-01    1.295201e+01    2.435087e+00    1.051692e+01    0.000000e+00    2.148680e+01   -1.829942e+00    1.581298e+01    1.907652e+02    0.000000e+00
   2.721954e-01    1.263147e+01    2.400641e+00    1.023083e+01    0.000000e+00    2.108318e+01   -1.815065e+00    1.572266e+01    1.885600e+02   2.288875e-218
   2.751865e-01    1.232158e+01    2.366879e+00    9.954698e+00    0.000000e+00    2.068979e+01   -1.800823e+00    1.563387e+01    1.863548e+02    0.000000e+00
   2.781777e-01    1.202169e+01    2.333912e+00    9.687777e+00    0.000000e+00    2.030627e+01   -1.786702e+00    1.554598e+01    1.842365e+02  -8.542200e-218
   2.811688e-01    1.173134e+01    2.301742e+00    9.429603e+00    0.000000e+00    1.993229e+01   -1.772580e+00    1.546043e+01    1.821182e+02    0.000000e+00
   2.841600e-01    1.145034e+01    2.270236e+00    9.180108e+00    0.000000e+00    1.956753e+01   -1.758906e+00    1.537532e+01    1.800816e+02   3.187992e-217
   2.871511e-01    1.117824e+01    2.239415e+00    8.938829e+00    0.000000e+00    1.921168e+01   -1.745503e+00    1.529207e+01    1.780449e+02   8.051436e-233
   2.901423e-01    1.091459e+01    2.209324e+00    8.705261e+00    0.000000e+00    1.886446e+01   -1.732101e+00    1.520988e+01    1.760850e+02  -1.189775e-216
   2.931335e-01    1.065912e+01    2.179895e+00    8.479220e+00    0.000000e+00    1.852558e+01   -1.718896e+00    1.512909e+01    1.741251e+02  -3.220574e-232
   2.961246e-01    1.041163e+01    2.151036e+00    8.260595e+00    0.000000e+00    1.819477e+01   -1.706180e+00    1.504933e+01    1.722375e+02   4.440300e-216
