# Model replicates Starrett & Saumon 2014 'A simple method for determining the ionic structure of warm dense matter'
# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=5.748e-11, Err(n_e)=4.058e-12, Err(IET)=9.892e-13, Q_net=-5.856e-10
# {"name":"Al", "Z":13, "Zstar":2.987062764070788, "A":26.981538,  "μ[AU]": 2.1771409526e-01, "Te[AU]": 1.837e-01, "Ti[AU]": 1.837e-01, "rs[AU]": 2.990e+00 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   9.988189e+00             nan    1.331052e-04    1.000769e+00
   1.001809e+01             nan    1.334426e-04    1.000737e+00
   1.004800e+01             nan    1.335839e-04    1.000707e+00
   1.007790e+01             nan    1.339403e-04    1.000676e+00
   1.010781e+01             nan    1.341015e-04    1.000645e+00
   1.013771e+01             nan    1.344739e-04    1.000614e+00
   1.016762e+01             nan    1.346520e-04    1.000584e+00
   1.019752e+01             nan    1.350376e-04    1.000554e+00
   1.022743e+01             nan    1.352298e-04    1.000524e+00
   1.025733e+01             nan    1.356261e-04    1.000494e+00
   1.028724e+01             nan    1.358302e-04    1.000466e+00
   1.031714e+01             nan    1.362349e-04    1.000437e+00
   1.034705e+01             nan    1.364486e-04    1.000409e+00
   1.037695e+01             nan    1.368598e-04    1.000381e+00
   1.040686e+01             nan    1.370812e-04    1.000354e+00
   1.043676e+01             nan    1.374971e-04    1.000327e+00
   1.046667e+01             nan    1.377246e-04    1.000302e+00
   1.049657e+01             nan    1.381435e-04    1.000276e+00
   1.052648e+01             nan    1.383755e-04    1.000252e+00
   1.055638e+01             nan    1.387962e-04    1.000228e+00
   1.058628e+01             nan    1.390314e-04    1.000205e+00
   1.061619e+01             nan    1.394526e-04    1.000182e+00
   1.064609e+01             nan    1.396899e-04    1.000161e+00
   1.067600e+01             nan    1.401105e-04    1.000139e+00
   1.070590e+01             nan    1.403487e-04    1.000119e+00
   1.073581e+01             nan    1.407678e-04    1.000099e+00
   1.076571e+01             nan    1.410060e-04    1.000081e+00
   1.079562e+01             nan    1.414228e-04    1.000063e+00
   1.082552e+01             nan    1.416603e-04    1.000046e+00
   1.085543e+01             nan    1.420741e-04    1.000029e+00
   1.088533e+01             nan    1.423101e-04    1.000013e+00
   1.091524e+01             nan    1.427202e-04    9.999979e-01
   1.094514e+01             nan    1.429542e-04    9.999841e-01
   1.097505e+01             nan    1.433602e-04    9.999701e-01
   1.100495e+01             nan    1.435916e-04    9.999577e-01
   1.103486e+01             nan    1.439929e-04    9.999451e-01
   1.106476e+01             nan    1.442214e-04    9.999342e-01
   1.109467e+01             nan    1.446177e-04    9.999230e-01
   1.112457e+01             nan    1.448428e-04    9.999135e-01
   1.115447e+01             nan    1.452338e-04    9.999037e-01
   1.118438e+01             nan    1.454553e-04    9.998955e-01
   1.121428e+01             nan    1.458406e-04    9.998870e-01
   1.124419e+01             nan    1.460582e-04    9.998800e-01
   1.127409e+01             nan    1.464378e-04    9.998728e-01
   1.130400e+01             nan    1.466512e-04    9.998671e-01
   1.133390e+01             nan    1.470249e-04    9.998610e-01
   1.136381e+01             nan    1.472340e-04    9.998564e-01
   1.139371e+01             nan    1.476016e-04    9.998515e-01
   1.142362e+01             nan    1.478063e-04    9.998480e-01
   1.145352e+01             nan    1.481678e-04    9.998441e-01
   1.148343e+01             nan    1.483679e-04    9.998416e-01
   1.151333e+01             nan    1.487232e-04    9.998386e-01
   1.154324e+01             nan    1.489188e-04    9.998370e-01
   1.157314e+01             nan    1.492679e-04    9.998350e-01
   1.160305e+01             nan    1.494588e-04    9.998343e-01
   1.163295e+01             nan    1.498017e-04    9.998331e-01
   1.166286e+01             nan    1.499879e-04    9.998332e-01
   1.169276e+01             nan    1.503246e-04    9.998327e-01
   1.172267e+01             nan    1.505063e-04    9.998335e-01
   1.175257e+01             nan    1.508368e-04    9.998337e-01
   1.178247e+01             nan    1.510138e-04    9.998351e-01
   1.181238e+01             nan    1.513383e-04    9.998360e-01
   1.184228e+01             nan    1.515107e-04    9.998379e-01
   1.187219e+01             nan    1.518291e-04    9.998393e-01
   1.190209e+01             nan    1.519971e-04    9.998417e-01
   1.193200e+01             nan    1.523095e-04    9.998436e-01
   1.196190e+01             nan    1.524730e-04    9.998465e-01
   1.199181e+01             nan    1.527796e-04    9.998488e-01
   1.202171e+01             nan    1.529387e-04    9.998520e-01
   1.205162e+01             nan    1.532395e-04    9.998546e-01
   1.208152e+01             nan    1.533943e-04    9.998582e-01
   1.211143e+01             nan    1.536894e-04    9.998611e-01
   1.214133e+01             nan    1.538400e-04    9.998649e-01
   1.217124e+01             nan    1.541296e-04    9.998681e-01
   1.220114e+01             nan    1.542760e-04    9.998721e-01
   1.223105e+01             nan    1.545602e-04    9.998754e-01
   1.226095e+01             nan    1.547026e-04    9.998795e-01
   1.229086e+01             nan    1.549815e-04    9.998830e-01
   1.232076e+01             nan    1.551200e-04    9.998873e-01
   1.235067e+01             nan    1.553937e-04    9.998908e-01
   1.238057e+01             nan    1.555283e-04    9.998951e-01
   1.241047e+01             nan    1.557969e-04    9.998987e-01
   1.244038e+01             nan    1.559278e-04    9.999031e-01
   1.247028e+01             nan    1.561915e-04    9.999067e-01
   1.250019e+01             nan    1.563188e-04    9.999110e-01
   1.253009e+01             nan    1.565777e-04    9.999146e-01
   1.256000e+01             nan    1.567015e-04    9.999188e-01
   1.258990e+01             nan    1.569556e-04    9.999224e-01
   1.261981e+01             nan    1.570760e-04    9.999266e-01
   1.264971e+01             nan    1.573256e-04    9.999300e-01
   1.267962e+01             nan    1.574427e-04    9.999341e-01
   1.270952e+01             nan    1.576878e-04    9.999375e-01
   1.273943e+01             nan    1.578017e-04    9.999414e-01
   1.276933e+01             nan    1.580425e-04    9.999446e-01
   1.279924e+01             nan    1.581533e-04    9.999485e-01
   1.282914e+01             nan    1.583899e-04    9.999516e-01
   1.285905e+01             nan    1.584977e-04    9.999552e-01
   1.288895e+01             nan    1.587302e-04    9.999581e-01
   1.291886e+01             nan    1.588352e-04    9.999617e-01
   1.294876e+01             nan    1.590637e-04    9.999644e-01
   1.297867e+01             nan    1.591659e-04    9.999677e-01
   1.300857e+01             nan    1.593905e-04    9.999703e-01
   1.303847e+01             nan    1.594900e-04    9.999734e-01
   1.306838e+01             nan    1.597109e-04    9.999758e-01
   1.309828e+01             nan    1.598078e-04    9.999788e-01
   1.312819e+01             nan    1.600251e-04    9.999809e-01
   1.315809e+01             nan    1.601195e-04    9.999837e-01
   1.318800e+01             nan    1.603332e-04    9.999857e-01
   1.321790e+01             nan    1.604251e-04    9.999882e-01
   1.324781e+01             nan    1.606354e-04    9.999900e-01
   1.327771e+01             nan    1.607251e-04    9.999924e-01
   1.330762e+01             nan    1.609321e-04    9.999940e-01
   1.333752e+01             nan    1.610195e-04    9.999961e-01
   1.336743e+01             nan    1.612232e-04    9.999976e-01
   1.339733e+01             nan    1.613084e-04    9.999995e-01
   1.342724e+01             nan    1.615090e-04    1.000001e+00
   1.345714e+01             nan    1.615922e-04    1.000003e+00
   1.348705e+01             nan    1.617897e-04    1.000004e+00
   1.351695e+01             nan    1.618709e-04    1.000005e+00
   1.354686e+01             nan    1.620655e-04    1.000006e+00
   1.357676e+01             nan    1.621447e-04    1.000007e+00
   1.360667e+01             nan    1.623364e-04    1.000008e+00
   1.363657e+01             nan    1.624138e-04    1.000009e+00
   1.366647e+01             nan    1.626028e-04    1.000010e+00
   1.369638e+01             nan    1.626784e-04    1.000011e+00
   1.372628e+01             nan    1.628646e-04    1.000011e+00
   1.375619e+01             nan    1.629385e-04    1.000012e+00
   1.378609e+01             nan    1.631221e-04    1.000013e+00
   1.381600e+01             nan    1.631943e-04    1.000013e+00
