# All units in [AU] if not specified
{"name":"Al", "Z":18, "Zstar":0.4225565195083618, "A":49,  "μ[AU]": -1.878e-01, "T[AU]": 4.410e-02, "rs[AU]": 1.390e+01 }
	 r[AU]  	 n[AU]  	 nf[AU]  	 nb[AU]     n_ion[AU]    (φ_e+φ_ions)[AU]   φtotal[AU]     δVxc/δρ[Au]  
   9.232074e+00    6.648836e-05    5.782427e-05    8.662471e-06    7.238247e-05   -1.801345e+00    1.887394e-02   -4.311665e-02
   9.651740e+00    6.290107e-05    5.632650e-05    6.581187e-06    7.360476e-05   -1.718342e+00    1.710138e-02   -4.240214e-02
   1.009048e+01    5.979267e-05    5.489922e-05    4.894900e-06    7.478731e-05   -1.638889e+00    1.546427e-02   -4.175996e-02
   1.054917e+01    5.707427e-05    5.353668e-05    3.535869e-06    7.592824e-05   -1.562835e+00    1.395506e-02   -4.117921e-02
   1.102870e+01    5.468837e-05    5.223513e-05    2.451879e-06    7.703715e-05   -1.490032e+00    1.256659e-02   -4.065356e-02
   1.153004e+01    5.258896e-05    5.099068e-05    1.600869e-06    7.810485e-05   -1.420342e+00    1.129199e-02   -4.017776e-02
   1.205416e+01    5.075780e-05    4.980220e-05    9.509404e-07    7.914495e-05   -1.353630e+00    1.012466e-02   -3.975191e-02
   1.260211e+01    4.914383e-05    4.866037e-05    4.740277e-07    8.015941e-05   -1.289768e+00    9.058292e-03   -3.936767e-02
   1.317497e+01    4.770816e-05    4.755170e-05    1.531767e-07    8.116175e-05   -1.228634e+00    8.086762e-03   -3.901846e-02
   1.377387e+01    4.645798e-05    4.644913e-05    0.000000e+00    8.218645e-05   -1.170112e+00    7.204031e-03   -3.870839e-02
   1.439999e+01    4.534644e-05    4.533982e-05   -7.927164e-24    8.325517e-05   -1.114091e+00    6.404162e-03   -3.842781e-02
   1.505458e+01    4.437406e-05    4.436381e-05   -2.058712e-23    8.419147e-05   -1.060463e+00    5.681108e-03   -3.817842e-02
   1.573892e+01    4.350240e-05    4.349963e-05   -3.486696e-23    8.501216e-05   -1.009127e+00    5.029144e-03   -3.795162e-02
   1.645437e+01    4.275484e-05    4.274322e-05   -4.940458e-23    8.572085e-05   -9.599861e-01    4.442718e-03   -3.775458e-02
   1.720234e+01    4.208298e-05    4.207353e-05   -6.373058e-23    8.632961e-05   -9.129470e-01    3.916685e-03   -3.757544e-02
   1.798431e+01    4.148490e-05    4.148234e-05   -7.744909e-23    8.684593e-05   -8.679206e-01    3.446073e-03   -3.741430e-02
   1.880183e+01    4.097736e-05    4.096704e-05   -9.019536e-23    8.727816e-05   -8.248219e-01    3.026123e-03   -3.727628e-02
   1.965651e+01    4.052557e-05    4.051293e-05   -1.020196e-22    8.764275e-05   -7.835690e-01    2.652510e-03   -3.715242e-02
   2.055004e+01    4.012410e-05    4.011340e-05   -1.128725e-22    8.794038e-05   -7.440839e-01    2.321097e-03   -3.704154e-02
   2.148419e+01    3.976874e-05    3.976262e-05   -1.227423e-22    8.818223e-05   -7.062917e-01    2.027968e-03   -3.694276e-02
   2.246080e+01    3.945988e-05    3.945639e-05   -1.316156e-22    8.837626e-05   -6.701210e-01    1.769420e-03   -3.685640e-02
   2.348181e+01    3.919927e-05    3.919141e-05   -1.394867e-22    8.853037e-05   -6.355030e-01    1.542030e-03   -3.678316e-02
   2.454923e+01    3.897135e-05    3.896055e-05   -1.464906e-22    8.865360e-05   -6.023721e-01    1.342734e-03   -3.671883e-02
   2.566517e+01    3.877203e-05    3.875966e-05   -1.526906e-22    8.874862e-05   -5.706651e-01    1.168675e-03   -3.666236e-02
   2.683184e+01    3.859835e-05    3.858553e-05   -1.581480e-22    8.882013e-05   -5.403218e-01    1.017200e-03   -3.661300e-02
   2.805154e+01    3.844762e-05    3.843501e-05   -1.629257e-22    8.887255e-05   -5.112843e-01    8.858640e-04   -3.657002e-02
   2.932669e+01    3.831728e-05    3.830537e-05   -1.670863e-22    8.891078e-05   -4.834972e-01    7.724238e-04   -3.653277e-02
   3.065980e+01    3.820503e-05    3.819410e-05   -1.706910e-22    8.893678e-05   -4.569074e-01    6.748215e-04   -3.650062e-02
   3.205352e+01    3.810877e-05    3.809892e-05   -1.737978e-22    8.895816e-05   -4.314639e-01    5.911893e-04   -3.647299e-02
   3.351058e+01    3.802654e-05    3.801781e-05   -1.764633e-22    8.897092e-05   -4.071182e-01    5.197907e-04   -3.644935e-02
   3.503388e+01    3.795657e-05    3.794894e-05   -1.787395e-22    8.897909e-05   -3.838235e-01    4.590732e-04   -3.642921e-02
   3.662643e+01    3.789724e-05    3.789063e-05   -1.806748e-22    8.898397e-05   -3.615351e-01    4.076333e-04   -3.641211e-02
   3.829137e+01    3.784712e-05    3.784151e-05   -1.823135e-22    8.898589e-05   -3.402099e-01    3.642073e-04   -3.639765e-02
   4.003199e+01    3.780494e-05    3.780016e-05   -1.836957e-22    8.898579e-05   -3.198070e-01    3.276712e-04   -3.638547e-02
   4.185174e+01    3.776953e-05    3.776557e-05   -1.848573e-22    8.898459e-05   -3.002869e-01    2.970297e-04   -3.637524e-02
   4.375420e+01    3.773990e-05    3.773661e-05   -1.858306e-22    8.898249e-05   -2.816119e-01    2.714021e-04   -3.636668e-02
   4.574315e+01    3.771517e-05    3.771247e-05   -1.866440e-22    8.897982e-05   -2.637458e-01    2.500166e-04   -3.635952e-02
   4.782251e+01    3.769455e-05    3.769237e-05   -1.873224e-22    8.897685e-05   -2.466539e-01    2.322015e-04   -3.635356e-02
   4.999639e+01    3.767739e-05    3.767563e-05   -1.878876e-22    8.897376e-05   -2.303029e-01    2.173758e-04   -3.634859e-02
   5.226909e+01    3.766312e-05    3.766179e-05   -1.883582e-22    8.897058e-05   -2.146610e-01    2.050399e-04   -3.634445e-02
   5.464511e+01    3.765123e-05    3.765013e-05   -1.887503e-22    8.896746e-05   -1.996977e-01    1.947693e-04   -3.634101e-02
   5.712912e+01    3.764132e-05    3.764048e-05   -1.890774e-22    8.896450e-05   -1.853838e-01    1.862050e-04   -3.633814e-02
   5.972606e+01    3.763304e-05    3.763242e-05   -1.893510e-22    8.896167e-05   -1.716912e-01    1.790433e-04   -3.633574e-02
   6.244105e+01    3.762610e-05    3.762564e-05   -1.895808e-22    8.895895e-05   -1.585932e-01    1.730306e-04   -3.633373e-02
   6.527945e+01    3.762024e-05    3.761992e-05   -1.897746e-22    8.895642e-05   -1.460640e-01    1.679575e-04   -3.633203e-02
   6.824687e+01    3.761528e-05    3.761507e-05   -1.899392e-22    8.895403e-05   -1.340790e-01    1.636488e-04   -3.633059e-02
   7.134919e+01    3.761103e-05    3.761092e-05   -1.900802e-22    8.895181e-05   -1.226147e-01    1.599597e-04   -3.632936e-02
   7.459253e+01    3.760737e-05    3.760734e-05   -1.902021e-22    8.894972e-05   -1.116485e-01    1.567678e-04   -3.632830e-02
   7.798331e+01    3.760420e-05    3.760419e-05   -1.903086e-22    8.894776e-05   -1.011589e-01    1.539686e-04   -3.632738e-02
   8.152822e+01    3.760150e-05    3.760144e-05   -1.904025e-22    8.894594e-05   -9.112525e-02    1.514730e-04   -3.632660e-02
   8.523427e+01    3.759907e-05    3.759894e-05   -1.904875e-22    8.894423e-05   -8.152772e-02    1.492131e-04   -3.632589e-02
   8.910879e+01    3.759681e-05    3.759662e-05   -1.905664e-22    8.894262e-05   -7.234743e-02    1.471172e-04   -3.632524e-02
   9.315944e+01    3.759463e-05    3.759438e-05   -1.906424e-22    8.894112e-05   -6.356632e-02    1.450982e-04   -3.632461e-02
   9.739421e+01    3.759241e-05    3.759210e-05   -1.907200e-22    8.893971e-05   -5.516715e-02    1.430360e-04   -3.632396e-02
   1.018215e+02    3.758994e-05    3.758957e-05   -1.908063e-22    8.893843e-05   -4.713350e-02    1.407449e-04   -3.632325e-02
   1.064500e+02    3.758688e-05    3.758643e-05   -1.909130e-22    8.893713e-05   -3.944981e-02    1.379095e-04   -3.632236e-02
   1.112890e+02    3.758264e-05    3.758230e-05   -1.910610e-22    8.893599e-05   -3.210142e-02    1.339828e-04   -3.632113e-02
   1.163478e+02    3.757612e-05    3.757538e-05   -1.912886e-22    8.893491e-05   -2.507483e-02    1.279390e-04   -3.631924e-02
   1.216367e+02    3.756521e-05    3.756420e-05   -1.916699e-22    8.893387e-05   -1.835810e-02    1.178215e-04   -3.631607e-02
