Model replicates Starrett & Saumon 2014 'A simple method for determining the ionic structure of warm dense matter'
 # {"name":"CS2014_Al", "Z":13, "Zstar":3.080039821575357, "A":27,  "μ_core[AU]": 3.1167943884e-01, "μ_empty[AU]": 3.1168314360e-01, "Te[AU]": 3.675e-02, "Ti[AU]": 3.675e-02, "rs[AU]": 2.991e+00 }
   r[AU]           ne_full[AU]     n_ion[AU]       ne_ext[AU]      ne_PA[AU]       ne_scr[AU]      
   1.733881e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373703e-07   -4.373703e-07
   1.736151e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373711e-07   -4.373711e-07
   1.738422e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373719e-07   -4.373719e-07
   1.740695e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373727e-07   -4.373727e-07
   1.742970e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373734e-07   -4.373734e-07
   1.745245e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373741e-07   -4.373741e-07
   1.747523e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373749e-07   -4.373749e-07
   1.749802e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373755e-07   -4.373755e-07
   1.752082e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373762e-07   -4.373762e-07
   1.754364e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373769e-07   -4.373769e-07
   1.756647e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373775e-07   -4.373775e-07
   1.758932e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373781e-07   -4.373781e-07
   1.761218e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373787e-07   -4.373787e-07
   1.763506e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373793e-07   -4.373793e-07
   1.765795e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373799e-07   -4.373799e-07
   1.768086e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373804e-07   -4.373804e-07
   1.770378e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373809e-07   -4.373809e-07
   1.772672e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373815e-07   -4.373815e-07
   1.774967e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373820e-07   -4.373820e-07
   1.777263e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373825e-07   -4.373825e-07
   1.779561e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373829e-07   -4.373829e-07
   1.781861e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373834e-07   -4.373834e-07
   1.784162e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373838e-07   -4.373838e-07
   1.786465e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373843e-07   -4.373843e-07
   1.788769e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373847e-07   -4.373847e-07
   1.791074e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373851e-07   -4.373851e-07
   1.793381e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373855e-07   -4.373855e-07
   1.795690e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373859e-07   -4.373859e-07
   1.798000e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373863e-07   -4.373863e-07
   1.800311e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373867e-07   -4.373867e-07
   1.802624e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373870e-07   -4.373870e-07
   1.804939e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373874e-07   -4.373874e-07
   1.807255e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373877e-07   -4.373877e-07
   1.809572e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373880e-07   -4.373880e-07
   1.811891e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373883e-07   -4.373883e-07
   1.814212e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373886e-07   -4.373886e-07
   1.816533e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373889e-07   -4.373889e-07
   1.818857e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373892e-07   -4.373892e-07
   1.821182e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373895e-07   -4.373895e-07
   1.823508e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373898e-07   -4.373898e-07
   1.825836e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373901e-07   -4.373901e-07
   1.828165e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373903e-07   -4.373903e-07
   1.830496e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373906e-07   -4.373906e-07
   1.832828e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373908e-07   -4.373908e-07
   1.835162e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373911e-07   -4.373911e-07
   1.837497e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373913e-07   -4.373913e-07
   1.839834e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373915e-07   -4.373915e-07
   1.842172e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373917e-07   -4.373917e-07
   1.844512e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373919e-07   -4.373919e-07
   1.846853e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373921e-07   -4.373921e-07
   1.849196e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373923e-07   -4.373923e-07
   1.851540e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373925e-07   -4.373925e-07
   1.853885e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373927e-07   -4.373927e-07
   1.856233e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373929e-07   -4.373929e-07
   1.858581e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373931e-07   -4.373931e-07
   1.860931e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373933e-07   -4.373933e-07
   1.863283e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373934e-07   -4.373934e-07
   1.865636e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373936e-07   -4.373936e-07
   1.867990e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373938e-07   -4.373938e-07
   1.870347e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373939e-07   -4.373939e-07
   1.872704e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373941e-07   -4.373941e-07
   1.875063e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373942e-07   -4.373942e-07
   1.877424e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373943e-07   -4.373943e-07
   1.879786e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373945e-07   -4.373945e-07
   1.882149e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373946e-07   -4.373946e-07
   1.884514e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373947e-07   -4.373947e-07
   1.886880e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373949e-07   -4.373949e-07
   1.889248e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373950e-07   -4.373950e-07
   1.891618e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373951e-07   -4.373951e-07
   1.893989e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373952e-07   -4.373952e-07
   1.896361e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373953e-07   -4.373953e-07
   1.898735e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373954e-07   -4.373954e-07
   1.901110e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373955e-07   -4.373955e-07
   1.903487e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373956e-07   -4.373956e-07
   1.905865e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373957e-07   -4.373957e-07
   1.908245e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373958e-07   -4.373958e-07
   1.910626e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373959e-07   -4.373959e-07
   1.913009e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373960e-07   -4.373960e-07
   1.915393e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373961e-07   -4.373961e-07
   1.917779e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373962e-07   -4.373962e-07
   1.920166e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373963e-07   -4.373963e-07
   1.922555e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373964e-07   -4.373964e-07
   1.924945e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373964e-07   -4.373964e-07
   1.927337e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373965e-07   -4.373965e-07
   1.929730e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373966e-07   -4.373966e-07
   1.932125e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373966e-07   -4.373966e-07
   1.934521e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373967e-07   -4.373967e-07
   1.936918e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373968e-07   -4.373968e-07
   1.939317e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373968e-07   -4.373968e-07
   1.941718e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373969e-07   -4.373969e-07
   1.944120e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373970e-07   -4.373970e-07
   1.946524e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373970e-07   -4.373970e-07
   1.948929e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373971e-07   -4.373971e-07
   1.951335e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373971e-07   -4.373971e-07
   1.953743e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373972e-07   -4.373972e-07
   1.956153e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373973e-07   -4.373973e-07
   1.958564e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373973e-07   -4.373973e-07
   1.960976e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373974e-07   -4.373974e-07
   1.963390e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373974e-07   -4.373974e-07
   1.965806e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373974e-07   -4.373974e-07
   1.968222e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373975e-07   -4.373975e-07
   1.970641e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373975e-07   -4.373975e-07
   1.973061e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373976e-07   -4.373976e-07
   1.975482e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373976e-07   -4.373976e-07
   1.977905e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373977e-07   -4.373977e-07
   1.980329e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373977e-07   -4.373977e-07
   1.982755e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373977e-07   -4.373977e-07
   1.985182e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373978e-07   -4.373978e-07
   1.987611e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373978e-07   -4.373978e-07
   1.990041e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373978e-07   -4.373978e-07
   1.992473e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373979e-07   -4.373979e-07
   1.994907e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373979e-07   -4.373979e-07
   1.997341e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373979e-07   -4.373979e-07
   1.999777e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373980e-07   -4.373980e-07
   2.002215e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373980e-07   -4.373980e-07
   2.004654e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373980e-07   -4.373980e-07
   2.007095e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373981e-07   -4.373981e-07
   2.009537e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373981e-07   -4.373981e-07
   2.011981e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373981e-07   -4.373981e-07
   2.014426e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373981e-07   -4.373981e-07
   2.016873e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373982e-07   -4.373982e-07
   2.019321e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373982e-07   -4.373982e-07
   2.021770e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373982e-07   -4.373982e-07
   2.024221e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373982e-07   -4.373982e-07
   2.026674e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373983e-07   -4.373983e-07
   2.029128e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373983e-07   -4.373983e-07
   2.031583e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373983e-07   -4.373983e-07
   2.034040e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373983e-07   -4.373983e-07
   2.036499e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373983e-07   -4.373983e-07
   2.038959e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373984e-07   -4.373984e-07
   2.041420e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373984e-07   -4.373984e-07
   2.043883e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373984e-07   -4.373984e-07
   2.046348e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373984e-07   -4.373984e-07
   2.048814e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373984e-07   -4.373984e-07
   2.051281e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373984e-07   -4.373984e-07
   2.053750e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373985e-07   -4.373985e-07
   2.056220e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373985e-07   -4.373985e-07
   2.058692e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373985e-07   -4.373985e-07
   2.061165e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373985e-07   -4.373985e-07
   2.063640e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373985e-07   -4.373985e-07
   2.066117e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373985e-07   -4.373985e-07
   2.068594e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373985e-07   -4.373985e-07
   2.071074e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373986e-07   -4.373986e-07
   2.073554e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373986e-07   -4.373986e-07
   2.076037e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373986e-07   -4.373986e-07
   2.078520e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373986e-07   -4.373986e-07
   2.081006e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373986e-07   -4.373986e-07
   2.083492e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373986e-07   -4.373986e-07
   2.085981e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373986e-07   -4.373986e-07
   2.088470e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373986e-07   -4.373986e-07
   2.090961e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373986e-07   -4.373986e-07
   2.093454e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373986e-07   -4.373986e-07
   2.095948e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373987e-07   -4.373987e-07
   2.098444e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373987e-07   -4.373987e-07
   2.100941e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373987e-07   -4.373987e-07
   2.103439e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373987e-07   -4.373987e-07
   2.105940e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373987e-07   -4.373987e-07
   2.108441e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373987e-07   -4.373987e-07
   2.110944e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373987e-07   -4.373987e-07
   2.113449e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373987e-07   -4.373987e-07
   2.115955e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373987e-07   -4.373987e-07
   2.118462e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373987e-07   -4.373987e-07
   2.120971e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373987e-07   -4.373987e-07
   2.123482e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373987e-07   -4.373987e-07
   2.125993e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373988e-07   -4.373988e-07
   2.128507e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373988e-07   -4.373988e-07
   2.131022e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373988e-07   -4.373988e-07
   2.133538e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373988e-07   -4.373988e-07
   2.136056e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373988e-07   -4.373988e-07
   2.138575e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373988e-07   -4.373988e-07
   2.141096e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373988e-07   -4.373988e-07
   2.143619e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373988e-07   -4.373988e-07
   2.146143e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373988e-07   -4.373988e-07
   2.148668e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373988e-07   -4.373988e-07
   2.151195e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373988e-07   -4.373988e-07
   2.153723e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373988e-07   -4.373988e-07
   2.156253e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373988e-07   -4.373988e-07
   2.158784e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373988e-07   -4.373988e-07
   2.161317e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373988e-07   -4.373988e-07
   2.163851e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373988e-07   -4.373988e-07
   2.166387e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373988e-07   -4.373988e-07
   2.168924e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373988e-07   -4.373988e-07
   2.171462e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373988e-07   -4.373988e-07
   2.174003e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373988e-07   -4.373988e-07
   2.176544e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373988e-07   -4.373988e-07
   2.179087e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373988e-07   -4.373988e-07
   2.181632e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373988e-07   -4.373988e-07
   2.184178e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373989e-07   -4.373989e-07
   2.186726e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373989e-07   -4.373989e-07
   2.189275e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373989e-07   -4.373989e-07
   2.191825e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373989e-07   -4.373989e-07
   2.194377e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373989e-07   -4.373989e-07
   2.196931e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373989e-07   -4.373989e-07
   2.199486e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373989e-07   -4.373989e-07
   2.202042e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373989e-07   -4.373989e-07
   2.204600e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373989e-07   -4.373989e-07
   2.207160e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373989e-07   -4.373989e-07
   2.209721e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373989e-07   -4.373989e-07
   2.212283e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373989e-07   -4.373989e-07
   2.214847e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373989e-07   -4.373989e-07
   2.217412e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373989e-07   -4.373989e-07
   2.219979e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373989e-07   -4.373989e-07
   2.222548e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373989e-07   -4.373989e-07
   2.225118e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373989e-07   -4.373989e-07
   2.227689e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373989e-07   -4.373989e-07
   2.230262e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373989e-07   -4.373989e-07
   2.232836e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373989e-07   -4.373989e-07
   2.235412e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373989e-07   -4.373989e-07
   2.237989e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373989e-07   -4.373989e-07
   2.240568e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373989e-07   -4.373989e-07
   2.243148e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373989e-07   -4.373989e-07
   2.245730e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373989e-07   -4.373989e-07
   2.248313e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373989e-07   -4.373989e-07
   2.250898e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373989e-07   -4.373989e-07
   2.253484e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373989e-07   -4.373989e-07
   2.256072e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373989e-07   -4.373989e-07
   2.258661e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373989e-07   -4.373989e-07
   2.261251e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373989e-07   -4.373989e-07
   2.263844e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373989e-07   -4.373989e-07
   2.266437e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373989e-07   -4.373989e-07
   2.269032e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373989e-07   -4.373989e-07
   2.271629e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373989e-07   -4.373989e-07
   2.274227e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373989e-07   -4.373989e-07
   2.276826e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373989e-07   -4.373989e-07
   2.279428e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373989e-07   -4.373989e-07
   2.282030e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373989e-07   -4.373989e-07
   2.284634e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373989e-07   -4.373989e-07
   2.287240e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373989e-07   -4.373989e-07
   2.289847e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373989e-07   -4.373989e-07
   2.292455e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373989e-07   -4.373989e-07
   2.295065e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373989e-07   -4.373989e-07
   2.297676e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373989e-07   -4.373989e-07
   2.300289e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373989e-07   -4.373989e-07
   2.302904e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373989e-07   -4.373989e-07
   2.305520e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373989e-07   -4.373989e-07
   2.308137e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373989e-07   -4.373989e-07
   2.310756e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373989e-07   -4.373989e-07
   2.313376e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373989e-07   -4.373989e-07
   2.315998e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373989e-07   -4.373989e-07
   2.318621e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373989e-07   -4.373989e-07
   2.321246e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373989e-07   -4.373989e-07
   2.323872e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373989e-07   -4.373989e-07
   2.326500e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373989e-07   -4.373989e-07
   2.329129e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373989e-07   -4.373989e-07
   2.331760e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373989e-07   -4.373989e-07
   2.334392e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373989e-07   -4.373989e-07
   2.337026e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373989e-07   -4.373989e-07
   2.339661e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373989e-07   -4.373989e-07
   2.342298e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373989e-07   -4.373989e-07
   2.344936e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373989e-07   -4.373989e-07
   2.347576e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373989e-07   -4.373989e-07
   2.350217e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373989e-07   -4.373989e-07
   2.352859e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373989e-07   -4.373989e-07
   2.355504e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373989e-07   -4.373989e-07
   2.358149e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373989e-07   -4.373989e-07
   2.360796e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373989e-07   -4.373989e-07
   2.363445e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373989e-07   -4.373989e-07
   2.366095e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373989e-07   -4.373989e-07
   2.368746e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373989e-07   -4.373989e-07
   2.371399e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373989e-07   -4.373989e-07
   2.374054e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373989e-07   -4.373989e-07
   2.376710e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373989e-07   -4.373989e-07
   2.379367e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373989e-07   -4.373989e-07
   2.382026e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373989e-07   -4.373989e-07
   2.384687e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373989e-07   -4.373989e-07
   2.387349e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373989e-07   -4.373989e-07
   2.390012e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373989e-07   -4.373989e-07
   2.392677e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373989e-07   -4.373989e-07
   2.395343e+01    1.691128e-02    1.000000e-20    1.691172e-02   -4.373989e-07   -4.373989e-07
