# All units in [AU] if not specified
{"name":"Al", "Z":13, "Zstar":4.660645207747223, "A":28,  "μ[AU]": 2.634e-01, "T[AU]": 3.675e-02, "rs[AU]": 3.000e+00 }
	 r[AU]  	 n[AU]  	 nf[AU]  	 nb[AU]     n_ion[AU]    (φ_e+φ_ions)[AU]   φtotal[AU]     δVxc/δρ[Au]  
   6.891706e-02    1.854188e+02    1.185213e+00    1.842636e+02    0.000000e+00   -3.693496e+01    1.512643e+02   -4.331745e+00
   6.942342e-02    1.830319e+02    1.180095e+00    1.818814e+02    0.000000e+00   -3.688136e+01    1.499420e+02   -4.313472e+00
   6.993350e-02    1.806736e+02    1.174993e+00    1.795277e+02    0.000000e+00   -3.682757e+01    1.486300e+02   -4.295259e+00
   7.044733e-02    1.783435e+02    1.169909e+00    1.772022e+02    0.000000e+00   -3.677357e+01    1.473281e+02   -4.277107e+00
   7.096493e-02    1.760412e+02    1.164842e+00    1.749046e+02    0.000000e+00   -3.671937e+01    1.460364e+02   -4.259017e+00
   7.148634e-02    1.737666e+02    1.159792e+00    1.726346e+02    0.000000e+00   -3.666497e+01    1.447546e+02   -4.240987e+00
   7.201158e-02    1.715194e+02    1.154759e+00    1.703919e+02    0.000000e+00   -3.661037e+01    1.434828e+02   -4.223018e+00
   7.254068e-02    1.692990e+02    1.149743e+00    1.681761e+02    0.000000e+00   -3.655556e+01    1.422209e+02   -4.205109e+00
   7.307366e-02    1.671054e+02    1.144744e+00    1.659870e+02    0.000000e+00   -3.650056e+01    1.409688e+02   -4.187261e+00
   7.361056e-02    1.649380e+02    1.139762e+00    1.638242e+02    0.000000e+00   -3.644536e+01    1.397264e+02   -4.169472e+00
   7.415141e-02    1.627968e+02    1.134797e+00    1.616875e+02    0.000000e+00   -3.638997e+01    1.384937e+02   -4.151742e+00
   7.469623e-02    1.606812e+02    1.129848e+00    1.595765e+02    0.000000e+00   -3.633437e+01    1.372705e+02   -4.134072e+00
   7.524505e-02    1.585912e+02    1.124917e+00    1.574910e+02    0.000000e+00   -3.627858e+01    1.360569e+02   -4.116462e+00
