# All units in Hartree [AU] if not specified
{"name":"Al", "Z":13, "Zstar":3.500003243720508, "A":27,  "μ[AU]": 4.7209774359e-01, "Te[AU]": 3.675e-02, "Ti[AU]": 3.675e-02, "rs[AU]": 2.991e+00 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   2.153634e-01    1.869433e+01    0.000000e+00    0.000000e+00    0.000000e+00    3.432502e+01   -2.059198e+00   -5.908650e+01   -7.179630e+04    1.427175e-68
   2.183545e-01    1.821565e+01    0.000000e+00    0.000000e+00    0.000000e+00    3.361507e+01   -2.042026e+00   -5.908650e+01   -7.179508e+04    5.303006e-68
   2.213457e-01    1.775419e+01    0.000000e+00    0.000000e+00    0.000000e+00    3.292632e+01   -2.024854e+00   -5.908650e+01   -7.179382e+04    0.000000e+00
   2.243368e-01    1.730920e+01    0.000000e+00    0.000000e+00    0.000000e+00    3.225791e+01   -2.008748e+00   -5.908650e+01   -7.179250e+04    7.464777e-67
   2.273280e-01    1.687984e+01    0.000000e+00    0.000000e+00    0.000000e+00    3.160901e+01   -1.992664e+00   -5.908650e+01   -7.179113e+04   -2.781905e-66
   2.303191e-01    1.646540e+01    0.000000e+00    0.000000e+00    0.000000e+00    3.097883e+01   -1.976580e+00   -5.908650e+01   -7.178972e+04    1.031159e-65
   2.333103e-01    1.606519e+01    0.000000e+00    0.000000e+00    0.000000e+00    3.036664e+01   -1.960978e+00   -5.908650e+01   -7.178826e+04   -3.827901e-65
   2.363015e-01    1.567858e+01    0.000000e+00    0.000000e+00    0.000000e+00    2.977173e+01   -1.945912e+00   -5.908650e+01   -7.178675e+04    1.459944e-64
   2.392926e-01    1.530494e+01    0.000000e+00    0.000000e+00    0.000000e+00    2.919342e+01   -1.930846e+00   -5.908650e+01   -7.178520e+04   -5.364996e-64
   2.422838e-01    1.494369e+01    0.000000e+00    0.000000e+00    0.000000e+00    2.863110e+01   -1.915779e+00   -5.908650e+01   -7.178360e+04   -9.495568e-66
   2.452749e-01    1.459432e+01    0.000000e+00    0.000000e+00    0.000000e+00    2.808415e+01   -1.901476e+00   -5.908650e+01   -7.178196e+04   -3.798227e-65
   2.482661e-01    1.425629e+01    0.000000e+00    0.000000e+00    0.000000e+00    2.755200e+01   -1.887361e+00   -5.908650e+01   -7.178028e+04    1.519291e-64
   2.512573e-01    1.392910e+01    0.000000e+00    0.000000e+00    0.000000e+00    2.703410e+01   -1.873247e+00   -5.908650e+01   -7.177855e+04    0.000000e+00
   2.542484e-01    1.361230e+01    0.000000e+00    0.000000e+00    0.000000e+00    2.652993e+01   -1.859132e+00   -5.908650e+01   -7.177679e+04   -7.803078e-61
   2.572396e-01    1.330549e+01    0.000000e+00    0.000000e+00    0.000000e+00    2.603900e+01   -1.845869e+00   -5.908650e+01   -7.177498e+04    0.000000e+00
   2.602307e-01    1.300821e+01    0.000000e+00    0.000000e+00    0.000000e+00    2.556084e+01   -1.832645e+00   -5.908650e+01   -7.177312e+04    0.000000e+00
   2.632219e-01    1.272009e+01    0.000000e+00    0.000000e+00    0.000000e+00    2.509498e+01   -1.819421e+00   -5.908650e+01   -7.177123e+04   -4.044960e-59
   2.662130e-01    1.244075e+01    0.000000e+00    0.000000e+00    0.000000e+00    2.464101e+01   -1.806197e+00   -5.908650e+01   -7.176930e+04    1.512193e-58
   2.692042e-01    1.216985e+01    0.000000e+00    0.000000e+00    0.000000e+00    2.419851e+01   -1.793745e+00   -5.908650e+01   -7.176733e+04   -1.244603e-60
   2.721954e-01    1.190705e+01    0.000000e+00    0.000000e+00    0.000000e+00    2.376708e+01   -1.781354e+00   -5.908650e+01   -7.176531e+04    2.110847e-57
   2.751865e-01    1.165202e+01    0.000000e+00    0.000000e+00    0.000000e+00    2.334636e+01   -1.768963e+00   -5.908650e+01   -7.176326e+04    1.991365e-59
   2.781777e-01    1.140446e+01    0.000000e+00    0.000000e+00    0.000000e+00    2.293598e+01   -1.756573e+00   -5.908650e+01   -7.176117e+04    2.931289e-56
   2.811688e-01    1.116411e+01    0.000000e+00    0.000000e+00    0.000000e+00    2.253560e+01   -1.744733e+00   -5.908650e+01   -7.175904e+04    0.000000e+00
   2.841600e-01    1.093067e+01    0.000000e+00    0.000000e+00    0.000000e+00    2.214490e+01   -1.733122e+00   -5.908650e+01   -7.175688e+04    4.078315e-55
   2.871511e-01    1.070388e+01    0.000000e+00    0.000000e+00    0.000000e+00    2.176354e+01   -1.721511e+00   -5.908650e+01   -7.175467e+04    5.097894e-57
   2.901423e-01    1.048349e+01    0.000000e+00    0.000000e+00    0.000000e+00    2.139124e+01   -1.709900e+00   -5.908650e+01   -7.175243e+04    0.000000e+00
   2.931335e-01    1.026926e+01    0.000000e+00    0.000000e+00    0.000000e+00    2.102771e+01   -1.698498e+00   -5.908650e+01   -7.175015e+04    0.000000e+00
   2.961246e-01    1.006100e+01    0.000000e+00    0.000000e+00    0.000000e+00    2.067266e+01   -1.687617e+00   -5.908650e+01   -7.174783e+04    0.000000e+00
   2.991158e-01    9.858445e+00    0.000000e+00    0.000000e+00    0.000000e+00    2.032583e+01   -1.676735e+00   -5.908650e+01   -7.174548e+04    0.000000e+00
   3.021069e-01    9.661419e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.998697e+01   -1.665854e+00   -5.908650e+01   -7.174309e+04    0.000000e+00
   3.050981e-01    9.469709e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.965583e+01   -1.654972e+00   -5.908650e+01   -7.174067e+04   -1.044049e-53
   3.080893e-01    9.283138e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.933217e+01   -1.644540e+00   -5.908650e+01   -7.173821e+04    0.000000e+00
   3.110804e-01    9.101536e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.901577e+01   -1.634342e+00   -5.908650e+01   -7.173571e+04    5.746444e-50
   3.140716e-01    8.924708e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.870641e+01   -1.624143e+00   -5.908650e+01   -7.173318e+04    2.144894e-49
   3.170627e-01    8.752497e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.840388e+01   -1.613945e+00   -5.908650e+01   -7.173061e+04   -2.672765e-51
   3.200539e-01    8.584747e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.810799e+01   -1.603746e+00   -5.908650e+01   -7.172801e+04    1.069106e-50
