# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=-inf, Err(n_e)=3.441e-09, Err(IET)=9.969e-13, Q_net=-4.547e-13
# {"name":"Al", "Z":13, "Zstar":4.044038719955634, "A":26.981539,  "μ[AU]": 2.5272502531e-01, "Te[AU]": 3.675e-01, "Ti[AU]": 3.675e-02, "rs[AU]": 2.990e+00 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   2.551031e-01    1.396517e+01    3.045645e-01    1.366058e+01    0.000000e+00    2.591371e+01   -1.874456e+00    4.468794e+00    7.696052e+01    0.000000e+00
   2.606300e-01    1.330899e+01    2.999999e-01    1.300896e+01    0.000000e+00    2.506608e+01   -1.845708e+00    4.446719e+00    7.537074e+01    0.000000e+00
   2.662161e-01    1.268708e+01    2.950938e-01    1.239196e+01    0.000000e+00    2.425021e+01   -1.817569e+00    4.423040e+00    7.382407e+01    0.000000e+00
   2.718614e-01    1.209744e+01    2.906225e-01    1.180679e+01    0.000000e+00    2.346471e+01   -1.790020e+00    4.401108e+00    7.232017e+01    0.000000e+00
   2.775660e-01    1.153820e+01    2.860171e-01    1.125216e+01    0.000000e+00    2.270824e+01   -1.763045e+00    4.378409e+00    7.085630e+01    0.000000e+00
   2.833298e-01    1.100761e+01    2.816822e-01    1.072590e+01    0.000000e+00    2.197954e+01   -1.736627e+00    4.356812e+00    6.943054e+01    0.000000e+00
   2.891528e-01    1.050402e+01    2.773023e-01    1.022669e+01    0.000000e+00    2.127743e+01   -1.710750e+00    4.334793e+00    6.804151e+01    0.000000e+00
   2.950351e-01    1.002591e+01    2.731315e-01    9.752761e+00    0.000000e+00    2.060078e+01   -1.685399e+00    4.313662e+00    6.668786e+01    0.000000e+00
   3.009766e-01    9.571852e+00    2.689349e-01    9.302897e+00    0.000000e+00    1.994849e+01   -1.660559e+00    4.292160e+00    6.536833e+01    0.000000e+00
   3.069773e-01    9.140487e+00    2.649501e-01    8.875516e+00    0.000000e+00    1.931956e+01   -1.636216e+00    4.271603e+00    6.408165e+01    0.000000e+00
   3.130373e-01    8.730557e+00    2.608934e-01    8.469644e+00    0.000000e+00    1.871301e+01   -1.612355e+00    4.250440e+00    6.282665e+01    0.000000e+00
   3.191565e-01    8.340882e+00    2.571115e-01    8.083751e+00    0.000000e+00    1.812791e+01   -1.588965e+00    4.230547e+00    6.160218e+01    0.000000e+00
   3.253349e-01    7.970350e+00    2.531706e-01    7.717160e+00    0.000000e+00    1.756338e+01   -1.566032e+00    4.209635e+00    6.040713e+01    0.000000e+00
   3.315726e-01    7.617920e+00    2.496025e-01    7.368298e+00    0.000000e+00    1.701859e+01   -1.543544e+00    4.190467e+00    5.924045e+01    0.000000e+00
   3.378694e-01    7.282611e+00    2.457592e-01    7.036833e+00    0.000000e+00    1.649274e+01   -1.521489e+00    4.169743e+00    5.810113e+01    0.000000e+00
   3.442256e-01    6.963502e+00    2.422916e-01    6.721192e+00    0.000000e+00    1.598506e+01   -1.499856e+00    4.150777e+00    5.698916e+01    0.000000e+00
   3.506409e-01    6.659731e+00    2.386511e-01    6.421061e+00    0.000000e+00    1.549484e+01   -1.478634e+00    4.130739e+00    5.590275e+01    0.000000e+00
   3.571155e-01    6.370486e+00    2.352332e-01    6.135235e+00    0.000000e+00    1.502137e+01   -1.457812e+00    4.111746e+00    5.484097e+01    0.000000e+00
   3.636493e-01    6.094994e+00    2.318439e-01    5.863132e+00    0.000000e+00    1.456401e+01   -1.437380e+00    4.092637e+00    5.380297e+01    0.000000e+00
   3.702423e-01    5.832534e+00    2.284670e-01    5.604049e+00    0.000000e+00    1.412212e+01   -1.417327e+00    4.073585e+00    5.278793e+01    0.000000e+00
   3.768946e-01    5.582435e+00    2.253249e-01    5.357093e+00    0.000000e+00    1.369510e+01   -1.397646e+00    4.055405e+00    5.179535e+01    0.000000e+00
   3.836061e-01    5.344045e+00    2.219924e-01    5.122035e+00    0.000000e+00    1.328238e+01   -1.378325e+00    4.036316e+00    5.082535e+01    0.000000e+00
   3.903768e-01    5.116772e+00    2.189068e-01    4.897848e+00    0.000000e+00    1.288340e+01   -1.359357e+00    4.018172e+00    4.987606e+01    0.000000e+00
   3.972068e-01    4.900034e+00    2.157987e-01    4.684219e+00    0.000000e+00    1.249766e+01   -1.340732e+00    3.999916e+00    4.894680e+01    0.000000e+00
   4.040960e-01    4.693309e+00    2.127389e-01    4.480553e+00    0.000000e+00    1.212463e+01   -1.322443e+00    3.981662e+00    4.803766e+01    0.000000e+00
   4.110444e-01    4.496077e+00    2.098732e-01    4.286187e+00    0.000000e+00    1.176386e+01   -1.304481e+00    3.964350e+00    4.714809e+01    0.000000e+00
   4.180521e-01    4.307865e+00    2.068464e-01    4.101002e+00    0.000000e+00    1.141487e+01   -1.286837e+00    3.946019e+00    4.627666e+01    0.000000e+00
   4.251189e-01    4.128223e+00    2.039978e-01    3.924209e+00    0.000000e+00    1.107723e+01   -1.269506e+00    3.928562e+00    4.542357e+01    0.000000e+00
   4.322451e-01    3.956719e+00    2.012218e-01    3.755481e+00    0.000000e+00    1.075052e+01   -1.252479e+00    3.911235e+00    4.458833e+01    0.000000e+00
   4.394304e-01    3.792951e+00    1.983927e-01    3.594542e+00    0.000000e+00    1.043434e+01   -1.235749e+00    3.893651e+00    4.376955e+01    0.000000e+00
   4.466750e-01    3.636538e+00    1.957156e-01    3.440807e+00    0.000000e+00    1.012830e+01   -1.219309e+00    3.876589e+00    4.296823e+01    0.000000e+00
   4.539788e-01    3.487122e+00    1.930485e-01    3.294058e+00    0.000000e+00    9.832033e+00   -1.203153e+00    3.859594e+00    4.218251e+01    0.000000e+00
   4.613418e-01    3.344357e+00    1.903897e-01    3.153953e+00    0.000000e+00    9.545189e+00   -1.187273e+00    3.842404e+00    4.141281e+01    0.000000e+00
   4.687641e-01    3.207922e+00    1.878582e-01    3.020049e+00    0.000000e+00    9.267428e+00   -1.171664e+00    3.825874e+00    4.065826e+01    0.000000e+00
   4.762456e-01    3.077509e+00    1.853148e-01    2.892180e+00    0.000000e+00    8.998424e+00   -1.156320e+00    3.809062e+00    3.991870e+01    0.000000e+00
   4.837863e-01    2.952830e+00    1.827998e-01    2.770016e+00    0.000000e+00    8.737865e+00   -1.141235e+00    3.792388e+00    3.919356e+01    0.000000e+00
   4.913863e-01    2.833610e+00    1.803936e-01    2.653202e+00    0.000000e+00    8.485454e+00   -1.126402e+00    3.776076e+00    3.848270e+01    0.000000e+00
   4.990455e-01    2.719589e+00    1.779840e-01    2.541591e+00    0.000000e+00    8.240902e+00   -1.111816e+00    3.759723e+00    3.778533e+01    0.000000e+00
   5.067639e-01    2.610520e+00    1.755949e-01    2.434911e+00    0.000000e+00    8.003934e+00   -1.097472e+00    3.743294e+00    3.710180e+01    0.000000e+00
   5.145416e-01    2.506169e+00    1.732997e-01    2.332855e+00    0.000000e+00    7.774287e+00   -1.083364e+00    3.727320e+00    3.643090e+01    0.000000e+00
   5.223785e-01    2.406315e+00    1.710287e-01    2.235272e+00    0.000000e+00    7.551705e+00   -1.069488e+00    3.711311e+00    3.577317e+01    0.000000e+00
   5.302746e-01    2.310748e+00    1.687531e-01    2.141981e+00    0.000000e+00    7.335945e+00   -1.055838e+00    3.695221e+00    3.512774e+01    0.000000e+00
   5.382299e-01    2.219267e+00    1.665595e-01    2.052694e+00    0.000000e+00    7.126772e+00   -1.042410e+00    3.679425e+00    3.449418e+01    0.000000e+00
   5.462445e-01    2.131683e+00    1.644265e-01    1.967243e+00    0.000000e+00    6.923962e+00   -1.029198e+00    3.663881e+00    3.387300e+01    0.000000e+00
   5.543183e-01    2.047816e+00    1.622525e-01    1.885550e+00    0.000000e+00    6.727297e+00   -1.016198e+00    3.647994e+00    3.326316e+01    0.000000e+00
   5.624514e-01    1.967497e+00    1.601526e-01    1.807331e+00    0.000000e+00    6.536569e+00   -1.003406e+00    3.632417e+00    3.266447e+01    0.000000e+00
   5.706436e-01    1.890560e+00    1.581186e-01    1.732429e+00    0.000000e+00    6.351578e+00   -9.908166e-01    3.617097e+00    3.207703e+01    0.000000e+00
   5.788951e-01    1.816853e+00    1.560759e-01    1.660764e+00    0.000000e+00    6.172130e+00   -9.784265e-01    3.601620e+00    3.150044e+01    0.000000e+00
   5.872059e-01    1.746231e+00    1.540630e-01    1.592155e+00    0.000000e+00    5.998042e+00   -9.662315e-01    3.586224e+00    3.093430e+01    0.000000e+00
   5.955758e-01    1.678550e+00    1.521090e-01    1.526429e+00    0.000000e+00    5.829134e+00   -9.542271e-01    3.571029e+00    3.037841e+01    0.000000e+00
