# Model replicates Starrett & Saumon 2014 'A simple method for determining the ionic structure of warm dense matter'
# Convergence: Err(φ)=7.231e-11, Err(n_e)=1.204e-11, Err(IET)=9.912e-13, Q_net=-1.702e-10
# {"name":"CS2014_Li", "Z":3, "Zstar":0.7499826862649599, "A":6.941,  "μ[AU]": 9.2684353114e-02, "Te[AU]": 1.984e-03, "Ti[AU]": 3.675e-01, "rs[AU]": 3.308e+00 }
   r[AU]           ne_full[AU]     n_ion[AU]       ne_ext[AU]      ne_PA[AU]       ne_scr[AU]      
   2.128711e-03    5.101841e+03    5.101336e+03    1.272579e-23    5.101841e+03    5.048452e-01
   2.142288e-03    5.053437e+03    5.052934e+03    1.272579e-23    5.053437e+03    5.034827e-01
   2.155952e-03    5.005491e+03    5.004990e+03    1.272579e-23    5.005491e+03    5.013915e-01
   2.169703e-03    4.958000e+03    4.957500e+03    1.272579e-23    4.958000e+03    5.005134e-01
   2.183541e-03    4.910958e+03    4.910460e+03    1.272579e-23    4.910958e+03    4.981156e-01
   2.197468e-03    4.864362e+03    4.863865e+03    1.272579e-23    4.864362e+03    4.964723e-01
   2.211484e-03    4.818208e+03    4.817712e+03    1.272579e-23    4.818208e+03    4.957111e-01
   2.225589e-03    4.772488e+03    4.771996e+03    1.272579e-23    4.772488e+03    4.916506e-01
   2.239783e-03    4.727206e+03    4.726713e+03    1.272579e-23    4.727206e+03    4.925101e-01
   2.254069e-03    4.682349e+03    4.681859e+03    1.272579e-23    4.682349e+03    4.894411e-01
   2.268446e-03    4.637918e+03    4.637430e+03    1.272579e-23    4.637918e+03    4.871712e-01
   2.282914e-03    4.593910e+03    4.593422e+03    1.272579e-23    4.593910e+03    4.879903e-01
   2.297474e-03    4.550313e+03    4.549831e+03    1.272579e-23    4.550313e+03    4.824126e-01
   2.312128e-03    4.507137e+03    4.506652e+03    1.272579e-23    4.507137e+03    4.841763e-01
   2.326875e-03    4.464365e+03    4.463883e+03    1.272579e-23    4.464365e+03    4.818444e-01
   2.341716e-03    4.421999e+03    4.421519e+03    1.272579e-23    4.421999e+03    4.796818e-01
   2.356651e-03    4.380036e+03    4.379556e+03    1.272579e-23    4.380036e+03    4.804470e-01
   2.371682e-03    4.338467e+03    4.337990e+03    1.272579e-23    4.338467e+03    4.768021e-01
   2.386809e-03    4.297295e+03    4.296819e+03    1.272579e-23    4.297295e+03    4.764790e-01
   2.402032e-03    4.256512e+03    4.256037e+03    1.272579e-23    4.256512e+03    4.748666e-01
   2.417352e-03    4.216115e+03    4.215642e+03    1.272579e-23    4.216115e+03    4.729382e-01
   2.432770e-03    4.176101e+03    4.175629e+03    1.272579e-23    4.176101e+03    4.720941e-01
   2.448287e-03    4.136465e+03    4.135995e+03    1.272579e-23    4.136465e+03    4.701694e-01
   2.463902e-03    4.097206e+03    4.096737e+03    1.272579e-23    4.097206e+03    4.688629e-01
   2.479617e-03    4.058317e+03    4.057850e+03    1.272579e-23    4.058317e+03    4.670217e-01
   2.495432e-03    4.019799e+03    4.019332e+03    1.272579e-23    4.019799e+03    4.661864e-01
   2.511348e-03    3.981643e+03    3.981179e+03    1.272579e-23    3.981643e+03    4.637240e-01
   2.527365e-03    3.943850e+03    3.943387e+03    1.272579e-23    3.943850e+03    4.626723e-01
   2.543485e-03    3.906415e+03    3.905954e+03    1.272579e-23    3.906415e+03    4.613360e-01
   2.559708e-03    3.869333e+03    3.868875e+03    1.272579e-23    3.869333e+03    4.584571e-01
   2.576033e-03    3.832606e+03    3.832147e+03    1.272579e-23    3.832606e+03    4.590692e-01
   2.592464e-03    3.796222e+03    3.795767e+03    1.272579e-23    3.796222e+03    4.555282e-01
   2.608998e-03    3.760186e+03    3.759731e+03    1.272579e-23    3.760186e+03    4.544532e-01
   2.625639e-03    3.724491e+03    3.724037e+03    1.272579e-23    3.724491e+03    4.539099e-01
   2.642385e-03    3.689131e+03    3.688681e+03    1.272579e-23    3.689131e+03    4.495466e-01
   2.659239e-03    3.654112e+03    3.653660e+03    1.272579e-23    3.654112e+03    4.514006e-01
   2.676199e-03    3.619419e+03    3.618971e+03    1.272579e-23    3.619419e+03    4.484011e-01
   2.693268e-03    3.585058e+03    3.584610e+03    1.272579e-23    3.585058e+03    4.472682e-01
   2.710446e-03    3.551022e+03    3.550575e+03    1.272579e-23    3.551022e+03    4.470213e-01
   2.727733e-03    3.517306e+03    3.516863e+03    1.272579e-23    3.517306e+03    4.438999e-01
   2.745131e-03    3.483913e+03    3.483469e+03    1.272579e-23    3.483913e+03    4.439902e-01
   2.762640e-03    3.450834e+03    3.450392e+03    1.272579e-23    3.450834e+03    4.421005e-01
   2.780260e-03    3.418069e+03    3.417628e+03    1.272579e-23    3.418069e+03    4.406282e-01
   2.797993e-03    3.385615e+03    3.385175e+03    1.272579e-23    3.385615e+03    4.397212e-01
   2.815838e-03    3.353467e+03    3.353029e+03    1.272579e-23    3.353467e+03    4.378685e-01
   2.833798e-03    3.321624e+03    3.321188e+03    1.272579e-23    3.321624e+03    4.366966e-01
   2.851872e-03    3.290083e+03    3.289648e+03    1.272579e-23    3.290083e+03    4.351212e-01
   2.870061e-03    3.258841e+03    3.258407e+03    1.272579e-23    3.258841e+03    4.340341e-01
   2.888367e-03    3.227894e+03    3.227462e+03    1.272579e-23    3.227894e+03    4.319514e-01
   2.906789e-03    3.197241e+03    3.196810e+03    1.272579e-23    3.197241e+03    4.311635e-01
   2.925329e-03    3.166878e+03    3.166449e+03    1.272579e-23    3.166878e+03    4.295240e-01
   2.943986e-03    3.136802e+03    3.136375e+03    1.272579e-23    3.136802e+03    4.275817e-01
   2.962763e-03    3.107013e+03    3.106586e+03    1.272579e-23    3.107013e+03    4.275012e-01
   2.981660e-03    3.077503e+03    3.077079e+03    1.272579e-23    3.077503e+03    4.242835e-01
   3.000677e-03    3.048276e+03    3.047852e+03    1.272579e-23    3.048276e+03    4.239013e-01
   3.019816e-03    3.019324e+03    3.018901e+03    1.272579e-23    3.019324e+03    4.224826e-01
   3.039076e-03    2.990645e+03    2.990225e+03    1.272579e-23    2.990645e+03    4.195908e-01
   3.058460e-03    2.962242e+03    2.961821e+03    1.272579e-23    2.962242e+03    4.207860e-01
   3.077967e-03    2.934103e+03    2.933685e+03    1.272579e-23    2.934103e+03    4.172433e-01
   3.097598e-03    2.906233e+03    2.905816e+03    1.272579e-23    2.906233e+03    4.169097e-01
   3.117355e-03    2.878628e+03    2.878212e+03    1.272579e-23    2.878628e+03    4.160114e-01
   3.137237e-03    2.851282e+03    2.850868e+03    1.272579e-23    2.851282e+03    4.134454e-01
   3.157247e-03    2.824198e+03    2.823784e+03    1.272579e-23    2.824198e+03    4.137583e-01
   3.177384e-03    2.797368e+03    2.796956e+03    1.272579e-23    2.797368e+03    4.115656e-01
   3.197650e-03    2.770793e+03    2.770383e+03    1.272579e-23    2.770793e+03    4.104989e-01
   3.218044e-03    2.744471e+03    2.744061e+03    1.272579e-23    2.744471e+03    4.095518e-01
   3.238569e-03    2.718396e+03    2.717989e+03    1.272579e-23    2.718396e+03    4.076633e-01
   3.259225e-03    2.692570e+03    2.692163e+03    1.272579e-23    2.692570e+03    4.068642e-01
   3.280012e-03    2.666988e+03    2.666582e+03    1.272579e-23    2.666988e+03    4.053617e-01
   3.300933e-03    2.641648e+03    2.641244e+03    1.272579e-23    2.641648e+03    4.041743e-01
   3.321986e-03    2.616548e+03    2.616145e+03    1.272579e-23    2.616548e+03    4.026609e-01
   3.343174e-03    2.591687e+03    2.591285e+03    1.272579e-23    2.591687e+03    4.016761e-01
   3.364497e-03    2.567060e+03    2.566660e+03    1.272579e-23    2.567060e+03    4.001083e-01
   3.385956e-03    2.542667e+03    2.542268e+03    1.272579e-23    2.542667e+03    3.987240e-01
   3.407552e-03    2.518505e+03    2.518107e+03    1.272579e-23    2.518505e+03    3.979306e-01
   3.429285e-03    2.494571e+03    2.494175e+03    1.272579e-23    2.494571e+03    3.954853e-01
   3.451157e-03    2.470866e+03    2.470470e+03    1.272579e-23    2.470866e+03    3.952567e-01
   3.473169e-03    2.447383e+03    2.446990e+03    1.272579e-23    2.447383e+03    3.934889e-01
   3.495321e-03    2.424124e+03    2.423732e+03    1.272579e-23    2.424124e+03    3.917385e-01
   3.517614e-03    2.401086e+03    2.400694e+03    1.272579e-23    2.401086e+03    3.917788e-01
   3.540050e-03    2.378263e+03    2.377875e+03    1.272579e-23    2.378263e+03    3.885534e-01
   3.562628e-03    2.355660e+03    2.355271e+03    1.272579e-23    2.355660e+03    3.885604e-01
   3.585351e-03    2.333269e+03    2.332882e+03    1.272579e-23    2.333269e+03    3.870978e-01
   3.608219e-03    2.311091e+03    2.310705e+03    1.272579e-23    2.311091e+03    3.851900e-01
   3.631232e-03    2.289124e+03    2.288739e+03    1.272579e-23    2.289124e+03    3.856595e-01
   3.654392e-03    2.267363e+03    2.266980e+03    1.272579e-23    2.267363e+03    3.829949e-01
   3.677700e-03    2.245810e+03    2.245427e+03    1.272579e-23    2.245810e+03    3.824564e-01
   3.701157e-03    2.224460e+03    2.224079e+03    1.272579e-23    2.224460e+03    3.813784e-01
   3.724763e-03    2.203312e+03    2.202933e+03    1.272579e-23    2.203312e+03    3.795535e-01
   3.748520e-03    2.182366e+03    2.181987e+03    1.272579e-23    2.182366e+03    3.791960e-01
   3.772428e-03    2.161617e+03    2.161240e+03    1.272579e-23    2.161617e+03    3.774800e-01
   3.796489e-03    2.141065e+03    2.140689e+03    1.272579e-23    2.141065e+03    3.764511e-01
   3.820703e-03    2.120708e+03    2.120333e+03    1.272579e-23    2.120708e+03    3.753228e-01
   3.845072e-03    2.100544e+03    2.100170e+03    1.272579e-23    2.100544e+03    3.739785e-01
   3.869596e-03    2.080571e+03    2.080198e+03    1.272579e-23    2.080571e+03    3.728750e-01
   3.894276e-03    2.060786e+03    2.060415e+03    1.272579e-23    2.060786e+03    3.716294e-01
   3.919114e-03    2.041190e+03    2.040819e+03    1.272579e-23    2.041190e+03    3.705463e-01
   3.944110e-03    2.021779e+03    2.021410e+03    1.272579e-23    2.021779e+03    3.690065e-01
   3.969266e-03    2.002552e+03    2.002184e+03    1.272579e-23    2.002552e+03    3.683025e-01
   3.994582e-03    1.983507e+03    1.983140e+03    1.272579e-23    1.983507e+03    3.666952e-01
   4.020060e-03    1.964642e+03    1.964277e+03    1.272579e-23    1.964642e+03    3.655123e-01
   4.045700e-03    1.945957e+03    1.945592e+03    1.272579e-23    1.945957e+03    3.647449e-01
   4.071504e-03    1.927447e+03    1.927085e+03    1.272579e-23    1.927447e+03    3.624849e-01
   4.097472e-03    1.909115e+03    1.908753e+03    1.272579e-23    1.909115e+03    3.623597e-01
   4.123606e-03    1.890955e+03    1.890594e+03    1.272579e-23    1.890955e+03    3.606566e-01
   4.149907e-03    1.872967e+03    1.872608e+03    1.272579e-23    1.872967e+03    3.591889e-01
   4.176375e-03    1.855151e+03    1.854792e+03    1.272579e-23    1.855151e+03    3.590443e-01
   4.203012e-03    1.837501e+03    1.837145e+03    1.272579e-23    1.837501e+03    3.562358e-01
   4.229819e-03    1.820022e+03    1.819665e+03    1.272579e-23    1.820022e+03    3.563452e-01
   4.256797e-03    1.802706e+03    1.802351e+03    1.272579e-23    1.802706e+03    3.549423e-01
   4.283947e-03    1.785554e+03    1.785201e+03    1.272579e-23    1.785554e+03    3.534053e-01
   4.311270e-03    1.768567e+03    1.768213e+03    1.272579e-23    1.768567e+03    3.534569e-01
   4.338768e-03    1.751738e+03    1.751387e+03    1.272579e-23    1.751738e+03    3.512540e-01
   4.366441e-03    1.735070e+03    1.734719e+03    1.272579e-23    1.735070e+03    3.506862e-01
   4.394290e-03    1.718560e+03    1.718210e+03    1.272579e-23    1.718560e+03    3.496136e-01
   4.422317e-03    1.702205e+03    1.701857e+03    1.272579e-23    1.702205e+03    3.480939e-01
   4.450523e-03    1.686007e+03    1.685659e+03    1.272579e-23    1.686007e+03    3.476092e-01
   4.478909e-03    1.669961e+03    1.669615e+03    1.272579e-23    1.669961e+03    3.460873e-01
   4.507475e-03    1.654068e+03    1.653723e+03    1.272579e-23    1.654068e+03    3.451353e-01
   4.536224e-03    1.638325e+03    1.637981e+03    1.272579e-23    1.638325e+03    3.440824e-01
   4.565157e-03    1.622731e+03    1.622389e+03    1.272579e-23    1.622731e+03    3.428557e-01
   4.594273e-03    1.607286e+03    1.606944e+03    1.272579e-23    1.607286e+03    3.418576e-01
   4.623576e-03    1.591986e+03    1.591645e+03    1.272579e-23    1.591986e+03    3.407158e-01
   4.653065e-03    1.576832e+03    1.576492e+03    1.272579e-23    1.576832e+03    3.396885e-01
   4.682743e-03    1.561821e+03    1.561482e+03    1.272579e-23    1.561821e+03    3.383942e-01
   4.712610e-03    1.546952e+03    1.546615e+03    1.272579e-23    1.546952e+03    3.376159e-01
   4.742667e-03    1.532224e+03    1.531888e+03    1.272579e-23    1.532224e+03    3.362388e-01
   4.772916e-03    1.517636e+03    1.517301e+03    1.272579e-23    1.517636e+03    3.351870e-01
   4.803358e-03    1.503186e+03    1.502852e+03    1.272579e-23    1.503186e+03    3.343447e-01
   4.833994e-03    1.488873e+03    1.488540e+03    1.272579e-23    1.488873e+03    3.325974e-01
   4.864825e-03    1.474696e+03    1.474364e+03    1.272579e-23    1.474696e+03    3.322269e-01
   4.895854e-03    1.460653e+03    1.460322e+03    1.272579e-23    1.460653e+03    3.307502e-01
   4.927080e-03    1.446743e+03    1.446413e+03    1.272579e-23    1.446743e+03    3.295465e-01
   4.958505e-03    1.432965e+03    1.432636e+03    1.272579e-23    1.432965e+03    3.291043e-01
   4.990130e-03    1.419317e+03    1.418990e+03    1.272579e-23    1.419317e+03    3.269418e-01
   5.021958e-03    1.405799e+03    1.405473e+03    1.272579e-23    1.405799e+03    3.267225e-01
   5.053988e-03    1.392409e+03    1.392084e+03    1.272579e-23    1.392409e+03    3.253902e-01
   5.086223e-03    1.379146e+03    1.378822e+03    1.272579e-23    1.379146e+03    3.239757e-01
   5.118663e-03    1.366009e+03    1.365685e+03    1.272579e-23    1.366009e+03    3.239731e-01
   5.151310e-03    1.352995e+03    1.352673e+03    1.272579e-23    1.352995e+03    3.219114e-01
   5.184165e-03    1.340106e+03    1.339785e+03    1.272579e-23    1.340106e+03    3.214757e-01
   5.217230e-03    1.327339e+03    1.327019e+03    1.272579e-23    1.327339e+03    3.204606e-01
   5.250506e-03    1.314692e+03    1.314373e+03    1.272579e-23    1.314692e+03    3.190255e-01
   5.283994e-03    1.302167e+03    1.301848e+03    1.272579e-23    1.302167e+03    3.187330e-01
   5.317695e-03    1.289758e+03    1.289441e+03    1.272579e-23    1.289758e+03    3.171797e-01
   5.351612e-03    1.277468e+03    1.277152e+03    1.272579e-23    1.277468e+03    3.163727e-01
   5.385745e-03    1.265295e+03    1.264979e+03    1.272579e-23    1.265295e+03    3.154816e-01
   5.420095e-03    1.253236e+03    1.252922e+03    1.272579e-23    1.253236e+03    3.141539e-01
   5.454665e-03    1.241293e+03    1.240979e+03    1.272579e-23    1.241293e+03    3.135085e-01
   5.489455e-03    1.229462e+03    1.229149e+03    1.272579e-23    1.229462e+03    3.123275e-01
   5.524467e-03    1.217743e+03    1.217432e+03    1.272579e-23    1.217743e+03    3.113708e-01
   5.559703e-03    1.206136e+03    1.205825e+03    1.272579e-23    1.206136e+03    3.104192e-01
   5.595163e-03    1.194638e+03    1.194329e+03    1.272579e-23    1.194638e+03    3.093662e-01
   5.630849e-03    1.183250e+03    1.182941e+03    1.272579e-23    1.183250e+03    3.084032e-01
   5.666763e-03    1.171969e+03    1.171662e+03    1.272579e-23    1.171969e+03    3.073888e-01
   5.702906e-03    1.160795e+03    1.160489e+03    1.272579e-23    1.160795e+03    3.064679e-01
   5.739279e-03    1.149728e+03    1.149422e+03    1.272579e-23    1.149728e+03    3.053027e-01
   5.775885e-03    1.138765e+03    1.138461e+03    1.272579e-23    1.138765e+03    3.045361e-01
   5.812724e-03    1.127906e+03    1.127603e+03    1.272579e-23    1.127906e+03    3.034140e-01
   5.849797e-03    1.117150e+03    1.116848e+03    1.272579e-23    1.117150e+03    3.023953e-01
   5.887108e-03    1.106496e+03    1.106195e+03    1.272579e-23    1.106496e+03    3.016586e-01
   5.924656e-03    1.095943e+03    1.095643e+03    1.272579e-23    1.095943e+03    3.002216e-01
   5.962444e-03    1.085491e+03    1.085191e+03    1.272579e-23    1.085491e+03    2.996512e-01
   6.000473e-03    1.075137e+03    1.074838e+03    1.272579e-23    1.075137e+03    2.985375e-01
   6.038744e-03    1.064881e+03    1.064584e+03    1.272579e-23    1.064881e+03    2.973733e-01
   6.077259e-03    1.054723e+03    1.054426e+03    1.272579e-23    1.054723e+03    2.969435e-01
   6.116020e-03    1.044660e+03    1.044365e+03    1.272579e-23    1.044660e+03    2.952985e-01
   6.155029e-03    1.034694e+03    1.034399e+03    1.272579e-23    1.034694e+03    2.947334e-01
   6.194286e-03    1.024822e+03    1.024528e+03    1.272579e-23    1.024822e+03    2.937687e-01
   6.233793e-03    1.015043e+03    1.014751e+03    1.272579e-23    1.015043e+03    2.923453e-01
   6.273553e-03    1.005358e+03    1.005066e+03    1.272579e-23    1.005358e+03    2.922278e-01
   6.313566e-03    9.957631e+02    9.954726e+02    1.272579e-23    9.957631e+02    2.904940e-01
   6.353834e-03    9.862604e+02    9.859705e+02    1.272579e-23    9.862604e+02    2.898840e-01
   6.394359e-03    9.768477e+02    9.765585e+02    1.272579e-23    9.768477e+02    2.891490e-01
   6.435143e-03    9.675235e+02    9.672358e+02    1.272579e-23    9.675235e+02    2.876442e-01
   6.476186e-03    9.582889e+02    9.580015e+02    1.272579e-23    9.582889e+02    2.874655e-01
   6.517492e-03    9.491408e+02    9.488547e+02    1.272579e-23    9.491408e+02    2.861264e-01
   6.559061e-03    9.400800e+02    9.397947e+02    1.272579e-23    9.400800e+02    2.852867e-01
   6.600895e-03    9.311053e+02    9.308206e+02    1.272579e-23    9.311053e+02    2.846618e-01
   6.642996e-03    9.222149e+02    9.219317e+02    1.272579e-23    9.222149e+02    2.832424e-01
   6.685365e-03    9.134098e+02    9.131270e+02    1.272579e-23    9.134098e+02    2.828096e-01
   6.728005e-03    9.046875e+02    9.044058e+02    1.272579e-23    9.046875e+02    2.817364e-01
   6.770916e-03    8.960481e+02    8.957674e+02    1.272579e-23    8.960481e+02    2.807776e-01
   6.814102e-03    8.874910e+02    8.872109e+02    1.272579e-23    8.874910e+02    2.801559e-01
   6.857562e-03    8.790144e+02    8.787355e+02    1.272579e-23    8.790144e+02    2.789384e-01
   6.901300e-03    8.706187e+02    8.703405e+02    1.272579e-23    8.706187e+02    2.782522e-01
   6.945317e-03    8.623025e+02    8.620251e+02    1.272579e-23    8.623025e+02    2.773247e-01
   6.989615e-03    8.540650e+02    8.537887e+02    1.272579e-23    8.540650e+02    2.763536e-01
   7.034195e-03    8.459060e+02    8.456303e+02    1.272579e-23    8.459060e+02    2.756391e-01
   7.079059e-03    8.378239e+02    8.375493e+02    1.272579e-23    8.378239e+02    2.746101e-01
   7.124210e-03    8.298188e+02    8.295450e+02    1.272579e-23    8.298188e+02    2.737915e-01
   7.169649e-03    8.218895e+02    8.216166e+02    1.272579e-23    8.218895e+02    2.729105e-01
   7.215377e-03    8.140355e+02    8.137635e+02    1.272579e-23    8.140355e+02    2.720092e-01
   7.261397e-03    8.062559e+02    8.059848e+02    1.272579e-23    8.062559e+02    2.711574e-01
   7.307711e-03    7.985501e+02    7.982799e+02    1.272579e-23    7.985501e+02    2.702782e-01
   7.354320e-03    7.909175e+02    7.906481e+02    1.272579e-23    7.909175e+02    2.694224e-01
   7.401226e-03    7.833572e+02    7.830887e+02    1.272579e-23    7.833572e+02    2.685094e-01
   7.448431e-03    7.758688e+02    7.756010e+02    1.272579e-23    7.758688e+02    2.677406e-01
   7.495938e-03    7.684511e+02    7.681843e+02    1.272579e-23    7.684511e+02    2.667762e-01
   7.543747e-03    7.611040e+02    7.608381e+02    1.272579e-23    7.611040e+02    2.659554e-01
   7.591862e-03    7.538266e+02    7.535615e+02    1.272579e-23    7.538266e+02    2.651404e-01
   7.640283e-03    7.466181e+02    7.463540e+02    1.272579e-23    7.466181e+02    2.641347e-01
   7.689013e-03    7.394783e+02    7.392148e+02    1.272579e-23    7.394783e+02    2.634872e-01
   7.738054e-03    7.324058e+02    7.321434e+02    1.272579e-23    7.324058e+02    2.624888e-01
   7.787408e-03    7.254007e+02    7.251390e+02    1.272579e-23    7.254007e+02    2.616562e-01
   7.837076e-03    7.184621e+02    7.182012e+02    1.272579e-23    7.184621e+02    2.609411e-01
   7.887062e-03    7.115890e+02    7.113292e+02    1.272579e-23    7.115890e+02    2.598030e-01
   7.937366e-03    7.047816e+02    7.045223e+02    1.272579e-23    7.047816e+02    2.592545e-01
   7.987991e-03    6.980384e+02    6.977801e+02    1.272579e-23    6.980384e+02    2.582929e-01
   8.038938e-03    6.913592e+02    6.911019e+02    1.272579e-23    6.913592e+02    2.573922e-01
   8.090211e-03    6.847438e+02    6.844870e+02    1.272579e-23    6.847438e+02    2.568210e-01
   8.141811e-03    6.781905e+02    6.779349e+02    1.272579e-23    6.781905e+02    2.556193e-01
   8.193740e-03    6.717000e+02    6.714450e+02    1.272579e-23    6.717000e+02    2.550548e-01
   8.246000e-03    6.652708e+02    6.650166e+02    1.272579e-23    6.652708e+02    2.541818e-01
   8.298593e-03    6.589025e+02    6.586493e+02    1.272579e-23    6.589025e+02    2.531725e-01
   8.351522e-03    6.525953e+02    6.523425e+02    1.272579e-23    6.525953e+02    2.527760e-01
   8.404789e-03    6.463470e+02    6.460954e+02    1.272579e-23    6.463470e+02    2.515264e-01
   8.458395e-03    6.401586e+02    6.399077e+02    1.272579e-23    6.401586e+02    2.508969e-01
   8.512343e-03    6.340288e+02    6.337787e+02    1.272579e-23    6.340288e+02    2.501510e-01
   8.566635e-03    6.279569e+02    6.277079e+02    1.272579e-23    6.279569e+02    2.490075e-01
   8.621274e-03    6.219434e+02    6.216947e+02    1.272579e-23    6.219434e+02    2.486744e-01
   8.676261e-03    6.159861e+02    6.157385e+02    1.272579e-23    6.159861e+02    2.475193e-01
   8.731598e-03    6.100858e+02    6.098390e+02    1.272579e-23    6.100858e+02    2.467895e-01
   8.787289e-03    6.042416e+02    6.039954e+02    1.272579e-23    6.042416e+02    2.461975e-01
   8.843335e-03    5.984522e+02    5.982073e+02    1.272579e-23    5.984522e+02    2.449013e-01
   8.899738e-03    5.927188e+02    5.924741e+02    1.272579e-23    5.927188e+02    2.446191e-01
   8.956501e-03    5.870390e+02    5.867954e+02    1.272579e-23    5.870390e+02    2.435925e-01
   9.013626e-03    5.814133e+02    5.811706e+02    1.272579e-23    5.814133e+02    2.427530e-01
   9.071115e-03    5.758415e+02    5.755992e+02    1.272579e-23    5.758415e+02    2.423183e-01
   9.128972e-03    5.703217e+02    5.700807e+02    1.272579e-23    5.703217e+02    2.410492e-01
   9.187197e-03    5.648552e+02    5.646146e+02    1.272579e-23    5.648552e+02    2.406487e-01
   9.245793e-03    5.594401e+02    5.592003e+02    1.272579e-23    5.594401e+02    2.397861e-01
   9.304763e-03    5.540764e+02    5.538375e+02    1.272579e-23    5.540764e+02    2.388511e-01
   9.364110e-03    5.487642e+02    5.485257e+02    1.272579e-23    5.487642e+02    2.385042e-01
   9.423834e-03    5.435015e+02    5.432642e+02    1.272579e-23    5.435015e+02    2.373075e-01
   9.483940e-03    5.382895e+02    5.380527e+02    1.272579e-23    5.382895e+02    2.367551e-01
   9.544429e-03    5.331268e+02    5.328907e+02    1.272579e-23    5.331268e+02    2.360269e-01
   9.605304e-03    5.280128e+02    5.277778e+02    1.272579e-23    5.280128e+02    2.350128e-01
   9.666567e-03    5.229480e+02    5.227134e+02    1.272579e-23    5.229480e+02    2.346480e-01
   9.728221e-03    5.179306e+02    5.176970e+02    1.272579e-23    5.179306e+02    2.335975e-01
   9.790268e-03    5.129613e+02    5.127284e+02    1.272579e-23    5.129613e+02    2.329293e-01
   9.852711e-03    5.080392e+02    5.078069e+02    1.272579e-23    5.080392e+02    2.323084e-01
   9.915552e-03    5.031634e+02    5.029322e+02    1.272579e-23    5.031634e+02    2.312347e-01
   9.978794e-03    4.983346e+02    4.981038e+02    1.272579e-23    4.983346e+02    2.308408e-01
   1.004244e-02    4.935511e+02    4.933212e+02    1.272579e-23    4.935511e+02    2.299248e-01
   1.010649e-02    4.888132e+02    4.885840e+02    1.272579e-23    4.888132e+02    2.291671e-01
   1.017095e-02    4.841206e+02    4.838919e+02    1.272579e-23    4.841206e+02    2.286348e-01
   1.023582e-02    4.794719e+02    4.792444e+02    1.272579e-23    4.794719e+02    2.275778e-01
   1.030111e-02    4.748680e+02    4.746409e+02    1.272579e-23    4.748680e+02    2.271002e-01
   1.036681e-02    4.703075e+02    4.700812e+02    1.272579e-23    4.703075e+02    2.262955e-01
   1.043293e-02    4.657904e+02    4.655649e+02    1.272579e-23    4.657904e+02    2.254641e-01
   1.049947e-02    4.613165e+02    4.610915e+02    1.272579e-23    4.613165e+02    2.250112e-01
   1.056643e-02    4.568845e+02    4.566605e+02    1.272579e-23    4.568845e+02    2.239868e-01
   1.063383e-02    4.524951e+02    4.522717e+02    1.272579e-23    4.524951e+02    2.234218e-01
   1.070165e-02    4.481472e+02    4.479245e+02    1.272579e-23    4.481472e+02    2.227130e-01
   1.076991e-02    4.438405e+02    4.436187e+02    1.272579e-23    4.438405e+02    2.218183e-01
   1.083860e-02    4.395752e+02    4.393538e+02    1.272579e-23    4.395752e+02    2.213896e-01
   1.090773e-02    4.353498e+02    4.351294e+02    1.272579e-23    4.353498e+02    2.204415e-01
   1.097730e-02    4.311650e+02    4.309452e+02    1.272579e-23    4.311650e+02    2.198017e-01
   1.104731e-02    4.270199e+02    4.268007e+02    1.272579e-23    4.270199e+02    2.191811e-01
   1.111777e-02    4.229139e+02    4.226956e+02    1.272579e-23    4.229139e+02    2.182241e-01
   1.118868e-02    4.188474e+02    4.186296e+02    1.272579e-23    4.188474e+02    2.177998e-01
   1.126004e-02    4.148191e+02    4.146021e+02    1.272579e-23    4.148191e+02    2.169434e-01
   1.133186e-02    4.108292e+02    4.106130e+02    1.272579e-23    4.108292e+02    2.162354e-01
   1.140414e-02    4.068775e+02    4.066618e+02    1.272579e-23    4.068775e+02    2.157017e-01
   1.147687e-02    4.029629e+02    4.027481e+02    1.272579e-23    4.029629e+02    2.147228e-01
   1.155007e-02    3.990859e+02    3.988717e+02    1.272579e-23    3.990859e+02    2.142648e-01
   1.162374e-02    3.952455e+02    3.950320e+02    1.272579e-23    3.952455e+02    2.134955e-01
   1.169788e-02    3.914417e+02    3.912290e+02    1.272579e-23    3.914417e+02    2.127191e-01
   1.177249e-02    3.876743e+02    3.874620e+02    1.272579e-23    3.876743e+02    2.122763e-01
   1.184757e-02    3.839422e+02    3.837309e+02    1.272579e-23    3.839422e+02    2.113028e-01
   1.192314e-02    3.802460e+02    3.800352e+02    1.272579e-23    3.802460e+02    2.107808e-01
   1.199918e-02    3.765848e+02    3.763747e+02    1.272579e-23    3.765848e+02    2.100994e-01
   1.207571e-02    3.729583e+02    3.727490e+02    1.272579e-23    3.729583e+02    2.092494e-01
   1.215273e-02    3.693667e+02    3.691578e+02    1.272579e-23    3.693667e+02    2.088668e-01
   1.223024e-02    3.658087e+02    3.656007e+02    1.272579e-23    3.658087e+02    2.079324e-01
   1.230825e-02    3.622848e+02    3.620775e+02    1.272579e-23    3.622848e+02    2.073438e-01
   1.238675e-02    3.587945e+02    3.585878e+02    1.272579e-23    3.587945e+02    2.067560e-01
   1.246575e-02    3.553371e+02    3.551312e+02    1.272579e-23    3.553371e+02    2.058226e-01
   1.254526e-02    3.519130e+02    3.517076e+02    1.272579e-23    3.519130e+02    2.054658e-01
