# atomic units
# Peak of g_ii(r) =   1.58
# Effective coupling: Gamma_ii=    42.1
#              r                  (g(i,j),j=i,nspecies, i=1,nspecies)
  4.75793310898E+01    1.00000027350E+00
  4.75866341337E+01    1.00000026678E+00
  4.75939371776E+01    1.00000026135E+00
  4.76012402215E+01    1.00000025455E+00
  4.76085432655E+01    1.00000024905E+00
  4.76158463094E+01    1.00000024217E+00
  4.76231493533E+01    1.00000023658E+00
  4.76304523972E+01    1.00000022963E+00
  4.76377554411E+01    1.00000022398E+00
  4.76450584850E+01    1.00000021695E+00
  4.76523615289E+01    1.00000021123E+00
  4.76596645728E+01    1.00000020414E+00
  4.76669676168E+01    1.00000019834E+00
  4.76742706607E+01    1.00000019119E+00
  4.76815737046E+01    1.00000018533E+00
  4.76888767485E+01    1.00000017812E+00
  4.76961797924E+01    1.00000017221E+00
  4.77034828363E+01    1.00000016494E+00
  4.77107858802E+01    1.00000015897E+00
  4.77180889241E+01    1.00000015166E+00
  4.77253919681E+01    1.00000014564E+00
  4.77326950120E+01    1.00000013828E+00
  4.77399980559E+01    1.00000013221E+00
  4.77473010998E+01    1.00000012481E+00
  4.77546041437E+01    1.00000011870E+00
  4.77619071876E+01    1.00000011125E+00
  4.77692102315E+01    1.00000010510E+00
  4.77765132754E+01    1.00000009763E+00
  4.77838163194E+01    1.00000009145E+00
  4.77911193633E+01    1.00000008394E+00
  4.77984224072E+01    1.00000007773E+00
  4.78057254511E+01    1.00000007020E+00
  4.78130284950E+01    1.00000006397E+00
  4.78203315389E+01    1.00000005642E+00
  4.78276345828E+01    1.00000005016E+00
  4.78349376267E+01    1.00000004259E+00
  4.78422406707E+01    1.00000003631E+00
  4.78495437146E+01    1.00000002873E+00
  4.78568467585E+01    1.00000002244E+00
  4.78641498024E+01    1.00000001486E+00
  4.78714528463E+01    1.00000000856E+00
  4.78787558902E+01    1.00000000097E+00
  4.78860589341E+01    9.99999994670E-01
  4.78933619780E+01    9.99999987078E-01
  4.79006650220E+01    9.99999980780E-01
  4.79079680659E+01    9.99999973193E-01
  4.79152711098E+01    9.99999966899E-01
  4.79225741537E+01    9.99999959321E-01
  4.79298771976E+01    9.99999953037E-01
  4.79371802415E+01    9.99999945473E-01
  4.79444832854E+01    9.99999939202E-01
  4.79517863293E+01    9.99999931655E-01
  4.79590893733E+01    9.99999925403E-01
  4.79663924172E+01    9.99999917879E-01
  4.79736954611E+01    9.99999911649E-01
  4.79809985050E+01    9.99999904152E-01
  4.79883015489E+01    9.99999897948E-01
  4.79956045928E+01    9.99999890481E-01
  4.80029076367E+01    9.99999884308E-01
  4.80102106806E+01    9.99999876876E-01
  4.80175137246E+01    9.99999870737E-01
  4.80248167685E+01    9.99999863345E-01
  4.80321198124E+01    9.99999857247E-01
  4.80394228563E+01    9.99999849900E-01
  4.80467259002E+01    9.99999843847E-01
  4.80540289441E+01    9.99999836545E-01
  4.80613319880E+01    9.99999830538E-01
  4.80686350319E+01    9.99999823290E-01
  4.80759380759E+01    9.99999817336E-01
  4.80832411198E+01    9.99999810144E-01
  4.80905441637E+01    9.99999804248E-01
  4.80978472076E+01    9.99999797115E-01
  4.81051502515E+01    9.99999791278E-01
  4.81124532954E+01    9.99999784212E-01
  4.81197563393E+01    9.99999778439E-01
  4.81270593832E+01    9.99999771441E-01
  4.81343624272E+01    9.99999765736E-01
  4.81416654711E+01    9.99999758813E-01
  4.81489685150E+01    9.99999753181E-01
  4.81562715589E+01    9.99999746331E-01
  4.81635746028E+01    9.99999740776E-01
  4.81708776467E+01    9.99999734007E-01
  4.81781806906E+01    9.99999728532E-01
  4.81854837345E+01    9.99999721849E-01
  4.81927867785E+01    9.99999716459E-01
  4.82000898224E+01    9.99999709864E-01
  4.82073928663E+01    9.99999704561E-01
  4.82146959102E+01    9.99999698058E-01
  4.82219989541E+01    9.99999692848E-01
  4.82293019980E+01    9.99999686441E-01
  4.82366050419E+01    9.99999681328E-01
  4.82439080858E+01    9.99999675018E-01
  4.82512111298E+01    9.99999670001E-01
  4.82585141737E+01    9.99999663798E-01
  4.82658172176E+01    9.99999658885E-01
  4.82731202615E+01    9.99999652787E-01
  4.82804233054E+01    9.99999647981E-01
  4.82877263493E+01    9.99999641991E-01
  4.82950293932E+01    9.99999637295E-01
  4.83023324371E+01    9.99999631419E-01
  4.83096354811E+01    9.99999626837E-01
  4.83169385250E+01    9.99999621079E-01
  4.83242415689E+01    9.99999616611E-01
  4.83315446128E+01    9.99999610972E-01
  4.83388476567E+01    9.99999606624E-01
  4.83461507006E+01    9.99999601108E-01
  4.83534537445E+01    9.99999596883E-01
  4.83607567884E+01    9.99999591495E-01
  4.83680598324E+01    9.99999587396E-01
  4.83753628763E+01    9.99999582137E-01
  4.83826659202E+01    9.99999578166E-01
  4.83899689641E+01    9.99999573036E-01
  4.83972720080E+01    9.99999569197E-01
  4.84045750519E+01    9.99999564204E-01
  4.84118780958E+01    9.99999560499E-01
  4.84191811397E+01    9.99999555645E-01
  4.84264841837E+01    9.99999552077E-01
  4.84337872276E+01    9.99999547362E-01
  4.84410902715E+01    9.99999543933E-01
  4.84483933154E+01    9.99999539362E-01
  4.84556963593E+01    9.99999536075E-01
  4.84629994032E+01    9.99999531648E-01
  4.84703024471E+01    9.99999528505E-01
  4.84776054910E+01    9.99999524228E-01
  4.84849085350E+01    9.99999521233E-01
  4.84922115789E+01    9.99999517103E-01
  4.84995146228E+01    9.99999514257E-01
  4.85068176667E+01    9.99999510282E-01
  4.85141207106E+01    9.99999507587E-01
  4.85214237545E+01    9.99999503765E-01
  4.85287267984E+01    9.99999501224E-01
  4.85360298423E+01    9.99999497556E-01
  4.85433328863E+01    9.99999495170E-01
  4.85506359302E+01    9.99999491662E-01
  4.85579389741E+01    9.99999489432E-01
  4.85652420180E+01    9.99999486085E-01
  4.85725450619E+01    9.99999484014E-01
  4.85798481058E+01    9.99999480826E-01
  4.85871511497E+01    9.99999478916E-01
  4.85944541936E+01    9.99999475892E-01
  4.86017572376E+01    9.99999474144E-01
  4.86090602815E+01    9.99999471285E-01
  4.86163633254E+01    9.99999469700E-01
  4.86236663693E+01    9.99999467007E-01
  4.86309694132E+01    9.99999465587E-01
  4.86382724571E+01    9.99999463060E-01
  4.86455755010E+01    9.99999461804E-01
  4.86528785449E+01    9.99999459448E-01
  4.86601815889E+01    9.99999458359E-01
  4.86674846328E+01    9.99999456169E-01
  4.86747876767E+01    9.99999455249E-01
  4.86820907206E+01    9.99999453231E-01
  4.86893937645E+01    9.99999452478E-01
  4.86966968084E+01    9.99999450628E-01
  4.87039998523E+01    9.99999450045E-01
  4.87113028962E+01    9.99999448370E-01
  4.87186059402E+01    9.99999447958E-01
  4.87259089841E+01    9.99999446453E-01
  4.87332120280E+01    9.99999446211E-01
  4.87405150719E+01    9.99999444880E-01
  4.87478181158E+01    9.99999444807E-01
  4.87551211597E+01    9.99999443649E-01
  4.87624242036E+01    9.99999443749E-01
  4.87697272475E+01    9.99999442760E-01
  4.87770302915E+01    9.99999443031E-01
  4.87843333354E+01    9.99999442220E-01
  4.87916363793E+01    9.99999442662E-01
  4.87989394232E+01    9.99999442023E-01
  4.88062424671E+01    9.99999442635E-01
  4.88135455110E+01    9.99999442170E-01
  4.88208485549E+01    9.99999442953E-01
  4.88281515988E+01    9.99999442659E-01
  4.88354546428E+01    9.99999443614E-01
  4.88427576867E+01    9.99999443493E-01
  4.88500607306E+01    9.99999444617E-01
  4.88573637745E+01    9.99999444669E-01
  4.88646668184E+01    9.99999445962E-01
  4.88719698623E+01    9.99999446185E-01
  4.88792729062E+01    9.99999447650E-01
  4.88865759501E+01    9.99999448042E-01
  4.88938789941E+01    9.99999449674E-01
  4.89011820380E+01    9.99999450237E-01
  4.89084850819E+01    9.99999452036E-01
  4.89157881258E+01    9.99999452768E-01
  4.89230911697E+01    9.99999454733E-01
  4.89303942136E+01    9.99999455633E-01
  4.89376972575E+01    9.99999457765E-01
  4.89450003014E+01    9.99999458833E-01
  4.89523033454E+01    9.99999461128E-01
  4.89596063893E+01    9.99999462361E-01
  4.89669094332E+01    9.99999464818E-01
  4.89742124771E+01    9.99999466214E-01
  4.89815155210E+01    9.99999468834E-01
  4.89888185649E+01    9.99999470394E-01
  4.89961216088E+01    9.99999473174E-01
  4.90034246527E+01    9.99999474895E-01
  4.90107276967E+01    9.99999477832E-01
  4.90180307406E+01    9.99999479713E-01
  4.90253337845E+01    9.99999482807E-01
  4.90326368284E+01    9.99999484845E-01
  4.90399398723E+01    9.99999488095E-01
  4.90472429162E+01    9.99999490288E-01
  4.90545459601E+01    9.99999493691E-01
  4.90618490040E+01    9.99999496036E-01
  4.90691520480E+01    9.99999499589E-01
  4.90764550919E+01    9.99999502088E-01
  4.90837581358E+01    9.99999505790E-01
  4.90910611797E+01    9.99999508440E-01
  4.90983642236E+01    9.99999512288E-01
  4.91056672675E+01    9.99999515083E-01
  4.91129703114E+01    9.99999519075E-01
  4.91202733553E+01    9.99999522015E-01
  4.91275763993E+01    9.99999526148E-01
  4.91348794432E+01    9.99999529230E-01
  4.91421824871E+01    9.99999533504E-01
  4.91494855310E+01    9.99999536726E-01
  4.91567885749E+01    9.99999541136E-01
  4.91640916188E+01    9.99999544495E-01
  4.91713946627E+01    9.99999549038E-01
  4.91786977066E+01    9.99999552532E-01
  4.91860007506E+01    9.99999557207E-01
  4.91933037945E+01    9.99999560832E-01
  4.92006068384E+01    9.99999565634E-01
  4.92079098823E+01    9.99999569388E-01
  4.92152129262E+01    9.99999574316E-01
  4.92225159701E+01    9.99999578194E-01
  4.92298190140E+01    9.99999583244E-01
  4.92371220579E+01    9.99999587246E-01
  4.92444251019E+01    9.99999592414E-01
  4.92517281458E+01    9.99999596535E-01
  4.92590311897E+01    9.99999601819E-01
  4.92663342336E+01    9.99999606055E-01
  4.92736372775E+01    9.99999611451E-01
  4.92809403214E+01    9.99999615801E-01
  4.92882433653E+01    9.99999621309E-01
  4.92955464092E+01    9.99999625768E-01
  4.93028494532E+01    9.99999631380E-01
  4.93101524971E+01    9.99999635945E-01
  4.93174555410E+01    9.99999641657E-01
  4.93247585849E+01    9.99999646324E-01
  4.93320616288E+01    9.99999652137E-01
  4.93393646727E+01    9.99999656904E-01
  4.93466677166E+01    9.99999662811E-01
  4.93539707605E+01    9.99999667670E-01
  4.93612738045E+01    9.99999673669E-01
  4.93685768484E+01    9.99999678621E-01
  4.93758798923E+01    9.99999684708E-01
  4.93831829362E+01    9.99999689748E-01
  4.93904859801E+01    9.99999695919E-01
  4.93977890240E+01    9.99999701043E-01
  4.94050920679E+01    9.99999707293E-01
  4.94123951118E+01    9.99999712497E-01
  4.94196981558E+01    9.99999718822E-01
  4.94270011997E+01    9.99999724102E-01
  4.94343042436E+01    9.99999730501E-01
  4.94416072875E+01    9.99999735853E-01
  4.94489103314E+01    9.99999742319E-01
  4.94562133753E+01    9.99999747739E-01
  4.94635164192E+01    9.99999754269E-01
  4.94708194631E+01    9.99999759751E-01
  4.94781225071E+01    9.99999766341E-01
  4.94854255510E+01    9.99999771885E-01
  4.94927285949E+01    9.99999778531E-01
  4.95000316388E+01    9.99999784131E-01
  4.95073346827E+01    9.99999790830E-01
  4.95146377266E+01    9.99999796480E-01
  4.95219407705E+01    9.99999803226E-01
  4.95292438144E+01    9.99999808925E-01
  4.95365468584E+01    9.99999815713E-01
  4.95438499023E+01    9.99999821454E-01
  4.95511529462E+01    9.99999828282E-01
  4.95584559901E+01    9.99999834063E-01
  4.95657590340E+01    9.99999840925E-01
  4.95730620779E+01    9.99999846739E-01
  4.95803651218E+01    9.99999853633E-01
  4.95876681657E+01    9.99999859479E-01
  4.95949712097E+01    9.99999866400E-01
  4.96022742536E+01    9.99999872270E-01
  4.96095772975E+01    9.99999879211E-01
  4.96168803414E+01    9.99999885105E-01
  4.96241833853E+01    9.99999892066E-01
  4.96314864292E+01    9.99999897976E-01
  4.96387894731E+01    9.99999904951E-01
  4.96460925170E+01    9.99999910875E-01
  4.96533955610E+01    9.99999917856E-01
  4.96606986049E+01    9.99999923788E-01
  4.96680016488E+01    9.99999930773E-01
  4.96753046927E+01    9.99999936712E-01
  4.96826077366E+01    9.99999943700E-01
  4.96899107805E+01    9.99999949636E-01
  4.96972138244E+01    9.99999956620E-01
  4.97045168683E+01    9.99999962555E-01
  4.97118199123E+01    9.99999969529E-01
  4.97191229562E+01    9.99999975454E-01
  4.97264260001E+01    9.99999982417E-01
  4.97337290440E+01    9.99999988332E-01
  4.97410320879E+01    9.99999995279E-01
  4.97483351318E+01    1.00000000117E+00
  4.97556381757E+01    1.00000000810E+00
  4.97629412196E+01    1.00000001397E+00
  4.97702442636E+01    1.00000002087E+00
  4.97775473075E+01    1.00000002672E+00
  4.97848503514E+01    1.00000003359E+00
  4.97921533953E+01    1.00000003941E+00
  4.97994564392E+01    1.00000004625E+00
  4.98067594831E+01    1.00000005203E+00
  4.98140625270E+01    1.00000005883E+00
  4.98213655709E+01    1.00000006458E+00
  4.98286686149E+01    1.00000007134E+00
  4.98359716588E+01    1.00000007704E+00
  4.98432747027E+01    1.00000008376E+00
  4.98505777466E+01    1.00000008941E+00
  4.98578807905E+01    1.00000009608E+00
  4.98651838344E+01    1.00000010169E+00
  4.98724868783E+01    1.00000010829E+00
  4.98797899222E+01    1.00000011385E+00
  4.98870929661E+01    1.00000012040E+00
  4.98943960101E+01    1.00000012589E+00
  4.99016990540E+01    1.00000013238E+00
  4.99090020979E+01    1.00000013781E+00
  4.99163051418E+01    1.00000014424E+00
  4.99236081857E+01    1.00000014960E+00
  4.99309112296E+01    1.00000015595E+00
  4.99382142735E+01    1.00000016125E+00
  4.99455173174E+01    1.00000016753E+00
  4.99528203614E+01    1.00000017276E+00
  4.99601234053E+01    1.00000017896E+00
  4.99674264492E+01    1.00000018411E+00
  4.99747294931E+01    1.00000019023E+00
  4.99820325370E+01    1.00000019529E+00
  4.99893355809E+01    1.00000020133E+00
  4.99966386248E+01    1.00000020631E+00
  5.00039416687E+01    1.00000021226E+00
  5.00112447127E+01    1.00000021715E+00
  5.00185477566E+01    1.00000022301E+00
  5.00258508005E+01    1.00000022781E+00
  5.00331538444E+01    1.00000023357E+00
  5.00404568883E+01    1.00000023828E+00
  5.00477599322E+01    1.00000024395E+00
  5.00550629761E+01    1.00000024856E+00
  5.00623660200E+01    1.00000025412E+00
  5.00696690640E+01    1.00000025863E+00
  5.00769721079E+01    1.00000026408E+00
  5.00842751518E+01    1.00000026849E+00
  5.00915781957E+01    1.00000027384E+00
  5.00988812396E+01    1.00000027813E+00
  5.01061842835E+01    1.00000028337E+00
  5.01134873274E+01    1.00000028756E+00
  5.01207903713E+01    1.00000029268E+00
  5.01280934153E+01    1.00000029676E+00
  5.01353964592E+01    1.00000030176E+00
  5.01426995031E+01    1.00000030572E+00
  5.01500025470E+01    1.00000031060E+00
  5.01573055909E+01    1.00000031444E+00
  5.01646086348E+01    1.00000031921E+00
  5.01719116787E+01    1.00000032292E+00
  5.01792147226E+01    1.00000032757E+00
  5.01865177666E+01    1.00000033116E+00
  5.01938208105E+01    1.00000033567E+00
  5.02011238544E+01    1.00000033914E+00
  5.02084268983E+01    1.00000034352E+00
  5.02157299422E+01    1.00000034685E+00
  5.02230329861E+01    1.00000035110E+00
  5.02303360300E+01    1.00000035431E+00
  5.02376390739E+01    1.00000035842E+00
  5.02449421179E+01    1.00000036149E+00
  5.02522451618E+01    1.00000036548E+00
  5.02595482057E+01    1.00000036841E+00
  5.02668512496E+01    1.00000037225E+00
  5.02741542935E+01    1.00000037505E+00
  5.02814573374E+01    1.00000037875E+00
  5.02887603813E+01    1.00000038141E+00
  5.02960634252E+01    1.00000038496E+00
  5.03033664692E+01    1.00000038748E+00
  5.03106695131E+01    1.00000039090E+00
  5.03179725570E+01    1.00000039327E+00
  5.03252756009E+01    1.00000039654E+00
  5.03325786448E+01    1.00000039876E+00
  5.03398816887E+01    1.00000040188E+00
  5.03471847326E+01    1.00000040397E+00
  5.03544877765E+01    1.00000040694E+00
  5.03617908205E+01    1.00000040887E+00
  5.03690938644E+01    1.00000041169E+00
  5.03763969083E+01    1.00000041348E+00
  5.03836999522E+01    1.00000041615E+00
  5.03910029961E+01    1.00000041778E+00
  5.03983060400E+01    1.00000042030E+00
  5.04056090839E+01    1.00000042178E+00
  5.04129121278E+01    1.00000042415E+00
  5.04202151718E+01    1.00000042548E+00
  5.04275182157E+01    1.00000042769E+00
  5.04348212596E+01    1.00000042887E+00
  5.04421243035E+01    1.00000043092E+00
  5.04494273474E+01    1.00000043195E+00
  5.04567303913E+01    1.00000043385E+00
  5.04640334352E+01    1.00000043471E+00
  5.04713364791E+01    1.00000043646E+00
  5.04786395231E+01    1.00000043717E+00
  5.04859425670E+01    1.00000043876E+00
  5.04932456109E+01    1.00000043932E+00
  5.05005486548E+01    1.00000044074E+00
  5.05078516987E+01    1.00000044115E+00
  5.05151547426E+01    1.00000044242E+00
  5.05224577865E+01    1.00000044267E+00
  5.05297608304E+01    1.00000044378E+00
  5.05370638744E+01    1.00000044387E+00
  5.05443669183E+01    1.00000044482E+00
  5.05516699622E+01    1.00000044476E+00
  5.05589730061E+01    1.00000044556E+00
  5.05662760500E+01    1.00000044534E+00
  5.05735790939E+01    1.00000044597E+00
  5.05808821378E+01    1.00000044560E+00
  5.05881851817E+01    1.00000044608E+00
  5.05954882257E+01    1.00000044555E+00
  5.06027912696E+01    1.00000044587E+00
  5.06100943135E+01    1.00000044519E+00
  5.06173973574E+01    1.00000044536E+00
  5.06247004013E+01    1.00000044452E+00
  5.06320034452E+01    1.00000044453E+00
  5.06393064891E+01    1.00000044353E+00
  5.06466095330E+01    1.00000044339E+00
  5.06539125770E+01    1.00000044225E+00
  5.06612156209E+01    1.00000044195E+00
  5.06685186648E+01    1.00000044065E+00
  5.06758217087E+01    1.00000044020E+00
  5.06831247526E+01    1.00000043875E+00
  5.06904277965E+01    1.00000043815E+00
  5.06977308404E+01    1.00000043655E+00
  5.07050338843E+01    1.00000043579E+00
  5.07123369283E+01    1.00000043405E+00
  5.07196399722E+01    1.00000043314E+00
  5.07269430161E+01    1.00000043125E+00
  5.07342460600E+01    1.00000043020E+00
  5.07415491039E+01    1.00000042815E+00
  5.07488521478E+01    1.00000042695E+00
  5.07561551917E+01    1.00000042477E+00
  5.07634582356E+01    1.00000042342E+00
  5.07707612796E+01    1.00000042110E+00
  5.07780643235E+01    1.00000041961E+00
  5.07853673674E+01    1.00000041714E+00
  5.07926704113E+01    1.00000041551E+00
  5.07999734552E+01    1.00000041289E+00
  5.08072764991E+01    1.00000041112E+00
  5.08145795430E+01    1.00000040838E+00
  5.08218825869E+01    1.00000040647E+00
  5.08291856309E+01    1.00000040358E+00
  5.08364886748E+01    1.00000040154E+00
  5.08437917187E+01    1.00000039852E+00
  5.08510947626E+01    1.00000039634E+00
  5.08583978065E+01    1.00000039319E+00
  5.08657008504E+01    1.00000039088E+00
  5.08730038943E+01    1.00000038760E+00
  5.08803069382E+01    1.00000038516E+00
  5.08876099822E+01    1.00000038176E+00
  5.08949130261E+01    1.00000037919E+00
  5.09022160700E+01    1.00000037566E+00
  5.09095191139E+01    1.00000037297E+00
  5.09168221578E+01    1.00000036932E+00
  5.09241252017E+01    1.00000036650E+00
  5.09314282456E+01    1.00000036273E+00
  5.09387312895E+01    1.00000035979E+00
  5.09460343335E+01    1.00000035591E+00
  5.09533373774E+01    1.00000035286E+00
  5.09606404213E+01    1.00000034886E+00
  5.09679434652E+01    1.00000034569E+00
  5.09752465091E+01    1.00000034158E+00
  5.09825495530E+01    1.00000033830E+00
  5.09898525969E+01    1.00000033408E+00
  5.09971556408E+01    1.00000033069E+00
  5.10044586848E+01    1.00000032637E+00
  5.10117617287E+01    1.00000032287E+00
  5.10190647726E+01    1.00000031845E+00
  5.10263678165E+01    1.00000031485E+00
  5.10336708604E+01    1.00000031033E+00
  5.10409739043E+01    1.00000030663E+00
  5.10482769482E+01    1.00000030201E+00
  5.10555799921E+01    1.00000029822E+00
  5.10628830361E+01    1.00000029351E+00
  5.10701860800E+01    1.00000028962E+00
  5.10774891239E+01    1.00000028482E+00
  5.10847921678E+01    1.00000028085E+00
  5.10920952117E+01    1.00000027595E+00
  5.10993982556E+01    1.00000027190E+00
  5.11067012995E+01    1.00000026692E+00
  5.11140043434E+01    1.00000026278E+00
  5.11213073874E+01    1.00000025773E+00
  5.11286104313E+01    1.00000025351E+00
  5.11359134752E+01    1.00000024838E+00
  5.11432165191E+01    1.00000024408E+00
  5.11505195630E+01    1.00000023888E+00
  5.11578226069E+01    1.00000023451E+00
  5.11651256508E+01    1.00000022924E+00
  5.11724286947E+01    1.00000022481E+00
  5.11797317387E+01    1.00000021947E+00
  5.11870347826E+01    1.00000021497E+00
  5.11943378265E+01    1.00000020958E+00
  5.12016408704E+01    1.00000020501E+00
  5.12089439143E+01    1.00000019956E+00
  5.12162469582E+01    1.00000019494E+00
  5.12235500021E+01    1.00000018943E+00
  5.12308530460E+01    1.00000018475E+00
  5.12381560900E+01    1.00000017920E+00
  5.12454591339E+01    1.00000017447E+00
  5.12527621778E+01    1.00000016887E+00
  5.12600652217E+01    1.00000016410E+00
  5.12673682656E+01    1.00000015845E+00
  5.12746713095E+01    1.00000015364E+00
  5.12819743534E+01    1.00000014795E+00
  5.12892773973E+01    1.00000014310E+00
  5.12965804413E+01    1.00000013738E+00
  5.13038834852E+01    1.00000013249E+00
  5.13111865291E+01    1.00000012674E+00
  5.13184895730E+01    1.00000012183E+00
  5.13257926169E+01    1.00000011605E+00
  5.13330956608E+01    1.00000011110E+00
  5.13403987047E+01    1.00000010530E+00
  5.13477017486E+01    1.00000010034E+00
  5.13550047926E+01    1.00000009452E+00
  5.13623078365E+01    1.00000008953E+00
  5.13696108804E+01    1.00000008369E+00
  5.13769139243E+01    1.00000007869E+00
  5.13842169682E+01    1.00000007285E+00
  5.13915200121E+01    1.00000006783E+00
  5.13988230560E+01    1.00000006198E+00
  5.14061260999E+01    1.00000005696E+00
  5.14134291439E+01    1.00000005110E+00
  5.14207321878E+01    1.00000004608E+00
  5.14280352317E+01    1.00000004022E+00
  5.14353382756E+01    1.00000003520E+00
  5.14426413195E+01    1.00000002935E+00
  5.14499443634E+01    1.00000002433E+00
  5.14572474073E+01    1.00000001848E+00
  5.14645504512E+01    1.00000001347E+00
  5.14718534952E+01    1.00000000764E+00
  5.14791565391E+01    1.00000000264E+00
  5.14864595830E+01    9.99999996824E-01
  5.14937626269E+01    9.99999991842E-01
  5.15010656708E+01    9.99999986046E-01
  5.15083687147E+01    9.99999981084E-01
  5.15156717586E+01    9.99999975311E-01
  5.15229748025E+01    9.99999970372E-01
  5.15302778465E+01    9.99999964627E-01
  5.15375808904E+01    9.99999959717E-01
  5.15448839343E+01    9.99999954004E-01
  5.15521869782E+01    9.99999949125E-01
  5.15594900221E+01    9.99999943443E-01
  5.15667930660E+01    9.99999938598E-01
  5.15740961099E+01    9.99999932957E-01
  5.15813991538E+01    9.99999928151E-01
  5.15887021978E+01    9.99999922552E-01
  5.15960052417E+01    9.99999917789E-01
  5.16033082856E+01    9.99999912238E-01
  5.16106113295E+01    9.99999907521E-01
  5.16179143734E+01    9.99999902017E-01
  5.16252174173E+01    9.99999897350E-01
  5.16325204612E+01    9.99999891900E-01
  5.16398235051E+01    9.99999887285E-01
  5.16471265491E+01    9.99999881892E-01
  5.16544295930E+01    9.99999877334E-01
  5.16617326369E+01    9.99999872002E-01
  5.16690356808E+01    9.99999867504E-01
  5.16763387247E+01    9.99999862233E-01
  5.16836417686E+01    9.99999857799E-01
  5.16909448125E+01    9.99999852596E-01
  5.16982478564E+01    9.99999848230E-01
  5.17055509004E+01    9.99999843096E-01
  5.17128539443E+01    9.99999838798E-01
  5.17201569882E+01    9.99999833738E-01
  5.17274600321E+01    9.99999829515E-01
  5.17347630760E+01    9.99999824533E-01
  5.17420661199E+01    9.99999820386E-01
  5.17493691638E+01    9.99999815482E-01
  5.17566722077E+01    9.99999811413E-01
  5.17639752517E+01    9.99999806594E-01
  5.17712782956E+01    9.99999802608E-01
  5.17785813395E+01    9.99999797874E-01
  5.17858843834E+01    9.99999793973E-01
  5.17931874273E+01    9.99999789326E-01
  5.18004904712E+01    9.99999785516E-01
  5.18077935151E+01    9.99999780962E-01
  5.18150965590E+01    9.99999777242E-01
  5.18223996030E+01    9.99999772781E-01
  5.18297026469E+01    9.99999769155E-01
  5.18370056908E+01    9.99999764792E-01
  5.18443087347E+01    9.99999761263E-01
  5.18516117786E+01    9.99999756999E-01
  5.18589148225E+01    9.99999753569E-01
  5.18662178664E+01    9.99999749409E-01
  5.18735209103E+01    9.99999746080E-01
  5.18808239543E+01    9.99999742024E-01
  5.18881269982E+01    9.99999738800E-01
  5.18954300421E+01    9.99999734852E-01
  5.19027330860E+01    9.99999731735E-01
  5.19100361299E+01    9.99999727894E-01
  5.19173391738E+01    9.99999724885E-01
  5.19246422177E+01    9.99999721157E-01
  5.19319452616E+01    9.99999718261E-01
  5.19392483056E+01    9.99999714647E-01
  5.19465513495E+01    9.99999711864E-01
  5.19538543934E+01    9.99999708365E-01
  5.19611574373E+01    9.99999705695E-01
  5.19684604812E+01    9.99999702316E-01
  5.19757635251E+01    9.99999699765E-01
  5.19830665690E+01    9.99999696504E-01
  5.19903696129E+01    9.99999694072E-01
  5.19976726569E+01    9.99999690932E-01
  5.20049757008E+01    9.99999688620E-01
  5.20122787447E+01    9.99999685604E-01
  5.20195817886E+01    9.99999683415E-01
  5.20268848325E+01    9.99999680525E-01
  5.20341878764E+01    9.99999678460E-01
  5.20414909203E+01    9.99999675695E-01
  5.20487939642E+01    9.99999673757E-01
  5.20560970082E+01    9.99999671121E-01
  5.20634000521E+01    9.99999669307E-01
  5.20707030960E+01    9.99999666800E-01
  5.20780061399E+01    9.99999665114E-01
  5.20853091838E+01    9.99999662737E-01
  5.20926122277E+01    9.99999661182E-01
  5.20999152716E+01    9.99999658937E-01
  5.21072183155E+01    9.99999657513E-01
  5.21145213595E+01    9.99999655400E-01
  5.21218244034E+01    9.99999654108E-01
  5.21291274473E+01    9.99999652128E-01
  5.21364304912E+01    9.99999650968E-01
  5.21437335351E+01    9.99999649123E-01
  5.21510365790E+01    9.99999648093E-01
  5.21583396229E+01    9.99999646385E-01
  5.21656426668E+01    9.99999645489E-01
  5.21729457108E+01    9.99999643916E-01
  5.21802487547E+01    9.99999643157E-01
  5.21875517986E+01    9.99999641720E-01
  5.21948548425E+01    9.99999641095E-01
  5.22021578864E+01    9.99999639795E-01
  5.22094609303E+01    9.99999639304E-01
  5.22167639742E+01    9.99999638140E-01
  5.22240670181E+01    9.99999637786E-01
  5.22313700621E+01    9.99999636760E-01
  5.22386731060E+01    9.99999636543E-01
  5.22459761499E+01    9.99999635655E-01
  5.22532791938E+01    9.99999635572E-01
  5.22605822377E+01    9.99999634819E-01
  5.22678852816E+01    9.99999634872E-01
  5.22751883255E+01    9.99999634260E-01
  5.22824913694E+01    9.99999634450E-01
  5.22897944134E+01    9.99999633974E-01
  5.22970974573E+01    9.99999634298E-01
  5.23044005012E+01    9.99999633959E-01
  5.23117035451E+01    9.99999634419E-01
  5.23190065890E+01    9.99999634218E-01
  5.23263096329E+01    9.99999634812E-01
  5.23336126768E+01    9.99999634746E-01
  5.23409157207E+01    9.99999635475E-01
  5.23482187647E+01    9.99999635546E-01
  5.23555218086E+01    9.99999636408E-01
  5.23628248525E+01    9.99999636612E-01
  5.23701278964E+01    9.99999637609E-01
  5.23774309403E+01    9.99999637948E-01
  5.23847339842E+01    9.99999639076E-01
  5.23920370281E+01    9.99999639549E-01
  5.23993400720E+01    9.99999640809E-01
  5.24066431160E+01    9.99999641414E-01
  5.24139461599E+01    9.99999642804E-01
