# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=0.000e+00, Err(n_e)=9.719e-10, Err(IET)=9.770e-13, Q_net=5.654e-08
# {"name":"Al3", "Z":13, "Zstar":3.376552111844598, "A":26.981539,  "μ[AU]": 2.7530599389e-01, "Te[AU]": 1.837e-01, "Ti[AU]": 1.837e-01, "rs[AU]": 2.990e+00 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   2.332283e-01    1.706734e+01    2.518830e-01    1.681546e+01    0.000000e+00    2.972459e+01   -1.999616e+00    3.611586e+00    5.773126e+01  -1.679469e-139
   2.362184e-01    1.659674e+01    2.495310e-01    1.634721e+01    0.000000e+00    2.915681e+01   -1.981543e+00    3.600125e+00    5.703995e+01   2.067893e-123
   2.392085e-01    1.614372e+01    2.472393e-01    1.589648e+01    0.000000e+00    2.860506e+01   -1.964072e+00    3.588916e+00    5.634865e+01  -6.717876e-139
   2.421986e-01    1.570723e+01    2.450087e-01    1.546222e+01    0.000000e+00    2.806873e+01   -1.946914e+00    3.577996e+00    5.568817e+01  -7.717483e-123
   2.451887e-01    1.528630e+01    2.428597e-01    1.504344e+01    0.000000e+00    2.754722e+01   -1.929755e+00    3.567391e+00    5.502769e+01    0.000000e+00
   2.481789e-01    1.488074e+01    2.407684e-01    1.463998e+01    0.000000e+00    2.703997e+01   -1.913343e+00    3.556975e+00    5.439587e+01   2.880204e-122
   2.511690e-01    1.448945e+01    2.386664e-01    1.425078e+01    0.000000e+00    2.654645e+01   -1.897056e+00    3.546605e+00    5.376404e+01  -1.074860e-137
   2.541591e-01    1.411164e+01    2.364806e-01    1.387516e+01    0.000000e+00    2.606616e+01   -1.880768e+00    3.535699e+00    5.315896e+01  -1.074907e-121
   2.571492e-01    1.374734e+01    2.343742e-01    1.351297e+01    0.000000e+00    2.559860e+01   -1.865272e+00    3.525056e+00    5.255387e+01  -6.277183e-135
   2.601393e-01    1.339540e+01    2.323521e-01    1.316305e+01    0.000000e+00    2.514332e+01   -1.849814e+00    3.514892e+00    5.197373e+01   4.011607e-121
   2.631294e-01    1.305524e+01    2.304044e-01    1.282484e+01    0.000000e+00    2.469987e+01   -1.834355e+00    3.505099e+00    5.139359e+01    0.000000e+00
   2.661195e-01    1.272692e+01    2.285379e-01    1.249838e+01    0.000000e+00    2.426783e+01   -1.819646e+00    3.495599e+00    5.083680e+01  -1.497152e-120
   2.691096e-01    1.240941e+01    2.266390e-01    1.218277e+01    0.000000e+00    2.384682e+01   -1.804975e+00    3.485840e+00    5.028002e+01    0.000000e+00
   2.720997e-01    1.210224e+01    2.246640e-01    1.187757e+01    0.000000e+00    2.343643e+01   -1.790305e+00    3.475790e+00    4.974509e+01   5.587447e-120
   2.750898e-01    1.180542e+01    2.227796e-01    1.158264e+01    0.000000e+00    2.303631e+01   -1.776265e+00    3.466072e+00    4.921016e+01  -2.751642e-135
   2.780799e-01    1.151818e+01    2.209837e-01    1.129719e+01    0.000000e+00    2.264611e+01   -1.762344e+00    3.456730e+00    4.869577e+01  -2.085264e-119
   2.810700e-01    1.124003e+01    2.192749e-01    1.102076e+01    0.000000e+00    2.226549e+01   -1.748423e+00    3.447831e+00    4.818138e+01   5.503284e-135
   2.840601e-01    1.097092e+01    2.175041e-01    1.075341e+01    0.000000e+00    2.189413e+01   -1.734944e+00    3.438651e+00    4.768627e+01   7.782310e-119
   2.870502e-01    1.071036e+01    2.156926e-01    1.049467e+01    0.000000e+00    2.153173e+01   -1.721734e+00    3.429168e+00    4.719115e+01    0.000000e+00
   2.900403e-01    1.045783e+01    2.139721e-01    1.024386e+01    0.000000e+00    2.117799e+01   -1.708525e+00    3.420095e+00    4.671420e+01  -2.904398e-118
   2.930305e-01    1.021316e+01    2.123506e-01    1.000081e+01    0.000000e+00    2.083263e+01   -1.695510e+00    3.411559e+00    4.623725e+01  -1.708219e-131
   2.960206e-01    9.976225e+00    2.107503e-01    9.765474e+00    0.000000e+00    2.049539e+01   -1.682979e+00    3.403116e+00    4.577739e+01   1.083936e-117
   2.990107e-01    9.746403e+00    2.090272e-01    9.537376e+00    0.000000e+00    2.016600e+01   -1.670447e+00    3.393935e+00    4.531752e+01    0.000000e+00
   3.020008e-01    9.523437e+00    2.074098e-01    9.316027e+00    0.000000e+00    1.984422e+01   -1.657915e+00    3.385253e+00    4.487381e+01  -4.045304e-117
   3.049909e-01    9.307405e+00    2.058874e-01    9.101518e+00    0.000000e+00    1.952981e+01   -1.645923e+00    3.377086e+00    4.443010e+01   1.408841e-132
   3.079810e-01    9.097777e+00    2.043568e-01    8.893420e+00    0.000000e+00    1.922253e+01   -1.634036e+00    3.368872e+00    4.400163e+01   1.509728e-116
   3.109711e-01    8.894238e+00    2.027463e-01    8.691491e+00    0.000000e+00    1.892218e+01   -1.622149e+00    3.360151e+00    4.357315e+01    0.000000e+00
   3.139612e-01    8.696674e+00    2.012414e-01    8.495432e+00    0.000000e+00    1.862854e+01   -1.610424e+00    3.351932e+00    4.315911e+01  -5.634382e-116
   3.169513e-01    8.505040e+00    1.998318e-01    8.305208e+00    0.000000e+00    1.834141e+01   -1.599150e+00    3.344228e+00    4.274506e+01    0.000000e+00
   3.199414e-01    8.318853e+00    1.983112e-01    8.120542e+00    0.000000e+00    1.806059e+01   -1.587876e+00    3.335927e+00    4.234467e+01   2.102780e-115
   3.229315e-01    8.137904e+00    1.968287e-01    7.941076e+00    0.000000e+00    1.778590e+01   -1.576602e+00    3.327770e+00    4.194427e+01    0.000000e+00
   3.259216e-01    7.962210e+00    1.954469e-01    7.766763e+00    0.000000e+00    1.751716e+01   -1.565657e+00    3.320090e+00    4.155684e+01  -7.847681e-115
   3.289117e-01    7.791547e+00    1.940610e-01    7.597486e+00    0.000000e+00    1.725418e+01   -1.554965e+00    3.312366e+00    4.116940e+01    0.000000e+00
   3.319018e-01    7.625582e+00    1.926139e-01    7.432968e+00    0.000000e+00    1.699682e+01   -1.544274e+00    3.304342e+00    4.079424e+01   2.928795e-114
   3.348919e-01    7.464146e+00    1.912697e-01    7.272876e+00    0.000000e+00    1.674489e+01   -1.533582e+00    3.296832e+00    4.041908e+01   1.702330e-127
   3.378821e-01    7.307329e+00    1.899802e-01    7.117349e+00    0.000000e+00    1.649826e+01   -1.523297e+00    3.289549e+00    4.005560e+01  -1.093041e-113
   3.408722e-01    7.154820e+00    1.885733e-01    6.966247e+00    0.000000e+00    1.625677e+01   -1.513160e+00    3.281555e+00    3.969213e+01  -2.885306e-129
   3.438623e-01    7.006384e+00    1.872722e-01    6.819112e+00    0.000000e+00    1.602027e+01   -1.503023e+00    3.274232e+00    3.933974e+01   4.079285e-113
   3.468524e-01    6.861883e+00    1.860455e-01    6.675837e+00    0.000000e+00    1.578864e+01   -1.492886e+00    3.267277e+00    3.898736e+01    0.000000e+00
   3.498425e-01    6.721423e+00    1.846895e-01    6.536733e+00    0.000000e+00    1.556172e+01   -1.483153e+00    3.259525e+00    3.864555e+01  -1.522410e-112
   3.528326e-01    6.584706e+00    1.834405e-01    6.401266e+00    0.000000e+00    1.533941e+01   -1.473543e+00    3.252326e+00    3.830375e+01  -8.909824e-126
   3.558227e-01    6.451538e+00    1.822546e-01    6.269283e+00    0.000000e+00    1.512156e+01   -1.463933e+00    3.245533e+00    3.797200e+01   5.681710e-112
   3.588128e-01    6.321800e+00    1.809552e-01    6.140845e+00    0.000000e+00    1.490806e+01   -1.454323e+00    3.238086e+00    3.764026e+01    0.000000e+00
   3.618029e-01    6.195571e+00    1.797628e-01    6.015809e+00    0.000000e+00    1.469879e+01   -1.445045e+00    3.231160e+00    3.731812e+01  -2.120443e-111
   3.647930e-01    6.072647e+00    1.785973e-01    5.894049e+00    0.000000e+00    1.449365e+01   -1.435936e+00    3.224322e+00    3.699599e+01   7.386383e-127
   3.677831e-01    5.952824e+00    1.773605e-01    5.775464e+00    0.000000e+00    1.429252e+01   -1.426827e+00    3.217052e+00    3.668301e+01   7.913602e-111
   3.707732e-01    5.836009e+00    1.762312e-01    5.659778e+00    0.000000e+00    1.409529e+01   -1.417717e+00    3.210458e+00    3.637003e+01   2.954553e-126
   3.737633e-01    5.722212e+00    1.750740e-01    5.547138e+00    0.000000e+00    1.390188e+01   -1.408804e+00    3.203652e+00    3.606582e+01  -2.953396e-110
   3.767534e-01    5.611383e+00    1.739081e-01    5.437475e+00    0.000000e+00    1.371217e+01   -1.400170e+00    3.196738e+00    3.576160e+01    0.000000e+00
   3.797435e-01    5.503276e+00    1.728429e-01    5.330433e+00    0.000000e+00    1.352607e+01   -1.391536e+00    3.190366e+00    3.546575e+01   1.102223e-109
   3.827337e-01    5.397815e+00    1.716830e-01    5.226132e+00    0.000000e+00    1.334349e+01   -1.382902e+00    3.183467e+00    3.516991e+01    0.000000e+00
   3.857238e-01    5.294911e+00    1.705883e-01    5.124322e+00    0.000000e+00    1.316435e+01   -1.374274e+00    3.176960e+00    3.488207e+01  -4.113551e-109
   3.887139e-01    5.194727e+00    1.695428e-01    5.025184e+00    0.000000e+00    1.298855e+01   -1.366094e+00    3.170662e+00    3.459424e+01  -1.890914e-124
   3.917040e-01    5.096949e+00    1.684246e-01    4.928524e+00    0.000000e+00    1.281602e+01   -1.357914e+00    3.163897e+00    3.431407e+01   1.535198e-108
   3.946941e-01    5.001492e+00    1.674043e-01    4.834088e+00    0.000000e+00    1.264667e+01   -1.349735e+00    3.157666e+00    3.403389e+01   8.925114e-122
   3.976842e-01    4.908298e+00    1.663367e-01    4.741961e+00    0.000000e+00    1.248042e+01   -1.341555e+00    3.151211e+00    3.376108e+01  -5.729437e-108
   4.006743e-01    4.817392e+00    1.652946e-01    4.652098e+00    0.000000e+00    1.231720e+01   -1.333571e+00    3.144874e+00    3.348826e+01  -3.358263e-121
   4.036644e-01    4.728737e+00    1.643199e-01    4.564417e+00    0.000000e+00    1.215694e+01   -1.325820e+00    3.138878e+00    3.322249e+01   2.138255e-107
   4.066545e-01    4.642136e+00    1.632584e-01    4.478877e+00    0.000000e+00    1.199956e+01   -1.318070e+00    3.132329e+00    3.295671e+01  -6.050925e-123
   4.096446e-01    4.557538e+00    1.623011e-01    4.395236e+00    0.000000e+00    1.184499e+01   -1.310320e+00    3.126361e+00    3.269771e+01  -7.980076e-107
   4.126347e-01    4.474875e+00    1.612853e-01    4.313589e+00    0.000000e+00    1.169318e+01   -1.302570e+00    3.120110e+00    3.243870e+01    0.000000e+00
   4.156248e-01    4.394254e+00    1.603128e-01    4.233942e+00    0.000000e+00    1.154405e+01   -1.295121e+00    3.114069e+00    3.218619e+01   2.978205e-106
   4.186149e-01    4.315515e+00    1.593734e-01    4.156141e+00    0.000000e+00    1.139754e+01   -1.287780e+00    3.108181e+00    3.193367e+01   1.752348e-119
   4.216050e-01    4.238547e+00    1.583848e-01    4.080162e+00    0.000000e+00    1.125358e+01   -1.280438e+00    3.101961e+00    3.168740e+01  -1.111481e-105
   4.245951e-01    4.163308e+00    1.574973e-01    4.005811e+00    0.000000e+00    1.111213e+01   -1.273097e+00    3.096316e+00    3.144113e+01  -6.505954e-119
   4.275853e-01    4.089742e+00    1.565135e-01    3.933228e+00    0.000000e+00    1.097313e+01   -1.265756e+00    3.090151e+00    3.120085e+01   4.148104e-105
   4.305754e-01    4.017967e+00    1.556144e-01    3.862353e+00    0.000000e+00    1.083650e+01   -1.258746e+00    3.084445e+00    3.096057e+01   2.431988e-118
   4.335655e-01    3.947804e+00    1.546914e-01    3.793113e+00    0.000000e+00    1.070222e+01   -1.251794e+00    3.078558e+00    3.072607e+01  -1.548094e-104
   4.365556e-01    3.879177e+00    1.537874e-01    3.725390e+00    0.000000e+00    1.057021e+01   -1.244842e+00    3.072751e+00    3.049157e+01    0.000000e+00
   4.395457e-01    3.812043e+00    1.529149e-01    3.659128e+00    0.000000e+00    1.044043e+01   -1.237889e+00    3.067103e+00    3.026262e+01   5.777564e-104
   4.425358e-01    3.746361e+00    1.520040e-01    3.594357e+00    0.000000e+00    1.031283e+01   -1.230937e+00    3.061267e+00    3.003368e+01    0.000000e+00
   4.455259e-01    3.682234e+00    1.511772e-01    3.531057e+00    0.000000e+00    1.018736e+01   -1.224279e+00    3.055911e+00    2.981009e+01  -2.156216e-103
   4.485160e-01    3.619518e+00    1.502673e-01    3.469251e+00    0.000000e+00    1.006397e+01   -1.217696e+00    3.050012e+00    2.958649e+01    0.000000e+00
   4.515061e-01    3.558138e+00    1.494502e-01    3.408688e+00    0.000000e+00    9.942623e+00   -1.211113e+00    3.044649e+00    2.936806e+01   8.047109e-103
   4.544962e-01    3.498057e+00    1.485714e-01    3.349486e+00    0.000000e+00    9.823270e+00   -1.204530e+00    3.038875e+00    2.914962e+01    0.000000e+00
   4.574863e-01    3.439241e+00    1.477527e-01    3.291488e+00    0.000000e+00    9.705867e+00   -1.197947e+00    3.033489e+00    2.893616e+01  -3.003222e-102
   4.604764e-01    3.381749e+00    1.469121e-01    3.234837e+00    0.000000e+00    9.590372e+00   -1.191561e+00    3.027975e+00    2.872271e+01    0.000000e+00
   4.634665e-01    3.325526e+00    1.460966e-01    3.179429e+00    0.000000e+00    9.476745e+00   -1.185328e+00    3.022576e+00    2.851404e+01   1.120818e-101
   4.664566e-01    3.270469e+00    1.452895e-01    3.125179e+00    0.000000e+00    9.364947e+00   -1.179096e+00    3.017199e+00    2.830538e+01    0.000000e+00
