# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=0.000e+00, Err(n_e)=8.428e-10, Err(IET)=5.634e-06, Q_net=-1.844e-07
# {"name":"V1", "Z":23, "Zstar":5.735001424690678, "A":50.9415,  "μ[AU]": 5.4491046601e-01, "Te[AU]": 1.837e-02, "Ti[AU]": 1.837e-02, "rs[AU]": 2.815e+00 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   3.265281e-01    1.489876e+01    4.183270e-01    1.448043e+01    0.000000e+00    2.842966e+01    0.000000e+00    6.192820e+00    1.130635e+02    0.000000e+00
   3.293430e-01    1.458255e+01    4.153175e-01    1.416723e+01    0.000000e+00    2.801823e+01    0.000000e+00    6.177791e+00    1.120911e+02    0.000000e+00
   3.321579e-01    1.427500e+01    4.123464e-01    1.386266e+01    0.000000e+00    2.761521e+01    0.000000e+00    6.162981e+00    1.111188e+02    0.000000e+00
   3.349728e-01    1.397583e+01    4.094142e-01    1.356641e+01    0.000000e+00    2.722037e+01    0.000000e+00    6.148242e+00    1.101760e+02    0.000000e+00
   3.377877e-01    1.368474e+01    4.065209e-01    1.327822e+01    0.000000e+00    2.683350e+01    0.000000e+00    6.133577e+00    1.092332e+02    0.000000e+00
   3.406026e-01    1.340147e+01    4.036663e-01    1.299780e+01    0.000000e+00    2.645436e+01    0.000000e+00    6.119004e+00    1.083186e+02    0.000000e+00
   3.434175e-01    1.312576e+01    4.008499e-01    1.272491e+01    0.000000e+00    2.608277e+01    0.000000e+00    6.104743e+00    1.074040e+02    0.000000e+00
   3.462324e-01    1.285735e+01    3.980707e-01    1.245928e+01    0.000000e+00    2.571852e+01    0.000000e+00    6.090555e+00    1.065162e+02    0.000000e+00
   3.490473e-01    1.259601e+01    3.953281e-01    1.220068e+01    0.000000e+00    2.536141e+01    0.000000e+00    6.076438e+00    1.056284e+02    0.000000e+00
   3.518621e-01    1.234150e+01    3.926209e-01    1.194888e+01    0.000000e+00    2.501126e+01    0.000000e+00    6.062390e+00    1.047663e+02    0.000000e+00
   3.546770e-01    1.209361e+01    3.899480e-01    1.170366e+01    0.000000e+00    2.466788e+01    0.000000e+00    6.048545e+00    1.039041e+02    0.000000e+00
   3.574919e-01    1.185212e+01    3.873080e-01    1.146481e+01    0.000000e+00    2.433111e+01    0.000000e+00    6.034864e+00    1.030664e+02    0.000000e+00
   3.603068e-01    1.161682e+01    3.846996e-01    1.123212e+01    0.000000e+00    2.400077e+01    0.000000e+00    6.021240e+00    1.022287e+02    0.000000e+00
   3.631217e-01    1.138752e+01    3.821212e-01    1.100540e+01    0.000000e+00    2.367671e+01    0.000000e+00    6.007667e+00    1.014143e+02    0.000000e+00
   3.659366e-01    1.116403e+01    3.795714e-01    1.078446e+01    0.000000e+00    2.335875e+01    0.000000e+00    5.994141e+00    1.006000e+02    0.000000e+00
   3.687515e-01    1.094617e+01    3.770606e-01    1.056911e+01    0.000000e+00    2.304675e+01    0.000000e+00    5.980931e+00    9.980798e+01    0.000000e+00
   3.715664e-01    1.073376e+01    3.745798e-01    1.035918e+01    0.000000e+00    2.274055e+01    0.000000e+00    5.967785e+00    9.901596e+01    0.000000e+00
   3.743813e-01    1.052664e+01    3.721239e-01    1.015451e+01    0.000000e+00    2.244003e+01    0.000000e+00    5.954674e+00    9.824533e+01    0.000000e+00
   3.771962e-01    1.032463e+01    3.696963e-01    9.954931e+00    0.000000e+00    2.214503e+01    0.000000e+00    5.941613e+00    9.747470e+01    0.000000e+00
   3.800111e-01    1.012759e+01    3.673053e-01    9.760287e+00    0.000000e+00    2.185542e+01    0.000000e+00    5.928694e+00    9.672454e+01    0.000000e+00
   3.828260e-01    9.935363e+00    3.649349e-01    9.570428e+00    0.000000e+00    2.157107e+01    0.000000e+00    5.915963e+00    9.597437e+01    0.000000e+00
   3.856409e-01    9.747806e+00    3.625955e-01    9.385211e+00    0.000000e+00    2.129185e+01    0.000000e+00    5.903300e+00    9.524382e+01    0.000000e+00
   3.884558e-01    9.564779e+00    3.602844e-01    9.204495e+00    0.000000e+00    2.101764e+01    0.000000e+00    5.890692e+00    9.451328e+01    0.000000e+00
   3.912707e-01    9.386141e+00    3.579945e-01    9.028146e+00    0.000000e+00    2.074833e+01    0.000000e+00    5.878111e+00    9.380153e+01    0.000000e+00
   3.940856e-01    9.211774e+00    3.557389e-01    8.856035e+00    0.000000e+00    2.048379e+01    0.000000e+00    5.865696e+00    9.308979e+01    0.000000e+00
   3.969005e-01    9.041536e+00    3.535003e-01    8.688036e+00    0.000000e+00    2.022391e+01    0.000000e+00    5.853420e+00    9.239610e+01    0.000000e+00
   3.997154e-01    8.875325e+00    3.512960e-01    8.524029e+00    0.000000e+00    1.996858e+01    0.000000e+00    5.841234e+00    9.170242e+01    0.000000e+00
   4.025303e-01    8.713006e+00    3.491092e-01    8.363897e+00    0.000000e+00    1.971771e+01    0.000000e+00    5.829060e+00    9.102605e+01    0.000000e+00
   4.053452e-01    8.554481e+00    3.469518e-01    8.207529e+00    0.000000e+00    1.947118e+01    0.000000e+00    5.816957e+00    9.034969e+01    0.000000e+00
   4.081601e-01    8.399632e+00    3.448166e-01    8.054815e+00    0.000000e+00    1.922890e+01    0.000000e+00    5.804970e+00    8.968998e+01    0.000000e+00
   4.109750e-01    8.248353e+00    3.427015e-01    7.905652e+00    0.000000e+00    1.899077e+01    0.000000e+00    5.793133e+00    8.903027e+01    0.000000e+00
   4.137899e-01    8.100554e+00    3.406170e-01    7.759937e+00    0.000000e+00    1.875669e+01    0.000000e+00    5.781374e+00    8.838656e+01    0.000000e+00
   4.166048e-01    7.956124e+00    3.385496e-01    7.617574e+00    0.000000e+00    1.852658e+01    0.000000e+00    5.769632e+00    8.774285e+01    0.000000e+00
   4.194197e-01    7.814973e+00    3.365044e-01    7.478468e+00    0.000000e+00    1.830034e+01    0.000000e+00    5.757932e+00    8.711454e+01    0.000000e+00
   4.222346e-01    7.677014e+00    3.344865e-01    7.342528e+00    0.000000e+00    1.807789e+01    0.000000e+00    5.746354e+00    8.648623e+01    0.000000e+00
   4.250495e-01    7.542151e+00    3.324865e-01    7.209665e+00    0.000000e+00    1.785915e+01    0.000000e+00    5.734936e+00    8.587273e+01    0.000000e+00
   4.278644e-01    7.410300e+00    3.305050e-01    7.079795e+00    0.000000e+00    1.764403e+01    0.000000e+00    5.723546e+00    8.525923e+01    0.000000e+00
   4.306793e-01    7.281384e+00    3.285491e-01    6.952835e+00    0.000000e+00    1.743246e+01    0.000000e+00    5.712217e+00    8.466001e+01    0.000000e+00
   4.334942e-01    7.155319e+00    3.266146e-01    6.828705e+00    0.000000e+00    1.722435e+01    0.000000e+00    5.700930e+00    8.406079e+01    0.000000e+00
   4.363091e-01    7.032027e+00    3.246985e-01    6.707328e+00    0.000000e+00    1.701964e+01    0.000000e+00    5.689684e+00    8.347530e+01    0.000000e+00
   4.391240e-01    6.911432e+00    3.228010e-01    6.588631e+00    0.000000e+00    1.681825e+01    0.000000e+00    5.678643e+00    8.288982e+01    0.000000e+00
   4.419389e-01    6.793462e+00    3.209225e-01    6.472539e+00    0.000000e+00    1.662011e+01    0.000000e+00    5.667636e+00    8.231760e+01    0.000000e+00
   4.447538e-01    6.678049e+00    3.190639e-01    6.358985e+00    0.000000e+00    1.642515e+01    0.000000e+00    5.656668e+00    8.174538e+01    0.000000e+00
   4.475687e-01    6.565127e+00    3.172274e-01    6.247900e+00    0.000000e+00    1.623330e+01    0.000000e+00    5.645751e+00    8.118593e+01    0.000000e+00
