# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=0.000e+00, Err(n_e)=9.938e-10, Err(IET)=9.900e-13, Q_net=-4.547e-13
# {"name":"C2", "Z":6, "Zstar":2.8241191141879334, "A":12.011,  "μ[AU]": 6.2100060819e-01, "Te[AU]": 7.350e-02, "Ti[AU]": 7.350e-02, "rs[AU]": 2.420e+00 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   2.976688e-01    3.879455e+00    3.019955e-01    3.577459e+00   9.359637e-165    1.026782e+01   -1.244682e+00    3.768050e+00    2.823994e+01    0.000000e+00
   3.000889e-01    3.812005e+00    3.001874e-01    3.511818e+00  -3.743855e-164    1.013727e+01   -1.237883e+00    3.759305e+00    2.800318e+01    0.000000e+00
   3.025090e-01    3.746142e+00    2.984039e-01    3.447738e+00    0.000000e+00    1.000909e+01   -1.231159e+00    3.750616e+00    2.776997e+01    0.000000e+00
   3.049290e-01    3.681780e+00    2.966401e-01    3.385140e+00    0.000000e+00    9.883220e+00   -1.224434e+00    3.741967e+00    2.754021e+01  -8.094772e-320
   3.073491e-01    3.618874e+00    2.948953e-01    3.323979e+00   2.396067e-162    9.759599e+00   -1.217710e+00    3.733357e+00    2.731383e+01   3.237909e-319
   3.097692e-01    3.557380e+00    2.931694e-01    3.264211e+00    0.000000e+00    9.638174e+00   -1.210985e+00    3.724938e+00    2.709075e+01    0.000000e+00
   3.121893e-01    3.497260e+00    2.914621e-01    3.205798e+00    0.000000e+00    9.518891e+00   -1.204266e+00    3.716576e+00    2.687089e+01    0.000000e+00
   3.146093e-01    3.438681e+00    2.897794e-01    3.148902e+00    0.000000e+00    9.401698e+00   -1.197991e+00    3.708238e+00    2.665419e+01    0.000000e+00
   3.170294e-01    3.381394e+00    2.881150e-01    3.093279e+00    0.000000e+00    9.286546e+00   -1.191716e+00    3.699939e+00    2.644057e+01   8.289046e-317
   3.194495e-01    3.325360e+00    2.864687e-01    3.038891e+00  -1.226786e-159    9.173386e+00   -1.185441e+00    3.691678e+00    2.622996e+01  -3.315618e-316
   3.218695e-01    3.270544e+00    2.848400e-01    2.985704e+00    0.000000e+00    9.062170e+00   -1.179166e+00    3.683540e+00    2.602230e+01   6.631237e-316
