# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=0.000e+00, Err(n_e)=7.491e-10, Err(IET)=9.995e-13, Q_net=-1.492e-08
# {"name":"C1", "Z":6, "Zstar":2.531623458494344, "A":12.011,  "μ[AU]": 4.7027530701e-01, "Te[AU]": 1.837e-02, "Ti[AU]": 1.837e-02, "rs[AU]": 2.420e+00 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.936057e-01    9.454056e+00    3.099906e-01    9.144066e+00    0.000000e+00    1.958009e+01   -1.654150e+00    3.511809e+00    3.533535e+01   3.175732e-263
   1.960258e-01    9.223335e+00    3.074190e-01    8.915916e+00    0.000000e+00    1.924354e+01   -1.641167e+00    3.500299e+00    3.491163e+01  -4.139591e-247
   1.984459e-01    9.000310e+00    3.048906e-01    8.695419e+00    0.000000e+00    1.891587e+01   -1.628184e+00    3.488922e+00    3.448792e+01    0.000000e+00
   2.008660e-01    8.785002e+00    3.024136e-01    8.482589e+00    0.000000e+00    1.859675e+01   -1.615752e+00    3.477859e+00    3.408358e+01   1.544917e-246
   2.032860e-01    8.576784e+00    2.999797e-01    8.276804e+00    0.000000e+00    1.828586e+01   -1.603413e+00    3.466896e+00    3.367924e+01  -5.081170e-262
   2.057061e-01    8.375287e+00    2.975840e-01    8.077703e+00    0.000000e+00    1.798292e+01   -1.591073e+00    3.456017e+00    3.329295e+01  -5.765707e-246
   2.081262e-01    8.180593e+00    2.952278e-01    7.885365e+00    0.000000e+00    1.768763e+01   -1.579319e+00    3.445253e+00    3.290665e+01  -2.032468e-261
   2.105462e-01    7.992082e+00    2.929178e-01    7.699165e+00    0.000000e+00    1.739972e+01   -1.567592e+00    3.434786e+00    3.253717e+01   2.151791e-245
   2.129663e-01    7.809469e+00    2.906411e-01    7.518828e+00    0.000000e+00    1.711894e+01   -1.555866e+00    3.424389e+00    3.216769e+01    0.000000e+00
   2.153864e-01    7.632855e+00    2.884048e-01    7.344450e+00    0.000000e+00    1.684504e+01   -1.544693e+00    3.414055e+00    3.181392e+01  -8.030594e-245
   2.178065e-01    7.461679e+00    2.862050e-01    7.175474e+00    0.000000e+00    1.657778e+01   -1.533549e+00    3.403870e+00    3.146014e+01    0.000000e+00
   2.202265e-01    7.295703e+00    2.840395e-01    7.011664e+00    0.000000e+00    1.631693e+01   -1.522405e+00    3.393927e+00    3.112106e+01   2.997058e-244
   2.226466e-01    7.134996e+00    2.819073e-01    6.853089e+00    0.000000e+00    1.606229e+01   -1.511728e+00    3.384026e+00    3.078197e+01    0.000000e+00
   2.250667e-01    6.979138e+00    2.798153e-01    6.699322e+00    0.000000e+00    1.581364e+01   -1.501138e+00    3.374233e+00    3.045665e+01  -1.118517e-243
   2.274867e-01    6.827875e+00    2.777507e-01    6.550124e+00    0.000000e+00    1.557079e+01   -1.490548e+00    3.364523e+00    3.013133e+01   4.058432e-257
   2.299068e-01    6.681223e+00    2.757173e-01    6.405505e+00    0.000000e+00    1.533356e+01   -1.480285e+00    3.355043e+00    2.981892e+01   4.174364e-243
   2.323269e-01    6.538938e+00    2.737185e-01    6.265220e+00    0.000000e+00    1.510175e+01   -1.470222e+00    3.345640e+00    2.950650e+01  -1.498498e-256
   2.347470e-01    6.400738e+00    2.717504e-01    6.128988e+00    0.000000e+00    1.487519e+01   -1.460159e+00    3.336315e+00    2.920622e+01  -1.557894e-242
   2.371670e-01    6.266549e+00    2.698110e-01    5.996738e+00    0.000000e+00    1.465373e+01   -1.450240e+00    3.327047e+00    2.890593e+01  -4.162495e-258
   2.395871e-01    6.136345e+00    2.679017e-01    5.868443e+00    0.000000e+00    1.443720e+01   -1.440678e+00    3.317993e+00    2.861705e+01   5.814139e-242
   2.420072e-01    6.009777e+00    2.660193e-01    5.743758e+00    0.000000e+00    1.422544e+01   -1.431116e+00    3.309035e+00    2.832817e+01    0.000000e+00
   2.444272e-01    5.886713e+00    2.641633e-01    5.622550e+00    0.000000e+00    1.401832e+01   -1.421553e+00    3.300139e+00    2.805004e+01  -2.169866e-241
   2.468473e-01    5.767249e+00    2.623364e-01    5.504913e+00    0.000000e+00    1.381568e+01   -1.412391e+00    3.291289e+00    2.777190e+01   6.659992e-257
   2.492674e-01    5.651079e+00    2.605350e-01    5.390544e+00    0.000000e+00    1.361740e+01   -1.403306e+00    3.282568e+00    2.750390e+01   8.098051e-241
   2.516875e-01    5.538041e+00    2.587575e-01    5.279284e+00    0.000000e+00    1.342335e+01   -1.394222e+00    3.274015e+00    2.723589e+01   5.887433e-254
   2.541075e-01    5.428091e+00    2.570041e-01    5.171087e+00    0.000000e+00    1.323339e+01   -1.385257e+00    3.265508e+00    2.697745e+01  -3.022234e-240
