# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=0.000e+00, Err(n_e)=9.692e-10, Err(IET)=9.887e-13, Q_net=9.032e-08
# {"name":"V3", "Z":23, "Zstar":5.199006310111256, "A":50.9415,  "μ[AU]": 4.7522748886e-01, "Te[AU]": 1.837e-01, "Ti[AU]": 1.837e-01, "rs[AU]": 2.815e+00 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   2.139322e-01    4.185714e+01    5.310068e-01    4.132613e+01    0.000000e+00    5.487733e+01   -2.670773e+00    6.099012e+00    1.421665e+02    0.000000e+00
   2.167471e-01    4.064358e+01    5.257818e-01    4.011780e+01    0.000000e+00    5.378223e+01   -2.645357e+00    6.078624e+00    1.404156e+02  -2.856968e-182
   2.195620e-01    3.947711e+01    5.206631e-01    3.895645e+01    0.000000e+00    5.271920e+01   -2.620780e+00    6.058405e+00    1.386647e+02    0.000000e+00
   2.223769e-01    3.835457e+01    5.156479e-01    3.783892e+01    0.000000e+00    5.168697e+01   -2.596203e+00    6.038773e+00    1.369961e+02   1.066235e-181
   2.251918e-01    3.727470e+01    5.107379e-01    3.676397e+01    0.000000e+00    5.068431e+01   -2.572456e+00    6.019347e+00    1.353275e+02   3.210658e-195
   2.280067e-01    3.623509e+01    5.059273e-01    3.572916e+01    0.000000e+00    4.971007e+01   -2.549137e+00    6.000102e+00    1.337352e+02  -3.979243e-181
   2.308216e-01    3.523338e+01    5.012079e-01    3.473217e+01    0.000000e+00    4.876316e+01   -2.525818e+00    5.981301e+00    1.321430e+02  -1.070219e-196
   2.336365e-01    3.426892e+01    4.966254e-01    3.377229e+01    0.000000e+00    4.784253e+01   -2.503526e+00    5.962919e+00    1.306217e+02   1.485074e-180
   2.364514e-01    3.333909e+01    4.921345e-01    3.284695e+01    0.000000e+00    4.694720e+01   -2.481405e+00    5.944721e+00    1.291004e+02   4.580539e-194
   2.392663e-01    3.244214e+01    4.877254e-01    3.195442e+01    0.000000e+00    4.607621e+01   -2.459284e+00    5.926794e+00    1.276452e+02  -5.542370e-180
   2.420812e-01    3.157773e+01    4.833222e-01    3.109441e+01    0.000000e+00    4.522867e+01   -2.438252e+00    5.908959e+00    1.261900e+02  -1.729475e-193
   2.448961e-01    3.074333e+01    4.789365e-01    3.026439e+01    0.000000e+00    4.440372e+01   -2.417271e+00    5.891025e+00    1.247965e+02   2.068441e-179
   2.477110e-01    2.993764e+01    4.746805e-01    2.946295e+01    0.000000e+00    4.360055e+01   -2.396289e+00    5.873458e+00    1.234030e+02    0.000000e+00
   2.505258e-01    2.916034e+01    4.705178e-01    2.868982e+01    0.000000e+00    4.281838e+01   -2.376338e+00    5.856335e+00    1.220671e+02  -7.719526e-179
   2.533407e-01    2.840929e+01    4.664426e-01    2.794285e+01    0.000000e+00    4.205645e+01   -2.356440e+00    5.839458e+00    1.207313e+02   2.739762e-194
   2.561556e-01    2.768336e+01    4.624945e-01    2.722087e+01    0.000000e+00    4.131407e+01   -2.336542e+00    5.822959e+00    1.194493e+02   2.880966e-178
   2.589705e-01    2.698227e+01    4.585957e-01    2.652367e+01    0.000000e+00    4.059056e+01   -2.317511e+00    5.806584e+00    1.181674e+02    0.000000e+00
   2.617854e-01    2.630432e+01    4.546314e-01    2.584969e+01    0.000000e+00    3.988526e+01   -2.298643e+00    5.790026e+00    1.169360e+02  -1.075191e-177
   2.646003e-01    2.564841e+01    4.507696e-01    2.519764e+01    0.000000e+00    3.919756e+01   -2.279774e+00    5.773748e+00    1.157047e+02  -6.706937e-191
   2.674152e-01    2.501419e+01    4.470142e-01    2.456718e+01    0.000000e+00    3.852687e+01   -2.261514e+00    5.757727e+00    1.145208e+02   4.012668e-177
   2.702301e-01    2.440057e+01    4.433640e-01    2.395721e+01    0.000000e+00    3.787261e+01   -2.243624e+00    5.742188e+00    1.133369e+02    0.000000e+00
   2.730450e-01    2.380638e+01    4.397979e-01    2.336658e+01    0.000000e+00    3.723425e+01   -2.225734e+00    5.726983e+00    1.121976e+02  -1.497548e-176
   2.758599e-01    2.323108e+01    4.361309e-01    2.279495e+01    0.000000e+00    3.661126e+01   -2.208112e+00    5.711210e+00    1.110583e+02    0.000000e+00
   2.786748e-01    2.267428e+01    4.325710e-01    2.224171e+01    0.000000e+00    3.600315e+01   -2.191153e+00    5.695726e+00    1.099610e+02   5.588926e-176
   2.814897e-01    2.213466e+01    4.291108e-01    2.170555e+01    0.000000e+00    3.540943e+01   -2.174194e+00    5.680806e+00    1.088637e+02    0.000000e+00
   2.843046e-01    2.161156e+01    4.257510e-01    2.118581e+01    0.000000e+00    3.482966e+01   -2.157235e+00    5.666225e+00    1.078061e+02  -2.085816e-175
   2.871195e-01    2.110500e+01    4.223762e-01    2.068262e+01    0.000000e+00    3.426338e+01   -2.141016e+00    5.651421e+00    1.067484e+02  -1.301759e-188
   2.899344e-01    2.061381e+01    4.190109e-01    2.019480e+01    0.000000e+00    3.371018e+01   -2.124943e+00    5.636530e+00    1.057281e+02   7.784370e-175
   2.927493e-01    2.013728e+01    4.157372e-01    1.972154e+01    0.000000e+00    3.316965e+01   -2.108870e+00    5.622203e+00    1.047077e+02   4.847932e-188
   2.955642e-01    1.967509e+01    4.125917e-01    1.926250e+01    0.000000e+00    3.264140e+01   -2.093018e+00    5.608298e+00    1.037227e+02  -2.905166e-174
