# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=0.000e+00, Err(n_e)=9.949e-10, Err(IET)=9.955e-13, Q_net=4.547e-13
# {"name":"Al2", "Z":13, "Zstar":3.998318041297443, "A":26.981539,  "μ[AU]": 5.1001199261e-01, "Te[AU]": 7.350e-02, "Ti[AU]": 7.350e-02, "rs[AU]": 2.990e+00 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   2.810700e-01    1.125579e+01    3.565492e-01    1.089924e+01   1.681295e-185    2.206765e+01   -1.749364e+00    4.664578e+00    6.578983e+01    0.000000e+00
   2.840601e-01    1.098670e+01    3.536573e-01    1.063304e+01    0.000000e+00    2.169636e+01   -1.736047e+00    4.651351e+00    6.510366e+01    0.000000e+00
   2.870502e-01    1.072598e+01    3.508081e-01    1.037517e+01    0.000000e+00    2.133402e+01   -1.722731e+00    4.638344e+00    6.443046e+01    0.000000e+00
   2.900403e-01    1.047329e+01    3.479991e-01    1.012529e+01    0.000000e+00    2.098035e+01   -1.709414e+00    4.625410e+00    6.376986e+01    0.000000e+00
   2.930305e-01    1.022850e+01    3.452385e-01    9.883265e+00   9.985549e-181    2.063507e+01   -1.696358e+00    4.612571e+00    6.312146e+01    0.000000e+00
   2.960206e-01    9.991566e+00    3.425257e-01    9.649041e+00  -8.608232e-183    2.029789e+01   -1.683946e+00    4.599959e+00    6.248493e+01    0.000000e+00
   2.990107e-01    9.761742e+00    3.398457e-01    9.421897e+00    0.000000e+00    1.996857e+01   -1.671533e+00    4.587492e+00    6.185990e+01    0.000000e+00
   3.020008e-01    9.538772e+00    3.372128e-01    9.201559e+00    0.000000e+00    1.964686e+01   -1.659121e+00    4.575140e+00    6.124606e+01    0.000000e+00
   3.049909e-01    9.322382e+00    3.346134e-01    8.987769e+00   5.509268e-181    1.933252e+01   -1.646708e+00    4.562844e+00    6.064308e+01    0.000000e+00
   3.079810e-01    9.112695e+00    3.320570e-01    8.780638e+00  -7.206123e-178    1.902531e+01   -1.634853e+00    4.550765e+00    6.005066e+01    0.000000e+00
   3.109711e-01    8.909286e+00    3.295367e-01    8.579750e+00    0.000000e+00    1.872503e+01   -1.623285e+00    4.538825e+00    5.946850e+01    0.000000e+00
   3.139612e-01    8.711747e+00    3.270572e-01    8.384690e+00   3.525932e-179    1.843147e+01   -1.611717e+00    4.526980e+00    5.889634e+01    0.000000e+00
   3.169513e-01    8.519849e+00    3.246043e-01    8.195244e+00    0.000000e+00    1.814441e+01   -1.600150e+00    4.515169e+00    5.833388e+01    0.000000e+00
   3.199414e-01    8.333400e+00    3.221929e-01    8.011207e+00    0.000000e+00    1.786366e+01   -1.588582e+00    4.503586e+00    5.778087e+01    0.000000e+00
