# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=0.000e+00, Err(n_e)=9.604e-10, Err(IET)=9.996e-13, Q_net=8.295e-09
# {"name":"C3", "Z":6, "Zstar":2.5225816620291956, "A":12.011,  "μ[AU]": 4.0973551661e-01, "Te[AU]": 1.837e-01, "Ti[AU]": 1.837e-01, "rs[AU]": 2.420e+00 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   3.000889e-01    3.795706e+00    2.086555e-01    3.587050e+00    0.000000e+00    1.030438e+01   -1.236123e+00    3.018378e+00    2.284874e+01    0.000000e+00
   3.025090e-01    3.729838e+00    2.074019e-01    3.522436e+00    0.000000e+00    1.017614e+01   -1.229236e+00    3.011594e+00    2.266197e+01   -5.063080e-90
   3.049290e-01    3.665572e+00    2.062087e-01    3.459363e+00    0.000000e+00    1.005020e+01   -1.222556e+00    3.005144e+00    2.247520e+01    0.000000e+00
   3.073491e-01    3.602763e+00    2.050024e-01    3.397761e+00    0.000000e+00    9.926522e+00   -1.215876e+00    2.998651e+00    2.229384e+01    1.889567e-89
   3.097692e-01    3.541365e+00    2.038260e-01    3.337539e+00    0.000000e+00    9.805035e+00   -1.209196e+00    2.992281e+00    2.211247e+01   6.976241e-105
   3.121893e-01    3.481339e+00    2.026580e-01    3.278681e+00    0.000000e+00    9.685690e+00   -1.202520e+00    2.985917e+00    2.193628e+01   -7.051960e-89
   3.146093e-01    3.422801e+00    2.015004e-01    3.221301e+00    0.000000e+00    9.568436e+00   -1.196178e+00    2.979542e+00    2.176009e+01    0.000000e+00
   3.170294e-01    3.365553e+00    2.003707e-01    3.165183e+00    0.000000e+00    9.453221e+00   -1.189836e+00    2.973306e+00    2.158884e+01    2.631827e-88
   3.194495e-01    3.309558e+00    1.992300e-01    3.110328e+00    0.000000e+00    9.339998e+00   -1.183493e+00    2.967074e+00    2.141758e+01    0.000000e+00
   3.218695e-01    3.254781e+00    1.981327e-01    3.056648e+00    0.000000e+00    9.228720e+00   -1.177151e+00    2.961043e+00    2.125105e+01   -9.822114e-88
   3.242896e-01    3.201253e+00    1.970111e-01    3.004242e+00    0.000000e+00    9.119340e+00   -1.170954e+00    2.954828e+00    2.108453e+01    0.000000e+00
   3.267097e-01    3.148955e+00    1.959453e-01    2.953009e+00    0.000000e+00    9.011815e+00   -1.164932e+00    2.948873e+00    2.092252e+01    3.665663e-87
   3.291298e-01    3.097772e+00    1.948446e-01    2.902927e+00    0.000000e+00    8.906100e+00   -1.158909e+00    2.942688e+00    2.076051e+01    0.000000e+00
   3.315498e-01    3.047673e+00    1.937963e-01    2.853877e+00    0.000000e+00    8.802156e+00   -1.152886e+00    2.936846e+00    2.060283e+01   -1.368044e-86
   3.339699e-01    2.998629e+00    1.927233e-01    2.805906e+00    0.000000e+00    8.699940e+00   -1.146863e+00    2.930864e+00    2.044515e+01  -9.929703e-100
   3.363900e-01    2.950712e+00    1.916949e-01    2.759017e+00    0.000000e+00    8.599415e+00   -1.141065e+00    2.925075e+00    2.029162e+01    5.105610e-86
   3.388100e-01    2.903827e+00    1.906500e-01    2.713177e+00    0.000000e+00    8.500541e+00   -1.135347e+00    2.919153e+00    2.013809e+01    3.714709e-99
   3.412301e-01    2.857911e+00    1.896399e-01    2.668271e+00    0.000000e+00    8.403282e+00   -1.129629e+00    2.913393e+00    1.998854e+01   -1.905439e-85
   3.436502e-01    2.812938e+00    1.886181e-01    2.624319e+00    0.000000e+00    8.307601e+00   -1.123911e+00    2.907547e+00    1.983899e+01   -1.383015e-98
