# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=0.000e+00, Err(n_e)=8.941e-10, Err(IET)=2.425e-07, Q_net=9.094e-08
# {"name":"V1", "Z":23, "Zstar":5.268669606332754, "A":50.9415,  "μ[AU]": 5.2934404482e-01, "Te[AU]": 1.837e-02, "Ti[AU]": 1.837e-02, "rs[AU]": 2.815e+00 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   2.927493e-01    2.014531e+01    4.498090e-01    1.969550e+01    0.000000e+00    3.312677e+01   -2.109140e+00    5.843773e+00    1.065802e+02    0.000000e+00
   2.955642e-01    1.968306e+01    4.463135e-01    1.923675e+01    0.000000e+00    3.259856e+01   -2.093291e+00    5.828614e+00    1.055772e+02    0.000000e+00
   2.983791e-01    1.923492e+01    4.428722e-01    1.879205e+01    0.000000e+00    3.208225e+01   -2.078062e+00    5.813567e+00    1.045743e+02    0.000000e+00
   3.011940e-01    1.879987e+01    4.394849e-01    1.836039e+01    0.000000e+00    3.157750e+01   -2.062832e+00    5.798886e+00    1.036054e+02   4.940656e-324
   3.040089e-01    1.837741e+01    4.361381e-01    1.794127e+01    0.000000e+00    3.108394e+01   -2.047603e+00    5.784262e+00    1.026366e+02    0.000000e+00
   3.068238e-01    1.796745e+01    4.328461e-01    1.753461e+01    0.000000e+00    3.060125e+01   -2.032825e+00    5.769728e+00    1.017002e+02  -9.881313e-324
   3.096387e-01    1.756947e+01    4.296018e-01    1.713987e+01    0.000000e+00    3.012912e+01   -2.018395e+00    5.755279e+00    1.007637e+02    0.000000e+00
   3.124536e-01    1.718275e+01    4.263902e-01    1.675636e+01    0.000000e+00    2.966722e+01   -2.003965e+00    5.741129e+00    9.985789e+01   3.458460e-323
   3.152685e-01    1.680690e+01    4.232419e-01    1.638366e+01    0.000000e+00    2.921527e+01   -1.989535e+00    5.727141e+00    9.895208e+01    0.000000e+00
   3.180834e-01    1.644197e+01    4.201294e-01    1.602184e+01    0.000000e+00    2.877297e+01   -1.975663e+00    5.713167e+00    9.807538e+01  -1.185758e-322
   3.208983e-01    1.608730e+01    4.170532e-01    1.567025e+01    0.000000e+00    2.834006e+01   -1.961994e+00    5.699234e+00    9.719867e+01    0.000000e+00
   3.237132e-01    1.574239e+01    4.140270e-01    1.532836e+01    0.000000e+00    2.791626e+01   -1.948325e+00    5.685644e+00    9.634959e+01   4.644217e-322
   3.265281e-01    1.540688e+01    4.110425e-01    1.499584e+01    0.000000e+00    2.750133e+01   -1.934655e+00    5.672174e+00    9.550050e+01    0.000000e+00
   3.293430e-01    1.508090e+01    4.080973e-01    1.467280e+01    0.000000e+00    2.709501e+01   -1.921541e+00    5.658741e+00    9.467769e+01  -1.719348e-321
   3.321579e-01    1.476381e+01    4.051896e-01    1.435862e+01    0.000000e+00    2.669706e+01   -1.908595e+00    5.645363e+00    9.385488e+01   4.940656e-324
   3.349728e-01    1.445520e+01    4.023185e-01    1.405288e+01    0.000000e+00    2.630726e+01   -1.895648e+00    5.632187e+00    9.305706e+01   6.403091e-321
   3.377877e-01    1.415477e+01    3.994838e-01    1.375529e+01    0.000000e+00    2.592538e+01   -1.882702e+00    5.619197e+00    9.225923e+01    0.000000e+00
   3.406026e-01    1.386261e+01    3.966888e-01    1.346592e+01    0.000000e+00    2.555122e+01   -1.870210e+00    5.606257e+00    9.148522e+01  -2.388313e-320
   3.434175e-01    1.357826e+01    3.939313e-01    1.318433e+01    0.000000e+00    2.518456e+01   -1.857950e+00    5.593376e+00    9.071120e+01    0.000000e+00
   3.462324e-01    1.330131e+01    3.912087e-01    1.291010e+01    0.000000e+00    2.482520e+01   -1.845691e+00    5.580584e+00    8.995987e+01   8.915909e-320
   3.490473e-01    1.303152e+01    3.885201e-01    1.264300e+01    0.000000e+00    2.447295e+01   -1.833431e+00    5.568076e+00    8.920853e+01    0.000000e+00
   3.518621e-01    1.276884e+01    3.858664e-01    1.238297e+01    0.000000e+00    2.412762e+01   -1.821439e+00    5.555619e+00    8.847885e+01  -3.327433e-319
   3.546770e-01    1.251314e+01    3.832474e-01    1.212989e+01    0.000000e+00    2.378903e+01   -1.809831e+00    5.543205e+00    8.774917e+01    0.000000e+00
   3.574919e-01    1.226391e+01    3.806588e-01    1.188325e+01    0.000000e+00    2.345702e+01   -1.798223e+00    5.530843e+00    8.704015e+01   1.241824e-318
   3.603068e-01    1.202095e+01    3.780992e-01    1.164285e+01    0.000000e+00    2.313140e+01   -1.786615e+00    5.518656e+00    8.633112e+01    0.000000e+00
   3.631217e-01    1.178407e+01    3.755673e-01    1.140850e+01    0.000000e+00    2.281202e+01   -1.775014e+00    5.506617e+00    8.564186e+01  -4.634538e-318
   3.659366e-01    1.155352e+01    3.730803e-01    1.118044e+01    0.000000e+00    2.249872e+01   -1.764027e+00    5.494656e+00    8.495259e+01    0.000000e+00
   3.687515e-01    1.132866e+01    3.706198e-01    1.095804e+01    0.000000e+00    2.219134e+01   -1.753041e+00    5.482735e+00    8.428220e+01   1.729633e-317
   3.715664e-01    1.110931e+01    3.681833e-01    1.074113e+01    0.000000e+00    2.188974e+01   -1.742055e+00    5.470846e+00    8.361180e+01    0.000000e+00
   3.743813e-01    1.089531e+01    3.657733e-01    1.052954e+01    0.000000e+00    2.159377e+01   -1.731068e+00    5.459193e+00    8.295949e+01  -6.455080e-317
   3.771962e-01    1.068669e+01    3.634022e-01    1.032329e+01    0.000000e+00    2.130330e+01   -1.720350e+00    5.447652e+00    8.230717e+01   4.940656e-324
   3.800111e-01    1.048331e+01    3.610533e-01    1.012226e+01    0.000000e+00    2.101818e+01   -1.709951e+00    5.436117e+00    8.167216e+01   2.409069e-316
   3.828260e-01    1.028480e+01    3.587315e-01    9.926068e+00    0.000000e+00    2.073830e+01   -1.699553e+00    5.424631e+00    8.103714e+01    0.000000e+00
   3.856409e-01    1.009102e+01    3.564406e-01    9.734577e+00    0.000000e+00    2.046352e+01   -1.689155e+00    5.413228e+00    8.041871e+01  -8.990766e-316
   3.884558e-01    9.901810e+00    3.541649e-01    9.547645e+00    0.000000e+00    2.019371e+01   -1.678756e+00    5.402024e+00    7.980029e+01    0.000000e+00
   3.912707e-01    9.717342e+00    3.519316e-01    9.365410e+00    0.000000e+00    1.992877e+01   -1.668771e+00    5.390913e+00    7.919776e+01   3.355400e-315
   3.940856e-01    9.537273e+00    3.497118e-01    9.187561e+00    0.000000e+00    1.966858e+01   -1.658932e+00    5.379785e+00    7.859523e+01    0.000000e+00
   3.969005e-01    9.361402e+00    3.475272e-01    9.013875e+00    0.000000e+00    1.941301e+01   -1.649094e+00    5.368750e+00    7.800796e+01  -1.252252e-314
   3.997154e-01    9.189585e+00    3.453545e-01    8.844230e+00    0.000000e+00    1.916198e+01   -1.639255e+00    5.357733e+00    7.742070e+01    0.000000e+00
   4.025303e-01    9.021728e+00    3.432179e-01    8.678510e+00    0.000000e+00    1.891536e+01   -1.629417e+00    5.346991e+00    7.684808e+01   4.673469e-314
   4.053452e-01    8.857990e+00    3.410982e-01    8.516892e+00    0.000000e+00    1.867306e+01   -1.620032e+00    5.336229e+00    7.627546e+01    0.000000e+00
   4.081601e-01    8.698030e+00    3.390076e-01    8.359023e+00    0.000000e+00    1.843498e+01   -1.610726e+00    5.325533e+00    7.571693e+01  -1.744162e-313
   4.109750e-01    8.541684e+00    3.369376e-01    8.204747e+00    0.000000e+00    1.820101e+01   -1.601419e+00    5.314869e+00    7.515840e+01    0.000000e+00
   4.137899e-01    8.388845e+00    3.348833e-01    8.053962e+00    0.000000e+00    1.797108e+01   -1.592112e+00    5.304235e+00    7.461340e+01   6.509302e-313
   4.166048e-01    8.239432e+00    3.328611e-01    7.906571e+00    0.000000e+00    1.774508e+01   -1.582805e+00    5.293864e+00    7.406839e+01    0.000000e+00
   4.194197e-01    8.093587e+00    3.308583e-01    7.762729e+00    0.000000e+00    1.752294e+01   -1.573901e+00    5.283494e+00    7.353642e+01  -2.429305e-312
   4.222346e-01    7.951026e+00    3.288731e-01    7.622153e+00    0.000000e+00    1.730455e+01   -1.565099e+00    5.273139e+00    7.300444e+01   4.940656e-324
   4.250495e-01    7.811607e+00    3.269145e-01    7.484692e+00    0.000000e+00    1.708985e+01   -1.556298e+00    5.262850e+00    7.248499e+01   9.066289e-312
   4.278644e-01    7.675236e+00    3.249755e-01    7.350260e+00    0.000000e+00    1.687874e+01   -1.547496e+00    5.252595e+00    7.196554e+01    0.000000e+00
   4.306793e-01    7.541828e+00    3.230535e-01    7.218775e+00    0.000000e+00    1.667115e+01   -1.538694e+00    5.242533e+00    7.145816e+01  -3.383585e-311
   4.334942e-01    7.411469e+00    3.211515e-01    7.090317e+00    0.000000e+00    1.646700e+01   -1.530162e+00    5.232503e+00    7.095078e+01    0.000000e+00
   4.363091e-01    7.284045e+00    3.192723e-01    6.964772e+00    0.000000e+00    1.626622e+01   -1.521839e+00    5.222510e+00    7.045503e+01   1.262771e-310
   4.391240e-01    7.159352e+00    3.174148e-01    6.841937e+00    0.000000e+00    1.606873e+01   -1.513515e+00    5.212564e+00    6.995927e+01  -4.940656e-324
   4.419389e-01    7.037315e+00    3.155745e-01    6.721740e+00    0.000000e+00    1.587447e+01   -1.505192e+00    5.202646e+00    6.947473e+01  -4.712726e-310
