# Model replicates Starrett & Saumon 2014 'A simple method for determining the ionic structure of warm dense matter'
# Convergence: Err(φ)=5.978e-11, Err(n_e)=6.031e-12, Err(IET)=9.933e-13, Q_net=-8.398e-10
# {"name":"CS2014_Al", "Z":13, "Zstar":3.116554974318824, "A":26.981539,  "μ[AU]": 2.8946762789e-01, "Te[AU]": 1.102e-01, "Ti[AU]": 3.675e-02, "rs[AU]": 2.990e+00 }
   r[AU]           ne_full[AU]     n_ion[AU]       ne_ext[AU]      ne_PA[AU]       ne_scr[AU]      
   2.417144e-03    3.738510e+04    3.738204e+04    4.409976e-03    3.738510e+04    3.054186e+00
   2.432438e-03    3.703055e+04    3.702749e+04    4.409976e-03    3.703054e+04    3.048946e+00
   2.447828e-03    3.667933e+04    3.667629e+04    4.409976e-03    3.667933e+04    3.038671e+00
   2.463316e-03    3.633143e+04    3.632840e+04    4.409976e-03    3.633142e+04    3.024075e+00
   2.478902e-03    3.598680e+04    3.598379e+04    4.409976e-03    3.598679e+04    3.005256e+00
   2.494587e-03    3.564542e+04    3.564243e+04    4.409976e-03    3.564542e+04    2.987738e+00
   2.510370e-03    3.530729e+04    3.530429e+04    4.409976e-03    3.530728e+04    2.989216e+00
   2.526254e-03    3.497234e+04    3.496935e+04    4.409976e-03    3.497233e+04    2.987024e+00
   2.542238e-03    3.464055e+04    3.463756e+04    4.409976e-03    3.464054e+04    2.980622e+00
   2.558323e-03    3.431188e+04    3.430891e+04    4.409976e-03    3.431188e+04    2.970033e+00
   2.574511e-03    3.398632e+04    3.398336e+04    4.409976e-03    3.398631e+04    2.955257e+00
   2.590800e-03    3.366381e+04    3.366087e+04    4.409976e-03    3.366381e+04    2.936223e+00
   2.607192e-03    3.334436e+04    3.334144e+04    4.409976e-03    3.334436e+04    2.924089e+00
   2.623689e-03    3.302794e+04    3.302501e+04    4.409976e-03    3.302794e+04    2.924254e+00
   2.640289e-03    3.271450e+04    3.271158e+04    4.409976e-03    3.271450e+04    2.921348e+00
   2.656995e-03    3.240401e+04    3.240110e+04    4.409976e-03    3.240401e+04    2.914006e+00
   2.673806e-03    3.209645e+04    3.209355e+04    4.409976e-03    3.209645e+04    2.902782e+00
   2.690724e-03    3.179179e+04    3.178890e+04    4.409976e-03    3.179179e+04    2.887860e+00
   2.707749e-03    3.149000e+04    3.148713e+04    4.409976e-03    3.149000e+04    2.869371e+00
   2.724881e-03    3.119107e+04    3.118821e+04    4.409977e-03    3.119107e+04    2.860376e+00
   2.742122e-03    3.089497e+04    3.089210e+04    4.409977e-03    3.089496e+04    2.860172e+00
   2.759472e-03    3.060166e+04    3.059879e+04    4.409977e-03    3.060165e+04    2.856211e+00
   2.776932e-03    3.031111e+04    3.030826e+04    4.409977e-03    3.031110e+04    2.848627e+00
   2.794502e-03    3.002330e+04    3.002046e+04    4.409977e-03    3.002330e+04    2.837556e+00
   2.812183e-03    2.973821e+04    2.973538e+04    4.409977e-03    2.973820e+04    2.822581e+00
   2.829977e-03    2.945580e+04    2.945299e+04    4.409977e-03    2.945580e+04    2.805306e+00
   2.847883e-03    2.917607e+04    2.917327e+04    4.409977e-03    2.917606e+04    2.797894e+00
   2.865902e-03    2.889899e+04    2.889618e+04    4.409977e-03    2.889898e+04    2.797167e+00
   2.884035e-03    2.862451e+04    2.862172e+04    4.409977e-03    2.862451e+04    2.792763e+00
   2.902283e-03    2.835263e+04    2.834984e+04    4.409977e-03    2.835262e+04    2.784731e+00
   2.920646e-03    2.808331e+04    2.808053e+04    4.409977e-03    2.808330e+04    2.773459e+00
   2.939126e-03    2.781652e+04    2.781376e+04    4.409977e-03    2.781652e+04    2.759068e+00
   2.957722e-03    2.755226e+04    2.754951e+04    4.409977e-03    2.755225e+04    2.741648e+00
   2.976436e-03    2.729050e+04    2.728776e+04    4.409977e-03    2.729049e+04    2.736518e+00
   2.995269e-03    2.703121e+04    2.702847e+04    4.409977e-03    2.703121e+04    2.734969e+00
   3.014220e-03    2.677437e+04    2.677164e+04    4.409977e-03    2.677437e+04    2.730237e+00
   3.033292e-03    2.651995e+04    2.651723e+04    4.409977e-03    2.651995e+04    2.722424e+00
   3.052484e-03    2.626793e+04    2.626522e+04    4.409977e-03    2.626793e+04    2.711419e+00
   3.071798e-03    2.601829e+04    2.601559e+04    4.409977e-03    2.601829e+04    2.697311e+00
   3.091234e-03    2.577100e+04    2.576832e+04    4.409977e-03    2.577100e+04    2.681473e+00
   3.110793e-03    2.552606e+04    2.552338e+04    4.409977e-03    2.552606e+04    2.675898e+00
   3.130475e-03    2.528343e+04    2.528076e+04    4.409977e-03    2.528343e+04    2.674220e+00
   3.150282e-03    2.504310e+04    2.504042e+04    4.409978e-03    2.504309e+04    2.669188e+00
   3.170215e-03    2.480502e+04    2.480236e+04    4.409978e-03    2.480502e+04    2.661308e+00
   3.190273e-03    2.456920e+04    2.456654e+04    4.409978e-03    2.456919e+04    2.650665e+00
   3.210459e-03    2.433559e+04    2.433295e+04    4.409978e-03    2.433559e+04    2.637398e+00
   3.230772e-03    2.410420e+04    2.410157e+04    4.409978e-03    2.410419e+04    2.622269e+00
   3.251214e-03    2.387499e+04    2.387237e+04    4.409978e-03    2.387499e+04    2.616182e+00
   3.271785e-03    2.364796e+04    2.364534e+04    4.409978e-03    2.364795e+04    2.614107e+00
   3.292486e-03    2.342306e+04    2.342045e+04    4.409978e-03    2.342306e+04    2.609332e+00
   3.313319e-03    2.320029e+04    2.319768e+04    4.409978e-03    2.320028e+04    2.601938e+00
   3.334283e-03    2.297962e+04    2.297702e+04    4.409978e-03    2.297961e+04    2.591623e+00
   3.355379e-03    2.276103e+04    2.275844e+04    4.409978e-03    2.276102e+04    2.578861e+00
   3.376609e-03    2.254450e+04    2.254193e+04    4.409978e-03    2.254449e+04    2.563756e+00
   3.397974e-03    2.233002e+04    2.232746e+04    4.409978e-03    2.233002e+04    2.557750e+00
   3.419474e-03    2.211758e+04    2.211502e+04    4.409978e-03    2.211758e+04    2.555437e+00
   3.441109e-03    2.190714e+04    2.190458e+04    4.409978e-03    2.190714e+04    2.550685e+00
   3.462882e-03    2.169868e+04    2.169614e+04    4.409978e-03    2.169868e+04    2.543498e+00
   3.484792e-03    2.149220e+04    2.148966e+04    4.409978e-03    2.149219e+04    2.533977e+00
   3.506841e-03    2.128766e+04    2.128513e+04    4.409979e-03    2.128765e+04    2.522175e+00
   3.529030e-03    2.108505e+04    2.108253e+04    4.409979e-03    2.108504e+04    2.508330e+00
   3.551359e-03    2.088436e+04    2.088185e+04    4.409979e-03    2.088435e+04    2.499648e+00
   3.573829e-03    2.068557e+04    2.068307e+04    4.409979e-03    2.068556e+04    2.497646e+00
   3.596441e-03    2.048866e+04    2.048616e+04    4.409979e-03    2.048865e+04    2.493343e+00
   3.619197e-03    2.029360e+04    2.029111e+04    4.409979e-03    2.029360e+04    2.486629e+00
   3.642096e-03    2.010039e+04    2.009791e+04    4.409979e-03    2.010038e+04    2.477620e+00
   3.665140e-03    1.990900e+04    1.990653e+04    4.409979e-03    1.990899e+04    2.466531e+00
   3.688330e-03    1.971941e+04    1.971696e+04    4.409979e-03    1.971941e+04    2.453432e+00
   3.711667e-03    1.953162e+04    1.952918e+04    4.409979e-03    1.953162e+04    2.442940e+00
   3.735152e-03    1.934562e+04    1.934317e+04    4.409979e-03    1.934561e+04    2.440965e+00
   3.758785e-03    1.916136e+04    1.915892e+04    4.409979e-03    1.916136e+04    2.436894e+00
   3.782567e-03    1.897885e+04    1.897642e+04    4.409979e-03    1.897885e+04    2.430763e+00
   3.806500e-03    1.879806e+04    1.879563e+04    4.409979e-03    1.879806e+04    2.422652e+00
   3.830585e-03    1.861898e+04    1.861656e+04    4.409979e-03    1.861897e+04    2.412408e+00
   3.854822e-03    1.844158e+04    1.843918e+04    4.409980e-03    1.844158e+04    2.400240e+00
   3.879212e-03    1.826587e+04    1.826347e+04    4.409980e-03    1.826586e+04    2.389414e+00
   3.903757e-03    1.809182e+04    1.808943e+04    4.409980e-03    1.809182e+04    2.385276e+00
   3.928456e-03    1.791942e+04    1.791703e+04    4.409980e-03    1.791941e+04    2.381743e+00
   3.953313e-03    1.774864e+04    1.774626e+04    4.409980e-03    1.774864e+04    2.376088e+00
   3.978326e-03    1.757948e+04    1.757710e+04    4.409980e-03    1.757947e+04    2.368608e+00
   4.003498e-03    1.741191e+04    1.740955e+04    4.409980e-03    1.741191e+04    2.359347e+00
   4.028829e-03    1.724593e+04    1.724358e+04    4.409980e-03    1.724592e+04    2.348372e+00
   4.054320e-03    1.708151e+04    1.707917e+04    4.409980e-03    1.708151e+04    2.336376e+00
   4.079972e-03    1.691866e+04    1.691632e+04    4.409980e-03    1.691865e+04    2.330369e+00
   4.105787e-03    1.675734e+04    1.675501e+04    4.409980e-03    1.675734e+04    2.327262e+00
   4.131765e-03    1.659755e+04    1.659523e+04    4.409980e-03    1.659755e+04    2.322399e+00
   4.157908e-03    1.643927e+04    1.643695e+04    4.409981e-03    1.643927e+04    2.315804e+00
   4.184216e-03    1.628248e+04    1.628017e+04    4.409981e-03    1.628248e+04    2.307363e+00
   4.210690e-03    1.612718e+04    1.612488e+04    4.409981e-03    1.612717e+04    2.297343e+00
   4.237332e-03    1.597334e+04    1.597105e+04    4.409981e-03    1.597333e+04    2.285795e+00
   4.264142e-03    1.582096e+04    1.581867e+04    4.409981e-03    1.582095e+04    2.276784e+00
   4.291123e-03    1.567002e+04    1.566774e+04    4.409981e-03    1.567002e+04    2.273834e+00
   4.318273e-03    1.552051e+04    1.551824e+04    4.409981e-03    1.552051e+04    2.269538e+00
   4.345596e-03    1.537241e+04    1.537014e+04    4.409981e-03    1.537241e+04    2.263679e+00
   4.373091e-03    1.522571e+04    1.522345e+04    4.409981e-03    1.522571e+04    2.256307e+00
   4.400761e-03    1.508040e+04    1.507815e+04    4.409981e-03    1.508040e+04    2.247414e+00
   4.428605e-03    1.493646e+04    1.493422e+04    4.409981e-03    1.493646e+04    2.236950e+00
   4.456626e-03    1.479388e+04    1.479165e+04    4.409982e-03    1.479388e+04    2.226373e+00
   4.484824e-03    1.465265e+04    1.465043e+04    4.409982e-03    1.465265e+04    2.221060e+00
   4.513200e-03    1.451277e+04    1.451055e+04    4.409982e-03    1.451276e+04    2.217565e+00
   4.541756e-03    1.437420e+04    1.437198e+04    4.409982e-03    1.437420e+04    2.212477e+00
   4.570493e-03    1.423694e+04    1.423473e+04    4.409982e-03    1.423694e+04    2.205954e+00
   4.599411e-03    1.410098e+04    1.409878e+04    4.409982e-03    1.410098e+04    2.198063e+00
   4.628513e-03    1.396631e+04    1.396411e+04    4.409982e-03    1.396630e+04    2.188874e+00
   4.657798e-03    1.383290e+04    1.383072e+04    4.409982e-03    1.383290e+04    2.178348e+00
   4.687269e-03    1.370076e+04    1.369859e+04    4.409982e-03    1.370076e+04    2.168966e+00
   4.716927e-03    1.356988e+04    1.356771e+04    4.409983e-03    1.356987e+04    2.166091e+00
   4.746771e-03    1.344023e+04    1.343806e+04    4.409983e-03    1.344023e+04    2.161880e+00
   4.776805e-03    1.331181e+04    1.330965e+04    4.409983e-03    1.331181e+04    2.156373e+00
   4.807029e-03    1.318460e+04    1.318245e+04    4.409983e-03    1.318460e+04    2.149469e+00
   4.837444e-03    1.305860e+04    1.305645e+04    4.409983e-03    1.305859e+04    2.141319e+00
   4.868052e-03    1.293378e+04    1.293164e+04    4.409983e-03    1.293378e+04    2.132012e+00
   4.898853e-03    1.281015e+04    1.280802e+04    4.409983e-03    1.281014e+04    2.121577e+00
   4.929849e-03    1.268769e+04    1.268557e+04    4.409983e-03    1.268768e+04    2.115331e+00
   4.961041e-03    1.256639e+04    1.256427e+04    4.409984e-03    1.256638e+04    2.111835e+00
   4.992430e-03    1.244623e+04    1.244412e+04    4.409984e-03    1.244623e+04    2.107160e+00
   5.024019e-03    1.232722e+04    1.232511e+04    4.409984e-03    1.232721e+04    2.101323e+00
   5.055807e-03    1.220933e+04    1.220723e+04    4.409984e-03    1.220932e+04    2.094351e+00
   5.087796e-03    1.209255e+04    1.209046e+04    4.409984e-03    1.209254e+04    2.086179e+00
   5.119987e-03    1.197688e+04    1.197479e+04    4.409984e-03    1.197687e+04    2.076939e+00
   5.152382e-03    1.186230e+04    1.186023e+04    4.409984e-03    1.186229e+04    2.067157e+00
   5.184983e-03    1.174881e+04    1.174674e+04    4.409984e-03    1.174880e+04    2.062278e+00
   5.217789e-03    1.163640e+04    1.163433e+04    4.409985e-03    1.163639e+04    2.058494e+00
   5.250803e-03    1.152504e+04    1.152299e+04    4.409985e-03    1.152504e+04    2.053545e+00
   5.284026e-03    1.141475e+04    1.141269e+04    4.409985e-03    1.141474e+04    2.047573e+00
   5.317459e-03    1.130549e+04    1.130345e+04    4.409985e-03    1.130549e+04    2.040587e+00
   5.351104e-03    1.119727e+04    1.119523e+04    4.409985e-03    1.119727e+04    2.032647e+00
   5.384961e-03    1.109007e+04    1.108805e+04    4.409985e-03    1.109007e+04    2.023644e+00
   5.419033e-03    1.098389e+04    1.098187e+04    4.409985e-03    1.098389e+04    2.014976e+00
   5.453320e-03    1.087872e+04    1.087670e+04    4.409986e-03    1.087871e+04    2.010006e+00
   5.487825e-03    1.077454e+04    1.077253e+04    4.409986e-03    1.077454e+04    2.006073e+00
   5.522547e-03    1.067135e+04    1.066935e+04    4.409986e-03    1.067135e+04    2.001129e+00
   5.557489e-03    1.056914e+04    1.056714e+04    4.409986e-03    1.056913e+04    1.995168e+00
   5.592653e-03    1.046789e+04    1.046590e+04    4.409986e-03    1.046788e+04    1.988322e+00
   5.628039e-03    1.036760e+04    1.036561e+04    4.409986e-03    1.036759e+04    1.980614e+00
   5.663648e-03    1.026826e+04    1.026628e+04    4.409987e-03    1.026825e+04    1.972071e+00
   5.699483e-03    1.016986e+04    1.016789e+04    4.409987e-03    1.016985e+04    1.963432e+00
   5.735545e-03    1.007239e+04    1.007043e+04    4.409987e-03    1.007239e+04    1.958679e+00
   5.771835e-03    9.975855e+03    9.973896e+03    4.409987e-03    9.975850e+03    1.954690e+00
   5.808355e-03    9.880229e+03    9.878274e+03    4.409987e-03    9.880224e+03    1.949830e+00
   5.845105e-03    9.785507e+03    9.783559e+03    4.409987e-03    9.785503e+03    1.944095e+00
   5.882089e-03    9.691682e+03    9.689740e+03    4.409988e-03    9.691678e+03    1.937494e+00
   5.919306e-03    9.598745e+03    9.596811e+03    4.409988e-03    9.598741e+03    1.930122e+00
   5.956758e-03    9.506689e+03    9.504762e+03    4.409988e-03    9.506684e+03    1.922006e+00
   5.994448e-03    9.415504e+03    9.413586e+03    4.409988e-03    9.415499e+03    1.913180e+00
   6.032376e-03    9.325185e+03    9.323273e+03    4.409988e-03    9.325181e+03    1.908274e+00
   6.070544e-03    9.235724e+03    9.233816e+03    4.409989e-03    9.235720e+03    1.904359e+00
   6.108954e-03    9.147111e+03    9.145207e+03    4.409989e-03    9.147106e+03    1.899656e+00
   6.147606e-03    9.059336e+03    9.057438e+03    4.409989e-03    9.059332e+03    1.894223e+00
   6.186504e-03    8.972393e+03    8.970500e+03    4.409989e-03    8.972388e+03    1.888007e+00
   6.225647e-03    8.886272e+03    8.884386e+03    4.409989e-03    8.886267e+03    1.881053e+00
   6.265038e-03    8.800967e+03    8.799089e+03    4.409990e-03    8.800962e+03    1.873439e+00
   6.304678e-03    8.716470e+03    8.714601e+03    4.409990e-03    8.716466e+03    1.865183e+00
   6.344569e-03    8.632777e+03    8.630913e+03    4.409990e-03    8.632772e+03    1.858799e+00
   6.384712e-03    8.549878e+03    8.548018e+03    4.409990e-03    8.549873e+03    1.855032e+00
   6.425110e-03    8.467765e+03    8.465910e+03    4.409990e-03    8.467760e+03    1.850586e+00
   6.465763e-03    8.386430e+03    8.384580e+03    4.409991e-03    8.386425e+03    1.845471e+00
   6.506673e-03    8.305865e+03    8.304021e+03    4.409991e-03    8.305861e+03    1.839707e+00
   6.547842e-03    8.226064e+03    8.224226e+03    4.409991e-03    8.226059e+03    1.833269e+00
   6.589271e-03    8.147018e+03    8.145187e+03    4.409991e-03    8.147013e+03    1.826198e+00
   6.630963e-03    8.068721e+03    8.066898e+03    4.409991e-03    8.068717e+03    1.818557e+00
   6.672919e-03    7.991167e+03    7.989352e+03    4.409992e-03    7.991163e+03    1.810829e+00
   6.715139e-03    7.914353e+03    7.912542e+03    4.409992e-03    7.914348e+03    1.806639e+00
   6.757627e-03    7.838265e+03    7.836459e+03    4.409992e-03    7.838261e+03    1.802499e+00
   6.800384e-03    7.762900e+03    7.761098e+03    4.409992e-03    7.762895e+03    1.797762e+00
   6.843412e-03    7.688248e+03    7.686452e+03    4.409993e-03    7.688244e+03    1.792444e+00
   6.886711e-03    7.614305e+03    7.612514e+03    4.409993e-03    7.614301e+03    1.786564e+00
   6.930285e-03    7.541062e+03    7.539278e+03    4.409993e-03    7.541058e+03    1.780109e+00
   6.974134e-03    7.468513e+03    7.466736e+03    4.409993e-03    7.468509e+03    1.773107e+00
   7.018261e-03    7.396652e+03    7.394882e+03    4.409994e-03    7.396648e+03    1.765608e+00
   7.062667e-03    7.325474e+03    7.323711e+03    4.409994e-03    7.325470e+03    1.759324e+00
   7.107354e-03    7.254974e+03    7.253215e+03    4.409994e-03    7.254970e+03    1.755262e+00
   7.152324e-03    7.185142e+03    7.183387e+03    4.409994e-03    7.185138e+03    1.750944e+00
   7.197578e-03    7.115972e+03    7.114222e+03    4.409995e-03    7.115968e+03    1.746106e+00
   7.243119e-03    7.047459e+03    7.045714e+03    4.409995e-03    7.047454e+03    1.740763e+00
   7.288947e-03    6.979595e+03    6.977856e+03    4.409995e-03    6.979591e+03    1.734945e+00
   7.335066e-03    6.912375e+03    6.910642e+03    4.409995e-03    6.912370e+03    1.728615e+00
   7.381476e-03    6.845792e+03    6.844065e+03    4.409996e-03    6.845787e+03    1.721827e+00
   7.428180e-03    6.779840e+03    6.778121e+03    4.409996e-03    6.779836e+03    1.714613e+00
   7.475180e-03    6.714517e+03    6.712804e+03    4.409996e-03    6.714512e+03    1.708886e+00
   7.522477e-03    6.649815e+03    6.648106e+03    4.409997e-03    6.649811e+03    1.704854e+00
   7.570073e-03    6.585727e+03    6.584022e+03    4.409997e-03    6.585722e+03    1.700514e+00
   7.617971e-03    6.522247e+03    6.520546e+03    4.409997e-03    6.522242e+03    1.695722e+00
   7.666171e-03    6.459369e+03    6.457674e+03    4.409998e-03    6.459365e+03    1.690496e+00
   7.714677e-03    6.397088e+03    6.395399e+03    4.409998e-03    6.397084e+03    1.684854e+00
   7.763489e-03    6.335398e+03    6.333715e+03    4.409998e-03    6.335394e+03    1.678774e+00
   7.812610e-03    6.274293e+03    6.272616e+03    4.409998e-03    6.274289e+03    1.672303e+00
   7.862042e-03    6.213768e+03    6.212098e+03    4.409999e-03    6.213764e+03    1.665460e+00
   7.911787e-03    6.153820e+03    6.152156e+03    4.409999e-03    6.153815e+03    1.659540e+00
   7.961846e-03    6.094442e+03    6.092782e+03    4.409999e-03    6.094438e+03    1.655485e+00
   8.012222e-03    6.035628e+03    6.033972e+03    4.410000e-03    6.035623e+03    1.651243e+00
   8.062917e-03    5.977372e+03    5.975721e+03    4.410000e-03    5.977368e+03    1.646608e+00
   8.113933e-03    5.919670e+03    5.918024e+03    4.410000e-03    5.919665e+03    1.641606e+00
   8.165272e-03    5.862516e+03    5.860875e+03    4.410001e-03    5.862511e+03    1.636240e+00
   8.216935e-03    5.805903e+03    5.804268e+03    4.410001e-03    5.805899e+03    1.630490e+00
   8.268925e-03    5.749829e+03    5.748200e+03    4.410001e-03    5.749824e+03    1.624401e+00
   8.321244e-03    5.694287e+03    5.692664e+03    4.410002e-03    5.694282e+03    1.617995e+00
   8.373895e-03    5.639273e+03    5.637657e+03    4.410002e-03    5.639268e+03    1.611286e+00
   8.426878e-03    5.584784e+03    5.583172e+03    4.410003e-03    5.584780e+03    1.607135e+00
   8.480196e-03    5.530813e+03    5.529205e+03    4.410003e-03    5.530808e+03    1.603083e+00
   8.533852e-03    5.477354e+03    5.475751e+03    4.410003e-03    5.477350e+03    1.598693e+00
   8.587848e-03    5.424404e+03    5.422806e+03    4.410004e-03    5.424400e+03    1.593975e+00
   8.642185e-03    5.371957e+03    5.370364e+03    4.410004e-03    5.371953e+03    1.588947e+00
   8.696866e-03    5.320008e+03    5.318420e+03    4.410004e-03    5.320003e+03    1.583583e+00
   8.751893e-03    5.268552e+03    5.266970e+03    4.410005e-03    5.268547e+03    1.577929e+00
   8.807268e-03    5.217585e+03    5.216009e+03    4.410005e-03    5.217581e+03    1.572000e+00
   8.862993e-03    5.167104e+03    5.165533e+03    4.410006e-03    5.167099e+03    1.565807e+00
   8.919071e-03    5.117102e+03    5.115538e+03    4.410006e-03    5.117097e+03    1.559708e+00
   8.975504e-03    5.067577e+03    5.066017e+03    4.410006e-03    5.067573e+03    1.555916e+00
   9.032294e-03    5.018524e+03    5.016968e+03    4.410007e-03    5.018520e+03    1.551821e+00
   9.089443e-03    4.969937e+03    4.968385e+03    4.410007e-03    4.969933e+03    1.547443e+00
   9.146953e-03    4.921813e+03    4.920265e+03    4.410008e-03    4.921808e+03    1.542792e+00
   9.204828e-03    4.874145e+03    4.872602e+03    4.410008e-03    4.874140e+03    1.537853e+00
   9.263069e-03    4.826930e+03    4.825393e+03    4.410009e-03    4.826926e+03    1.532660e+00
   9.321678e-03    4.780165e+03    4.778633e+03    4.410009e-03    4.780160e+03    1.527231e+00
   9.380658e-03    4.733845e+03    4.732319e+03    4.410009e-03    4.733840e+03    1.521576e+00
   9.440012e-03    4.687965e+03    4.686445e+03    4.410010e-03    4.687960e+03    1.515691e+00
   9.499741e-03    4.642521e+03    4.641007e+03    4.410010e-03    4.642517e+03    1.510034e+00
   9.559847e-03    4.597512e+03    4.596002e+03    4.410011e-03    4.597508e+03    1.505810e+00
   9.620335e-03    4.552932e+03    4.551425e+03    4.410011e-03    4.552927e+03    1.501799e+00
   9.681204e-03    4.508776e+03    4.507274e+03    4.410012e-03    4.508771e+03    1.497550e+00
   9.742459e-03    4.465039e+03    4.463542e+03    4.410012e-03    4.465035e+03    1.493047e+00
   9.804102e-03    4.421719e+03    4.420226e+03    4.410013e-03    4.421714e+03    1.488328e+00
   9.866134e-03    4.378811e+03    4.377323e+03    4.410013e-03    4.378807e+03    1.483406e+00
   9.928559e-03    4.336312e+03    4.334829e+03    4.410014e-03    4.336307e+03    1.478279e+00
   9.991379e-03    4.294217e+03    4.292740e+03    4.410014e-03    4.294213e+03    1.472959e+00
   1.005460e-02    4.252522e+03    4.251051e+03    4.410015e-03    4.252518e+03    1.467446e+00
   1.011821e-02    4.211225e+03    4.209759e+03    4.410015e-03    4.211221e+03    1.461761e+00
   1.018223e-02    4.170322e+03    4.168861e+03    4.410016e-03    4.170318e+03    1.456920e+00
   1.024666e-02    4.129810e+03    4.128353e+03    4.410016e-03    4.129806e+03    1.452968e+00
   1.031149e-02    4.089683e+03    4.088230e+03    4.410017e-03    4.089679e+03    1.448915e+00
   1.037674e-02    4.049938e+03    4.048489e+03    4.410018e-03    4.049934e+03    1.444666e+00
   1.044239e-02    4.010572e+03    4.009128e+03    4.410018e-03    4.010568e+03    1.440236e+00
   1.050846e-02    3.971582e+03    3.970142e+03    4.410019e-03    3.971577e+03    1.435634e+00
   1.057495e-02    3.932962e+03    3.931527e+03    4.410019e-03    3.932958e+03    1.430858e+00
   1.064186e-02    3.894710e+03    3.893280e+03    4.410020e-03    3.894706e+03    1.425915e+00
   1.070919e-02    3.856823e+03    3.855398e+03    4.410020e-03    3.856818e+03    1.420824e+00
   1.077695e-02    3.819297e+03    3.817877e+03    4.410021e-03    3.819292e+03    1.415592e+00
   1.084514e-02    3.782129e+03    3.780714e+03    4.410022e-03    3.782124e+03    1.410221e+00
   1.091376e-02    3.745314e+03    3.743905e+03    4.410022e-03    3.745310e+03    1.405177e+00
   1.098281e-02    3.708852e+03    3.707447e+03    4.410023e-03    3.708848e+03    1.401384e+00
   1.105230e-02    3.672738e+03    3.671337e+03    4.410023e-03    3.672734e+03    1.397432e+00
   1.112224e-02    3.636969e+03    3.635571e+03    4.410024e-03    3.636965e+03    1.393328e+00
   1.119261e-02    3.601540e+03    3.600147e+03    4.410025e-03    3.601536e+03    1.389068e+00
   1.126343e-02    3.566449e+03    3.565060e+03    4.410025e-03    3.566445e+03    1.384666e+00
   1.133469e-02    3.531693e+03    3.530308e+03    4.410026e-03    3.531688e+03    1.380137e+00
   1.140641e-02    3.497268e+03    3.495888e+03    4.410027e-03    3.497263e+03    1.375477e+00
   1.147858e-02    3.463172e+03    3.461797e+03    4.410027e-03    3.463167e+03    1.370705e+00
   1.155121e-02    3.429400e+03    3.428030e+03    4.410028e-03    3.429396e+03    1.365810e+00
   1.162429e-02    3.395951e+03    3.394586e+03    4.410029e-03    3.395946e+03    1.360807e+00
   1.169784e-02    3.362821e+03    3.361461e+03    4.410029e-03    3.362816e+03    1.355702e+00
   1.177186e-02    3.330008e+03    3.328652e+03    4.410030e-03    3.330003e+03    1.351121e+00
   1.184634e-02    3.297509e+03    3.296157e+03    4.410031e-03    3.297504e+03    1.347299e+00
   1.192129e-02    3.265319e+03    3.263971e+03    4.410032e-03    3.265315e+03    1.343403e+00
   1.199672e-02    3.233437e+03    3.232094e+03    4.410032e-03    3.233433e+03    1.339391e+00
   1.207263e-02    3.201860e+03    3.200520e+03    4.410033e-03    3.201856e+03    1.335268e+00
   1.214901e-02    3.170584e+03    3.169214e+03    4.410034e-03    3.170580e+03    1.366309e+00
   1.222588e-02    3.139607e+03    3.138240e+03    4.410035e-03    3.139602e+03    1.361855e+00
   1.230324e-02    3.108925e+03    3.107563e+03    4.410035e-03    3.108920e+03    1.357315e+00
   1.238108e-02    3.078536e+03    3.077179e+03    4.410036e-03    3.078532e+03    1.352694e+00
   1.245942e-02    3.048438e+03    3.047086e+03    4.410037e-03    3.048434e+03    1.347996e+00
   1.253826e-02    3.018627e+03    3.017280e+03    4.410038e-03    3.018623e+03    1.343219e+00
   1.261759e-02    2.989101e+03    2.987758e+03    4.410039e-03    2.989096e+03    1.338379e+00
   1.269742e-02    2.959857e+03    2.958519e+03    4.410039e-03    2.959852e+03    1.333473e+00
   1.277776e-02    2.930893e+03    2.929560e+03    4.410040e-03    2.930889e+03    1.329145e+00
   1.285861e-02    2.902207e+03    2.900877e+03    4.410041e-03    2.902202e+03    1.325232e+00
   1.293997e-02    2.873794e+03    2.872468e+03    4.410042e-03    2.873790e+03    1.321266e+00
   1.302184e-02    2.845653e+03    2.844331e+03    4.410043e-03    2.845649e+03    1.317222e+00
   1.310423e-02    2.817781e+03    2.816464e+03    4.410044e-03    2.817777e+03    1.313105e+00
   1.318715e-02    2.790176e+03    2.788863e+03    4.410045e-03    2.790172e+03    1.308917e+00
   1.327058e-02    2.762835e+03    2.761526e+03    4.410046e-03    2.762830e+03    1.304665e+00
   1.335455e-02    2.735754e+03    2.734450e+03    4.410046e-03    2.735750e+03    1.300349e+00
   1.343905e-02    2.708933e+03    2.707633e+03    4.410047e-03    2.708929e+03    1.295977e+00
   1.352408e-02    2.682369e+03    2.681073e+03    4.410048e-03    2.682365e+03    1.291551e+00
   1.360965e-02    2.656059e+03    2.654768e+03    4.410049e-03    2.656055e+03    1.287076e+00
   1.369576e-02    2.630000e+03    2.628713e+03    4.410050e-03    2.629996e+03    1.282553e+00
   1.378241e-02    2.604191e+03    2.602908e+03    4.410051e-03    2.604186e+03    1.277987e+00
   1.386962e-02    2.578629e+03    2.577351e+03    4.410052e-03    2.578624e+03    1.273381e+00
   1.395737e-02    2.553312e+03    2.552038e+03    4.410053e-03    2.553307e+03    1.269062e+00
   1.404569e-02    2.528237e+03    2.526967e+03    4.410054e-03    2.528233e+03    1.265252e+00
