# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.949e-11, Err(n_e)=9.379e-11, Err(IET)=1.021e+00, Q_net=-1.500e-08
# {"name":"Ar", "Z":18, "Zstar":0.30876791215857813, "A":39.948,  "μ[AU]": -7.4962087232e-02, "Te[AU]": 2.496e-02, "Ti[AU]": 2.496e-02, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   1.961338e+01   -1.574272e-02    7.895676e-04    9.115066e-01
   1.968195e+01   -1.568787e-02    8.450267e-04    9.054329e-01
   1.975053e+01   -1.563340e-02    8.879145e-04    8.998937e-01
   1.981911e+01   -1.557930e-02    9.419664e-04    8.939849e-01
   1.988769e+01   -1.552558e-02    9.836075e-04    8.886018e-01
   1.995627e+01   -1.547223e-02    1.036249e-03    8.828568e-01
   2.002485e+01   -1.541924e-02    1.076638e-03    8.776291e-01
   2.009342e+01   -1.536662e-02    1.127868e-03    8.720469e-01
   2.016200e+01   -1.531435e-02    1.166999e-03    8.669738e-01
   2.023058e+01   -1.526243e-02    1.216816e-03    8.615534e-01
   2.029916e+01   -1.521087e-02    1.254687e-03    8.566340e-01
   2.036774e+01   -1.515966e-02    1.303090e-03    8.513744e-01
   2.043632e+01   -1.510879e-02    1.339696e-03    8.466079e-01
   2.050489e+01   -1.505825e-02    1.386686e-03    8.415078e-01
   2.057347e+01   -1.500806e-02    1.422026e-03    8.368933e-01
   2.064205e+01   -1.495820e-02    1.467603e-03    8.319518e-01
   2.071063e+01   -1.490867e-02    1.501675e-03    8.274884e-01
   2.077921e+01   -1.485947e-02    1.545843e-03    8.227042e-01
   2.084778e+01   -1.481059e-02    1.578646e-03    8.183910e-01
   2.091636e+01   -1.476203e-02    1.621406e-03    8.137631e-01
   2.098494e+01   -1.471379e-02    1.652941e-03    8.095992e-01
   2.105352e+01   -1.466586e-02    1.694296e-03    8.051264e-01
   2.112210e+01   -1.461824e-02    1.724563e-03    8.011107e-01
   2.119068e+01   -1.457093e-02    1.764518e-03    7.967918e-01
   2.125925e+01   -1.452393e-02    1.793519e-03    7.929235e-01
   2.132783e+01   -1.447723e-02    1.832078e-03    7.887573e-01
   2.139641e+01   -1.443083e-02    1.859816e-03    7.850352e-01
   2.146499e+01   -1.438472e-02    1.896985e-03    7.810207e-01
   2.153357e+01   -1.433891e-02    1.923463e-03    7.774438e-01
   2.160215e+01   -1.429339e-02    1.959246e-03    7.735797e-01
   2.167072e+01   -1.424816e-02    1.984468e-03    7.701470e-01
   2.173930e+01   -1.420321e-02    2.018873e-03    7.664320e-01
   2.180788e+01   -1.415855e-02    2.042843e-03    7.631424e-01
   2.187646e+01   -1.411416e-02    2.075878e-03    7.595753e-01
   2.194504e+01   -1.407006e-02    2.098601e-03    7.564277e-01
   2.201361e+01   -1.402622e-02    2.130273e-03    7.530072e-01
   2.208219e+01   -1.398267e-02    2.151756e-03    7.500006e-01
   2.215077e+01   -1.393938e-02    2.182073e-03    7.467255e-01
   2.221935e+01   -1.389635e-02    2.202322e-03    7.438587e-01
   2.228793e+01   -1.385359e-02    2.231294e-03    7.407276e-01
   2.235651e+01   -1.381110e-02    2.250316e-03    7.379994e-01
   2.242508e+01   -1.376886e-02    2.277952e-03    7.350112e-01
   2.249366e+01   -1.372688e-02    2.295755e-03    7.324204e-01
   2.256224e+01   -1.368516e-02    2.322065e-03    7.295737e-01
   2.263082e+01   -1.364369e-02    2.338658e-03    7.271192e-01
   2.269940e+01   -1.360247e-02    2.363653e-03    7.244127e-01
   2.276798e+01   -1.356150e-02    2.379044e-03    7.220932e-01
   2.283655e+01   -1.352078e-02    2.402737e-03    7.195255e-01
   2.290513e+01   -1.348029e-02    2.416936e-03    7.173399e-01
