# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=4.050e-11, Err(n_e)=9.907e-11, Err(IET)=1.473e-01, Q_net=1.726e-08
# {"name":"Ar", "Z":18, "Zstar":0.25354325159062735, "A":39.948,  "μ[AU]": -6.4277968903e-02, "Te[AU]": 2.158e-02, "Ti[AU]": 2.158e-02, "rs[AU]": 1.372e+01 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.577182e-04    3.684506e+06   -3.592342e-01    3.684507e+06    0.000000e+00    1.140430e+05   -1.142916e+02    1.189591e+00    2.473883e+00    1.255708e-03
   1.586542e-04    3.651939e+06   -9.897472e-01    3.651940e+06    0.000000e+00    1.133697e+05   -1.139544e+02    1.189591e+00    2.473869e+00    1.255676e-03
   1.595958e-04    3.619658e+06   -2.027089e+00    3.619660e+06    0.000000e+00    1.127003e+05   -1.136182e+02    1.189591e+00    2.473855e+00    1.255644e-03
   1.605430e-04    3.587664e+06   -2.183146e+00    3.587666e+06    0.000000e+00    1.120349e+05   -1.132830e+02    1.189591e+00    2.473841e+00    1.255613e-03
   1.614958e-04    3.555954e+06   -1.121937e+00    3.555955e+06    0.000000e+00    1.113734e+05   -1.129488e+02    1.189591e+00    2.473827e+00    1.255581e-03
   1.624543e-04    3.524523e+06   -4.888282e-01    3.524524e+06    0.000000e+00    1.107158e+05   -1.126156e+02    1.189591e+00    2.473812e+00    1.255548e-03
   1.634185e-04    3.493370e+06   -2.678144e-01    3.493370e+06    0.000000e+00    1.100621e+05   -1.122834e+02    1.189591e+00    2.473798e+00    1.255516e-03
   1.643883e-04    3.462492e+06   -4.434879e-01    3.462492e+06    0.000000e+00    1.094122e+05   -1.119522e+02    1.189591e+00    2.473784e+00    1.255483e-03
   1.653640e-04    3.431886e+06   -1.018268e+00    3.431887e+06    0.000000e+00    1.087662e+05   -1.116219e+02    1.189591e+00    2.473769e+00    1.255451e-03
   1.663454e-04    3.401550e+06   -1.973778e+00    3.401552e+06    0.000000e+00    1.081240e+05   -1.112926e+02    1.189591e+00    2.473754e+00    1.255418e-03
   1.673327e-04    3.371483e+06   -2.230280e+00    3.371485e+06    0.000000e+00    1.074856e+05   -1.109642e+02    1.189591e+00    2.473740e+00    1.255384e-03
   1.683258e-04    3.341683e+06   -1.214204e+00    3.341684e+06    0.000000e+00    1.068509e+05   -1.106369e+02    1.189591e+00    2.473725e+00    1.255351e-03
   1.693248e-04    3.312146e+06   -6.007667e-01    3.312146e+06    0.000000e+00    1.062200e+05   -1.103105e+02    1.189591e+00    2.473710e+00    1.255317e-03
   1.703297e-04    3.282869e+06   -3.703919e-01    3.282870e+06    0.000000e+00    1.055928e+05   -1.099851e+02    1.189591e+00    2.473695e+00    1.255284e-03
   1.713406e-04    3.253851e+06   -5.256159e-01    3.253851e+06    0.000000e+00    1.049693e+05   -1.096606e+02    1.189591e+00    2.473680e+00    1.255250e-03
   1.723575e-04    3.225089e+06   -1.044984e+00    3.225090e+06    0.000000e+00    1.043495e+05   -1.093371e+02    1.189591e+00    2.473665e+00    1.255215e-03
   1.733804e-04    3.196580e+06   -1.927624e+00    3.196582e+06    0.000000e+00    1.037334e+05   -1.090145e+02    1.189591e+00    2.473649e+00    1.255181e-03
   1.744094e-04    3.168324e+06   -2.267035e+00    3.168326e+06    0.000000e+00    1.031209e+05   -1.086929e+02    1.189591e+00    2.473634e+00    1.255146e-03
   1.754445e-04    3.140319e+06   -1.295191e+00    3.140320e+06    0.000000e+00    1.025120e+05   -1.083723e+02    1.189591e+00    2.473618e+00    1.255112e-03
   1.764858e-04    3.112561e+06   -6.991046e-01    3.112562e+06    0.000000e+00    1.019067e+05   -1.080526e+02    1.189591e+00    2.473603e+00    1.255077e-03
   1.775332e-04    3.085048e+06   -4.739309e-01    3.085049e+06    0.000000e+00    1.013049e+05   -1.077338e+02    1.189591e+00    2.473587e+00    1.255041e-03
   1.785869e-04    3.057778e+06   -5.970979e-01    3.057779e+06    0.000000e+00    1.007067e+05   -1.074160e+02    1.189591e+00    2.473572e+00    1.255006e-03
   1.796468e-04    3.030748e+06   -1.072727e+00    3.030749e+06    0.000000e+00    1.001121e+05   -1.070991e+02    1.189591e+00    2.473556e+00    1.254970e-03
   1.807130e-04    3.003957e+06   -1.887604e+00    3.003959e+06    0.000000e+00    9.952093e+04   -1.067831e+02    1.189591e+00    2.473540e+00    1.254935e-03
   1.817855e-04    2.977403e+06   -2.294111e+00    2.977405e+06    0.000000e+00    9.893326e+04   -1.064681e+02    1.189591e+00    2.473524e+00    1.254898e-03
   1.828644e-04    2.951085e+06   -1.365518e+00    2.951086e+06    0.000000e+00    9.834907e+04   -1.061540e+02    1.189591e+00    2.473508e+00    1.254862e-03
   1.839497e-04    2.924999e+06   -7.906413e-01    2.925000e+06    0.000000e+00    9.776832e+04   -1.058409e+02    1.189591e+00    2.473491e+00    1.254826e-03
   1.850414e-04    2.899144e+06   -5.604957e-01    2.899144e+06    0.000000e+00    9.719100e+04   -1.055287e+02    1.189591e+00    2.473475e+00    1.254789e-03
   1.861396e-04    2.873516e+06   -6.665959e-01    2.873517e+06    0.000000e+00    9.661709e+04   -1.052173e+02    1.189591e+00    2.473459e+00    1.254752e-03
   1.872443e-04    2.848115e+06   -1.104206e+00    2.848116e+06    0.000000e+00    9.604656e+04   -1.049069e+02    1.189591e+00    2.473442e+00    1.254715e-03
   1.883556e-04    2.822937e+06   -1.852936e+00    2.822939e+06    0.000000e+00    9.547939e+04   -1.045974e+02    1.189591e+00    2.473426e+00    1.254678e-03
   1.894735e-04    2.797983e+06   -2.312371e+00    2.797985e+06    0.000000e+00    9.491558e+04   -1.042889e+02    1.189591e+00    2.473409e+00    1.254640e-03
   1.905980e-04    2.773250e+06   -1.430139e+00    2.773251e+06    0.000000e+00    9.435509e+04   -1.039812e+02    1.189591e+00    2.473392e+00    1.254602e-03
   1.917292e-04    2.748736e+06   -8.753830e-01    2.748736e+06    0.000000e+00    9.379790e+04   -1.036745e+02    1.189591e+00    2.473375e+00    1.254564e-03
   1.928671e-04    2.724437e+06   -6.437738e-01    2.724438e+06    0.000000e+00    9.324401e+04   -1.033686e+02    1.189591e+00    2.473358e+00    1.254526e-03
