# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=4.050e-11, Err(n_e)=9.907e-11, Err(IET)=1.473e-01, Q_net=1.726e-08
# {"name":"Ar", "Z":18, "Zstar":0.25354325159062735, "A":39.948,  "μ[AU]": -6.4277968903e-02, "Te[AU]": 2.158e-02, "Ti[AU]": 2.158e-02, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   1.289271e+01   -1.966788e-02   -4.947780e-02    1.593207e+00
   1.296129e+01   -1.956331e-02   -4.877417e-02    1.582111e+00
   1.302987e+01   -1.945984e-02   -4.808962e-02    1.572325e+00
   1.309844e+01   -1.935758e-02   -4.738728e-02    1.561383e+00
   1.316702e+01   -1.925679e-02   -4.670375e-02    1.551713e+00
   1.323560e+01   -1.915720e-02   -4.600291e-02    1.540927e+00
   1.330418e+01   -1.905871e-02   -4.532062e-02    1.531375e+00
   1.337276e+01   -1.896117e-02   -4.462151e-02    1.520747e+00
   1.344133e+01   -1.886456e-02   -4.394070e-02    1.511317e+00
   1.350991e+01   -1.876888e-02   -4.324353e-02    1.500848e+00
   1.357849e+01   -1.867410e-02   -4.256441e-02    1.491542e+00
   1.364707e+01   -1.858021e-02   -4.186941e-02    1.481233e+00
   1.371565e+01   -1.848569e-02   -4.119222e-02    1.472055e+00
   1.378423e+01   -1.839372e-02   -4.049958e-02    1.461907e+00
   1.385280e+01   -1.830267e-02   -3.982453e-02    1.452858e+00
   1.392138e+01   -1.821251e-02   -3.913447e-02    1.442872e+00
   1.398996e+01   -1.812323e-02   -3.846180e-02    1.433955e+00
   1.405854e+01   -1.803482e-02   -3.777452e-02    1.424132e+00
   1.412712e+01   -1.794727e-02   -3.710443e-02    1.415348e+00
   1.419570e+01   -1.786057e-02   -3.642015e-02    1.405689e+00
   1.426427e+01   -1.777470e-02   -3.575285e-02    1.397040e+00
   1.433285e+01   -1.768966e-02   -3.507177e-02    1.387544e+00
   1.440143e+01   -1.760542e-02   -3.440748e-02    1.379032e+00
   1.447001e+01   -1.752198e-02   -3.372979e-02    1.369700e+00
   1.453859e+01   -1.743933e-02   -3.306871e-02    1.361326e+00
   1.460716e+01   -1.735746e-02   -3.239462e-02    1.352158e+00
   1.467574e+01   -1.727635e-02   -3.173696e-02    1.343922e+00
   1.474432e+01   -1.719599e-02   -3.106667e-02    1.334920e+00
   1.481290e+01   -1.711638e-02   -3.041263e-02    1.326823e+00
   1.488148e+01   -1.703750e-02   -2.974632e-02    1.317985e+00
   1.495006e+01   -1.695935e-02   -2.909610e-02    1.310029e+00
   1.501863e+01   -1.688191e-02   -2.843396e-02    1.301355e+00
   1.508721e+01   -1.680518e-02   -2.778776e-02    1.293540e+00
   1.515579e+01   -1.672913e-02   -2.712999e-02    1.285029e+00
   1.522437e+01   -1.665378e-02   -2.648800e-02    1.277356e+00
   1.529295e+01   -1.657910e-02   -2.583477e-02    1.269009e+00
   1.536153e+01   -1.650508e-02   -2.519718e-02    1.261478e+00
   1.543010e+01   -1.643173e-02   -2.454869e-02    1.253294e+00
   1.549868e+01   -1.635902e-02   -2.391568e-02    1.245905e+00
   1.556726e+01   -1.628695e-02   -2.327210e-02    1.237883e+00
   1.563584e+01   -1.621552e-02   -2.264387e-02    1.230637e+00
   1.570442e+01   -1.614471e-02   -2.200537e-02    1.222776e+00
   1.577299e+01   -1.607452e-02   -2.138209e-02    1.215673e+00
   1.584157e+01   -1.600493e-02   -2.074885e-02    1.207973e+00
   1.591015e+01   -1.593594e-02   -2.013070e-02    1.201012e+00
   1.597873e+01   -1.586755e-02   -1.950289e-02    1.193473e+00
   1.604731e+01   -1.579974e-02   -1.889004e-02    1.186654e+00
   1.611589e+01   -1.573250e-02   -1.826784e-02    1.179274e+00
   1.618446e+01   -1.566584e-02   -1.766046e-02    1.172597e+00
   1.625304e+01   -1.559974e-02   -1.704402e-02    1.165375e+00
   1.632162e+01   -1.553420e-02   -1.644229e-02    1.158840e+00
   1.639020e+01   -1.546920e-02   -1.583176e-02    1.151776e+00
   1.645878e+01   -1.540474e-02   -1.523584e-02    1.145382e+00
   1.652736e+01   -1.534082e-02   -1.463140e-02    1.138474e+00
   1.659593e+01   -1.527743e-02   -1.404145e-02    1.132221e+00
   1.666451e+01   -1.521456e-02   -1.344324e-02    1.125469e+00
   1.673309e+01   -1.515221e-02   -1.285942e-02    1.119356e+00
   1.680167e+01   -1.509036e-02   -1.226760e-02    1.112758e+00
   1.687025e+01   -1.502902e-02   -1.169006e-02    1.106785e+00
   1.693883e+01   -1.496817e-02   -1.110477e-02    1.100340e+00
   1.700740e+01   -1.490782e-02   -1.053366e-02    1.094506e+00
   1.707598e+01   -1.484795e-02   -9.955061e-03    1.088213e+00
   1.714456e+01   -1.478855e-02   -9.390529e-03    1.082518e+00
   1.721314e+01   -1.472964e-02   -8.818748e-03    1.076375e+00
   1.728172e+01   -1.467118e-02   -8.260940e-03    1.070818e+00
   1.735029e+01   -1.461320e-02   -7.696119e-03    1.064825e+00
   1.741887e+01   -1.455566e-02   -7.145174e-03    1.059404e+00
   1.748745e+01   -1.449858e-02   -6.587448e-03    1.053560e+00
   1.755603e+01   -1.444195e-02   -6.043503e-03    1.048275e+00
