# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=-inf, Err(n_e)=9.730e-09, Err(IET)=9.998e-13, Q_net=4.547e-13
# {"name":"Al", "Z":13, "Zstar":4.0097075834203775, "A":26.981539,  "μ[AU]": 4.9897977668e-01, "Te[AU]": 1.102e-01, "Ti[AU]": 3.675e-02, "rs[AU]": 2.990e+00 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   2.080265e-01    2.187190e+01    4.372195e-01    2.143469e+01    0.000000e+00    3.505436e+01   -2.165503e+00    5.020465e+00    8.944797e+01    0.000000e+00
   2.130203e-01    2.078878e+01    4.298331e-01    2.035895e+01    0.000000e+00    3.384347e+01   -2.130358e+00    4.990201e+00    8.746164e+01    0.000000e+00
   2.180734e-01    1.976597e+01    4.226203e-01    1.934336e+01    0.000000e+00    3.268114e+01   -2.096024e+00    4.960193e+00    8.553732e+01    0.000000e+00
   2.231856e-01    1.879970e+01    4.155844e-01    1.838412e+01    0.000000e+00    3.156506e+01   -2.062474e+00    4.930936e+00    8.367677e+01    0.000000e+00
   2.283571e-01    1.788642e+01    4.086869e-01    1.747774e+01    0.000000e+00    3.049302e+01   -2.029683e+00    4.901787e+00    8.187103e+01    0.000000e+00
   2.335879e-01    1.702288e+01    4.019661e-01    1.662092e+01    0.000000e+00    2.946298e+01   -1.997627e+00    4.873353e+00    8.011838e+01    0.000000e+00
   2.388778e-01    1.620600e+01    3.953829e-01    1.581063e+01    0.000000e+00    2.847297e+01   -1.966282e+00    4.845099e+00    7.841946e+01    0.000000e+00
   2.442270e-01    1.543296e+01    3.889476e-01    1.504402e+01    0.000000e+00    2.752115e+01   -1.935627e+00    4.817384e+00    7.677177e+01    0.000000e+00
   2.496354e-01    1.470111e+01    3.826510e-01    1.431846e+01    0.000000e+00    2.660579e+01   -1.905640e+00    4.789934e+00    7.517091e+01    0.000000e+00
   2.551031e-01    1.400800e+01    3.764955e-01    1.363151e+01    0.000000e+00    2.572523e+01   -1.876301e+00    4.762946e+00    7.361524e+01    0.000000e+00
   2.606300e-01    1.335131e+01    3.704800e-01    1.298084e+01    0.000000e+00    2.487791e+01   -1.847591e+00    4.736294e+00    7.210315e+01    0.000000e+00
   2.662161e-01    1.272890e+01    3.645740e-01    1.236433e+01    0.000000e+00    2.406236e+01   -1.819490e+00    4.709943e+00    7.063304e+01    0.000000e+00
   2.718614e-01    1.213878e+01    3.588149e-01    1.177997e+01    0.000000e+00    2.327718e+01   -1.791980e+00    4.684005e+00    6.920452e+01    0.000000e+00
   2.775660e-01    1.157907e+01    3.531565e-01    1.122591e+01    0.000000e+00    2.252104e+01   -1.765045e+00    4.658308e+00    6.781492e+01    0.000000e+00
   2.833298e-01    1.104800e+01    3.476264e-01    1.070038e+01    0.000000e+00    2.179268e+01   -1.738668e+00    4.632988e+00    6.646233e+01    0.000000e+00
   2.891528e-01    1.054397e+01    3.422056e-01    1.020177e+01    0.000000e+00    2.109092e+01   -1.712833e+00    4.607930e+00    6.514537e+01    0.000000e+00
   2.950351e-01    1.006542e+01    3.369084e-01    9.728521e+00    0.000000e+00    2.041461e+01   -1.687524e+00    4.583255e+00    6.386274e+01    0.000000e+00
   3.009766e-01    9.610928e+00    3.317016e-01    9.279232e+00    0.000000e+00    1.976268e+01   -1.662727e+00    4.558764e+00    6.261314e+01    0.000000e+00
   3.069773e-01    9.179139e+00    3.266142e-01    8.852530e+00    0.000000e+00    1.913412e+01   -1.638428e+00    4.534651e+00    6.139535e+01    0.000000e+00
   3.130373e-01    8.768795e+00    3.216145e-01    8.447186e+00    0.000000e+00    1.852794e+01   -1.614613e+00    4.510719e+00    6.020819e+01    0.000000e+00
   3.191565e-01    8.378715e+00    3.167267e-01    8.061993e+00    0.000000e+00    1.794321e+01   -1.591268e+00    4.487137e+00    5.905052e+01    0.000000e+00
   3.253349e-01    8.007788e+00    3.119263e-01    7.695866e+00    0.000000e+00    1.737907e+01   -1.568381e+00    4.463750e+00    5.792124e+01    0.000000e+00
   3.315726e-01    7.654970e+00    3.072262e-01    7.347748e+00    0.000000e+00    1.683468e+01   -1.545941e+00    4.440662e+00    5.681932e+01    0.000000e+00
   3.378694e-01    7.319281e+00    3.026130e-01    7.016673e+00    0.000000e+00    1.630922e+01   -1.523934e+00    4.417788e+00    5.574375e+01    0.000000e+00
   3.442256e-01    6.999800e+00    2.980876e-01    6.701717e+00    0.000000e+00    1.580195e+01   -1.502350e+00    4.395147e+00    5.469449e+01    0.000000e+00
   3.506409e-01    6.695667e+00    2.936561e-01    6.402015e+00    0.000000e+00    1.531214e+01   -1.481178e+00    4.372781e+00    5.366979e+01    0.000000e+00
   3.571155e-01    6.406064e+00    2.893034e-01    6.116765e+00    0.000000e+00    1.483910e+01   -1.460407e+00    4.350588e+00    5.266874e+01    0.000000e+00
   3.636493e-01    6.130219e+00    2.850359e-01    5.845188e+00    0.000000e+00    1.438217e+01   -1.440026e+00    4.328670e+00    5.169049e+01    0.000000e+00
   3.702423e-01    5.867422e+00    2.808457e-01    5.586581e+00    0.000000e+00    1.394071e+01   -1.420027e+00    4.306892e+00    5.073423e+01    0.000000e+00
