# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=-inf, Err(n_e)=9.975e-09, Err(IET)=9.984e-13, Q_net=0.000e+00
# {"name":"Al", "Z":13, "Zstar":4.044954265218528, "A":26.981539,  "μ[AU]": 5.2076904517e-01, "Te[AU]": 3.675e-02, "Ti[AU]": 3.675e-02, "rs[AU]": 2.990e+00 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   4.110444e-01    4.531607e+00    2.674695e-01    4.264137e+00    0.000000e+00    1.156959e+01   -1.307755e+00    4.262361e+00    4.605648e+01    0.000000e+00
   4.180521e-01    4.343071e+00    2.636314e-01    4.079440e+00    0.000000e+00    1.122113e+01   -1.290177e+00    4.241289e+00    4.522901e+01    0.000000e+00
   4.251189e-01    4.163108e+00    2.598605e-01    3.903248e+00    0.000000e+00    1.088402e+01   -1.272911e+00    4.220489e+00    4.441915e+01    0.000000e+00
   4.322451e-01    3.991291e+00    2.561568e-01    3.735134e+00    0.000000e+00    1.055786e+01   -1.255951e+00    4.199730e+00    4.362642e+01    0.000000e+00
   4.394304e-01    3.827219e+00    2.525203e-01    3.574698e+00    0.000000e+00    1.024223e+01   -1.239289e+00    4.179307e+00    4.284947e+01    0.000000e+00
   4.466750e-01    3.670506e+00    2.489469e-01    3.421559e+00    0.000000e+00    9.936752e+00   -1.222919e+00    4.158871e+00    4.208922e+01    0.000000e+00
   4.539788e-01    3.520792e+00    2.454353e-01    3.275357e+00    0.000000e+00    9.641058e+00   -1.206833e+00    4.138774e+00    4.134388e+01    0.000000e+00
   4.613418e-01    3.377735e+00    2.419842e-01    3.135751e+00    0.000000e+00    9.354794e+00   -1.191026e+00    4.118682e+00    4.061382e+01    0.000000e+00
   4.687641e-01    3.241013e+00    2.385924e-01    3.002420e+00    0.000000e+00    9.077621e+00   -1.175491e+00    4.098847e+00    3.989819e+01    0.000000e+00
   4.762456e-01    3.110318e+00    2.352583e-01    2.875060e+00    0.000000e+00    8.809214e+00   -1.160221e+00    4.079086e+00    3.919682e+01    0.000000e+00
   4.837863e-01    2.985361e+00    2.319806e-01    2.753380e+00    0.000000e+00    8.549262e+00   -1.145211e+00    4.059497e+00    3.850916e+01    0.000000e+00
   4.913863e-01    2.865867e+00    2.287587e-01    2.637109e+00    0.000000e+00    8.297466e+00   -1.130456e+00    4.040051e+00    3.783503e+01    0.000000e+00
   4.990455e-01    2.751578e+00    2.255923e-01    2.525986e+00    0.000000e+00    8.053539e+00   -1.115949e+00    4.020702e+00    3.717370e+01    0.000000e+00
   5.067639e-01    2.642245e+00    2.224784e-01    2.419767e+00    0.000000e+00    7.817205e+00   -1.101685e+00    4.001564e+00    3.652544e+01    0.000000e+00
   5.145416e-01    2.537633e+00    2.194154e-01    2.318218e+00    0.000000e+00    7.588200e+00   -1.087659e+00    3.982426e+00    3.588913e+01    0.000000e+00
   5.223785e-01    2.437521e+00    2.164020e-01    2.221119e+00    0.000000e+00    7.366271e+00   -1.073866e+00    3.963568e+00    3.526524e+01    0.000000e+00
   5.302746e-01    2.341701e+00    2.134410e-01    2.128260e+00    0.000000e+00    7.151173e+00   -1.060300e+00    3.944698e+00    3.465294e+01    0.000000e+00
   5.382299e-01    2.249970e+00    2.105271e-01    2.039443e+00    0.000000e+00    6.942671e+00   -1.046958e+00    3.926066e+00    3.405182e+01    0.000000e+00
   5.462445e-01    2.162139e+00    2.076597e-01    1.954479e+00    0.000000e+00    6.740542e+00   -1.033833e+00    3.907460e+00    3.346231e+01    0.000000e+00
   5.543183e-01    2.078030e+00    2.048408e-01    1.873190e+00    0.000000e+00    6.544567e+00   -1.020922e+00    3.889015e+00    3.288347e+01    0.000000e+00
   5.624514e-01    1.997469e+00    2.020651e-01    1.795404e+00    0.000000e+00    6.354539e+00   -1.008220e+00    3.870669e+00    3.231507e+01    0.000000e+00
   5.706436e-01    1.920297e+00    1.993362e-01    1.720961e+00    0.000000e+00    6.170258e+00   -9.957228e-01    3.852394e+00    3.175720e+01    0.000000e+00
   5.788951e-01    1.846355e+00    1.966485e-01    1.649707e+00    0.000000e+00    5.991531e+00   -9.834259e-01    3.834299e+00    3.120948e+01    0.000000e+00
   5.872059e-01    1.775502e+00    1.940059e-01    1.581496e+00    0.000000e+00    5.818172e+00   -9.713258e-01    3.816186e+00    3.067152e+01    0.000000e+00
   5.955758e-01    1.707593e+00    1.914032e-01    1.516190e+00    0.000000e+00    5.650003e+00   -9.594178e-01    3.798329e+00    3.014312e+01    0.000000e+00
   6.040050e-01    1.642499e+00    1.888424e-01    1.453657e+00    0.000000e+00    5.486853e+00   -9.476985e-01    3.780451e+00    2.962408e+01    0.000000e+00
   6.124934e-01    1.580093e+00    1.863216e-01    1.393772e+00    0.000000e+00    5.328555e+00   -9.361639e-01    3.762738e+00    2.911446e+01    0.000000e+00
   6.210411e-01    1.520254e+00    1.838391e-01    1.336415e+00    0.000000e+00    5.174952e+00   -9.248101e-01    3.745082e+00    2.861377e+01    0.000000e+00
   6.296480e-01    1.462869e+00    1.813960e-01    1.281473e+00    0.000000e+00    5.025889e+00   -9.136339e-01    3.727500e+00    2.812182e+01    0.000000e+00
   6.383141e-01    1.407829e+00    1.789907e-01    1.228839e+00    0.000000e+00    4.881219e+00   -9.026316e-01    3.710067e+00    2.763843e+01    0.000000e+00
   6.470395e-01    1.355030e+00    1.766218e-01    1.178409e+00    0.000000e+00    4.740800e+00   -8.917997e-01    3.692605e+00    2.716344e+01    0.000000e+00
   6.558240e-01    1.304374e+00    1.742889e-01    1.130085e+00    0.000000e+00    4.604494e+00   -8.811349e-01    3.675376e+00    2.669665e+01    0.000000e+00
   6.646678e-01    1.255767e+00    1.719914e-01    1.083775e+00    0.000000e+00    4.472169e+00   -8.706340e-01    3.658111e+00    2.623790e+01    0.000000e+00
   6.735709e-01    1.209120e+00    1.697294e-01    1.039390e+00    0.000000e+00    4.343697e+00   -8.602939e-01    3.641001e+00    2.578702e+01    0.000000e+00
   6.825332e-01    1.164347e+00    1.675013e-01    9.968457e-01    0.000000e+00    4.218957e+00   -8.501114e-01    3.623937e+00    2.534386e+01    0.000000e+00
   6.915547e-01    1.121367e+00    1.653064e-01    9.560609e-01    0.000000e+00    4.097829e+00   -8.400835e-01    3.606924e+00    2.490824e+01    0.000000e+00
   7.006354e-01    1.080104e+00    1.631443e-01    9.169592e-01    0.000000e+00    3.980199e+00   -8.302072e-01    3.590048e+00    2.448000e+01    0.000000e+00
   7.097754e-01    1.040482e+00    1.610142e-01    8.794675e-01    0.000000e+00    3.865957e+00   -8.204796e-01    3.573134e+00    2.405901e+01    0.000000e+00
   7.189746e-01    1.002432e+00    1.589156e-01    8.435160e-01    0.000000e+00    3.754996e+00   -8.108981e-01    3.556433e+00    2.364510e+01    0.000000e+00
   7.282330e-01    9.658862e-01    1.568479e-01    8.090383e-01    0.000000e+00    3.647214e+00   -8.014597e-01    3.539698e+00    2.323814e+01    0.000000e+00
   7.375506e-01    9.307813e-01    1.548104e-01    7.759709e-01    0.000000e+00    3.542512e+00   -7.921620e-01    3.523076e+00    2.283797e+01    0.000000e+00
   7.469275e-01    8.970559e-01    1.528025e-01    7.442534e-01    0.000000e+00    3.440793e+00   -7.830021e-01    3.506513e+00    2.244447e+01    0.000000e+00
   7.563637e-01    8.646517e-01    1.508237e-01    7.138280e-01    0.000000e+00    3.341966e+00   -7.739777e-01    3.489964e+00    2.205749e+01    0.000000e+00
   7.658590e-01    8.335134e-01    1.488737e-01    6.846397e-01    0.000000e+00    3.245942e+00   -7.650862e-01    3.473566e+00    2.167701e+01    0.000000e+00
   7.754136e-01    8.035880e-01    1.469521e-01    6.566359e-01    0.000000e+00    3.152633e+00   -7.563253e-01    3.457129e+00    2.130285e+01    0.000000e+00
