# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=-inf, Err(n_e)=9.477e-09, Err(IET)=9.946e-13, Q_net=1.950e-06
# {"name":"Al", "Z":13, "Zstar":4.890584562325731, "A":26.981539,  "μ[AU]": -1.4479934719e+00, "Te[AU]": 1.102e+00, "Ti[AU]": 1.102e-01, "rs[AU]": 2.990e+00 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   2.058514e-02    1.381589e+03    9.142182e-01    1.380675e+03    0.000000e+00    5.870042e+02   -8.365613e+00    8.147095e+00    1.219931e+03    0.000000e+00
   2.114356e-02    1.323837e+03    9.012496e-01    1.322936e+03    0.000000e+00    5.704608e+02   -8.248940e+00    8.105130e+00    1.187643e+03    0.000000e+00
   2.171714e-02    1.268417e+03    8.882919e-01    1.267528e+03    0.000000e+00    5.543595e+02   -8.133737e+00    8.062820e+00    1.160133e+03    0.000000e+00
   2.230627e-02    1.215238e+03    8.756898e-01    1.214362e+03    0.000000e+00    5.386888e+02   -8.019989e+00    8.021585e+00    1.131876e+03    0.000000e+00
   2.291138e-02    1.164210e+03    8.632194e-01    1.163347e+03    0.000000e+00    5.234373e+02   -7.907672e+00    7.980350e+00    1.102852e+03    0.000000e+00
   2.353291e-02    1.115249e+03    8.507270e-01    1.114398e+03    0.000000e+00    5.085941e+02   -7.796767e+00    7.939011e+00    1.073042e+03    0.000000e+00
   2.417130e-02    1.068272e+03    8.386424e-01    1.067433e+03    0.000000e+00    4.941484e+02   -7.687260e+00    7.898531e+00    1.045082e+03    0.000000e+00
   2.482701e-02    1.023200e+03    8.265756e-01    1.022374e+03    0.000000e+00    4.800897e+02   -7.579126e+00    7.858149e+00    1.020594e+03    0.000000e+00
   2.550051e-02    9.799585e+02    8.146355e-01    9.791439e+02    0.000000e+00    4.664080e+02   -7.472348e+00    7.817677e+00    9.954418e+02    0.000000e+00
   2.619227e-02    9.384742e+02    8.029528e-01    9.376713e+02    0.000000e+00    4.530933e+02   -7.366911e+00    7.778082e+00    9.696075e+02    0.000000e+00
   2.690280e-02    8.986764e+02    7.912358e-01    8.978852e+02    0.000000e+00    4.401359e+02   -7.262792e+00    7.737919e+00    9.430724e+02    0.000000e+00
   2.763261e-02    8.604998e+02    7.798921e-01    8.597200e+02    0.000000e+00    4.275266e+02   -7.159979e+00    7.698937e+00    9.211809e+02    0.000000e+00
   2.838221e-02    8.238780e+02    7.684516e-01    8.231095e+02    0.000000e+00    4.152561e+02   -7.058448e+00    7.659276e+00    8.987579e+02    0.000000e+00
   2.915215e-02    7.887512e+02    7.573986e-01    7.879938e+02    0.000000e+00    4.033156e+02   -6.958189e+00    7.620752e+00    8.757266e+02    0.000000e+00
   2.994298e-02    7.550578e+02    7.462674e-01    7.543115e+02    0.000000e+00    3.916964e+02   -6.859177e+00    7.581718e+00    8.522971e+02    0.000000e+00
   3.075526e-02    7.227427e+02    7.354565e-01    7.220072e+02    0.000000e+00    3.803900e+02   -6.761403e+00    7.543489e+00    8.323908e+02    0.000000e+00
   3.158957e-02    6.917494e+02    7.246516e-01    6.910248e+02    0.000000e+00    3.693884e+02   -6.664845e+00    7.505159e+00    8.119446e+02    0.000000e+00
   3.244652e-02    6.620262e+02    7.140348e-01    6.613122e+02    0.000000e+00    3.586835e+02   -6.569489e+00    7.467056e+00    7.909437e+02    0.000000e+00
   3.332671e-02    6.335223e+02    7.035595e-01    6.328187e+02    0.000000e+00    3.482675e+02   -6.475319e+00    7.429457e+00    7.711391e+02    0.000000e+00
   3.423079e-02    6.061885e+02    6.931118e-01    6.054953e+02    0.000000e+00    3.381328e+02   -6.382316e+00    7.391513e+00    7.526491e+02    0.000000e+00
   3.515938e-02    5.799792e+02    6.829386e-01    5.792963e+02    0.000000e+00    3.282721e+02   -6.290471e+00    7.354391e+00    7.336575e+02    0.000000e+00
   3.611317e-02    5.548487e+02    6.728307e-01    5.541758e+02    0.000000e+00    3.186783e+02   -6.199763e+00    7.317200e+00    7.148742e+02    0.000000e+00
   3.709283e-02    5.307538e+02    6.627896e-01    5.300910e+02    0.000000e+00    3.093442e+02   -6.110177e+00    7.279975e+00    6.978947e+02    0.000000e+00
